# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 40 -f Bins/20mfp-BetterStats/20mfp.b40.dat , seed = 2820182750
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b40.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 40, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1E+06        4.79511      0             1E+06        0            0             1E+06        4.36333      0             1E+06        0            0             1E+06        3.82913      0             1E+06        0            0             5.1E+07      0             0.25         -0.0284453    0.25         0             0.25         -0.0557445    0.25         0             0.25         0.0805743     0.25         0             
   2E+06        4.84676      0             2E+06        0            0             2E+06        4.35542      0             2E+06        0            0             2E+06        3.80083      0             2E+06        0            0             5.2E+07      28.8256       0.75         -0.045487     0.75         0             0.75         -0.0879451    0.75         0             0.75         0.125209      0.75         0             
   3E+06        4.80253      0             3E+06        0            0             3E+06        4.37698      0             3E+06        0            0             3E+06        3.81866      0             3E+06        0            0             5.3E+07      16.7136       1.25         -0.0611462    1.25         0             1.25         -0.116641     1.25         0             1.25         0.161489      1.25         0             
   4E+06        4.80487      0             4E+06        0            0             4E+06        4.379        0             4E+06        0            0             4E+06        3.80576      0             4E+06        0            0             5.4E+07      28.5494       1.75         -0.0763037    1.75         0             1.75         -0.142164     1.75         0             1.75         0.189215      1.75         0             
   5E+06        4.82115      0             5E+06        0            0             5E+06        4.38825      0             5E+06        0            0             5E+06        3.79562      0             5E+06        0            0             5.5E+07      43.3191       2.25         -0.0910554    2.25         0             2.25         -0.164579     2.25         0             2.25         0.207477      2.25         0             
   6E+06        4.81018      0             6E+06        0            0             6E+06        4.3589       0             6E+06        0            0             6E+06        3.79893      0             6E+06        0            0             5.6E+07      58.4179       2.75         -0.105192     2.75         0             2.75         -0.183512     2.75         0             2.75         0.215866      2.75         0             
   7E+06        4.82961      0             7E+06        0            0             7E+06        4.39691      0             7E+06        0            0             7E+06        3.81339      0             7E+06        0            0             5.7E+07      75.9014       3.25         -0.118724     3.25         0             3.25         -0.198483     3.25         0             3.25         0.213132      3.25         0             
   8E+06        4.82307      0             8E+06        0            0             8E+06        4.35741      0             8E+06        0            0             8E+06        3.81607      0             8E+06        0            0             5.8E+07      96.7215       3.75         -0.131734     3.75         0             3.75         -0.208959     3.75         0             3.75         0.200485      3.75         0             
   9E+06        4.82124      0             9E+06        0            0             9E+06        4.35702      0             9E+06        0            0             9E+06        3.79467      0             9E+06        0            0             5.9E+07      101.536       4.25         -0.143805     4.25         0             4.25         -0.214737     4.25         0             4.25         0.177999      4.25         0             
   1E+07        4.81811      0             1E+07        0            0             1E+07        4.36117      0             1E+07        0            0             1E+07        3.81683      0             1E+07        0            0             6E+07        59.2781       4.75         -0.155114     4.75         0             4.75         -0.216218     4.75         0             4.75         0.146768      4.75         0             
   1.1E+07      4.84763      0             1.1E+07      0            0             1.1E+07      4.3912       0             1.1E+07      0            0             1.1E+07      3.81069      0             1.1E+07      0            0             6.1E+07      70.5366       5.25         -0.16564      5.25         0             5.25         -0.212948     5.25         0             5.25         0.108407      5.25         0             
   1.2E+07      4.81928      0             1.2E+07      0            0             1.2E+07      4.35853      0             1.2E+07      0            0             1.2E+07      3.79324      0             1.2E+07      0            0             6.2E+07      82.357        5.75         -0.175267     5.75         0             5.75         -0.205171     5.75         0             5.75         0.0647541     5.75         0             
   1.3E+07      4.83146      0             1.3E+07      0            0             1.3E+07      4.38492      0             1.3E+07      0            0             1.3E+07      3.78296      0             1.3E+07      0            0             6.3E+07      94.9449       6.25         -0.184227     6.25         0             6.25         -0.193016     6.25         0             6.25         0.0180706     6.25         0             
   1.4E+07      4.8218       0             1.4E+07      0            0             1.4E+07      4.37288      0             1.4E+07      0            0             1.4E+07      3.78771      0             1.4E+07      0            0             6.4E+07      102.2         6.75         -0.191889     6.75         0             6.75         -0.176496     6.75         0             6.75         -0.0294916    6.75         0             
   1.5E+07      4.83551      0             1.5E+07      0            0             1.5E+07      4.37384      0             1.5E+07      0            0             1.5E+07      3.81549      0             1.5E+07      0            0             6.5E+07      82.6826       7.25         -0.198502     7.25         0             7.25         -0.156321     7.25         0             7.25         -0.075887     7.25         0             
   1.6E+07      4.82377      0             1.6E+07      0            0             1.6E+07      4.36597      0             1.6E+07      0            0             1.6E+07      3.8199       0             1.6E+07      0            0             6.6E+07      92.6363       7.75         -0.204133     7.75         0             7.75         -0.132649     7.75         0             7.75         -0.118337     7.75         0             
   1.7E+07      4.8315       0             1.7E+07      0            0             1.7E+07      4.35738      0             1.7E+07      0            0             1.7E+07      3.82198      0             1.7E+07      0            0             6.7E+07      98.1607       8.25         -0.208619     8.25         0             8.25         -0.106349     8.25         0             8.25         -0.155245     8.25         0             
   1.8E+07      4.84019      0             1.8E+07      0            0             1.8E+07      4.39131      0             1.8E+07      0            0             1.8E+07      3.80537      0             1.8E+07      0            0             6.8E+07      73.3438       8.75         -0.212215     8.75         0             8.75         -0.0777159    8.75         0             8.75         -0.184894     8.75         0             
   1.9E+07      4.82873      0             1.9E+07      0            0             1.9E+07      4.37887      0             1.9E+07      0            0             1.9E+07      3.79959      0             1.9E+07      0            0             6.9E+07      72.0646       9.25         -0.214471     9.25         0             9.25         -0.0471849    9.25         0             9.25         -0.205261     9.25         0             
   2E+07        4.8395       0             2E+07        0            0             2E+07        4.37835      0             2E+07        0            0             2E+07        3.79245      0             2E+07        0            0             7E+07        77.896        9.75         -0.215754     9.75         0             9.75         -0.0159313    9.75         0             9.75         -0.215878     9.75         0             
   2.1E+07      4.83317      0             2.1E+07      0            0             2.1E+07      4.38739      0             2.1E+07      0            0             2.1E+07      3.81311      0             2.1E+07      0            0             7.1E+07      81.8353       10.25        -0.215844     10.25        0             10.25        0.0158159     10.25        0             10.25        -0.215958     10.25        0             
   2.2E+07      4.8496       0             2.2E+07      0            0             2.2E+07      4.36434      0             2.2E+07      0            0             2.2E+07      3.81309      0             2.2E+07      0            0             7.2E+07      81.3215       10.75        -0.214782     10.75        0             10.75        0.0471701     10.75        0             10.75        -0.205403     10.75        0             
   2.3E+07      4.82497      0             2.3E+07      0            0             2.3E+07      4.36949      0             2.3E+07      0            0             2.3E+07      3.82193      0             2.3E+07      0            0             7.3E+07      86.3197       11.25        -0.212517     11.25        0             11.25        0.0775776     11.25        0             11.25        -0.185127     11.25        0             
   2.4E+07      4.83359      0             2.4E+07      0            0             2.4E+07      4.39994      0             2.4E+07      0            0             2.4E+07      3.80995      0             2.4E+07      0            0             7.4E+07      92.1355       11.75        -0.209165     11.75        0             11.75        0.106323      11.75        0             11.75        -0.155658     11.75        0             
   2.5E+07      4.81988      0             2.5E+07      0            0             2.5E+07      4.37247      0             2.5E+07      0            0             2.5E+07      3.80548      0             2.5E+07      0            0             7.5E+07      98.2391       12.25        -0.204397     12.25        0             12.25        0.132785      12.25        0             12.25        -0.118855     12.25        0             
   2.6E+07      4.81232      0             2.6E+07      0            0             2.6E+07      4.38595      0             2.6E+07      0            0             2.6E+07      3.82114      0             2.6E+07      0            0             7.6E+07      95.4372       12.75        -0.198746     12.75        0             12.75        0.156329      12.75        0             12.75        -0.0760938    12.75        0             
   2.7E+07      4.82173      0             2.7E+07      0            0             2.7E+07      4.36196      0             2.7E+07      0            0             2.7E+07      3.78744      0             2.7E+07      0            0             7.7E+07      95.6874       13.25        -0.192094     13.25        0             13.25        0.176491      13.25        0             13.25        -0.0295717    13.25        0             
   2.8E+07      4.81084      0             2.8E+07      0            0             2.8E+07      4.38865      0             2.8E+07      0            0             2.8E+07      3.78966      0             2.8E+07      0            0             7.8E+07      100.269       13.75        -0.184173     13.75        0             13.75        0.19265       13.75        0             13.75        0.0181307     13.75        0             
   2.9E+07      4.83835      0             2.9E+07      0            0             2.9E+07      4.37818      0             2.9E+07      0            0             2.9E+07      3.8099       0             2.9E+07      0            0             7.9E+07      106.188       14.25        -0.17532      14.25        0             14.25        0.204984      14.25        0             14.25        0.065221      14.25        0             
   3E+07        4.83892      0             3E+07        0            0             3E+07        4.3955       0             3E+07        0            0             3E+07        3.80874      0             3E+07        0            0             8E+07        108.109       14.75        -0.16563      14.75        0             14.75        0.212857      14.75        0             14.75        0.109149      14.75        0             
   3.1E+07      4.85849      0             3.1E+07      0            0             3.1E+07      4.36886      0             3.1E+07      0            0             3.1E+07      3.78803      0             3.1E+07      0            0             8.1E+07      111.076       15.25        -0.154975     15.25        0             15.25        0.216102      15.25        0             15.25        0.147588      15.25        0             
   3.2E+07      4.81022      0             3.2E+07      0            0             3.2E+07      4.40089      0             3.2E+07      0            0             3.2E+07      3.80257      0             3.2E+07      0            0             8.2E+07      115.52        15.75        -0.143578     15.75        0             15.75        0.21488       15.75        0             15.75        0.179052      15.75        0             
   3.3E+07      4.83529      0             3.3E+07      0            0             3.3E+07      4.3693       0             3.3E+07      0            0             3.3E+07      3.82034      0             3.3E+07      0            0             8.3E+07      120.836       16.25        -0.131304     16.25        0             16.25        0.208963      16.25        0             16.25        0.201713      16.25        0             
   3.4E+07      4.81491      0             3.4E+07      0            0             3.4E+07      4.36317      0             3.4E+07      0            0             3.4E+07      3.81188      0             3.4E+07      0            0             8.4E+07      116.497       16.75        -0.118339     16.75        0             16.75        0.198363      16.75        0             16.75        0.214673      16.75        0             
   3.5E+07      4.85329      0             3.5E+07      0            0             3.5E+07      4.38731      0             3.5E+07      0            0             3.5E+07      3.79516      0             3.5E+07      0            0             8.5E+07      109.384       17.25        -0.104715     17.25        0             17.25        0.183545      17.25        0             17.25        0.217193      17.25        0             
   3.6E+07      4.83976      0             3.6E+07      0            0             3.6E+07      4.36468      0             3.6E+07      0            0             3.6E+07      3.79284      0             3.6E+07      0            0             8.6E+07      114.236       17.75        -0.0906178    17.75        0             17.75        0.164642      17.75        0             17.75        0.208831      17.75        0             
   3.7E+07      4.80789      0             3.7E+07      0            0             3.7E+07      4.38468      0             3.7E+07      0            0             3.7E+07      3.81294      0             3.7E+07      0            0             8.7E+07      117.889       18.25        -0.0759482    18.25        0             18.25        0.142272      18.25        0             18.25        0.190596      18.25        0             
   3.8E+07      4.81235      0             3.8E+07      0            0             3.8E+07      4.38132      0             3.8E+07      0            0             3.8E+07      3.79963      0             3.8E+07      0            0             8.8E+07      113.498       18.75        -0.0608344    18.75        0             18.75        0.116633      18.75        0             18.75        0.162733      18.75        0             
   3.9E+07      4.84348      0             3.9E+07      0            0             3.9E+07      4.38611      0             3.9E+07      0            0             3.9E+07      3.81077      0             3.9E+07      0            0             8.9E+07      110.71        19.25        -0.0454168    19.25        0             19.25        0.088108      19.25        0             19.25        0.126487      19.25        0             
   4E+07        4.81976      0             4E+07        0            0             4E+07        4.39752      0             4E+07        0            0             4E+07        3.78023      0             4E+07        0            0             9E+07        106.175       19.75        -0.0285522    19.75        0             19.75        0.0558628     19.75        0             19.75        0.0815143     19.75        0             
   4.1E+07      4.83229      0             4.1E+07      0            0             4.1E+07      4.38354      0             4.1E+07      0            0             4.1E+07      3.81232      0             4.1E+07      0            0             9.1E+07      109.271       
   4.2E+07      4.79342      0             4.2E+07      0            0             4.2E+07      4.38055      0             4.2E+07      0            0             4.2E+07      3.80381      0             4.2E+07      0            0             9.2E+07      113.396       
   4.3E+07      4.82373      0             4.3E+07      0            0             4.3E+07      4.37164      0             4.3E+07      0            0             4.3E+07      3.80077      0             4.3E+07      0            0             9.3E+07      108.331       
   4.4E+07      4.83696      0             4.4E+07      0            0             4.4E+07      4.38755      0             4.4E+07      0            0             4.4E+07      3.80089      0             4.4E+07      0            0             9.4E+07      111.883       
   4.5E+07      4.82571      0             4.5E+07      0            0             4.5E+07      4.38304      0             4.5E+07      0            0             4.5E+07      3.82326      0             4.5E+07      0            0             9.5E+07      101.512       
   4.6E+07      4.79672      0             4.6E+07      0            0             4.6E+07      4.35721      0             4.6E+07      0            0             4.6E+07      3.78852      0             4.6E+07      0            0             9.6E+07      101.217       
   4.7E+07      4.82684      0             4.7E+07      0            0             4.7E+07      4.37342      0             4.7E+07      0            0             4.7E+07      3.8004       0             4.7E+07      0            0             9.7E+07      103.918       
   4.8E+07      4.8208       0             4.8E+07      0            0             4.8E+07      4.38085      0             4.8E+07      0            0             4.8E+07      3.79128      0             4.8E+07      0            0             9.8E+07      105.561       
   4.9E+07      4.82399      0             4.9E+07      0            0             4.9E+07      4.3642       0             4.9E+07      0            0             4.9E+07      3.80282      0             4.9E+07      0            0             9.9E+07      105.62        
   5E+07        4.82341      0             5E+07        0            0             5E+07        4.37488      0             5E+07        0            0             5E+07        3.80451      0             5E+07        0            0             1E+08        107.8         
   5.1E+07      4.83276      0             5.1E+07      0            0             5.1E+07      4.37539      0             5.1E+07      0            0             5.1E+07      3.81402      0             5.1E+07      0            0             1.01E+08     110.916       
   5.2E+07      4.82456      0.00579654    5.2E+07      0            0             5.2E+07      4.38109      0.00402905    5.2E+07      0            0             5.2E+07      3.80654      0.0052896     5.2E+07      0            0             1.02E+08     114.191       
   5.3E+07      4.81663      0.00754024    5.3E+07      0            0             5.3E+07      4.3739       0.00645822    5.3E+07      0            0             5.3E+07      3.8026       0.00477615    5.3E+07      0            0             1.03E+08     92.0137       
   5.4E+07      4.81567      0.00571564    5.4E+07      0            0             5.4E+07      4.38027      0.00734164    5.4E+07      0            0             5.4E+07      3.80276      0.0035849     5.4E+07      0            0             1.04E+08     91.7151       
   5.5E+07      4.81621      0.00459825    5.5E+07      0            0             5.5E+07      4.37731      0.00644205    5.5E+07      0            0             5.5E+07      3.80632      0.00428206    5.5E+07      0            0             1.05E+08     94.1828       
   5.6E+07      4.81714      0.00392399    5.6E+07      0            0             5.6E+07      4.38036      0.00604536    5.6E+07      0            0             5.6E+07      3.80134      0.00577368    5.6E+07      0            0             1.06E+08     96.7169       
   5.7E+07      4.81652      0.00341217    5.7E+07      0            0             5.7E+07      4.37993      0.00519676    5.7E+07      0            0             5.7E+07      3.80214      0.00500319    5.7E+07      0            0             1.07E+08     98.9497       
   5.8E+07      4.81625      0.00299652    5.8E+07      0            0             5.8E+07      4.37964      0.00455516    5.8E+07      0            0             5.8E+07      3.80134      0.00444155    5.8E+07      0            0             1.08E+08     101.432       
   5.9E+07      4.81746      0.00289938    5.9E+07      0            0             5.9E+07      4.3759       0.00536731    5.9E+07      0            0             5.9E+07      3.80068      0.00399608    5.9E+07      0            0             1.09E+08     99.3135       
   6E+07        4.8146       0.00376262    6E+07        0            0             6E+07        4.3793       0.00580684    6E+07        0            0             6E+07        3.80079      0.00359803    6E+07        0            0             1.1E+08      97.5743       
   6.1E+07      4.81464      0.00342073    6.1E+07      0            0             6.1E+07      4.38032      0.00536842    6.1E+07      0            0             6.1E+07      3.80033      0.00329998    6.1E+07      0            0             1.11E+08     98.5144       
   6.2E+07      4.81446      0.00314035    6.2E+07      0            0             6.2E+07      4.38103      0.00496725    6.2E+07      0            0             6.2E+07      3.79932      0.00317579    6.2E+07      0            0             1.12E+08     100.535       
   6.3E+07      4.81433      0.00290165    6.3E+07      0            0             6.3E+07      4.38185      0.00465289    6.3E+07      0            0             6.3E+07      3.80006      0.0030146     6.3E+07      0            0             1.13E+08     100.068       
   6.4E+07      4.81501      0.00277474    6.4E+07      0            0             6.4E+07      4.3819       0.0043208     6.4E+07      0            0             6.4E+07      3.79929      0.00289496    6.4E+07      0            0             1.14E+08     101.934       
   6.5E+07      4.8167       0.00306078    6.5E+07      0            0             6.5E+07      4.38183      0.00403338    6.5E+07      0            0             6.5E+07      3.80045      0.00292478    6.5E+07      0            0             1.15E+08     104.109       
   6.6E+07      4.81665      0.00286999    6.6E+07      0            0             6.6E+07      4.3802       0.00409525    6.6E+07      0            0             6.6E+07      3.80097      0.00278789    6.6E+07      0            0             1.16E+08     106.388       
   6.7E+07      4.81726      0.002767      6.7E+07      0            0             6.7E+07      4.38117      0.00396671    6.7E+07      0            0             6.7E+07      3.80109      0.00262647    6.7E+07      0            0             1.17E+08     105.687       
   6.8E+07      4.81913      0.00317783    6.8E+07      0            0             6.8E+07      4.37956      0.00406153    6.8E+07      0            0             6.8E+07      3.80143      0.00250216    6.8E+07      0            0             1.18E+08     104.338       
   6.9E+07      4.81807      0.00318234    6.9E+07      0            0             6.9E+07      4.37957      0.00384781    6.9E+07      0            0             6.9E+07      3.80032      0.00260198    6.9E+07      0            0             1.19E+08     105.071       
   7E+07        4.81839      0.00303921    7E+07        0            0             7E+07        4.3797       0.00365745    7E+07        0            0             7E+07        3.80008      0.00248349    7E+07        0            0             1.2E+08      106.964       
   7.1E+07      4.81894      0.00294398    7.1E+07      0            0             7.1E+07      4.37975      0.00348359    7.1E+07      0            0             7.1E+07      3.80077      0.00246026    7.1E+07      0            0             1.21E+08     107.813       
   7.2E+07      4.81979      0.00293237    7.2E+07      0            0             7.2E+07      4.37899      0.00340753    7.2E+07      0            0             7.2E+07      3.80099      0.00235781    7.2E+07      0            0             1.22E+08     109.767       
   7.3E+07      4.81944      0.00282644    7.3E+07      0            0             7.3E+07      4.37916      0.00326393    7.3E+07      0            0             7.3E+07      3.80118      0.00226332    7.3E+07      0            0             1.23E+08     111.888       
   7.4E+07      4.81966      0.00271732    7.4E+07      0            0             7.4E+07      4.37894      0.00313543    7.4E+07      0            0             7.4E+07      3.8009       0.00218586    7.4E+07      0            0             1.24E+08     112.267       
   7.5E+07      4.81949      0.00261396    7.5E+07      0            0             7.5E+07      4.37809      0.00312438    7.5E+07      0            0             7.5E+07      3.80096      0.00209904    7.5E+07      0            0             1.25E+08     112.722       
   7.6E+07      4.81868      0.00263459    7.6E+07      0            0             7.6E+07      4.37874      0.00307223    7.6E+07      0            0             7.6E+07      3.80211      0.00231382    7.6E+07      0            0             1.26E+08     114.389       
   7.7E+07      4.81804      0.00261376    7.7E+07      0            0             7.7E+07      4.37857      0.00296329    7.7E+07      0            0             7.7E+07      3.80094      0.00250792    7.7E+07      0            0             1.27E+08     112.134       
   7.8E+07      4.81775      0.00253698    7.8E+07      0            0             7.8E+07      4.37808      0.00289779    7.8E+07      0            0             7.8E+07      3.80123      0.00243564    7.8E+07      0            0             1.28E+08     113.064       
   7.9E+07      4.81777      0.00244958    7.9E+07      0            0             7.9E+07      4.37775      0.00281652    7.9E+07      0            0             7.9E+07      3.80162      0.002383      7.9E+07      0            0             1.29E+08     114.836       
   8E+07        4.8173       0.00241255    8E+07        0            0             8E+07        4.37811      0.00274614    8E+07        0            0             8E+07        3.80172      0.00230569    8E+07        0            0             1.3E+08      116.79        
   8.1E+07      4.81768      0.00236508    8.1E+07      0            0             8.1E+07      4.37824      0.00266033    8.1E+07      0            0             8.1E+07      3.8022       0.00227945    8.1E+07      0            0             1.31E+08     112.5         
   8.2E+07      4.81794      0.00230496    8.2E+07      0            0             8.2E+07      4.37824      0.0025772     8.2E+07      0            0             8.2E+07      3.80165      0.00227444    8.2E+07      0            0             1.32E+08     114           
   8.3E+07      4.81778      0.00224032    8.3E+07      0            0             8.3E+07      4.37837      0.00250227    8.3E+07      0            0             8.3E+07      3.80174      0.00220761    8.3E+07      0            0             1.33E+08     115.347       
   8.4E+07      4.81844      0.00226791    8.4E+07      0            0             8.4E+07      4.37837      0.00242868    8.4E+07      0            0             8.4E+07      3.8017       0.00214304    8.4E+07      0            0             1.34E+08     116.128       
   8.5E+07      4.8192       0.00232664    8.5E+07      0            0             8.5E+07      4.37851      0.00236369    8.5E+07      0            0             8.5E+07      3.80202      0.00210562    8.5E+07      0            0             1.35E+08     117.517       
   8.6E+07      4.81911      0.0022636     8.6E+07      0            0             8.6E+07      4.37761      0.00246509    8.6E+07      0            0             8.6E+07      3.80251      0.00210284    8.6E+07      0            0             1.36E+08     118.35        
   8.7E+07      4.81935      0.00221541    8.7E+07      0            0             8.7E+07      4.37816      0.00246006    8.7E+07      0            0             8.7E+07      3.80289      0.00207965    8.7E+07      0            0             1.37E+08     118.126       
   8.8E+07      4.81872      0.0022453     8.8E+07      0            0             8.8E+07      4.37805      0.00239808    8.8E+07      0            0             8.8E+07      3.80268      0.00203487    8.8E+07      0            0             1.38E+08     119.839       
   8.9E+07      4.8193       0.00226054    8.9E+07      0            0             8.9E+07      4.37824      0.00234487    8.9E+07      0            0             8.9E+07      3.80259      0.00198505    8.9E+07      0            0             1.39E+08     121.347       
   9E+07        4.81995      0.00229546    9E+07        0            0             9E+07        4.37821      0.00228647    9E+07        0            0             9E+07        3.80264      0.00193617    9E+07        0            0             1.4E+08      118.514       
   9.1E+07      4.81972      0.00225031    9.1E+07      0            0             9.1E+07      4.3779       0.00225141    9.1E+07      0            0             9.1E+07      3.8023       0.00191877    9.1E+07      0            0             1.41E+08     120.112       
   9.2E+07      4.81976      0.00219694    9.2E+07      0            0             9.2E+07      4.37798      0.00219896    9.2E+07      0            0             9.2E+07      3.80209      0.00188478    9.2E+07      0            0             1.42E+08     121.647       
   9.3E+07      4.82039      0.00223557    9.3E+07      0            0             9.3E+07      4.37761      0.00217805    9.3E+07      0            0             9.3E+07      3.80188      0.00185276    9.3E+07      0            0             1.43E+08     123.381       
   9.4E+07      4.82051      0.00218798    9.4E+07      0            0             9.4E+07      4.3777       0.00213023    9.4E+07      0            0             9.4E+07      3.8015       0.0018494     9.4E+07      0            0             1.44E+08     124.149       
   9.5E+07      4.8197       0.00228501    9.5E+07      0            0             9.5E+07      4.37775      0.00208359    9.5E+07      0            0             9.5E+07      3.80095      0.00188714    9.5E+07      0            0             1.45E+08     125.672       
   9.6E+07      4.82013      0.0022764     9.6E+07      0            0             9.6E+07      4.37811      0.0020695     9.6E+07      0            0             9.6E+07      3.80108      0.00185084    9.6E+07      0            0             1.46E+08     127.329       
   9.7E+07      4.82031      0.00223509    9.7E+07      0            0             9.7E+07      4.37792      0.0020342     9.7E+07      0            0             9.7E+07      3.80143      0.0018429     9.7E+07      0            0             1.47E+08     128.958       
   9.8E+07      4.82003      0.00220635    9.8E+07      0            0             9.8E+07      4.37814      0.00200335    9.8E+07      0            0             9.8E+07      3.80122      0.00181638    9.8E+07      0            0             1.48E+08     124.825       
   9.9E+07      4.81965      0.00219458    9.9E+07      0            0             9.9E+07      4.37849      0.00199355    9.9E+07      0            0             9.9E+07      3.80114      0.00178098    9.9E+07      0            0             1.49E+08     126.493       
   1E+08        4.81943      0.00216143    1E+08        0            0             1E+08        4.37854      0.00195419    1E+08        0            0             1E+08        3.80117      0.0017457     1E+08        0            0             1.5E+08      127.986       
   1.01E+08     4.81936      0.00212029    1.01E+08     0            0             1.01E+08     4.37828      0.00193345    1.01E+08     0            0             1.01E+08     3.80127      0.00171437    1.01E+08     0            0             1.51E+08     129.107       
   1.02E+08     4.81935      0.00207952    1.02E+08     0            0             1.02E+08     4.37852      0.00191106    1.02E+08     0            0             1.02E+08     3.80112      0.00168848    1.02E+08     0            0             1.52E+08     129.761       
