# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 2037 --seed 0 --bins 75 --run --relaxed 0.75 -f Relaxed/LessAggressive/50mfp/50mfp.r0.75.dat , seed = 3328266353
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.75, run = true, filename = Relaxed/LessAggressive/50mfp/50mfp.r0.75.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 2037, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   500000       3.23142       1.1587E+06   0.99024      0             1.1587E+06   0.0109916    0             1.1587E+06   0.99024       1.1587E+06   0.0109916     1.1587E+06   0.99024      0             1.1587E+06   -0.0109916   0             1.1587E+06   0.99024       1.1587E+06   -0.0109916    1.1587E+06   0.987787     0             1.1587E+06   0            0             1.1587E+06   0.987787      1.1587E+06   0             1.1587E+06   3.43033       1.1587E+06   3.97461       1.19237E+08  0             0.333333     -0.00569571  0.000396951   0.333333     0.00028069   1.96559E-06   0.333333     0.0111844    0.00036646    0.333333     -2.17432E-05 -7.1501E-06   0.333333     0.0155375    0.000501923   0.333333     0.000234854  -8.67002E-06  
   520853       3.38799       2.30519E+06  1.00385      0             2.30519E+06  0            0             2.30519E+06  1.00385       2.30519E+06  0             2.30519E+06  0.982048     0             2.30519E+06  0.0071099    0             2.30519E+06  0.982048      2.30519E+06  0.0071099     2.30519E+06  0.982048     0             2.30519E+06  -0.0071099   0             2.30519E+06  0.982048      2.30519E+06  -0.0071099    2.30519E+06  7.0512        2.30519E+06  4.04075       1.20346E+08  83.4694       1            -0.00972783  0.000646947   1            0.000472809  7.69502E-06   1            0.0188702    0.000591488   1            -0.000227715 -2.13795E-05  1            0.0260435    0.000807084   1            0.000605064  -1.04085E-05  
   534732       3.42839       3.56072E+06  0.999686     0             3.56072E+06  0            0             3.56072E+06  0.999686      3.56072E+06  0             3.56072E+06  0.988843     0             3.56072E+06  0            0             3.56072E+06  0.988843      3.56072E+06  0             3.56072E+06  0.972411     0             3.56072E+06  0            0             3.56072E+06  0.972411      3.56072E+06  0             3.56072E+06  11.0212       3.56072E+06  4.03563       1.21521E+08  108.373       1.66667      -0.0141859   0.00084826    1.66667      0.000630777  7.35523E-06   1.66667      0.0260573    0.000776628   1.66667      -0.000433454 -2.25958E-05  1.66667      0.0356991    0.00104629    1.66667      0.000693184  -1.0387E-05   
   545375       3.50731       4.72323E+06  1.00105      0             4.72323E+06  0            0             4.72323E+06  1.00105       4.72323E+06  0             4.72323E+06  0.992887     0             4.72323E+06  0            0             4.72323E+06  0.992887      4.72323E+06  0             4.72323E+06  0.973395     0             4.72323E+06  0            0             4.72323E+06  0.973395      4.72323E+06  0             4.72323E+06  14.7051       4.72323E+06  4.07087       1.22629E+08  192.424       2.33333      -0.0175492   0.00102671    2.33333      0.000780537  1.19746E-05   2.33333      0.0330516    0.000948297   2.33333      -0.000617917 -3.13287E-05  2.33333      0.044635     0.00125327    2.33333      0.00086734   -1.69016E-06  
   554626       3.64524       5.92398E+06  0.99963      0             5.92398E+06  0.00538774   0             5.92398E+06  0.99963       5.92398E+06  0.00538774    5.92398E+06  0.99963      0             5.92398E+06  -0.00538774  0             5.92398E+06  0.99963       5.92398E+06  -0.00538774   5.92398E+06  0.990554     0             5.92398E+06  0            0             5.92398E+06  0.990554      5.92398E+06  0             5.92398E+06  18.4979       5.92398E+06  3.97461       1.23794E+08  160.042       3            -0.0217147   0.00118638    3            0.000909512  1.42576E-05   3            0.0396827    0.00108628    3            -0.000682946 -2.96256E-05  3            0.0528305    0.0014255     3            0.0011679    -7.20975E-07  
   562297       3.71689       7.17121E+06  0.996631     0             7.17121E+06  0            0             7.17121E+06  0.996631      7.17121E+06  0             7.17121E+06  0.991192     0             7.17121E+06  0            0             7.17121E+06  0.991192      7.17121E+06  0             7.17121E+06  0.985396     0             7.17121E+06  0            0             7.17121E+06  0.985396      7.17121E+06  0             7.17121E+06  22.4395       7.17121E+06  4.0646        1.25005E+08  224.068       3.66667      -0.0254856   0.00132812    3.66667      0.00108198   1.43911E-05   3.66667      0.0458992    0.00122233    3.66667      -0.000903214 -2.15697E-05  3.66667      0.060476     0.00156635    3.66667      0.00130278   -1.31646E-06  
   568928       3.74894       8.30014E+06  0.996094     0             8.30014E+06  0.00609877   0             8.30014E+06  0.996094      8.30014E+06  0.00609877    8.30014E+06  0.996094     0             8.30014E+06  -0.00609877  0             8.30014E+06  0.996094      8.30014E+06  -0.00609877   8.30014E+06  0.966387     0             8.30014E+06  0.0133961    0             8.30014E+06  0.966387      8.30014E+06  0.0133961     8.30014E+06  26.0174       8.30014E+06  4.05237       1.26162E+08  303.096       4.33333      -0.029318    0.00146169    4.33333      0.00107124   1.74621E-05   4.33333      0.0517516    0.00132696    4.33333      -0.00118975  -1.70389E-05  4.33333      0.0673661    0.00165885    4.33333      0.00102547   7.68257E-06   
   575776       3.85568       9.41607E+06  1.00796      0             9.41607E+06  0            0             9.41607E+06  1.00796       9.41607E+06  0             9.41607E+06  0.991354     0             9.41607E+06  0            0             9.41607E+06  0.991354      9.41607E+06  0             9.41607E+06  0.981106     0             9.41607E+06  0            0             9.41607E+06  0.981106      9.41607E+06  0             9.41607E+06  29.5858       9.41607E+06  4.07104       1.27297E+08  393.703       5            -0.0337424   0.00158848    5            0.00107445   2.51868E-05   5            0.0577291    0.00141145    5            -0.00139855  -2.04202E-05  5            0.0734925    0.00174823    5            0.000985082  1.23097E-05   
   584319       3.96292       1.05567E+07  1.00142      0             1.05567E+07  0            0             1.05567E+07  1.00142       1.05567E+07  0             1.05567E+07  0.978621     0             1.05567E+07  0.015684     0             1.05567E+07  0.978621      1.05567E+07  0.015684      1.05567E+07  0.978621     0             1.05567E+07  -0.015684    0             1.05567E+07  0.978621      1.05567E+07  -0.015684     1.05567E+07  33.1989       1.05567E+07  3.97069       1.28448E+08  372.024       5.66667      -0.0375271   0.00169549    5.66667      0.0011425    2.9553E-05    5.66667      0.0628876    0.00148215    5.66667      -0.00160691  -2.37621E-05  5.66667      0.0780966    0.0017935     5.66667      0.00115178   1.82362E-05   
   600080       4.02683       1.16525E+07  0.998859     0             1.16525E+07  0            0             1.16525E+07  0.998859      1.16525E+07  0             1.16525E+07  0.97706      0             1.16525E+07  0.0102263    0             1.16525E+07  0.97706       1.16525E+07  0.0102263     1.16525E+07  0.97706      0             1.16525E+07  -0.0102263   0             1.16525E+07  0.97706       1.16525E+07  -0.0102263    1.16525E+07  36.6613       1.16525E+07  3.93757       1.29548E+08  425.668       6.33333      -0.0418398   0.00178956    6.33333      0.00115309   3.35474E-05   6.33333      0.0683425    0.00153311    6.33333      -0.00187321  -1.72902E-05  6.33333      0.0819452    0.00181906    6.33333      0.00114372   2.11663E-05   
