# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 262 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/LessAggressive/50mfp/50mfp.r0.01.dat , seed = 3969218669
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/LessAggressive/50mfp/50mfp.r0.01.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 262, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   500000       3.25171       5.20183E+06  0.996638     0             5.20183E+06  0            0             5.20183E+06  0.996638      5.20183E+06  0             5.20183E+06  0.986018     0             5.20183E+06  0            0             5.20183E+06  0.986018      5.20183E+06  0             5.20183E+06  0.976091     0             5.20183E+06  0            0             5.20183E+06  0.976091      5.20183E+06  0             5.20183E+06  15.7356       5.20183E+06  4.03337       6.86566E+08  0             0.333333     -0.00987933  0.00024115    0.333333     4.07861E-05  6.41774E-06   0.333333     -0.0200686   0.000277831   0.333333     4.07861E-05  1.12098E-05   0.333333     -0.0288399   0.00027084    0.333333     0            0             
   1E+06        3.33927       1.33755E+07  0.997376     0             1.33755E+07  0            0             1.33755E+07  0.997376      1.33755E+07  0             1.33755E+07  0.990522     0             1.33755E+07  0            0             1.33755E+07  0.990522      1.33755E+07  0             1.33755E+07  0.976425     0             1.33755E+07  0            0             1.33755E+07  0.976425      1.33755E+07  0             1.33755E+07  41.2183       1.33755E+07  4.13825       6.94266E+08  411.327       1            -0.0165734   0.000401928   1            6.77282E-05  1.00843E-05   1            -0.0336115   0.000455621   1            6.77282E-05  1.95774E-05   1            -0.0483561   0.000449973   1            0            0             
   1.5E+06      3.48985       2.02988E+07  0.996044     0             2.02988E+07  0            0             2.02988E+07  0.996044      2.02988E+07  0             2.02988E+07  0.988927     0             2.02988E+07  0            0             2.02988E+07  0.988927      2.02988E+07  0             2.02988E+07  0.977994     0             2.02988E+07  0            0             2.02988E+07  0.977994      2.02988E+07  0             2.02988E+07  62.7521       2.02988E+07  4.08269       7.02159E+08  753.752       1.66667      -0.0230901   0.000536816   1.66667      9.72999E-05  1.35892E-05   1.66667      -0.0463131   0.000624483   1.66667      9.72999E-05  2.95919E-05   1.66667      -0.0661773   0.000608725   1.66667      0            0             
   2E+06        3.58153       2.6779E+07   0.997076     0             2.6779E+07   0            0             2.6779E+07   0.997076      2.6779E+07   0             2.6779E+07   0.988577     0             2.6779E+07   0            0             2.6779E+07   0.988577      2.6779E+07   0             2.6779E+07   0.978678     0             2.6779E+07   0            0             2.6779E+07   0.978678      2.6779E+07   0             2.6779E+07   83.0898       2.6779E+07   4.14645       7.09446E+08  1294.5        2.33333      -0.0296233   0.000666599   2.33333      0.000122415  1.75025E-05   2.33333      -0.0585573   0.000769684   2.33333      0.000122415  3.83713E-05   2.33333      -0.0828746   0.000748697   2.33333      0            0             
   2.5E+06      3.60395       3.34789E+07  0.99542      0             3.34789E+07  0            0             3.34789E+07  0.99542       3.34789E+07  0             3.34789E+07  0.989329     0             3.34789E+07  0            0             3.34789E+07  0.989329      3.34789E+07  0             3.34789E+07  0.976924     0             3.34789E+07  0            0             3.34789E+07  0.976924      3.34789E+07  0             3.34789E+07  104.002       3.34789E+07  4.07255       7.15735E+08  1977.99       3            -0.0359397   0.00079239    3            0.000153643  2.08954E-05   3            -0.0705303   0.000905814   3            0.000153643  5.06497E-05   3            -0.0984827   0.000874859   3            0            0             
   2.92381E+06  3.65009       3.87984E+07  0.998948     0             3.87984E+07  0            0             3.87984E+07  0.998948      3.87984E+07  0             3.87984E+07  0.987138     0             3.87984E+07  0            0             3.87984E+07  0.987138      3.87984E+07  0             3.87984E+07  0.978444     0             3.87984E+07  0            0             3.87984E+07  0.978444      3.87984E+07  0             3.87984E+07  120.675       3.87984E+07  4.08511       7.21644E+08  2567.81       3.66667      -0.0420757   0.000899745   3.66667      0.000179344  2.25888E-05   3.66667      -0.0820591   0.00103554    3.66667      0.000179344  6.24296E-05   3.66667      -0.112473    0.000976897   3.66667      0            0             
   3.26654E+06  3.69788       4.50364E+07  0.992941     0             4.50364E+07  0            0             4.50364E+07  0.992941      4.50364E+07  0             4.50364E+07  0.990444     0             4.50364E+07  0            0             4.50364E+07  0.990444      4.50364E+07  0             4.50364E+07  0.976682     0             4.50364E+07  0            0             4.50364E+07  0.976682      4.50364E+07  0             4.50364E+07  140.156       4.50364E+07  4.09331       7.2789E+08   3058.3        4.33333      -0.0485438   0.000998365   4.33333      0.000208088  2.66802E-05   4.33333      -0.0926896   0.00113494    4.33333      0.000208088  7.53657E-05   4.33333      -0.124946    0.00105103    4.33333      0            0             
   3.54758E+06  3.72975       5.02689E+07  0.997351     0             5.02689E+07  0            0             5.02689E+07  0.997351      5.02689E+07  0             5.02689E+07  0.988507     0             5.02689E+07  0            0             5.02689E+07  0.988507      5.02689E+07  0             5.02689E+07  0.978882     0             5.02689E+07  0            0             5.02689E+07  0.978882      5.02689E+07  0             5.02689E+07  156.556       5.02689E+07  4.12144       7.3473E+08   2776.33       5            -0.0547968   0.00109449    5            0.00023001   2.9314E-05    5            -0.103034    0.00123784    5            0.00023001   8.60175E-05   5            -0.135681    0.00111405    5            0            0             
   3.78485E+06  3.76083       5.73105E+07  0.999486     0             5.73105E+07  0            0             5.73105E+07  0.999486      5.73105E+07  0             5.73105E+07  0.989832     0             5.73105E+07  0            0             5.73105E+07  0.989832      5.73105E+07  0             5.73105E+07  0.9762       0             5.73105E+07  0            0             5.73105E+07  0.9762        5.73105E+07  0             5.73105E+07  178.688       5.73105E+07  3.99527       7.41555E+08  2775.22       5.66667      -0.0610748   0.00118492    5.66667      0.00025239   3.23707E-05   5.66667      -0.112397    0.00132439    5.66667      0.00025239   9.72164E-05   5.66667      -0.144292    0.00115045    5.66667      0            0             
   3.98375E+06  3.83496       6.38E+07     0.997721     0             6.38E+07     0            0             6.38E+07     0.997721      6.38E+07     0             6.38E+07     0.98895      0             6.38E+07     0            0             6.38E+07     0.98895       6.38E+07     0             6.38E+07     0.977836     0             6.38E+07     0            0             6.38E+07     0.977836      6.38E+07     0             6.38E+07     199.109       6.38E+07     4.10722       7.48925E+08  3189.39       6.33333      -0.0671192   0.00126295    6.33333      0.000274089  3.46468E-05   6.33333      -0.120767    0.00138709    6.33333      0.000274089  0.000110158   6.33333      -0.150838    0.00118163    6.33333      0            0             
