# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 25 --source Histogram --Iterations\n 25 --active 1270 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/50mfp/50mfp.r0.5.dat , seed = 918695329
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/50mfp/50mfp.r0.5.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1270, inactive = 25, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.37526E+07  0.994291     0             1.37526E+07  0.00254917   0             1.37526E+07  0.994291      1.37526E+07  0.00254917    1.37526E+07  0.994291     0             1.37526E+07  -0.00254917  0             1.37526E+07  0.994291      1.37526E+07  -0.00254917   1.37526E+07  0.974649     0             1.37526E+07  0            0             1.37526E+07  0.974649      1.37526E+07  0             1.37526E+07  79.0877       4.47423E+07  3222.47       7            -0.0494158    7            0.000676252   7            -0.0666656    7            0.00121983    7            -0.0894268    7            0.000490869   
   1.4991E+07   0.990088     0             1.4991E+07   0.00460232   0             1.4991E+07   0.990088      1.4991E+07   0.00460232    1.4991E+07   0.990088     0             1.4991E+07   -0.00460232  0             1.4991E+07   0.990088      1.4991E+07   -0.00460232   1.4991E+07   0.976068     0             1.4991E+07   0            0             1.4991E+07   0.976068      1.4991E+07   0             1.4991E+07   85.9335       4.59545E+07  3414.25       7.66667      -0.0533843    7.66667      0.000469512   7.66667      -0.0711771    7.66667      0.00149261    7.66667      -0.0904588    7.66667      0.000439344   
   1.62044E+07  0.994787     0             1.62044E+07  0.00873859   0             1.62044E+07  0.994787      1.62044E+07  0.00873859    1.62044E+07  0.994787     0             1.62044E+07  -0.00873859  0             1.62044E+07  0.994787      1.62044E+07  -0.00873859   1.62044E+07  0.992907     0             1.62044E+07  0            0             1.62044E+07  0.992907      1.62044E+07  0             1.62044E+07  93.209        4.7201E+07   2671.55       8.33333      -0.0573208    8.33333      0.000568494   8.33333      -0.0753466    8.33333      0.00138057    8.33333      -0.0904002    8.33333      0.000329943   
   1.73592E+07  0.997468     0             1.73592E+07  0            0             1.73592E+07  0.997468      1.73592E+07  0             1.73592E+07  0.990406     0             1.73592E+07  0.0246007    0             1.73592E+07  0.990406      1.73592E+07  0.0246007     1.73592E+07  0.990406     0             1.73592E+07  -0.0246007   0             1.73592E+07  0.990406      1.73592E+07  -0.0246007    1.73592E+07  100.187       4.84285E+07  2705.34       9            -0.0611707    9            0.000505119   9            -0.0793928    9            0.00111431    9            -0.0887922    9            -0.000106263  
   1.85736E+07  1.00139      0             1.85736E+07  0            0             1.85736E+07  1.00139       1.85736E+07  0             1.85736E+07  0.989159     0             1.85736E+07  0            0             1.85736E+07  0.989159      1.85736E+07  0             1.85736E+07  0.976166     0             1.85736E+07  0            0             1.85736E+07  0.976166      1.85736E+07  0             1.85736E+07  108.349       4.99198E+07  2410.51       9.66667      -0.0647658    9.66667      0.000349627   9.66667      -0.0830341    9.66667      0.00123795    9.66667      -0.0856572    9.66667      -0.000218796  
   1.98792E+07  1.00149      0             1.98792E+07  0            0             1.98792E+07  1.00149       1.98792E+07  0             1.98792E+07  0.98681      0             1.98792E+07  0            0             1.98792E+07  0.98681       1.98792E+07  0             1.98792E+07  0.972406     0             1.98792E+07  0            0             1.98792E+07  0.972406      1.98792E+07  0             1.98792E+07  115.543       5.10619E+07  2629.88       10.3333      -0.0679066    10.3333      0.000245159   10.3333      -0.0854494    10.3333      0.00118138    10.3333      -0.0823694    10.3333      -0.000492642  
   2.1064E+07   1.04098      0             2.1064E+07   0            0             2.1064E+07   1.04098       2.1064E+07   0             2.1064E+07   0.998953     0             2.1064E+07   0            0             2.1064E+07   0.998953      2.1064E+07   0             2.1064E+07   0.963136     0             2.1064E+07   0.0202073    0             2.1064E+07   0.963136      2.1064E+07   0.0202073     2.1064E+07   122.112       5.23154E+07  2950.33       11           -0.0717302    11           0.000272693   11           -0.0883611    11           0.00117075    11           -0.0776017    11           -0.000409621  
   2.24718E+07  0.995011     0             2.24718E+07  0            0             2.24718E+07  0.995011      2.24718E+07  0             2.24718E+07  0.983361     0             2.24718E+07  0.00428922   0             2.24718E+07  0.983361      2.24718E+07  0.00428922    2.24718E+07  0.983361     0             2.24718E+07  -0.00428922  0             2.24718E+07  0.983361      2.24718E+07  -0.00428922   2.24718E+07  129.815       5.34878E+07  3280.83       11.6667      -0.0752981    11.6667      0.00025721    11.6667      -0.0908216    11.6667      0.00101935    11.6667      -0.0717773    11.6667      -0.000349089  
   2.37621E+07  1.00473      0             2.37621E+07  0            0             2.37621E+07  1.00473       2.37621E+07  0             2.37621E+07  0.999067     0             2.37621E+07  0            0             2.37621E+07  0.999067      2.37621E+07  0             2.37621E+07  0.97644      0             2.37621E+07  0            0             2.37621E+07  0.97644       2.37621E+07  0             2.37621E+07  136.947       5.47431E+07  3696.25       12.3333      -0.0786967    12.3333      0.000103537   12.3333      -0.0926203    12.3333      0.000818971   12.3333      -0.0649322    12.3333      -0.000354623  
   2.49348E+07  1.00739      0             2.49348E+07  0            0             2.49348E+07  1.00739       2.49348E+07  0             2.49348E+07  0.990677     0             2.49348E+07  0            0             2.49348E+07  0.990677      2.49348E+07  0             2.49348E+07  0.958842     0             2.49348E+07  0.0063028    0             2.49348E+07  0.958842      2.49348E+07  0.0063028     2.49348E+07  143.666       5.59721E+07  1946.09       13           -0.0819767    13           0.000203269   13           -0.0939728    13           0.000503836   13           -0.0570597    13           -0.000669791  
   2.61783E+07  1.00034      0             2.61783E+07  0            0             2.61783E+07  1.00034       2.61783E+07  0             2.61783E+07  0.978134     0             2.61783E+07  0            0             2.61783E+07  0.978134      2.61783E+07  0             2.61783E+07  0.967971     0             2.61783E+07  0.0171943    0             2.61783E+07  0.967971      2.61783E+07  0.0171943     2.61783E+07  150.611       5.73016E+07  2088.77       13.6667      -0.0846526    13.6667      6.40162E-05   13.6667      -0.0951799    13.6667      0.000458872   13.6667      -0.0481847    13.6667      -0.000696183  
   2.74626E+07  1.00027      0             2.74626E+07  0            0             2.74626E+07  1.00027       2.74626E+07  0             2.74626E+07  0.994975     0             2.74626E+07  0            0             2.74626E+07  0.994975      2.74626E+07  0             2.74626E+07  0.980057     0             2.74626E+07  0            0             2.74626E+07  0.980057      2.74626E+07  0             2.74626E+07  157.712       5.8584E+07   2093.39       14.3333      -0.0882454    14.3333      0.000135704   14.3333      -0.0962508    14.3333      0.000418511   14.3333      -0.0383249    14.3333      -0.000716369  
   2.87055E+07  1.00041      0             2.87055E+07  0            0             2.87055E+07  1.00041       2.87055E+07  0             2.87055E+07  0.991705     0             2.87055E+07  0            0             2.87055E+07  0.991705      2.87055E+07  0             2.87055E+07  0.973645     0             2.87055E+07  0            0             2.87055E+07  0.973645      2.87055E+07  0             2.87055E+07  164.625       5.99365E+07  2122.91       15           -0.0911196    15           0.000253491   15           -0.0967821    15           -9.49238E-05  15           -0.0282376    15           -0.000724046  
   2.99025E+07  1.00006      0             2.99025E+07  0            0             2.99025E+07  1.00006       2.99025E+07  0             2.99025E+07  0.980487     0             2.99025E+07  0.00940401   0             2.99025E+07  0.980487      2.99025E+07  0.00940401    2.99025E+07  0.980487     0             2.99025E+07  -0.00940401  0             2.99025E+07  0.980487      2.99025E+07  -0.00940401   2.99025E+07  171.316       6.11229E+07  2206.01       15.6667      -0.094309     15.6667      0.000319429   15.6667      -0.0970605    15.6667      -0.000304248  15.6667      -0.0180494    15.6667      -0.00087793   
   3.10002E+07  0.993547     0             3.10002E+07  0            0             3.10002E+07  0.993547      3.10002E+07  0             3.10002E+07  0.985225     0             3.10002E+07  0            0             3.10002E+07  0.985225      3.10002E+07  0             3.10002E+07  0.958021     0             3.10002E+07  0.0127232    0             3.10002E+07  0.958021      3.10002E+07  0.0127232     3.10002E+07  177.354       6.23982E+07  2357.5        16.3333      -0.0969866    16.3333      0.000490546   16.3333      -0.0969549    16.3333      -0.00050911   16.3333      -0.00715695   16.3333      -0.00118233   
   3.21999E+07  0.99009      0             3.21999E+07  0            0             3.21999E+07  0.99009       3.21999E+07  0             3.21999E+07  0.984519     0             3.21999E+07  0            0             3.21999E+07  0.984519      3.21999E+07  0             3.21999E+07  0.968841     0             3.21999E+07  0            0             3.21999E+07  0.968841      3.21999E+07  0             3.21999E+07  183.922       6.35714E+07  2504.49       17           -0.0999047    17           0.000651065   17           -0.0964648    17           -0.00101964   17           0.00356742    17           -0.00132955   
   3.34519E+07  0.996278     0.00437594    3.34519E+07  0.00193219   0.00136626    3.34519E+07  1.00247       3.34519E+07  0.00386437    3.34519E+07  0.993493     0.00634555    3.34519E+07  -0.00193219  -0.00136626   3.34519E+07  1.00247       3.34519E+07  -0.00386437   3.34519E+07  0.973457     0.00326332    3.34519E+07  0            0             3.34519E+07  0.978072      3.34519E+07  0             3.34519E+07  190.821       6.48959E+07  1466.82       17.6667      -0.102177     17.6667      0.000773916   17.6667      -0.0954936    17.6667      -0.00133118   17.6667      0.01516       17.6667      -0.00144965   
   3.45899E+07  1.00162      0.00514035    3.45899E+07  0.00128812   7.08373E-05   3.45899E+07  1.0123        3.45899E+07  0             3.45899E+07  0.995188     0.00438328    3.45899E+07  -0.00128812  -0.000713051  3.45899E+07  0.998577      3.45899E+07  0             3.45899E+07  0.973073     0.00219793    3.45899E+07  0            0             3.45899E+07  0.972307      3.45899E+07  0             3.45899E+07  197.215       6.61036E+07  1507.4        18.3333      -0.103995     18.3333      0.000775848   18.3333      -0.0943201    18.3333      -0.00148838   18.3333      0.0267065     18.3333      -0.00146293   
   3.59563E+07  1.00225      0.00388295    3.59563E+07  0.000966093  1.37623E-05   3.59563E+07  1.00413       3.59563E+07  0             3.59563E+07  0.991365     0.00461611    3.59563E+07  0.000502802  -0.00149333   3.59563E+07  0.979895      3.59563E+07  0.00587558    3.59563E+07  0.974779     0.0020333     3.59563E+07  -0.00146889  -0.000924022  3.59563E+07  0.979895      3.59563E+07  -0.00587558   3.59563E+07  204.761       6.73448E+07  1547.72       19           -0.106411     19           0.000706027   19           -0.0922917    19           -0.00146002   19           0.0371529     19           -0.00116124   
   3.71704E+07  1.00039      0.00347771    3.71704E+07  0.00166801   -0.000289819  3.71704E+07  0.992967      3.71704E+07  0.00447568    3.71704E+07  0.991685     0.00362697    3.71704E+07  -0.000492895 -0.00128675   3.71704E+07  0.992967      3.71704E+07  -0.00447568   3.71704E+07  0.975462     0.00167111    3.71704E+07  -0.00117512  -0.000623466  3.71704E+07  0.978195      3.71704E+07  0             3.71704E+07  211.428       6.84961E+07  1516.39       19.6667      -0.108364     19.6667      0.000946946   19.6667      -0.0903167    19.6667      -0.0013046    19.6667      0.0474318     19.6667      -0.00112332   
   3.8343E+07   1.00029      0.00288771    3.8343E+07   0.00139001   -0.000234722  3.8343E+07   0.999817      3.8343E+07   0             3.8343E+07   0.9906       0.00317083    3.8343E+07   -0.000410745 -0.00104554   3.8343E+07   0.985175      3.8343E+07   0             3.8343E+07   0.975557     0.000143092   3.8343E+07   0.00244258   -0.00304137   3.8343E+07   0.976036      3.8343E+07   0.0205311     3.8343E+07   219.486       6.97468E+07  1594.28       20.3333      -0.109862     20.3333      0.00105273    20.3333      -0.087854     20.3333      -0.00124977   20.3333      0.0569928     20.3333      -0.000888173  
   3.95949E+07  1.00063      0.00248966    3.95949E+07  0.00119144   -0.000222953  3.95949E+07  1.00264       3.95949E+07  0             3.95949E+07  0.990955     0.00273333    3.95949E+07  -0.000352068 -0.000884577  3.95949E+07  0.993084      3.95949E+07  0             3.95949E+07  0.976047     0.000179896   3.95949E+07  0.00209364   -0.00259082   3.95949E+07  0.978983      3.95949E+07  0             3.95949E+07  228.285       7.10557E+07  1654.88       21           -0.11128      21           0.00123691    21           -0.084906     21           -0.00103608   21           0.0651707     21           -0.000724106  
   4.09611E+07  1.00049      0.00107102    4.09611E+07  0.00332562   -0.000638756  4.09611E+07  0.99952       4.09611E+07  0.0182649     4.09611E+07  0.992025     0.00221621    4.09611E+07  -0.00259117  -0.00178173   4.09611E+07  0.99952       4.09611E+07  -0.0182649    4.09611E+07  0.977144     0.000296446   4.09611E+07  0.00183194   -0.00205144   4.09611E+07  0.984826      4.09611E+07  0             4.09611E+07  235.84        7.2236E+07   1675.91       21.6667      -0.112377     21.6667      0.00141135    21.6667      -0.0813597    21.6667      -0.000987535  21.6667      0.0736537     21.6667      -0.000687975  
   4.21521E+07  1.00134      0.00124305    4.21521E+07  0.0029561    -0.000660227  4.21521E+07  1.00817       4.21521E+07  0             4.21521E+07  0.992185     0.00193257    4.21521E+07  -0.00215988  -0.00158275   4.21521E+07  0.993462      4.21521E+07  0.00129045    4.21521E+07  0.978957     0.000917784   4.21521E+07  0.00148501   -0.00113275   4.21521E+07  0.993462      4.21521E+07  -0.00129045   4.21521E+07  242.817       7.33837E+07  1749.45       22.3333      -0.114503     22.3333      0.00169079    22.3333      -0.0781325    22.3333      -0.00111563   22.3333      0.0803762     22.3333      -0.000108986  
   4.32581E+07  1.00171      0.00116957    4.32581E+07  0.00266049   -0.000652312  4.32581E+07  1.00503       4.32581E+07  0             4.32581E+07  0.992212     0.00173071    4.32581E+07  -0.00194389  -0.00142849   4.32581E+07  0.992458      4.32581E+07  0             4.32581E+07  0.978264     0.00105195    4.32581E+07  0.00254402   -0.00142851   4.32581E+07  0.972026      4.32581E+07  0.0120751     4.32581E+07  249.459       7.46048E+07  1788.52       23           -0.115538     23           0.00171813    23           -0.0739366    23           -0.0011677    23           0.0856051     23           -0.000107622  
   4.47423E+07  1.00119      0.00109417    4.47423E+07  0.00241863   -0.000470912  4.47423E+07  0.995947      4.47423E+07  0             4.47423E+07  0.992072     0.0015784     4.47423E+07  -0.00176717  -0.00130875   4.47423E+07  0.990672      4.47423E+07  0             4.47423E+07  0.977927     0.00093065    4.47423E+07  0.00231274   -0.00125824   4.47423E+07  0.974553      4.47423E+07  0             4.47423E+07  259.204       7.57872E+07  1867.47       23.6667      -0.115826     23.6667      0.00195834    23.6667      -0.0693397    23.6667      -0.00132283   23.6667      0.0899281     23.6667      0.000140371   
   4.59545E+07  1.00152      0.00104955    4.59545E+07  0.00221708   -0.000470117  4.59545E+07  1.00512       4.59545E+07  0             4.59545E+07  0.991634     0.00149841    4.59545E+07  -0.00161991  -0.00119789   4.59545E+07  0.986814      4.59545E+07  0             4.59545E+07  0.978382     0.000929575   4.59545E+07  0.00212002   -0.00114497   4.59545E+07  0.983386      4.59545E+07  0             4.59545E+07  265.886       7.69761E+07  1926.62       24.3333      -0.116823     24.3333      0.00195132    24.3333      -0.0652805    24.3333      -0.00122203   24.3333      0.0925941     24.3333      0.000410218   
   4.7201E+07   1.00082      0.00117134    4.7201E+07   0.00240512   -0.000461409  4.7201E+07   0.992526      4.7201E+07   0.00466165    4.7201E+07   0.991703     0.00137825    4.7201E+07   -0.00185389  -0.00112042   4.7201E+07   0.992526      4.7201E+07   -0.00466165   4.7201E+07   0.978077     0.000846144   4.7201E+07   0.00195694   -0.00101751   4.7201E+07   0.974416      4.7201E+07   0             4.7201E+07   272.819       7.82387E+07  1995.42       25           -0.117135     25           0.00211036    25           -0.0604591    25           -0.00118571   25           0.0943244     25           0.000326087   
   4.84285E+07  1.00121      0.00114986    4.84285E+07  0.00223333   -0.000459035  4.84285E+07  1.00625       4.84285E+07  0             4.84285E+07  0.991741     0.00127449    4.84285E+07  -0.00172147  -0.00104103   4.84285E+07  0.99224       4.84285E+07  0             4.84285E+07  0.978644     0.000904953   4.84285E+07  0.00181716   -0.000901759  4.84285E+07  0.986025      4.84285E+07  0             4.84285E+07  279.569       7.9518E+07   2027.78       25.6667      -0.117333     25.6667      0.00211245    25.6667      -0.0561591    25.6667      -0.00108203   25.6667      0.0944203     25.6667      0.000458841   
   4.99198E+07  1.00064      0.00120072    4.99198E+07  0.00260314   -0.000546568  4.99198E+07  0.992673      4.99198E+07  0.00778059    4.99198E+07  0.991803     0.00116244    4.99198E+07  -0.00212541  -0.00101442   4.99198E+07  0.992673      4.99198E+07  -0.00778059   4.99198E+07  0.978301     0.000874746   4.99198E+07  0.00179975   -0.000806273  4.99198E+07  0.973486      4.99198E+07  0.00155609    4.99198E+07  287.743       8.08167E+07  2103.74       26.3333      -0.117389     26.3333      0.00223092    26.3333      -0.0511484    26.3333      -0.0014396    26.3333      0.0938673     26.3333      0.00023908    
   5.10619E+07  1.00038      0.00113635    5.10619E+07  0.00249273   -0.000483778  5.10619E+07  0.996459      5.10619E+07  0.000836479   5.10619E+07  0.992094     0.00109919    5.10619E+07  -0.00204485  -0.000922888  5.10619E+07  0.996459      5.10619E+07  -0.000836479  5.10619E+07  0.977972     0.00087573    5.10619E+07  0.00197942   -0.0007711    5.10619E+07  0.973038      5.10619E+07  0.00467444    5.10619E+07  294.47        8.20591E+07  2173.61       27           -0.116962     27           0.00225035    27           -0.0464582    27           -0.00154319   27           0.0915267     27           0.000440362   
   5.23154E+07  1.00028      0.00106049    5.23154E+07  0.0023461    -0.000446453  5.23154E+07  0.998717      5.23154E+07  0             5.23154E+07  0.991946     0.00104447    5.23154E+07  -0.00192457  -0.000876398  5.23154E+07  0.989574      5.23154E+07  0             5.23154E+07  0.977575     0.000846792   5.23154E+07  0.00186298   -0.000655059  5.23154E+07  0.971228      5.23154E+07  0             5.23154E+07  301.384       8.31641E+07  2254.97       27.6667      -0.116447     27.6667      0.0022357     27.6667      -0.0410868    27.6667      -0.00161911   27.6667      0.0873711     27.6667      0.000393604   
   5.34878E+07  1.00017      0.000995069   5.34878E+07  0.00221576   -0.000410055  5.34878E+07  0.998195      5.34878E+07  0             5.34878E+07  0.99166      0.00102021    5.34878E+07  -0.00181765  -0.000828594  5.34878E+07  0.986803      5.34878E+07  0             5.34878E+07  0.977272     0.000724184   5.34878E+07  0.00289901   -0.00109292   5.34878E+07  0.972117      5.34878E+07  0.0205115     5.34878E+07  307.83        8.45322E+07  2149.68       28.3333      -0.116017     28.3333      0.0022986     28.3333      -0.0360303    28.3333      -0.00196677   28.3333      0.0828254     28.3333      0.000339174   
   5.47431E+07  1.00008      0.000927038   5.47431E+07  0.00246863   -0.000418006  5.47431E+07  0.998478      5.47431E+07  0.00702041    5.47431E+07  0.992019     0.00102762    5.47431E+07  -0.00209147  -0.000828901  5.47431E+07  0.998478      5.47431E+07  -0.00702041   5.47431E+07  0.977981     0.000861675   5.47431E+07  0.00274643   -0.000943307  5.47431E+07  0.990741      5.47431E+07  0             5.47431E+07  314.807       8.57041E+07  2195.76       29           -0.115184     29           0.00228043    29           -0.0308165    29           -0.00200263   29           0.0771851     29           0.000272491   
   5.59721E+07  1.00103      0.00126397    5.59721E+07  0.0023452    -0.000365005  5.59721E+07  1.01912       5.59721E+07  0             5.59721E+07  0.992348     0.000989302   5.59721E+07  -0.0019869   -0.000744066  5.59721E+07  0.998589      5.59721E+07  0             5.59721E+07  0.977748     0.000849291   5.59721E+07  0.00301457   -0.000933434  5.59721E+07  0.973334      5.59721E+07  0.00810927    5.59721E+07  321.637       8.69017E+07  2269.58       29.6667      -0.114461     29.6667      0.0025221     29.6667      -0.0253193    29.6667      -0.00222034   29.6667      0.0695656     29.6667      0.000296588   
