# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 25 --source Histogram --Iterations\n 25 --active 185 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/50mfp/50mfp.r0.005.dat , seed = 2343013940
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/50mfp/50mfp.r0.005.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 185, inactive = 25, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.93354E+07  0.99718      0             8.93354E+07  0            0             8.93354E+07  0.99718       8.93354E+07  0             8.93354E+07  0.989756     0             8.93354E+07  0            0             8.93354E+07  0.989756      8.93354E+07  0             8.93354E+07  0.97666      0             8.93354E+07  0            0             8.93354E+07  0.97666       8.93354E+07  0             8.93354E+07  526.204       3.0626E+08   7719.47       7            0.0721456     7            0.000167761   7            -0.128479     7            -0.000167761  7            -0.156748     7            0             
   9.82325E+07  0.995552     0             9.82325E+07  0            0             9.82325E+07  0.995552      9.82325E+07  0             9.82325E+07  0.990105     0             9.82325E+07  0            0             9.82325E+07  0.990105      9.82325E+07  0             9.82325E+07  0.976951     0             9.82325E+07  0            0             9.82325E+07  0.976951      9.82325E+07  0             9.82325E+07  579.374       3.15686E+08  6710.72       7.66667      0.0776519     7.66667      0.000181221   7.66667      -0.13542      7.66667      -0.000181221  7.66667      -0.158538     7.66667      0             
   1.06322E+08  0.99746      0             1.06322E+08  0            0             1.06322E+08  0.99746       1.06322E+08  0             1.06322E+08  0.988183     0             1.06322E+08  0            0             1.06322E+08  0.988183      1.06322E+08  0             1.06322E+08  0.977214     0             1.06322E+08  0            0             1.06322E+08  0.977214      1.06322E+08  0             1.06322E+08  630.74        3.24396E+08  6861.1        8.33333      0.0833083     8.33333      0.000193143   8.33333      -0.141617     8.33333      -0.000193143  8.33333      -0.158052     8.33333      0             
   1.14413E+08  0.996356     0             1.14413E+08  0            0             1.14413E+08  0.996356      1.14413E+08  0             1.14413E+08  0.991082     0             1.14413E+08  0            0             1.14413E+08  0.991082      1.14413E+08  0             1.14413E+08  0.976198     0             1.14413E+08  0            0             1.14413E+08  0.976198      1.14413E+08  0             1.14413E+08  675.732       3.33634E+08  7664.86       9            0.0885971     9            0.000203437   9            -0.147052     9            -0.000203437  9            -0.155485     9            0             
   1.23254E+08  0.996683     0             1.23254E+08  0            0             1.23254E+08  0.996683      1.23254E+08  0             1.23254E+08  0.991866     0             1.23254E+08  0            0             1.23254E+08  0.991866      1.23254E+08  0             1.23254E+08  0.975534     0             1.23254E+08  0            0             1.23254E+08  0.975534      1.23254E+08  0             1.23254E+08  726.956       3.42813E+08  7818.65       9.66667      0.0939303     9.66667      0.000209294   9.66667      -0.151307     9.66667      -0.000209294  9.66667      -0.150207     9.66667      0             
   1.32451E+08  0.997864     0             1.32451E+08  0            0             1.32451E+08  0.997864      1.32451E+08  0             1.32451E+08  0.991324     0             1.32451E+08  0            0             1.32451E+08  0.991324      1.32451E+08  0             1.32451E+08  0.977501     0             1.32451E+08  0            0             1.32451E+08  0.977501      1.32451E+08  0             1.32451E+08  785.959       3.50951E+08  8676.2        10.3333      0.0989833     10.3333      0.000214607   10.3333      -0.154424     10.3333      -0.000214607  10.3333      -0.14272      10.3333      0             
   1.41756E+08  0.996844     0             1.41756E+08  0            0             1.41756E+08  0.996844      1.41756E+08  0             1.41756E+08  0.991046     0             1.41756E+08  0            0             1.41756E+08  0.991046      1.41756E+08  0             1.41756E+08  0.975488     0             1.41756E+08  0            0             1.41756E+08  0.975488      1.41756E+08  0             1.41756E+08  838.026       3.59341E+08  9469          11           0.104042      11           0.000218736   11           -0.156491     11           -0.000218736  11           -0.133093     11           0             
   1.50036E+08  0.999669     0             1.50036E+08  0            0             1.50036E+08  0.999669      1.50036E+08  0             1.50036E+08  0.989614     0             1.50036E+08  0            0             1.50036E+08  0.989614      1.50036E+08  0             1.50036E+08  0.976466     0             1.50036E+08  0            0             1.50036E+08  0.976466      1.50036E+08  0             1.50036E+08  886.495       3.67744E+08  10263.9       11.6667      0.108623      11.6667      0.000221756   11.6667      -0.157583     11.6667      -0.000221756  11.6667      -0.121403     11.6667      0             
   1.60005E+08  0.995918     0             1.60005E+08  0            0             1.60005E+08  0.995918      1.60005E+08  0             1.60005E+08  0.989883     0             1.60005E+08  0            0             1.60005E+08  0.989883      1.60005E+08  0             1.60005E+08  0.978646     0             1.60005E+08  0            0             1.60005E+08  0.978646      1.60005E+08  0             1.60005E+08  949.516       3.75654E+08  10835.1       12.3333      0.113329      12.3333      0.000229588   12.3333      -0.157758     12.3333      -0.000229588  12.3333      -0.107994     12.3333      0             
   1.68686E+08  0.99807      0             1.68686E+08  0            0             1.68686E+08  0.99807       1.68686E+08  0             1.68686E+08  0.990019     0             1.68686E+08  0            0             1.68686E+08  0.990019      1.68686E+08  0             1.68686E+08  0.978113     0             1.68686E+08  0            0             1.68686E+08  0.978113      1.68686E+08  0             1.68686E+08  997.934       3.84279E+08  11257.3       13           0.117828      13           0.000225965   13           -0.157132     13           -0.000225965  13           -0.092975     13           0             
   1.77297E+08  0.999028     0             1.77297E+08  0            0             1.77297E+08  0.999028      1.77297E+08  0             1.77297E+08  0.989441     0             1.77297E+08  0            0             1.77297E+08  0.989441      1.77297E+08  0             1.77297E+08  0.976342     0             1.77297E+08  0            0             1.77297E+08  0.976342      1.77297E+08  0             1.77297E+08  1050.76       3.93815E+08  11891.4       13.6667      0.122174      13.6667      0.00023097    13.6667      -0.155429     13.6667      -0.00023097   13.6667      -0.0766205    13.6667      0             
   1.86189E+08  0.997508     0             1.86189E+08  0            0             1.86189E+08  0.997508      1.86189E+08  0             1.86189E+08  0.991599     0             1.86189E+08  0            0             1.86189E+08  0.991599      1.86189E+08  0             1.86189E+08  0.97709      0             1.86189E+08  0            0             1.86189E+08  0.97709       1.86189E+08  0             1.86189E+08  1105.15       4.01341E+08  11462.7       14.3333      0.126186      14.3333      0.000233961   14.3333      -0.1525       14.3333      -0.000233961  14.3333      -0.0591465    14.3333      0             
   1.94904E+08  0.995809     0             1.94904E+08  0            0             1.94904E+08  0.995809      1.94904E+08  0             1.94904E+08  0.991163     0             1.94904E+08  0            0             1.94904E+08  0.991163      1.94904E+08  0             1.94904E+08  0.977047     0             1.94904E+08  0            0             1.94904E+08  0.977047      1.94904E+08  0             1.94904E+08  1153.83       4.09602E+08  12184.6       15           0.129969      15           0.000235758   15           -0.148495     15           -0.000235758  15           -0.0409156    15           0             
   2.03817E+08  0.997648     0             2.03817E+08  0            0             2.03817E+08  0.997648      2.03817E+08  0             2.03817E+08  0.991843     0             2.03817E+08  0            0             2.03817E+08  0.991843      2.03817E+08  0             2.03817E+08  0.977604     0             2.03817E+08  0            0             2.03817E+08  0.977604      2.03817E+08  0             2.03817E+08  1209.94       4.18361E+08  11440.6       15.6667      0.133754      15.6667      0.000234128   15.6667      -0.143765     15.6667      -0.000234128  15.6667      -0.0220285    15.6667      0             
   2.13644E+08  0.996528     0             2.13644E+08  0            0             2.13644E+08  0.996528      2.13644E+08  0             2.13644E+08  0.992332     0             2.13644E+08  0            0             2.13644E+08  0.992332      2.13644E+08  0             2.13644E+08  0.975913     0             2.13644E+08  0            0             2.13644E+08  0.975913      2.13644E+08  0             2.13644E+08  1268.71       4.26714E+08  12060.4       16.3333      0.137099      16.3333      0.000230502   16.3333      -0.137979     16.3333      -0.000230502  16.3333      -0.00255983   16.3333      0             
   2.21958E+08  0.999003     0             2.21958E+08  0            0             2.21958E+08  0.999003      2.21958E+08  0             2.21958E+08  0.990946     0             2.21958E+08  0            0             2.21958E+08  0.990946      2.21958E+08  0             2.21958E+08  0.978548     0             2.21958E+08  0            0             2.21958E+08  0.978548      2.21958E+08  0             2.21958E+08  1314.47       4.3572E+08   12786.8       17           0.140231      17           0.000225174   17           -0.131122     17           -0.000225174  17           0.0170531     17           0             
   2.30145E+08  0.997943     0.00074999    2.30145E+08  0            0             2.30145E+08  0.996882      2.30145E+08  0             2.30145E+08  0.990541     0.000286093   2.30145E+08  0            0             2.30145E+08  0.990136      2.30145E+08  0             2.30145E+08  0.977515     0.000730841   2.30145E+08  0            0             2.30145E+08  0.976481      2.30145E+08  0             2.30145E+08  1367.55       4.43984E+08  13506.5       17.6667      0.143123      17.6667      0.000222045   17.6667      -0.123453     17.6667      -0.000222045  17.6667      0.0363259     17.6667      0             
   2.37799E+08  0.998356     0.000603474   2.37799E+08  0            0             2.37799E+08  0.999184      2.37799E+08  0             2.37799E+08  0.990305     0.000271208   2.37799E+08  0            0             2.37799E+08  0.989833      2.37799E+08  0             2.37799E+08  0.977717     0.000514621   2.37799E+08  0            0             2.37799E+08  0.978123      2.37799E+08  0             2.37799E+08  1413.03       4.52948E+08  13558.6       18.3333      0.145699      18.3333      0.000219666   18.3333      -0.114842     18.3333      -0.000219666  18.3333      0.0553869     18.3333      0             
   2.46346E+08  0.998257     0.000460757   2.46346E+08  0            0             2.46346E+08  0.997958      2.46346E+08  0             2.46346E+08  0.989972     0.000352986   2.46346E+08  0            0             2.46346E+08  0.988972      2.46346E+08  0             2.46346E+08  0.97749      0.000433423   2.46346E+08  0            0             2.46346E+08  0.976807      2.46346E+08  0             2.46346E+08  1460.16       4.61646E+08  13890.4       19           0.148039      19           0.000213729   19           -0.105327     19           -0.000213729  19           0.073505      19           0             
   2.55129E+08  0.997914     0.000479666   2.55129E+08  0            0             2.55129E+08  0.996541      2.55129E+08  0             2.55129E+08  0.98977      0.000335006   2.55129E+08  0            0             2.55129E+08  0.988964      2.55129E+08  0             2.55129E+08  0.977245     0.000410255   2.55129E+08  0            0             2.55129E+08  0.976264      2.55129E+08  0             2.55129E+08  1513.71       4.69303E+08  14034.6       19.6667      0.150324      19.6667      0.000209289   19.6667      -0.0955722    19.6667      -0.000209289  19.6667      0.0908011     19.6667      0             
   2.64808E+08  0.997752     0.000426036   2.64808E+08  0            0             2.64808E+08  0.996945      2.64808E+08  0             2.64808E+08  0.989924     0.000312417   2.64808E+08  0            0             2.64808E+08  0.990692      2.64808E+08  0             2.64808E+08  0.977365     0.000359103   2.64808E+08  0            0             2.64808E+08  0.977967      2.64808E+08  0             2.64808E+08  1573.27       4.78307E+08  13795.2       20.3333      0.152448      20.3333      0.000213879   20.3333      -0.0848675    20.3333      -0.000213879  20.3333      0.106794      20.3333      0             
   2.73477E+08  0.997577     0.000399559   2.73477E+08  0            0             2.73477E+08  0.996526      2.73477E+08  0             2.73477E+08  0.989888     0.000269829   2.73477E+08  0            0             2.73477E+08  0.989673      2.73477E+08  0             2.73477E+08  0.977536     0.00034612    2.73477E+08  0            0             2.73477E+08  0.978562      2.73477E+08  0             2.73477E+08  1621.02       4.86847E+08  14317.2       21           0.154032      21           0.000210503   21           -0.0734884    21           -0.000210503  21           0.120984      21           0             
   2.81824E+08  0.997652     0.000356543   2.81824E+08  0            0             2.81824E+08  0.998175      2.81824E+08  0             2.81824E+08  0.989905     0.000236658   2.81824E+08  0            0             2.81824E+08  0.990027      2.81824E+08  0             2.81824E+08  0.977502     0.000304562   2.81824E+08  0            0             2.81824E+08  0.977261      2.81824E+08  0             2.81824E+08  1674.26       4.95253E+08  14951.1       21.6667      0.155611      21.6667      0.00020415    21.6667      -0.0618471    21.6667      -0.00020415   21.6667      0.133364      21.6667      0             
   2.89397E+08  0.997639     0.000317156   2.89397E+08  0            0             2.89397E+08  0.997537      2.89397E+08  0             2.89397E+08  0.989698     0.000286973   2.89397E+08  0            0             2.89397E+08  0.988042      2.89397E+08  0             2.89397E+08  0.977498     0.000270741   2.89397E+08  0            0             2.89397E+08  0.977471      2.89397E+08  0             2.89397E+08  1720.38       5.03402E+08  15017.2       22.3333      0.156539      22.3333      0.00019717    22.3333      -0.0496276    22.3333      -0.00019717   22.3333      0.143284      22.3333      0             
   2.97782E+08  0.997617     0.000286204   2.97782E+08  0            0             2.97782E+08  0.997419      2.97782E+08  0             2.97782E+08  0.989572     0.00028458    2.97782E+08  0            0             2.97782E+08  0.988439      2.97782E+08  0             2.97782E+08  0.977458     0.000246567   2.97782E+08  0            0             2.97782E+08  0.977101      2.97782E+08  0             2.97782E+08  1766.38       5.11667E+08  15674.7       23           0.157352      23           0.00019029    23           -0.0371057    23           -0.00019029   23           0.151409      23           0             
   3.0626E+08   0.997554     0.000267072   3.0626E+08   0            0             3.0626E+08   0.996922      3.0626E+08   0             3.0626E+08   0.989456     0.000281452   3.0626E+08   0            0             3.0626E+08   0.988294      3.0626E+08   0             3.0626E+08   0.977427     0.000226101   3.0626E+08   0            0             3.0626E+08   0.977117      3.0626E+08   0             3.0626E+08   1816.17       5.20138E+08  13475.9       23.6667      0.158049      23.6667      0.000180063   23.6667      -0.024495     23.6667      -0.000180063  23.6667      0.157597      23.6667      0             
   3.15686E+08  0.997408     0.000281797   3.15686E+08  0            0             3.15686E+08  0.995805      3.15686E+08  0             3.15686E+08  0.989637     0.000310464   3.15686E+08  0            0             3.15686E+08  0.991621      3.15686E+08  0             3.15686E+08  0.977334     0.000225817   3.15686E+08  0            0             3.15686E+08  0.976304      3.15686E+08  0             3.15686E+08  1876.55       5.29222E+08  13788.8       24.3333      0.158485      24.3333      0.000171991   24.3333      -0.0119155    24.3333      -0.000171991  24.3333      0.161383      24.3333      0             
   3.24396E+08  0.997501     0.000275182   3.24396E+08  0            0             3.24396E+08  0.998623      3.24396E+08  0             3.24396E+08  0.98973      0.000300371   3.24396E+08  0            0             3.24396E+08  0.990854      3.24396E+08  0             3.24396E+08  0.977321     0.000208788   3.24396E+08  0            0             3.24396E+08  0.977172      3.24396E+08  0             3.24396E+08  1924.71       5.37115E+08  14343.4       25           0.158282      25           0.000160461   25           0.000857772   25           -0.000160461  25           0.162483      25           0             
   3.33634E+08  0.997476     0.000256739   3.33634E+08  0            0             3.33634E+08  0.997139      3.33634E+08  0             3.33634E+08  0.989789     0.000284661   3.33634E+08  0            0             3.33634E+08  0.990557      3.33634E+08  0             3.33634E+08  0.977273     0.000199385   3.33634E+08  0            0             3.33634E+08  0.976645      3.33634E+08  0             3.33634E+08  1979.3        5.47265E+08  14447         25.6667      0.15797       25.6667      0.000150861   25.6667      0.0134585     25.6667      -0.000150861  25.6667      0.16128       25.6667      0             
   3.42813E+08  0.9974       0.000250512   3.42813E+08  0            0             3.42813E+08  0.996341      3.42813E+08  0             3.42813E+08  0.989784     0.00026574    3.42813E+08  0            0             3.42813E+08  0.989704      3.42813E+08  0             3.42813E+08  0.977162     0.000214956   3.42813E+08  0            0             3.42813E+08  0.975602      3.42813E+08  0             3.42813E+08  2038.04       5.56327E+08  14907.2       26.3333      0.157631      26.3333      0.000140671   26.3333      0.0261958     26.3333      -0.000140671  26.3333      0.157647      26.3333      0             
   3.50951E+08  0.997387     0.000235182   3.50951E+08  0            0             3.50951E+08  0.997195      3.50951E+08  0             3.50951E+08  0.989725     0.000255517   3.50951E+08  0            0             3.50951E+08  0.988846      3.50951E+08  0             3.50951E+08  0.977107     0.000208461   3.50951E+08  0            0             3.50951E+08  0.97628       3.50951E+08  0             3.50951E+08  2083.83       5.65351E+08  14655         27           0.157029      27           0.000127316   27           0.0386474     27           -0.000127316  27           0.151987      27           0             
   3.59341E+08  0.997411     0.000222532   3.59341E+08  0            0             3.59341E+08  0.997789      3.59341E+08  0             3.59341E+08  0.989735     0.000240668   3.59341E+08  0            0             3.59341E+08  0.989889      3.59341E+08  0             3.59341E+08  0.977104     0.000196217   3.59341E+08  0            0             3.59341E+08  0.977059      3.59341E+08  0             3.59341E+08  2132.61       5.72953E+08  15070         27.6667      0.15611       27.6667      0.00011575    27.6667      0.0507181     27.6667      -0.00011575   27.6667      0.143517      27.6667      0             
   3.67744E+08  0.997391     0.000211041   3.67744E+08  0            0             3.67744E+08  0.997056      3.67744E+08  0             3.67744E+08  0.989815     0.000240333   3.67744E+08  0            0             3.67744E+08  0.991181      3.67744E+08  0             3.67744E+08  0.977025     0.000200591   3.67744E+08  0            0             3.67744E+08  0.975682      3.67744E+08  0             3.67744E+08  2187.53       5.8198E+08   15531         28.3333      0.155219      28.3333      0.000105361   28.3333      0.0626364     28.3333      -0.000105361  28.3333      0.133383      28.3333      0             
   3.75654E+08  0.997429     0.000203362   3.75654E+08  0            0             3.75654E+08  0.998117      3.75654E+08  0             3.75654E+08  0.989775     0.000231012   3.75654E+08  0            0             3.75654E+08  0.989052      3.75654E+08  0             3.75654E+08  0.977014     0.000190319   3.75654E+08  0            0             3.75654E+08  0.976821      3.75654E+08  0             3.75654E+08  2231.66       5.91224E+08  15957.9       29           0.153865      29           9.36942E-05   29           0.0743514     29           -9.36942E-05  29           0.121305      29           0             
   3.84279E+08  0.997388     0.000197368   3.84279E+08  0            0             3.84279E+08  0.996601      3.84279E+08  0             3.84279E+08  0.989801     0.000220974   3.84279E+08  0            0             3.84279E+08  0.990304      3.84279E+08  0             3.84279E+08  0.977053     0.000184754   3.84279E+08  0            0             3.84279E+08  0.977794      3.84279E+08  0             3.84279E+08  2280.41       5.99147E+08  16457.9       29.6667      0.152103      29.6667      8.40788E-05   29.6667      0.0853701     29.6667      -8.40788E-05  29.6667      0.107167      29.6667      0             
   3.93815E+08  0.997364     0.000189451   3.93815E+08  0            0             3.93815E+08  0.996879      3.93815E+08  0             3.93815E+08  0.989787     0.000210889   3.93815E+08  0            0             3.93815E+08  0.989509      3.93815E+08  0             3.93815E+08  0.977048     0.000176019   3.93815E+08  0            0             3.93815E+08  0.976952      3.93815E+08  0             3.93815E+08  2343.01       6.07432E+08  15921.1       30.3333      0.150205      30.3333      7.36827E-05   30.3333      0.0955254     30.3333      -7.36827E-05  30.3333      0.0916565     30.3333      0             
   4.01341E+08  0.9973       0.000191248   4.01341E+08  0            0             4.01341E+08  0.995962      4.01341E+08  0             4.01341E+08  0.989777     0.00020155    4.01341E+08  0            0             4.01341E+08  0.989563      4.01341E+08  0             4.01341E+08  0.97709      0.00017297    4.01341E+08  0            0             4.01341E+08  0.977973      4.01341E+08  0             4.01341E+08  2385.15       6.14942E+08  16404.3       31           0.148009      31           6.62045E-05   31           0.105327      31           -6.62045E-05  31           0.0747739     31           0             
   4.09602E+08  0.997282     0.00018376    4.09602E+08  0            0             4.09602E+08  0.99689       4.09602E+08  0             4.09602E+08  0.989749     0.000194757   4.09602E+08  0            0             4.09602E+08  0.989127      4.09602E+08  0             4.09602E+08  0.977065     0.000167215   4.09602E+08  0            0             4.09602E+08  0.97652       4.09602E+08  0             4.09602E+08  2430.45       6.23922E+08  16800.5       31.6667      0.145596      31.6667      5.88931E-05   31.6667      0.1144        31.6667      -5.88931E-05  31.6667      0.0569863     31.6667      0             
   4.18361E+08  0.997216     0.000187482   4.18361E+08  0            0             4.18361E+08  0.995705      4.18361E+08  0             4.18361E+08  0.989716     0.000189453   4.18361E+08  0            0             4.18361E+08  0.988952      4.18361E+08  0             4.18361E+08  0.977146     0.000178611   4.18361E+08  0            0             4.18361E+08  0.978999      4.18361E+08  0             4.18361E+08  2486.74       6.33459E+08  11875.4       32.3333      0.142865      32.3333      4.87154E-05   32.3333      0.122534      32.3333      -4.87154E-05  32.3333      0.0381047     32.3333      0             
