# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 25 --source Histogram --Iterations\n 25 --active 230 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/50mfp/50mfp.r0.01.dat , seed = 2377025723
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/50mfp/50mfp.r0.01.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 230, inactive = 25, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.94448E+08  0.998145     0.000172163   1.94448E+08  0            0             1.94448E+08  0.998354      1.94448E+08  0             1.94448E+08  0.990374     0.000471194   1.94448E+08  0            0             1.94448E+08  0.989434      1.94448E+08  0             1.94448E+08  0.977405     0.000280426   1.94448E+08  0            0             1.94448E+08  0.978092      1.94448E+08  0             1.94448E+08  1069.12       3.63515E+08  13424.7       18.3333      0.143131      18.3333      0             18.3333      -0.11499      18.3333      0             18.3333      0.054923      18.3333      0             
   2.00971E+08  0.997999     0.000180693   2.00971E+08  0            0             2.00971E+08  0.997561      2.00971E+08  0             2.00971E+08  0.98994      0.000515869   2.00971E+08  0            0             2.00971E+08  0.988638      2.00971E+08  0             2.00971E+08  0.977414     0.000210446   2.00971E+08  0            0             2.00971E+08  0.977439      2.00971E+08  0             2.00971E+08  1105.17       3.70315E+08  14031.9       19           0.145396      19           0             19           -0.105511     19           0             19           0.0727261     19           0             
   2.07404E+08  0.997873     0.000183296   2.07404E+08  0            0             2.07404E+08  0.997369      2.07404E+08  0             2.07404E+08  0.989882     0.000415869   2.07404E+08  0            0             2.07404E+08  0.989653      2.07404E+08  0             2.07404E+08  0.977046     0.000369371   2.07404E+08  0            0             2.07404E+08  0.975576      2.07404E+08  0             2.07404E+08  1140.63       3.76943E+08  12137.9       19.6667      0.147694      19.6667      0             19.6667      -0.095784     19.6667      0             19.6667      0.0893491     19.6667      0             
   2.13992E+08  0.997676     0.000236019   2.13992E+08  0            0             2.13992E+08  0.99669       2.13992E+08  0             2.13992E+08  0.989915     0.000347864   2.13992E+08  0            0             2.13992E+08  0.99008       2.13992E+08  0             2.13992E+08  0.976883     0.00034209    2.13992E+08  0            0             2.13992E+08  0.976065      2.13992E+08  0             2.13992E+08  1176.82       3.82582E+08  12454.5       20.3333      0.149796      20.3333      0             20.3333      -0.0854101    20.3333      0             20.3333      0.104813      20.3333      0             
   2.20224E+08  0.997425     0.000307742   2.20224E+08  0            0             2.20224E+08  0.995922      2.20224E+08  0             2.20224E+08  0.98967      0.000374627   2.20224E+08  0            0             2.20224E+08  0.988201      2.20224E+08  0             2.20224E+08  0.976978     0.00030626    2.20224E+08  0            0             2.20224E+08  0.977551      2.20224E+08  0             2.20224E+08  1210.94       3.88611E+08  13047.9       21           0.151563      21           0             21           -0.0743969    21           0             21           0.11888       21           0             
   2.26065E+08  0.997296     0.00029527    2.26065E+08  0            0             2.26065E+08  0.996389      2.26065E+08  0             2.26065E+08  0.989815     0.000354449   2.26065E+08  0            0             2.26065E+08  0.990824      2.26065E+08  0             2.26065E+08  0.976845     0.000295481   2.26065E+08  0            0             2.26065E+08  0.975914      2.26065E+08  0             2.26065E+08  1243.02       3.95075E+08  11993.8       21.6667      0.153085      21.6667      0             21.6667      -0.0627487    21.6667      0             21.6667      0.131116      21.6667      0             
   2.32357E+08  0.9974       0.00028034    2.32357E+08  0            0             2.32357E+08  0.998236      2.32357E+08  0             2.32357E+08  0.989696     0.000334253   2.32357E+08  0            0             2.32357E+08  0.988749      2.32357E+08  0             2.32357E+08  0.976873     0.000263908   2.32357E+08  0            0             2.32357E+08  0.977091      2.32357E+08  0             2.32357E+08  1277.65       4.02165E+08  12402.8       22.3333      0.154531      22.3333      0             22.3333      -0.0508563    22.3333      0             22.3333      0.141374      22.3333      0             
   2.38414E+08  0.997657     0.000350749   2.38414E+08  0            0             2.38414E+08  0.999969      2.38414E+08  0             2.38414E+08  0.989751     0.000305369   2.38414E+08  0            0             2.38414E+08  0.990249      2.38414E+08  0             2.38414E+08  0.976887     0.000237937   2.38414E+08  0            0             2.38414E+08  0.977021      2.38414E+08  0             2.38414E+08  1311          4.09261E+08  12877.3       23           0.155653      23           0             23           -0.0386505    23           0             23           0.149532      23           0             
   2.46476E+08  0.997493     0.000355119   2.46476E+08  0            0             2.46476E+08  0.995854      2.46476E+08  0             2.46476E+08  0.989681     0.000285526   2.46476E+08  0            0             2.46476E+08  0.988981      2.46476E+08  0             2.46476E+08  0.977048     0.000264775   2.46476E+08  0            0             2.46476E+08  0.978649      2.46476E+08  0             2.46476E+08  1355.28       4.15852E+08  13382.9       23.6667      0.1565        23.6667      0             23.6667      -0.0260515    23.6667      0             23.6667      0.155578      23.6667      0             
   2.53457E+08  0.997497     0.000325543   2.53457E+08  0            0             2.53457E+08  0.997536      2.53457E+08  0             2.53457E+08  0.989691     0.000261894   2.53457E+08  0            0             2.53457E+08  0.989797      2.53457E+08  0             2.53457E+08  0.977183     0.000275001   2.53457E+08  0            0             2.53457E+08  0.978668      2.53457E+08  0             2.53457E+08  1393.54       4.22644E+08  13343.5       24.3333      0.157107      24.3333      0             24.3333      -0.0135847    24.3333      0             24.3333      0.159174      24.3333      0             
   2.5929E+08   0.997536     0.000302845   2.5929E+08   0            0             2.5929E+08   0.998006      2.5929E+08   0             2.5929E+08   0.989559     0.000273136   2.5929E+08   0            0             2.5929E+08   0.987971      2.5929E+08   0             2.5929E+08   0.977158     0.000254908   2.5929E+08   0            0             2.5929E+08   0.976868      2.5929E+08   0             2.5929E+08   1425.52       4.29812E+08  12268.9       25           0.157204      25           0             25           -0.000912272  25           0             25           0.160285      25           0             
   2.67114E+08  0.997482     0.000285906   2.67114E+08  0            0             2.67114E+08  0.996787      2.67114E+08  0             2.67114E+08  0.989614     0.000259234   2.67114E+08  0            0             2.67114E+08  0.990338      2.67114E+08  0             2.67114E+08  0.977036     0.000264527   2.67114E+08  0            0             2.67114E+08  0.975443      2.67114E+08  0             2.67114E+08  1468.53       4.37426E+08  12613.9       25.6667      0.157216      25.6667      0             25.6667      0.0118472     25.6667      0             25.6667      0.15914       25.6667      0             
   2.75406E+08  0.997527     0.000270308   2.75406E+08  0            0             2.75406E+08  0.998152      2.75406E+08  0             2.75406E+08  0.98967      0.000247837   2.75406E+08  0            0             2.75406E+08  0.990448      2.75406E+08  0             2.75406E+08  0.977013     0.000247878   2.75406E+08  0            0             2.75406E+08  0.976693      2.75406E+08  0             2.75406E+08  1513.84       4.45003E+08  11336.5       26.3333      0.156983      26.3333      0             26.3333      0.024515      26.3333      0             26.3333      0.155552      26.3333      0             
   2.81695E+08  0.997523     0.00025344    2.81695E+08  0            0             2.81695E+08  0.997466      2.81695E+08  0             2.81695E+08  0.989721     0.000237509   2.81695E+08  0            0             2.81695E+08  0.990484      2.81695E+08  0             2.81695E+08  0.976886     0.000262775   2.81695E+08  0            0             2.81695E+08  0.974986      2.81695E+08  0             2.81695E+08  1548.36       4.53006E+08  11627.6       27           0.156828      27           0             27           0.0370846     27           0             27           0.149753      27           0             
   2.88588E+08  0.997583     0.000245551   2.88588E+08  0            0             2.88588E+08  0.998545      2.88588E+08  0             2.88588E+08  0.989779     0.000230539   2.88588E+08  0            0             2.88588E+08  0.990709      2.88588E+08  0             2.88588E+08  0.976905     0.000247963   2.88588E+08  0            0             2.88588E+08  0.9772        2.88588E+08  0             2.88588E+08  1586.22       4.60475E+08  11653.6       27.6667      0.156104      27.6667      0             27.6667      0.0493762     27.6667      0             27.6667      0.141651      27.6667      0             
   2.94209E+08  0.997434     0.000273342   2.94209E+08  0            0             2.94209E+08  0.994904      2.94209E+08  0             2.94209E+08  0.98983      0.000223356   2.94209E+08  0            0             2.94209E+08  0.990701      2.94209E+08  0             2.94209E+08  0.97702      0.000259634   2.94209E+08  0            0             2.94209E+08  0.978981      2.94209E+08  0             2.94209E+08  1617.05       4.68368E+08  11406.5       28.3333      0.15514       28.3333      0             28.3333      0.0613182     28.3333      0             28.3333      0.131624      28.3333      0             
   3.00746E+08  0.997393     0.000262115   3.00746E+08  0            0             3.00746E+08  0.996642      3.00746E+08  0             3.00746E+08  0.98993      0.000232924   3.00746E+08  0            0             3.00746E+08  0.991731      3.00746E+08  0             3.00746E+08  0.977099     0.000257815   3.00746E+08  0            0             3.00746E+08  0.978528      3.00746E+08  0             3.00746E+08  1653.02       4.75412E+08  11399.3       29           0.153875      29           0             29           0.0728691     29           0             29           0.119473      29           0             
   3.07337E+08  0.997378     0.000249438   3.07337E+08  0            0             3.07337E+08  0.997093      3.07337E+08  0             3.07337E+08  0.989894     0.000224118   3.07337E+08  0            0             3.07337E+08  0.9892        3.07337E+08  0             3.07337E+08  0.977158     0.000251504   3.07337E+08  0            0             3.07337E+08  0.978272      3.07337E+08  0             3.07337E+08  1689.37       4.82245E+08  11538.6       29.6667      0.152416      29.6667      0             29.6667      0.0838336     29.6667      0             29.6667      0.105687      29.6667      0             
   3.14269E+08  0.997321     0.000243896   3.14269E+08  0            0             3.14269E+08  0.996189      3.14269E+08  0             3.14269E+08  0.989891     0.000213457   3.14269E+08  0            0             3.14269E+08  0.989846      3.14269E+08  0             3.14269E+08  0.977091     0.00024836    3.14269E+08  0            0             3.14269E+08  0.975746      3.14269E+08  0             3.14269E+08  1727.48       4.8952E+08   11767.2       30.3333      0.151003      30.3333      0             30.3333      0.0942625     30.3333      0             30.3333      0.0903225     30.3333      0             
   3.21468E+08  0.997266     0.000239072   3.21468E+08  0            0             3.21468E+08  0.996097      3.21468E+08  0             3.21468E+08  0.989871     0.0002047     3.21468E+08  0            0             3.21468E+08  0.989449      3.21468E+08  0             3.21468E+08  0.977122     0.000239012   3.21468E+08  0            0             3.21468E+08  0.977775      3.21468E+08  0             3.21468E+08  1767.1        4.96342E+08  11882.4       31           0.149346      31           0             31           0.104162      31           0             31           0.0736        31           0             
   3.28727E+08  0.997293     0.000230234   3.28727E+08  0            0             3.28727E+08  0.997894      3.28727E+08  0             3.28727E+08  0.989869     0.000195818   3.28727E+08  0            0             3.28727E+08  0.989809      3.28727E+08  0             3.28727E+08  0.977099     0.000229745   3.28727E+08  0            0             3.28727E+08  0.976588      3.28727E+08  0             3.28727E+08  1807.02       5.03979E+08  12193.7       31.6667      0.147279      31.6667      0             31.6667      0.113397      31.6667      0             31.6667      0.0557141     31.6667      0             
   3.35807E+08  0.997301     0.000220793   3.35807E+08  0            0             3.35807E+08  0.997494      3.35807E+08  0             3.35807E+08  0.989849     0.000188616   3.35807E+08  0            0             3.35807E+08  0.989404      3.35807E+08  0             3.35807E+08  0.977009     0.000237167   3.35807E+08  0            0             3.35807E+08  0.974937      3.35807E+08  0             3.35807E+08  1845.97       5.11383E+08  12329.4       32.3333      0.144859      32.3333      0             32.3333      0.121778      32.3333      0             32.3333      0.0370147     32.3333      0             
   3.42754E+08  0.99731      0.000212128   3.42754E+08  0            0             3.42754E+08  0.997516      3.42754E+08  0             3.42754E+08  0.989854     0.000181124   3.42754E+08  0            0             3.42754E+08  0.989961      3.42754E+08  0             3.42754E+08  0.976958     0.000232995   3.42754E+08  0            0             3.42754E+08  0.975746      3.42754E+08  0             3.42754E+08  1883.94       5.18717E+08  12454.8       33           0.142228      33           0             33           0.129276      33           0             33           0.018063      33           0             
   3.50527E+08  0.997277     0.000206522   3.50527E+08  0            0             3.50527E+08  0.996452      3.50527E+08  0             3.50527E+08  0.989791     0.000184702   3.50527E+08  0            0             3.50527E+08  0.988223      3.50527E+08  0             3.50527E+08  0.977        0.000227754   3.50527E+08  0            0             3.50527E+08  0.978045      3.50527E+08  0             3.50527E+08  1926.6        5.24547E+08  12810.5       33.6667      0.139277      33.6667      0             33.6667      0.135809      33.6667      0             33.6667      -0.00113965   33.6667      0             
   3.57099E+08  0.997257     0.000199781   3.57099E+08  0            0             3.57099E+08  0.996753      3.57099E+08  0             3.57099E+08  0.989762     0.000180067   3.57099E+08  0            0             3.57099E+08  0.989018      3.57099E+08  0             3.57099E+08  0.97699      0.000219543   3.57099E+08  0            0             3.57099E+08  0.976727      3.57099E+08  0             3.57099E+08  1962.79       5.29834E+08  12589.9       34.3333      0.136138      34.3333      0             34.3333      0.141631      34.3333      0             34.3333      -0.0205782    34.3333      0             
