# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 25 --source Histogram --Iterations\n 25 --active 800 --seed 0 --bins 75 --run --relaxed 0.1 -f Relaxed/50mfp/50mfp.r0.1.dat , seed = 1322193396
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.1, run = true, filename = Relaxed/50mfp/50mfp.r0.1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 800, inactive = 25, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.16447E+07  0.995947     0             2.16447E+07  0            0             2.16447E+07  0.995947      2.16447E+07  0             2.16447E+07  0.978158     0             2.16447E+07  0.00444203   0             2.16447E+07  0.978158      2.16447E+07  0.00444203    2.16447E+07  0.978158     0             2.16447E+07  -0.00444203  0             2.16447E+07  0.978158      2.16447E+07  -0.00444203   2.16447E+07  118.601       7.02954E+07  1747.76       7            0.0637228     7            -8.39882E-05  7            0.0949897     7            0.000162875   7            0.134838      7            0.00125373    
   2.35869E+07  1.00009      0             2.35869E+07  0            0             2.35869E+07  1.00009       2.35869E+07  0             2.35869E+07  0.997019     0             2.35869E+07  0            0             2.35869E+07  0.997019      2.35869E+07  0             2.35869E+07  0.977464     0             2.35869E+07  0            0             2.35869E+07  0.977464      2.35869E+07  0             2.35869E+07  129.293       7.23828E+07  2024.75       7.66667      0.0690098     7.66667      -9.60884E-05  7.66667      0.100371      7.66667      0.000322935   7.66667      0.136122      7.66667      0.00114615    
   2.53747E+07  0.999353     0             2.53747E+07  0            0             2.53747E+07  0.999353      2.53747E+07  0             2.53747E+07  0.996692     0             2.53747E+07  0            0             2.53747E+07  0.996692      2.53747E+07  0             2.53747E+07  0.966752     0             2.53747E+07  0.00430129   0             2.53747E+07  0.966752      2.53747E+07  0.00430129    2.53747E+07  139.145       7.4113E+07   2303.15       8.33333      0.0739463     8.33333      -0.000160272  8.33333      0.105104      8.33333      0.000314679   8.33333      0.135421      8.33333      0.00103333    
   2.73959E+07  1.0001       0             2.73959E+07  0            0             2.73959E+07  1.0001        2.73959E+07  0             2.73959E+07  0.98346      0             2.73959E+07  0.00430512   0             2.73959E+07  0.98346       2.73959E+07  0.00430512    2.73959E+07  0.98346      0             2.73959E+07  -0.00430512  0             2.73959E+07  0.98346       2.73959E+07  -0.00430512   2.73959E+07  150.391       7.61248E+07  1402.65       9            0.0788674     9            -0.000167492  9            0.108872      9            0.000424751   9            0.132941      9            0.000903528   
   2.91774E+07  1.00092      0             2.91774E+07  0            0             2.91774E+07  1.00092       2.91774E+07  0             2.91774E+07  0.994475     0             2.91774E+07  0            0             2.91774E+07  0.994475      2.91774E+07  0             2.91774E+07  0.981966     0             2.91774E+07  0            0             2.91774E+07  0.981966      2.91774E+07  0             2.91774E+07  160.193       7.84084E+07  1355.24       9.66667      0.0839952     9.66667      -0.00019657   9.66667      0.111862      9.66667      0.000551533   9.66667      0.128701      9.66667      0.000639357   
   3.13848E+07  0.999338     0             3.13848E+07  0            0             3.13848E+07  0.999338      3.13848E+07  0             3.13848E+07  0.988509     0             3.13848E+07  0            0             3.13848E+07  0.988509      3.13848E+07  0             3.13848E+07  0.97542      0             3.13848E+07  0            0             3.13848E+07  0.97542       3.13848E+07  0             3.13848E+07  172.287       8.02776E+07  1250.65       10.3333      0.0885531     10.3333      -0.000238639  10.3333      0.114063      10.3333      0.000586061   10.3333      0.122164      10.3333      0.000490796   
   3.33924E+07  0.990049     0             3.33924E+07  0.000659927  0             3.33924E+07  0.990049      3.33924E+07  0.000659927   3.33924E+07  0.990049     0             3.33924E+07  -0.000659927 0             3.33924E+07  0.990049      3.33924E+07  -0.000659927  3.33924E+07  0.974179     0             3.33924E+07  0            0             3.33924E+07  0.974179      3.33924E+07  0             3.33924E+07  183.401       8.18335E+07  1306.12       11           0.0930356     11           -0.000256748  11           0.115315      11           0.000541606   11           0.113935      11           0.000261209   
   3.48832E+07  0.997379     0             3.48832E+07  0            0             3.48832E+07  0.997379      3.48832E+07  0             3.48832E+07  0.986306     0             3.48832E+07  0            0             3.48832E+07  0.986306      3.48832E+07  0             3.48832E+07  0.962687     0             3.48832E+07  0            0             3.48832E+07  0.962687      3.48832E+07  0             3.48832E+07  191.65        8.35906E+07  1413.39       11.6667      0.0970847     11.6667      -0.000366194  11.6667      0.116124      11.6667      0.000584984   11.6667      0.10422       11.6667      0.000118382   
   3.70352E+07  0.999188     0             3.70352E+07  0            0             3.70352E+07  0.999188      3.70352E+07  0             3.70352E+07  0.992443     0             3.70352E+07  0            0             3.70352E+07  0.992443      3.70352E+07  0             3.70352E+07  0.980127     0             3.70352E+07  0            0             3.70352E+07  0.980127      3.70352E+07  0             3.70352E+07  203.422       8.53366E+07  1321.19       12.3333      0.101266      12.3333      -0.000455923  12.3333      0.116095      12.3333      0.000632798   12.3333      0.0928171     12.3333      0.000101562   
   3.93963E+07  1.00934      0             3.93963E+07  0            0             3.93963E+07  1.00934       3.93963E+07  0             3.93963E+07  0.988772     0             3.93963E+07  0            0             3.93963E+07  0.988772      3.93963E+07  0             3.93963E+07  0.976134     0             3.93963E+07  0            0             3.93963E+07  0.976134      3.93963E+07  0             3.93963E+07  216.488       8.70193E+07  1435.97       13           0.105102      13           -0.00058194   13           0.115084      13           0.000526689   13           0.0805341     13           6.22693E-05   
   4.13315E+07  0.995519     0             4.13315E+07  0            0             4.13315E+07  0.995519      4.13315E+07  0             4.13315E+07  0.987706     0             4.13315E+07  0            0             4.13315E+07  0.987706      4.13315E+07  0             4.13315E+07  0.971186     0             4.13315E+07  0            0             4.13315E+07  0.971186      4.13315E+07  0             4.13315E+07  227.139       8.93756E+07  1541.28       13.6667      0.108689      13.6667      -0.000716326  13.6667      0.113283      13.6667      0.000568722   13.6667      0.0668336     13.6667      8.23757E-05   
   4.34209E+07  0.995808     0             4.34209E+07  0.00114929   0             4.34209E+07  0.995808      4.34209E+07  0.00114929    4.34209E+07  0.995808     0             4.34209E+07  -0.00114929  0             4.34209E+07  0.995808      4.34209E+07  -0.00114929   4.34209E+07  0.985223     0             4.34209E+07  0            0             4.34209E+07  0.985223      4.34209E+07  0             4.34209E+07  238.67        9.09281E+07  1606.37       14.3333      0.111853      14.3333      -0.000791086  14.3333      0.11093       14.3333      0.000547008   14.3333      0.0522739     14.3333      2.8231E-05    
   4.48881E+07  0.994634     0             4.48881E+07  0            0             4.48881E+07  0.994634      4.48881E+07  0             4.48881E+07  0.986151     0             4.48881E+07  0            0             4.48881E+07  0.986151      4.48881E+07  0             4.48881E+07  0.956247     0             4.48881E+07  0.0190195    0             4.48881E+07  0.956247      4.48881E+07  0.0190195     4.48881E+07  246.731       9.32777E+07  1700.65       15           0.115162      15           -0.000893143  15           0.107387      15           0.000705173   15           0.0370341     15           -0.000135013  
   4.67252E+07  0.995073     0             4.67252E+07  0            0             4.67252E+07  0.995073      4.67252E+07  0             4.67252E+07  0.984478     0             4.67252E+07  0            0             4.67252E+07  0.984478      4.67252E+07  0             4.67252E+07  0.975175     0             4.67252E+07  0            0             4.67252E+07  0.975175      4.67252E+07  0             4.67252E+07  256.823       9.49053E+07  1808.16       15.6667      0.118074      15.6667      -0.000999846  15.6667      0.103372      15.6667      0.000831185   15.6667      0.0208511     15.6667      -0.000254239  
   4.88274E+07  0.996439     0             4.88274E+07  0            0             4.88274E+07  0.996439      4.88274E+07  0             4.88274E+07  0.990368     0             4.88274E+07  0            0             4.88274E+07  0.990368      4.88274E+07  0             4.88274E+07  0.980618     0             4.88274E+07  0            0             4.88274E+07  0.980618      4.88274E+07  0             4.88274E+07  268.324       9.64455E+07  1931.23       16.3333      0.120499      16.3333      -0.00106553   16.3333      0.0989978     16.3333      0.000850811   16.3333      0.0048174     16.3333      -0.000356099  
   5.07493E+07  0.990125     0             5.07493E+07  0.0057487    0             5.07493E+07  0.990125      5.07493E+07  0.0057487     5.07493E+07  0.990125     0             5.07493E+07  -0.0057487   0             5.07493E+07  0.990125      5.07493E+07  -0.0057487    5.07493E+07  0.976481     0             5.07493E+07  0            0             5.07493E+07  0.976481      5.07493E+07  0             5.07493E+07  278.86        9.8472E+07   2036.16       17           0.123285      17           -0.0011728    17           0.0935299     17           0.000858812   17           -0.0114697    17           -0.000397891  
   5.28318E+07  0.995011     0.00345456    5.28318E+07  0.00287435   -0.00203247   5.28318E+07  0.999896      5.28318E+07  0             5.28318E+07  0.988845     0.000905      5.28318E+07  -0.00287435  -0.00203247   5.28318E+07  0.987565      5.28318E+07  0             5.28318E+07  0.97485      0.0011527     5.28318E+07  0            0             5.28318E+07  0.97322       5.28318E+07  0             5.28318E+07  290.404       1.00467E+08  2120.28       17.6667      0.125391      17.6667      -0.00134649   17.6667      0.0871511     17.6667      0.000895285   17.6667      -0.027391     17.6667      -0.000508476  
   5.4793E+07   0.998205     0.00344948    5.4793E+07   0.00191623   -0.00149622   5.4793E+07   1.00459       5.4793E+07   0             5.4793E+07   0.990187     4.18295E-05   5.4793E+07   -0.00191623  0.000941248   5.4793E+07   0.99287       5.4793E+07   0             5.4793E+07   0.973595     0.00128077    5.4793E+07   0            0             5.4793E+07   0.971086      5.4793E+07   0             5.4793E+07   301.188       1.02479E+08  2222.57       18.3333      0.127706      18.3333      -0.00146584   18.3333      0.0807105     18.3333      0.000910873   18.3333      -0.0428905    18.3333      -0.000614214  
   5.68706E+07  0.999228     0.00273432    5.68706E+07  0.00143717   -0.00119611   5.68706E+07  1.0023        5.68706E+07  0             5.68706E+07  0.990262     6.01401E-05   5.68706E+07  -0.00143717  0.000817835   5.68706E+07  0.990488      5.68706E+07  0             5.68706E+07  0.970671     0.00267736    5.68706E+07  0.00146771   -0.00120246   5.68706E+07  0.961897      5.68706E+07  0.00587083    5.68706E+07  312.638       1.04422E+08  2339.56       19           0.129588      19           -0.00159183   19           0.0741224     19           0.000868289   19           -0.0581021    19           -0.000619809  
   5.86223E+07  0.999218     0.00217439    5.86223E+07  0.00114974   -0.000961595  5.86223E+07  0.999179      5.86223E+07  0             5.86223E+07  0.989587     0.000376057   5.86223E+07  -0.000937772 -0.000633841  5.86223E+07  0.986885      5.86223E+07  0.00105983    5.86223E+07  0.973914     0.00357234    5.86223E+07  0.000962199  -0.000943879  5.86223E+07  0.986885      5.86223E+07  -0.00105983   5.86223E+07  322.269       1.06878E+08  2426.37       19.6667      0.131264      19.6667      -0.00172724   19.6667      0.0669095     19.6667      0.000838122   19.6667      -0.0723254    19.6667      -0.000622626  
   6.04493E+07  0.998556     0.00186935    6.04493E+07  0.000958116  -0.000720193  6.04493E+07  0.995246      6.04493E+07  0             6.04493E+07  0.989846     0.000279024   6.04493E+07  -0.000781477 -0.000472009  6.04493E+07  0.991145      6.04493E+07  0             6.04493E+07  0.972964     0.0031002     6.04493E+07  0.00127756   -0.000835819  6.04493E+07  0.968214      6.04493E+07  0.00285435    6.04493E+07  332.289       1.08682E+08  2548.31       20.3333      0.13313       20.3333      -0.00181373   20.3333      0.0593359     20.3333      0.000687809   20.3333      -0.0850745    20.3333      -0.000489062  
   6.22037E+07  0.998361     0.00160207    6.22037E+07  0.000821242  -0.000603106  6.22037E+07  0.99719       6.22037E+07  0             6.22037E+07  0.989309     0.00047622    6.22037E+07  -0.000669837 -0.000311089  6.22037E+07  0.986087      6.22037E+07  0             6.22037E+07  0.973735     0.00275141    6.22037E+07  0.00109505   -0.000735748  6.22037E+07  0.97836       6.22037E+07  0             6.22037E+07  341.968       1.10574E+08  2646.99       21           0.134486      21           -0.00190508   21           0.0513782     21           0.000562043   21           -0.0968115    21           -0.000512441  
   6.43811E+07  0.997707     0.00152917    6.43811E+07  0.00102324   -0.000559388  6.43811E+07  0.993127      6.43811E+07  0.00243719    6.43811E+07  0.989787     0.000608507   6.43811E+07  -0.000890757 -0.000337977  6.43811E+07  0.993127      6.43811E+07  -0.00243719   6.43811E+07  0.974871     0.00262821    6.43811E+07  0.000958168  -0.000641518  6.43811E+07  0.982829      6.43811E+07  0             6.43811E+07  353.879       1.12722E+08  2697.41       21.6667      0.135875      21.6667      -0.00197677   21.6667      0.0428671     21.6667      0.000535373   21.6667      -0.107098     21.6667      -0.000466948  
   6.65232E+07  0.997293     0.00140261    6.65232E+07  0.000966562  -0.00046703   6.65232E+07  0.993989      6.65232E+07  0.000513167   6.65232E+07  0.990253     0.000664934   6.65232E+07  -0.000848802 -0.000218195  6.65232E+07  0.993989      6.65232E+07  -0.000513167  6.65232E+07  0.975396     0.00238793    6.65232E+07  0.000851705  -0.00057868   6.65232E+07  0.979595      6.65232E+07  0             6.65232E+07  365.589       1.14667E+08  2815.5        22.3333      0.136572      22.3333      -0.00205166   22.3333      0.0343996     22.3333      0.000547079   22.3333      -0.115734     22.3333      -0.000364033  
   6.8467E+07   0.996906     0.00131265    6.8467E+07   0.00101032   -0.000415839  6.8467E+07   0.99342       6.8467E+07   0.00140409    6.8467E+07   0.99057      0.000668473   6.8467E+07   -0.000904332 -0.00019948   6.8467E+07   0.99342       6.8467E+07   -0.00140409   6.8467E+07   0.975345     0.0021478     6.8467E+07   0.000766534  -0.000519308  6.8467E+07   0.974884      6.8467E+07   0             6.8467E+07   376.34        1.16643E+08  2930.54       23           0.137346      23           -0.00215381   23           0.0258651     23           0.00057235    23           -0.122888     23           -0.000319884  
   7.02954E+07  0.997156     0.00121682    7.02954E+07  0.000918468  -0.000387881  7.02954E+07  0.999655      7.02954E+07  0             7.02954E+07  0.990437     0.000619694   7.02954E+07  -0.00082212  -0.00019391   7.02954E+07  0.989104      7.02954E+07  0             7.02954E+07  0.975881     0.00201766    7.02954E+07  0.000696849  -0.000473699  7.02954E+07  0.981244      7.02954E+07  0             7.02954E+07  386.425       1.18844E+08  3024.87       23.6667      0.137794      23.6667      -0.00222799   23.6667      0.0171031     23.6667      0.000526507   23.6667      -0.128328     23.6667      -0.000126604  
   7.23828E+07  0.997185     0.00111409    7.23828E+07  0.000841929  -0.000357827  7.23828E+07  0.997508      7.23828E+07  0             7.23828E+07  0.990451     0.00056429    7.23828E+07  -0.00075361  -0.000177332  7.23828E+07  0.99061       7.23828E+07  0             7.23828E+07  0.976098     0.00186113    7.23828E+07  0.000638779  -0.000437719  7.23828E+07  0.978484      7.23828E+07  0             7.23828E+07  397.914       1.20995E+08  3053.15       24.3333      0.138393      24.3333      -0.0022286    24.3333      0.00801212    24.3333      0.00058705    24.3333      -0.131313     24.3333      0.000147836   
   7.4113E+07   0.997284     0.00103228    7.4113E+07   0.000777165  -0.000334752  7.4113E+07   0.998464      7.4113E+07   0             7.4113E+07   0.990759     0.000585503   7.4113E+07   -0.00069564  -0.000117473  7.4113E+07   0.994456      7.4113E+07   0             7.4113E+07   0.976445     0.00174974    7.4113E+07   0.000589642  -0.000405703  7.4113E+07   0.980608      7.4113E+07   0             7.4113E+07   407.461       1.22919E+08  3163.37       25           0.138443      25           -0.00235646   25           -0.000965349  25           0.000780208   25           -0.132394     25           5.0733E-05    
   7.61248E+07  0.99822      0.00130511    7.61248E+07  0.000721654  -0.000265269  7.61248E+07  1.01039       7.61248E+07  0             7.61248E+07  0.991349     0.000778288   7.61248E+07  -0.000645951 -4.12559E-05  7.61248E+07  0.999012      7.61248E+07  0             7.61248E+07  0.976331     0.00162722    7.61248E+07  0.000547524  -0.000373411  7.61248E+07  0.974846      7.61248E+07  0             7.61248E+07  418.559       1.24873E+08  3149.79       25.6667      0.138194      25.6667      -0.00242128   25.6667      -0.00995276   25.6667      0.000847702   25.6667      -0.131905     25.6667      -0.000174628  
   7.84084E+07  0.997706     0.00130841    7.84084E+07  0.000673543  -0.000212867  7.84084E+07  0.990514      7.84084E+07  0             7.84084E+07  0.991101     0.000764409   7.84084E+07  -0.000602888 -4.96317E-05  7.84084E+07  0.987628      7.84084E+07  0             7.84084E+07  0.976506     0.00152816    7.84084E+07  0.000511023  -0.000350279  7.84084E+07  0.978962      7.84084E+07  0             7.84084E+07  431.021       1.26422E+08  3260.69       26.3333      0.137723      26.3333      -0.00243595   26.3333      -0.0191699    26.3333      0.000961989   26.3333      -0.129079     26.3333      -5.52502E-05  
   8.02776E+07  0.99828      0.00134593    8.02776E+07  0.000631447  -0.000198706  8.02776E+07  1.00689       8.02776E+07  0             8.02776E+07  0.991055     0.000717216   8.02776E+07  -0.000565207 -4.87415E-05  8.02776E+07  0.99037       8.02776E+07  0             8.02776E+07  0.976388     0.00143614    8.02776E+07  0.000479084  -0.000325122  8.02776E+07  0.974614      8.02776E+07  0             8.02776E+07  441.388       1.28615E+08  3350.5        27           0.136935      27           -0.00250451   27           -0.0280445    27           0.00126078    27           -0.12503      27           -0.000222303  
   8.18335E+07  0.997949     0.0013044     8.18335E+07  0.000594303  -0.000172745  8.18335E+07  0.99265       8.18335E+07  0             8.18335E+07  0.990959     0.000680939   8.18335E+07  -0.00053196  -4.98872E-05  8.18335E+07  0.989423      8.18335E+07  0             8.18335E+07  0.976123     0.00137348    8.18335E+07  0.000450902  -0.000296013  8.18335E+07  0.971879      8.18335E+07  0             8.18335E+07  449.984       1.30234E+08  3434.48       27.6667      0.136001      27.6667      -0.00254813   27.6667      -0.0365104    27.6667      0.00130072    27.6667      -0.118309     27.6667      -0.000178461  
   8.35906E+07  0.997789     0.00124065    8.35906E+07  0.000561286  -0.000157974  8.35906E+07  0.995064      8.35906E+07  0             8.35906E+07  0.990897     0.000645492   8.35906E+07  -0.000502406 -4.96307E-05  8.35906E+07  0.98984       8.35906E+07  0             8.35906E+07  0.97616      0.00129759    8.35906E+07  0.000425852  -0.000280162  8.35906E+07  0.976796      8.35906E+07  0             8.35906E+07  459.66        1.32052E+08  3556.02       28.3333      0.134972      28.3333      -0.0026611    28.3333      -0.0443175    28.3333      0.0013045     28.3333      -0.110489     28.3333      -0.000107074  
   8.53366E+07  0.998284     0.00127001    8.53366E+07  0.000531745  -0.000149418  8.53366E+07  1.0072        8.53366E+07  0             8.53366E+07  0.99141      0.000787969   8.53366E+07  -0.000475964 -2.01777E-05  8.53366E+07  1.00065       8.53366E+07  0             8.53366E+07  0.976422     0.00125495    8.53366E+07  0.000403439  -0.000264414  8.53366E+07  0.981127      8.53366E+07  0             8.53366E+07  469.265       1.3405E+08   3507.98       29           0.133459      29           -0.00267996   29           -0.0520997    29           0.00139087    29           -0.10038      29           -0.000113682  
   8.70193E+07  0.998264     0.00120634    8.70193E+07  0.000505158  -0.000141554  8.70193E+07  0.997889      8.70193E+07  0             8.70193E+07  0.991292     0.000757095   8.70193E+07  -0.000452166 -2.24777E-05  8.70193E+07  0.989049      8.70193E+07  0             8.70193E+07  0.97654      0.00119781    8.70193E+07  0.000383267  -0.000251919  8.70193E+07  0.978799      8.70193E+07  0             8.70193E+07  478.537       1.3597E+08   3615.02       29.6667      0.131578      29.6667      -0.00267711   29.6667      -0.0596734    29.6667      0.00149251    29.6667      -0.0888955    29.6667      1.55341E-05   
   8.93756E+07  0.998232     0.001149      8.93756E+07  0.000481102  -0.000134163  8.93756E+07  0.997593      8.93756E+07  0             8.93756E+07  0.991172     0.000730279   8.93756E+07  -0.000430634 -2.45049E-05  8.93756E+07  0.988773      8.93756E+07  0             8.93756E+07  0.976662     0.0011469     8.93756E+07  0.000365016  -0.000240482  8.93756E+07  0.979093      8.93756E+07  0             8.93756E+07  491.447       1.37955E+08  3614.87       30.3333      0.129831      30.3333      -0.00261737   30.3333      -0.0669149    30.3333      0.00154791    30.3333      -0.0761351    30.3333      8.88576E-05   
