   7.4          0.18043      5.1699E-26    7.4          2.0582E-18   -1.8626E-09   7.4          0.12622      1.8411E-16    7.4          1.4104E-16   1.8411E-16    7.4          0.18043       7.4          -0            7.4          0.18043       7.4          4.1164E-18    
   7.8          0.18573      6.9389E-18    7.8          2.5363E-18   -6.9389E-18   7.8          0.10944      1.4153E-16    7.8          1.9658E-16   1.4153E-16    7.8          0.18573       7.8          -0            7.8          0.18573       7.8          5.0725E-18    
   8.2          0.18887      7.7548E-26    8.2          2.8722E-18   -1.8626E-09   8.2          0.090926     9.3132E-10    8.2          2.3959E-16   -9.9262E-24   8.2          0.18887       8.2          -0            8.2          0.18887       8.2          5.7444E-18    
   8.6          0.18996      9.8131E-18    8.6          3.1634E-18   -9.8131E-18   8.6          0.070393     6.5854E-10    8.6          2.786E-16    -7.4868E-23   8.6          0.18996       8.6          -0            8.6          0.18996       8.6          6.3268E-18    
   9            0.19076      9.8131E-18    9            3.3795E-18   -9.8131E-18   9            0.049329     2.9894E-16    9            3.1086E-16   -2.9894E-16   9            0.19076       9            -0            9            0.19076       9            6.759E-18     
   9.4          0.19308      7.7548E-26    9.4          3.4726E-18   -1.8626E-09   9.4          0.026174     5.5587E-22    9.4          3.3037E-16   -2.3283E-10   9.4          0.19308       9.4          -0            9.4          0.19308       9.4          6.9452E-18    
   9.8          0.19314      7.7548E-26    9.8          3.5017E-18   -1.8626E-09   9.8          0.0040732    4.1159E-11    9.8          3.4457E-16   -3.7738E-21   9.8          0.19314       9.8          -0            9.8          0.19314       9.8          7.0035E-18    
   10.2         0.19155      9.8131E-18    10.2         3.4122E-18   -9.8131E-18   10.2         -0.018342    4.1726E-16    10.2         3.4678E-16   -4.1726E-16   10.2         0.19155       10.2         -0            10.2         0.19155       10.2         6.8244E-18    
   10.6         0.19026      9.8131E-18    10.6         3.2129E-18   -9.8131E-18   10.6         -0.039587    4.1448E-16    10.6         3.3753E-16   -4.1448E-16   10.6         0.19026       10.6         -0            10.6         0.19026       10.6         6.4257E-18    
   11           0.19055      9.8131E-18    11           2.9005E-18   -9.8131E-18   11           -0.063335    3.8659E-16    11           3.1657E-16   -3.8659E-16   11           0.19055       11           -0            11           0.19055       11           5.8009E-18    
   11.4         0.18815      6.9389E-18    11.4         2.5251E-18   -6.9389E-18   11.4         -0.083638    3.5108E-16    11.4         2.8866E-16   -3.5108E-16   11.4         0.18815       11.4         -0            11.4         0.18815       11.4         5.0502E-18    
   11.8         0.18461      6.9389E-18    11.8         2.0901E-18   -6.9389E-18   11.8         -0.10413     9.5953E-23    11.8         2.5377E-16   -9.3132E-10   11.8         0.18461       11.8         -0            11.8         0.18461       11.8         4.1803E-18    
   12.2         0.18307      0             12.2         1.564E-18    0             12.2         -0.1244      9.3132E-10    12.2         2.1001E-16   -5.9557E-23   12.2         0.18307       12.2         -0            12.2         0.18307       12.2         3.128E-18     
   12.6         0.17918      0             12.6         1.0123E-18   0             12.6         -0.14218     1.2413E-16    12.6         1.613E-16    -1.2413E-16   12.6         0.17918       12.6         -0            12.6         0.17918       12.6         2.0246E-18    
   13           0.17552      0             13           3.8653E-19   1.3171E-09    13           -0.15631     5.5511E-17    13           1.0362E-16   5.5511E-17    13           0.17552       13           -0            13           0.17552       13           7.7305E-19    
   13.4         0.16926      0             13.4         -2.2455E-19  0             13.4         -0.171       1.3171E-09    13.4         4.657E-17    8.1887E-24    13.4         0.16926       13.4         -0            13.4         0.16926       13.4         -4.491E-19    
   13.8         0.16355      6.4623E-27    13.8         -8.4161E-19  1.8626E-09    13.8         -0.18096     7.3434E-17    13.8         -1.31E-17    -7.3434E-17   13.8         0.16355       13.8         -0            13.8         0.16355       13.8         -1.6832E-18   
   14.2         0.15808      1.8278E-26    14.2         -1.483E-18   -1.3171E-09   14.2         -0.18768     2.1855E-16    14.2         -7.8689E-17  -2.1855E-16   14.2         0.15808       14.2         -0            14.2         0.15808       14.2         -2.966E-18    
   14.6         0.15193      6.9389E-18    14.6         -2.0354E-18  -6.9389E-18   14.6         -0.19413     1.8626E-09    14.6         -1.3448E-16  -5.294E-23    14.6         0.15193       14.6         -0            14.6         0.15193       14.6         -4.0708E-18   
   15           0.1423       6.9389E-18    15           -2.5701E-18  -6.9389E-18   15           -0.19582     4.191E-16     15           -1.9079E-16  -4.191E-16    15           0.1423        15           -0            15           0.1423        15           -5.1401E-18   
   15.4         0.13679      0             15.4         -3.0499E-18  0             15.4         -0.19894     1.8626E-09    15.4         -2.4177E-16  -1.3069E-22   15.4         0.13679       15.4         -0            15.4         0.13679       15.4         -6.0999E-18   
   15.8         0.12941      0             15.8         -3.3776E-18  1.3171E-09    15.8         -0.19487     5.382E-16     15.8         -2.8208E-16  -5.382E-16    15.8         0.12941       15.8         -0            15.8         0.12941       15.8         -6.7552E-18   
   16.2         0.11866      5.1699E-26    16.2         -3.6323E-18  -9.3132E-10   16.2         -0.18806     1.7536E-22    16.2         -3.1518E-16  -1.8626E-09   16.2         0.11866       16.2         -0            16.2         0.11866       16.2         -7.2647E-18   
   16.6         0.10945      9.3132E-10    16.6         -3.8483E-18  -7.7548E-26   16.6         -0.18173     1.7867E-22    16.6         -3.4514E-16  -1.8626E-09   16.6         0.10945       16.6         -0            16.6         0.10945       16.6         -7.6966E-18   
   17           0.101        9.3132E-10    17           -3.8959E-18  -7.7548E-26   17           -0.17445     5.8221E-16    17           -3.585E-16   -5.8221E-16   17           0.101         17           -0            17           0.101         17           -7.7917E-18   
   17.4         0.094427     9.3132E-10    17.4         -3.8747E-18  -7.7548E-26   17.4         -0.16199     1.3171E-09    17.4         -3.6539E-16  -2.4332E-22   17.4         0.094427      17.4         -0            17.4         0.094427      17.4         -7.7493E-18   
   17.8         0.083556     1.2019E-17    17.8         -3.7382E-18  -1.2019E-17   17.8         -0.14809     1.8626E-09    17.8         -3.573E-16   -1.6874E-22   17.8         0.083556      17.8         -0            17.8         0.083556      17.8         -7.4764E-18   
   18.2         0.072862     9.8131E-18    18.2         -3.4097E-18  -9.8131E-18   18.2         -0.13326     2.2226E-22    18.2         -3.2456E-16  -1.3171E-09   18.2         0.072862      18.2         -0            18.2         0.072862      18.2         -6.8193E-18   
   18.6         0.061384     4.6566E-10    18.6         -3.1252E-18  -1.551E-25    18.6         -0.11762     5.6882E-16    18.6         -2.9707E-16  -5.6882E-16   18.6         0.061384      18.6         -0            18.6         0.061384      18.6         -6.2505E-18   
   19           0.050706     4.9065E-18    19           -2.5675E-18  -4.9065E-18   19           -0.094966    9.3132E-10    19           -2.4938E-16  -2.3988E-22   19           0.050706      19           -0            19           0.050706      19           -5.135E-18    
   19.4         0.038392     2.4533E-18    19.4         -1.9961E-18  -2.4533E-18   19.4         -0.073845    2.4197E-16    19.4         -1.9581E-16  -2.4197E-16   19.4         0.038392      19.4         -0            19.4         0.038392      19.4         -3.9921E-18   
   19.8         0.025578     2.3283E-10    19.8         -1.3392E-18  -1.551E-25    19.8         -0.048487    2.3957E-16    19.8         -1.3049E-16  -2.3957E-16   19.8         0.025578      19.8         -0            19.8         0.025578      19.8         -2.6784E-18   
