   5.4          0.1701       7.3434E-17    5.4          4.5852E-17   -7.3434E-17   5.4          0.19534      3.6822E-16    5.4          -1.6708E-16  -3.6822E-16   5.4          0.1701        5.4          -0            5.4          0.1701        5.4          9.1704E-17    
   5.8          0.17338      7.8505E-17    5.8          4.8424E-17   -7.8505E-17   5.8          0.18763      1.8626E-09    5.8          3.6347E-17   1.096E-23     5.8          0.17338       5.8          -0            5.8          0.17338       5.8          9.6847E-17    
   6.2          0.17797      9.2055E-17    6.2          5.0663E-17   -9.2055E-17   6.2          0.17794      2.6037E-16    6.2          2.4936E-16   2.6037E-16    6.2          0.17797       6.2          -0            6.2          0.17797       6.2          1.0133E-16    
   6.6          0.18119      4.5495E-24    6.6          5.256E-17    -1.8626E-09   6.6          0.16744      1.3171E-09    6.6          4.5816E-16   -4.6792E-24   6.6          0.18119       6.6          -0            6.6          0.18119       6.6          1.0512E-16    
   7            0.18654      5.7903E-24    7            5.4263E-17   -1.8626E-09   7            0.15553      1.3171E-09    7            6.7507E-16   -1.6377E-22   7            0.18654       7            -0            7            0.18654       7            1.0853E-16    
   7.4          0.18749      1.8626E-09    7.4          5.4289E-17   -5.3767E-24   7.4          0.13996      1.3171E-09    7.4          8.5854E-16   -3.6498E-22   7.4          0.18749       7.4          -0            7.4          0.18749       7.4          1.0858E-16    
   7.8          0.18703      1.8626E-09    7.8          5.3972E-17   -6.6174E-24   7.8          0.12327      6.2702E-22    7.8          1.0391E-15   -1.3171E-09   7.8          0.18703       7.8          -0            7.8          0.18703       7.8          1.0794E-16    
   8.2          0.18701      1.1102E-16    8.2          5.1866E-17   -1.1102E-16   8.2          0.10383      1.0649E-15    8.2          1.169E-15    -1.0649E-15   8.2          0.18701       8.2          -0            8.2          0.18701       8.2          1.0373E-16    
   8.6          0.18998      1.075E-16     8.6          4.9167E-17   -1.075E-16    8.6          0.083673     1.1983E-15    8.6          1.2803E-15   -1.1983E-15   8.6          0.18998       8.6          -0            8.6          0.18998       8.6          9.8334E-17    
   9            0.19104      1.0385E-16    9            4.5273E-17   -1.0385E-16   9            0.062919     2.4894E-21    9            1.3434E-15   -6.5854E-10   9            0.19104       9            -0            9            0.19104       9            9.0546E-17    
   9.4          0.18914      9.2055E-17    9.4          4.0422E-17   -9.2055E-17   9.4          0.040547     1.3346E-15    9.4          1.38E-15     -1.3346E-15   9.4          0.18914       9.4          -0            9.4          0.18914       9.4          8.0844E-17    
   9.8          0.18776      1.8626E-09    9.8          3.4269E-17   -3.5155E-24   9.8          0.01773      1.6464E-10    9.8          1.3621E-15   -1.109E-20    9.8          0.18776       9.8          -0            9.8          0.18776       9.8          6.8538E-17    
   10.2         0.18692      7.3434E-17    10.2         2.7948E-17   -7.3434E-17   10.2         -0.0039238   1.3241E-15    10.2         1.322E-15    -1.3241E-15   10.2         0.18692       10.2         -0            10.2         0.18692       10.2         5.5896E-17    
   10.6         0.18443      5.5511E-17    10.6         1.993E-17    -5.5511E-17   10.6         -0.026349    1.2499E-15    10.6         1.2137E-15   -1.2499E-15   10.6         0.18443       10.6         -0            10.6         0.18443       10.6         3.9859E-17    
   11           0.18255      3.9252E-17    11           1.1745E-17   -3.9252E-17   11           -0.048341    1.1524E-15    11           1.0912E-15   -1.1524E-15   11           0.18255       11           -0            11           0.18255       11           2.349E-17     
   11.4         0.17979      1.034E-25     11.4         2.4699E-18   -1.8626E-09   11.4         -0.070534    6.5854E-10    11.4         9.208E-16    -1.5629E-21   11.4         0.17979       11.4         -0            11.4         0.17979       11.4         4.9399E-18    
   11.8         0.17611      2.5849E-25    11.8         -6.8369E-18  1.8626E-09    11.8         -0.090342    8.3081E-16    11.8         7.2132E-16   -8.3081E-16   11.8         0.17611       11.8         -0            11.8         0.17611       11.8         -1.3674E-17   
   12.2         0.17028      1.9626E-17    12.2         -1.6848E-17  1.9626E-17    12.2         -0.11097     6.2063E-16    12.2         4.9854E-16   -6.2063E-16   12.2         0.17028       12.2         -0            12.2         0.17028       12.2         -3.3695E-17   
   12.6         0.16565      0             12.6         -2.6654E-17  0             12.6         -0.12853     3.7238E-16    12.6         2.4984E-16   -3.7238E-16   12.6         0.16565       12.6         -0            12.6         0.16565       12.6         -5.3307E-17   
   13           0.15934      1.8626E-09    13           -3.6295E-17  -1.4476E-24   13           -0.1443      2.4858E-24    13           -1.1605E-17  1.3171E-09    13           0.15934       13           -0            13           0.15934       13           -7.2591E-17   
   13.4         0.15592      2.9245E-24    13.4         -4.4922E-17  -1.3171E-09   13.4         -0.15603     1.3171E-09    13.4         -2.7227E-16  2.3396E-24    13.4         0.15592       13.4         -0            13.4         0.15592       13.4         -8.9844E-17   
   13.8         0.15078      5.2641E-24    13.8         -5.3444E-17  -1.3171E-09   13.8         -0.16802     1.0762E-22    13.8         -5.2437E-16  -1.3171E-09   13.8         0.15078       13.8         -0            13.8         0.15078       13.8         -1.0689E-16   
   14.2         0.14328      8.7736E-24    14.2         -6.0802E-17  -1.3171E-09   14.2         -0.17565     1.3171E-09    14.2         -7.7148E-16  -3.2755E-22   14.2         0.14328       14.2         -0            14.2         0.14328       14.2         -1.216E-16    
   14.6         0.1383       1.8626E-09    14.6         -6.8274E-17  -8.6854E-24   14.6         -0.18438     4.4999E-22    14.6         -1.0088E-15  -1.8626E-09   14.6         0.1383        14.6         -0            14.6         0.1383        14.6         -1.3655E-16   
   15           0.12785      1.3171E-09    15           -7.3962E-17  -1.4038E-23   15           -0.1888      1.1213E-15    15           -1.2122E-15  -1.1213E-15   15           0.12785       15           -0            15           0.12785       15           -1.4792E-16   
   15.4         0.1217       9.3132E-10    15.4         -7.7838E-17  -2.4815E-23   15.4         -0.18809     1.8626E-09    15.4         -1.3897E-15  -8.6027E-22   15.4         0.1217        15.4         -0            15.4         0.1217        15.4         -1.5568E-16   
   15.8         0.11501      1.5701E-16    15.8         -8.0917E-17  -1.5701E-16   15.8         -0.18687     2.6342E-09    15.8         -1.5346E-15  -7.2996E-22   15.8         0.11501       15.8         -0            15.8         0.11501       15.8         -1.6183E-16   
   16.2         0.10762      1.6883E-16    16.2         -8.22E-17    -1.6883E-16   16.2         -0.18225     1.4304E-15    16.2         -1.6352E-15  -1.4304E-15   16.2         0.10762       16.2         -0            16.2         0.10762       16.2         -1.644E-16    
   16.6         0.099339     3.226E-23     16.6         -8.2134E-17  -9.3132E-10   16.6         -0.17585     1.456E-15     16.6         -1.6943E-15  -1.456E-15    16.6         0.099339      16.6         -0            16.6         0.099339      16.6         -1.6427E-16   
   17           0.090392     3.1433E-23    17           -8.0985E-17  -9.3132E-10   17           -0.16722     1.3171E-09    17           -1.7302E-15  -1.5722E-21   17           0.090392      17           -0            17           0.090392      17           -1.6197E-16   
   17.4         0.079749     4.2698E-23    17.4         -7.7272E-17  -6.5854E-10   17.4         -0.15473     1.5348E-21    17.4         -1.6954E-15  -1.3171E-09   17.4         0.079749      17.4         -0            17.4         0.079749      17.4         -1.5454E-16   
   17.8         0.072014     3.9774E-23    17.8         -7.2455E-17  -6.5854E-10   17.8         -0.14077     1.4974E-21    17.8         -1.6288E-15  -1.3171E-09   17.8         0.072014      17.8         -0            17.8         0.072014      17.8         -1.4491E-16   
   18.2         0.061685     1.5202E-16    18.2         -6.5414E-17  -1.5202E-16   18.2         -0.12366     1.3089E-15    18.2         -1.5013E-15  -1.3089E-15   18.2         0.061685      18.2         -0            18.2         0.061685      18.2         -1.3083E-16   
   18.6         0.052569     1.3808E-16    18.6         -5.7245E-17  -1.3808E-16   18.6         -0.10731     9.3132E-10    18.6         -1.3181E-15  -1.3367E-21   18.6         0.052569      18.6         -0            18.6         0.052569      18.6         -1.1449E-16   
   19           0.043357     4.6566E-10    19           -4.836E-17   -3.1019E-23   19           -0.088856    1.0115E-15    19           -1.1301E-15  -1.0115E-15   19           0.043357      19           -0            19           0.043357      19           -9.672E-17    
   19.4         0.03353      4.6566E-10    19.4         -3.7695E-17  -2.192E-23    19.4         -0.068115    7.8896E-16    19.4         -8.9157E-16  -7.8896E-16   19.4         0.03353       19.4         -0            19.4         0.03353       19.4         -7.5389E-17   
   19.8         0.023111     7.4087E-17    19.8         -2.496E-17   -7.4087E-17   19.8         -0.045384    4.9183E-16    19.8         -5.8639E-16  -4.9183E-16   19.8         0.023111      19.8         -0            19.8         0.023111      19.8         -4.992E-17    
