# This file was created by gnuplotFile.py version $Revision: 160 $ on Fri Oct 26 10:27:25 2007.  
# This file is written with the intent of being used to plot the data with
# Gnuplot.  It contains no information regarding how the plot should be
# formatted.
# =============================================================================
#
# hamrollup.personal.engin.umich.edu$ amcRestarts_vs_pmc.py -v -s pleft -f W-20.Spleft.dat3 -M W-20.Spleft.dat3.Movie -r
# 
# =============================================================================
# 
#   1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20           21            22           23           24            25           26           27            28           29           30            31           32           33            34           35           36            37           38           39            40           41           42            43           44           45            46           47           48            49           50           51            52           53           54            55           56           57            58           59           60            61           62           63            64           65           66            67           68           69            70           71           72            73           74           75            76           77           78            79           80           81            82           83           84            85           86           87            88           89           90            91           92           93            94           95           96            97           98           99            100          101          102           103          104          105           106          107          108           109          110          111           112          113          114           115          116          117           118          119          120           121          122          123           124          125          126           127          128          129           130          131          132           133          134          135           136          137          138           139          140          141           142          143          144           145          146          147           148          149          150           151          152          153           154          155          156           157          158          159           160          161          162           163          164          165           166          167          168           169          170          171           172          173          174           175          176          177           178          179          180           181          182          183           184          185          186           187          188          189           190          191          192           193          194          195           196          197          198           199          200          201           202          203          204           205          206          207           208          209          210           211          212          213           214          215          216           217          218          219           220          221          222           223          224          225           226          227          228           229          230          231           232          233          234           235          236          237           238          239          240           241          242          243           244          245          246           247          248          249           250          251          252           253          254          255           256          257          258           259          260          261           262          263          264           265          266          267           268          269          270           271          272          273           274          275          276           277          278          279           280          281          282           283          284          285           286          287          288           289          290          291           292          293          294           295          296          297           298          299          300           301          302          303           304          305          306           307          308          309           310          311          312           313          314          315           316          317          318           319          320          321           322          323          324           325          326          327           328          329          330           331          332          333           334          335          336           337          338          339           340          341          342         
# |---------------Power-84---------------||---------------Power-85---------------||---------------Power-86---------------||---------------Power-87---------------||---------------Power-80---------------||---------------Power-81---------------||---------------Power-82---------------||---------------Power-83---------------||---------------Power-88---------------||---------------Power-89---------------||---------------Power-19---------------||---------------Power-18---------------||---------------Power-17---------------||---------------Power-16---------------||---------------Power-15---------------||---------------Power-14---------------||---------------Power-13---------------||---------------Power-12---------------||---------------Power-11---------------||---------------Power-10---------------||---------------Power-94---------------||---------------Power-93---------------||---------------Power-92---------------||---------------Power-91---------------||---------------Power-90---------------||---------------Power-22---------------||---------------Power-23---------------||---------------Power-20---------------||---------------Power-21---------------||---------------Power-26---------------||---------------Power-27---------------||---------------Power-24---------------||---------------Power-25---------------||---------------Power-28---------------||---------------Power-29---------------||--------------Arnoldi-19--------------||--------------Arnoldi-18--------------||--------------Arnoldi-13--------------||--------------Arnoldi-12--------------||--------------Arnoldi-11--------------||--------------Arnoldi-10--------------||--------------Arnoldi-17--------------||--------------Arnoldi-16--------------||--------------Arnoldi-15--------------||--------------Arnoldi-14--------------||---------------Power-35---------------||---------------Power-34---------------||---------------Power-37---------------||---------------Power-36---------------||---------------Power-31---------------||---------------Power-30---------------||---------------Power-33---------------||---------------Power-32---------------||---------------Power-39---------------||---------------Power-38---------------||---------------Power-40---------------||---------------Power-41---------------||---------------Power-42---------------||---------------Power-43---------------||---------------Power-44---------------||---------------Power-45---------------||---------------Power-46---------------||---------------Power-47---------------||---------------Power-48---------------||---------------Power-49---------------||--------------Arnoldi-3---------------||--------------Arnoldi-2---------------||--------------Arnoldi-1---------------||--------------Arnoldi-7---------------||--------------Arnoldi-6---------------||--------------Arnoldi-5---------------||--------------Arnoldi-4---------------||--------------Arnoldi-9---------------||--------------Arnoldi-8---------------||---------------Power-53---------------||---------------Power-52---------------||---------------Power-51---------------||---------------Power-50---------------||---------------Power-57---------------||---------------Power-56---------------||---------------Power-55---------------||---------------Power-54---------------||---------------Power-59---------------||---------------Power-58---------------||---------------Power-66---------------||---------------Power-67---------------||---------------Power-64---------------||---------------Power-65---------------||---------------Power-62---------------||---------------Power-63---------------||---------------Power-60---------------||---------------Power-61---------------||---------------Power-68---------------||---------------Power-69---------------||---------------Power-9----------------||---------------Power-8----------------||---------------Power-3----------------||---------------Power-2----------------||---------------Power-1----------------||---------------Power-0----------------||---------------Power-7----------------||---------------Power-6----------------||---------------Power-5----------------||---------------Power-4----------------||---------------Power-79---------------||---------------Power-78---------------||---------------Power-71---------------||---------------Power-70---------------||---------------Power-73---------------||---------------Power-72---------------||---------------Power-75---------------||---------------Power-74---------------||---------------Power-77---------------||---------------Power-76---------------|
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error        
   0.2          0.0077204    0.0046942     0.2          0.0076647    0.0046949     0.2          0.0076125    0.0046929     0.2          0.0075706    0.0046825     0.2          0.007839     0.0047682     0.2          0.0078183    0.0047427     0.2          0.0077732    0.0047318     0.2          0.0077649    0.0047041     0.2          0.007541     0.0046644     0.2          0.0075235    0.0046413     0.2          0.012578     0.0049279     0.2          0.012793     0.0049632     0.2          0.012991     0.0050257     0.2          0.012899     0.0051567     0.2          0.012977     0.0053058     0.2          0.013515     0.0050396     0.2          0.013623     0.0051996     0.2          0.013755     0.0053732     0.2          0.014104     0.0054493     0.2          0.014413     0.0055902     0.2          0.0074466    0.0045835     0.2          0.0075052    0.0045722     0.2          0.0075166    0.0045954     0.2          0.0075555    0.0046051     0.2          0.0075617    0.00463       0.2          0.012038     0.0049395     0.2          0.011713     0.0050805     0.2          0.012373     0.0048957     0.2          0.012376     0.0047832     0.2          0.011308     0.0051109     0.2          0.011149     0.0050862     0.2          0.011408     0.0051972     0.2          0.011215     0.005186      0.2          0.010902     0.0051655     0.2          0.010978     0.0050952     0.2          0.0031649    0.0045058     0.2          0.0030354    0.0045981     0.2          0.0018888    0.0042303     0.2          0.0013127    0.0039117     0.2          0.00076659   0.003676      0.2          0.0016858    0.0023642     0.2          0.0026034    0.0043657     0.2          0.0022492    0.0042628     0.2          0.00213      0.004384      0.2          0.0023837    0.0044376     0.2          0.010683     0.0047392     0.2          0.010702     0.0048051     0.2          0.010466     0.0047043     0.2          0.010577     0.0047182     0.2          0.010832     0.0049685     0.2          0.010882     0.0050402     0.2          0.010783     0.0048517     0.2          0.010742     0.004919      0.2          0.010384     0.0045994     0.2          0.010416     0.0046537     0.2          0.010575     0.0047002     0.2          0.010562     0.0046446     0.2          0.010622     0.0046065     0.2          0.010683     0.0045717     0.2          0.010623     0.0045386     0.2          0.01058      0.004498      0.2          0.010499     0.0044837     0.2          0.010342     0.0045653     0.2          0.010234     0.0045801     0.2          0.010166     0.0045594     0.2          -0.0039555   0.0034907     0.2          -0.0029697   0.0039194     0.2          -0.0068891   0             0.2          0.00058579   0.0054341     0.2          -1.3783E-05  0.0056511     0.2          -0.0011124   0.0055749     0.2          -0.0035275   0.0031126     0.2          0.0015921    0.0052297     0.2          0.0013945    0.0055151     0.2          0.0096725    0.0047425     0.2          0.0098175    0.004667      0.2          0.0099673    0.0045838     0.2          0.010084     0.0045511     0.2          0.0092115    0.0048796     0.2          0.00932      0.0048524     0.2          0.0094336    0.0048198     0.2          0.0095505    0.0047841     0.2          0.0091088    0.0048353     0.2          0.0091816    0.0048434     0.2          0.0086357    0.0048261     0.2          0.0085816    0.0048108     0.2          0.008691     0.0048869     0.2          0.0086497    0.0048612     0.2          0.0088651    0.0048476     0.2          0.0087422    0.0049076     0.2          0.0090208    0.0048437     0.2          0.0089607    0.0048274     0.2          0.0085152    0.0048072     0.2          0.0084351    0.0048189     0.2          0.015253     0.0051587     0.2          0.015768     0.0051882     0.2          0.020001     0.0045599     0.2          0.021869     0.0037094     0.2          0.023945     0.0027761     0.2          0.021169     0             0.2          0.016587     0.0049232     0.2          0.017227     0.0049423     0.2          0.018335     0.0044607     0.2          0.019244     0.0043504     0.2          0.0078648    0.0047924     0.2          0.0079155    0.0048012     0.2          0.0083422    0.0047951     0.2          0.0084166    0.0047873     0.2          0.0082276    0.0047796     0.2          0.0082835    0.0047882     0.2          0.0081079    0.0047913     0.2          0.0082022    0.0047527     0.2          0.0079905    0.0047856     0.2          0.0080567    0.004781     
   0.6          0.011276     0.0067692     0.6          0.011248     0.0067349     0.6          0.011178     0.0067271     0.6          0.011152     0.0066934     0.6          0.011396     0.0069081     0.6          0.011345     0.0068815     0.6          0.011331     0.0068411     0.6          0.011304     0.0068046     0.6          0.011215     0.0066822     0.6          0.01119      0.0066492     0.6          0.019886     0.0080248     0.6          0.020288     0.0080348     0.6          0.020617     0.0081291     0.6          0.021035     0.0081748     0.6          0.021257     0.0083768     0.6          0.021365     0.0086406     0.6          0.021606     0.0088952     0.6          0.021436     0.0092092     0.6          0.021787     0.0095014     0.6          0.022405     0.0096902     0.6          0.010884     0.0066251     0.6          0.010907     0.0066564     0.6          0.010989     0.006644      0.6          0.011066     0.006639      0.6          0.011155     0.006621      0.6          0.018542     0.008272      0.6          0.018167     0.0082955     0.6          0.019481     0.0080384     0.6          0.018925     0.0082562     0.6          0.017885     0.0079126     0.6          0.017596     0.0079134     0.6          0.018217     0.0081316     0.6          0.018045     0.0080201     0.6          0.017299     0.0079331     0.6          0.017027     0.0079364     0.6          0.0051888    0.0078836     0.6          0.004937     0.0080258     0.6          0.0029551    0.0072657     0.6          0.0020745    0.006871      0.6          0.0017255    0.0070812     0.6          0.0032216    0.0055277     0.6          0.0040067    0.0072554     0.6          0.0034266    0.0070878     0.6          0.0033211    0.0073102     0.6          0.0036649    0.0074509     0.6          0.016083     0.0076242     0.6          0.01617      0.0077147     0.6          0.015658     0.0076465     0.6          0.015909     0.0075929     0.6          0.016752     0.0078026     0.6          0.016992     0.0078096     0.6          0.016412     0.0076957     0.6          0.016542     0.0077745     0.6          0.015317     0.0076        0.6          0.015475     0.0076317     0.6          0.015141     0.0075891     0.6          0.015115     0.0075        0.6          0.015021     0.0074369     0.6          0.014983     0.0073562     0.6          0.014959     0.0072758     0.6          0.01487      0.0072212     0.6          0.014759     0.0071833     0.6          0.014575     0.0072189     0.6          0.014401     0.0072457     0.6          0.01423      0.0072724     0.6          -0.0015909   0.0044446     0.6          -0.00061997  0.0051772     0.6          -0.0057972   0             0.6          0.004127     0.0072051     0.6          0.0026087    0.0066655     0.6          0.0024455    0.0072908     0.6          -0.00069138  0.0041525     0.6          0.0031326    0.0066793     0.6          0.0033342    0.0070586     0.6          0.013492     0.0074722     0.6          0.013653     0.0074493     0.6          0.013817     0.0074241     0.6          0.01401      0.0073671     0.6          0.012991     0.0074515     0.6          0.013077     0.0074878     0.6          0.013188     0.0075084     0.6          0.013318     0.0075131     0.6          0.012849     0.0073857     0.6          0.012969     0.00739       0.6          0.012224     0.0072645     0.6          0.012117     0.0072637     0.6          0.012433     0.0072698     0.6          0.01235      0.0072454     0.6          0.012565     0.0073449     0.6          0.012509     0.0073008     0.6          0.012731     0.0073823     0.6          0.012594     0.0074004     0.6          0.012086     0.0072154     0.6          0.012038     0.0071747     0.6          0.022842     0.010059      0.6          0.023771     0.010188      0.6          0.034788     0.00090494    0.6          0.034548     0.00092789    0.6          0.034105     0.00083867    0.6          0.033266     0             0.6          0.025591     0.0093255     0.6          0.027085     0.0090302     0.6          0.028554     0.0089456     0.6          0.031506     0.0066135     0.6          0.011454     0.0069314     0.6          0.011526     0.0069455     0.6          0.011972     0.0070896     0.6          0.011983     0.0071388     0.6          0.011912     0.0070032     0.6          0.011933     0.0070487     0.6          0.011754     0.0069808     0.6          0.011814     0.0070079     0.6          0.011608     0.0069522     0.6          0.011696     0.0069537    
   1            0.014124     0.0083621     1            0.013994     0.0083993     1            0.013869     0.0084311     1            0.013789     0.0084157     1            0.014258     0.0085178     1            0.014247     0.0084663     1            0.014259     0.0084159     1            0.014198     0.0083844     1            0.013779     0.0083689     1            0.013814     0.0083287     1            0.025238     0.009523      1            0.025971     0.0092039     1            0.026388     0.0092796     1            0.026901     0.0092976     1            0.02755      0.0092028     1            0.027685     0.0094891     1            0.027877     0.0097941     1            0.028419     0.0099595     1            0.029591     0.0094657     1            0.030043     0.0097621     1            0.0134       0.0083093     1            0.01346      0.0083327     1            0.013582     0.0082939     1            0.013644     0.0083175     1            0.013739     0.0083132     1            0.023501     0.0099494     1            0.023008     0.010024      1            0.024578     0.0097511     1            0.024026     0.0098569     1            0.021667     0.010185      1            0.021383     0.010109      1            0.022496     0.010135      1            0.022054     0.010182      1            0.021231     0.009966      1            0.020996     0.0098795     1            0.0078488    0.0063777     1            0.0078067    0.0065585     1            0.0058259    0.0040337     1            0.0047737    0.0020352     1            0.0045687    0.0022127     1            0.0062287    0.00043985    1            0.0069534    0.005696      1            0.0063826    0.0053854     1            0.0064753    0.0055705     1            0.006922     0.0055381     1            0.019639     0.0095934     1            0.019857     0.0096418     1            0.019298     0.0094503     1            0.019447     0.009533      1            0.020256     0.0099905     1            0.020577     0.0099871     1            0.019973     0.0097584     1            0.020119     0.0098684     1            0.019121     0.0092499     1            0.019168     0.009363      1            0.019024     0.0091567     1            0.019026     0.009047      1            0.018982     0.0089457     1            0.018767     0.0089551     1            0.018571     0.0089503     1            0.018403     0.0089239     1            0.018258     0.0088827     1            0.018063     0.0088907     1            0.017859     0.0089122     1            0.017677     0.0089142     1            0.00033742   0.006038      1            0.0024566    0.0064197     1            -0.0039631   0             1            0.0060848    0.0077569     1            0.0044835    0.0072282     1            0.0043125    0.007907      1            0.0011947    0.0054358     1            0.0063178    0.0069581     1            0.0065327    0.007352      1            0.016981     0.0089457     1            0.017095     0.0089907     1            0.017228     0.0090245     1            0.017448     0.0089735     1            0.016324     0.0089931     1            0.016469     0.0090044     1            0.016675     0.0089503     1            0.016887     0.0088906     1            0.016018     0.0089976     1            0.016192     0.0089734     1            0.015408     0.0087552     1            0.01524      0.008799      1            0.015518     0.0088366     1            0.015524     0.0087695     1            0.015668     0.0089271     1            0.015626     0.0088633     1            0.015863     0.0090042     1            0.015778     0.0089561     1            0.015149     0.0087669     1            0.015071     0.008728      1            0.031243     0.0094324     1            0.032141     0.009529      1            0.040154     0.0060531     1            0.042023     0.0059068     1            0.044333     0.0060266     1            0.038306     0             1            0.0336       0.0091104     1            0.035949     0.0071206     1            0.037774     0.0059869     1            0.038826     0.0060306     1            0.014412     0.0084578     1            0.014534     0.0084416     1            0.015077     0.0086077     1            0.015059     0.0086669     1            0.014932     0.0085544     1            0.015051     0.0085514     1            0.014804     0.0084774     1            0.014877     0.0085102     1            0.014614     0.0084654     1            0.014666     0.0085078    
   1.4          0.016881     0.010161      1.4          0.016821     0.010117      1.4          0.016795     0.010061      1.4          0.016704     0.01004       1.4          0.017327     0.010202      1.4          0.017215     0.010189      1.4          0.017118     0.010165      1.4          0.016999     0.010163      1.4          0.016606     0.010026      1.4          0.016531     0.0099946     1.4          0.032229     0.0076897     1.4          0.032784     0.0074884     1.4          0.033466     0.0070966     1.4          0.033722     0.0072208     1.4          0.034068     0.0073049     1.4          0.034769     0.007004      1.4          0.035181     0.0070719     1.4          0.035827     0.0069296     1.4          0.036181     0.0070988     1.4          0.037329     0.0062579     1.4          0.016042     0.0099635     1.4          0.016151     0.0099598     1.4          0.016255     0.009962      1.4          0.016378     0.0099454     1.4          0.016427     0.0099891     1.4          0.03031      0.0087195     1.4          0.029886     0.0087751     1.4          0.031531     0.008127      1.4          0.030851     0.008529      1.4          0.028677     0.0090837     1.4          0.028529     0.0089535     1.4          0.029263     0.0091232     1.4          0.028807     0.0092323     1.4          0.027958     0.0093017     1.4          0.027465     0.0095221     1.4          0.0097899    0.011459      1.4          0.0094354    0.011673      1.4          0.0073349    0.0098087     1.4          0.0061393    0.0092589     1.4          0.0051824    0.0090959     1.4          0.0058273    0.009323      1.4          0.0080978    0.010586      1.4          0.0077569    0.010824      1.4          0.0078382    0.011181      1.4          0.0088462    0.01091       1.4          0.025472     0.0098723     1.4          0.025741     0.0098812     1.4          0.025113     0.0097302     1.4          0.025304     0.0097899     1.4          0.026477     0.0099888     1.4          0.026998     0.0097109     1.4          0.026001     0.0099067     1.4          0.02633      0.0098712     1.4          0.024394     0.0099944     1.4          0.024784     0.0098154     1.4          0.024243     0.0099179     1.4          0.023952     0.0099739     1.4          0.023606     0.010109      1.4          0.023308     0.010183      1.4          0.022945     0.010354      1.4          0.022705     0.010366      1.4          0.02251      0.01034       1.4          0.022247     0.010389      1.4          0.021958     0.010476      1.4          0.021694     0.010534      1.4          -0.0031357   0.0072803     1.4          -0.0008018   0.0079474     1.4          -0.0087492   0             1.4          0.0063212    0.013364      1.4          0.0032105    0.011858      1.4          0.0020549    0.012678      1.4          -0.0036104   0.0063583     1.4          0.006004     0.011831      1.4          0.0059192    0.012546      1.4          0.020643     0.010841      1.4          0.02092      0.010752      1.4          0.021264     0.010563      1.4          0.021524     0.0105        1.4          0.019992     0.010786      1.4          0.020166     0.0108        1.4          0.020438     0.0107        1.4          0.020555     0.010762      1.4          0.019514     0.010918      1.4          0.01978      0.010816      1.4          0.018591     0.01071       1.4          0.018551     0.010636      1.4          0.018788     0.010807      1.4          0.018654     0.010779      1.4          0.018989     0.010916      1.4          0.018895     0.010856      1.4          0.019363     0.010891      1.4          0.019153     0.010927      1.4          0.018427     0.010608      1.4          0.018275     0.010608      1.4          0.037054     0.0064997     1.4          0.038275     0.0056588     1.4          0.042923     0.0040628     1.4          0.041875     0.0041976     1.4          0.040667     0.0046958     1.4          0.045363     0             1.4          0.039477     0.004798      1.4          0.040504     0.0042281     1.4          0.041325     0.0040169     1.4          0.041906     0.0041644     1.4          0.017411     0.010238      1.4          0.017509     0.010264      1.4          0.018036     0.010558      1.4          0.018132     0.0106        1.4          0.017895     0.010449      1.4          0.017955     0.010507      1.4          0.017713     0.010373      1.4          0.017825     0.010396      1.4          0.017641     0.010263      1.4          0.017632     0.01033      
   1.8          0.020468     0.012207      1.8          0.020332     0.0122        1.8          0.020218     0.012176      1.8          0.020144     0.012126      1.8          0.020853     0.012359      1.8          0.020786     0.012298      1.8          0.020658     0.012278      1.8          0.020605     0.012214      1.8          0.02004      0.012097      1.8          0.020016     0.012032      1.8          0.037597     0.011158      1.8          0.037889     0.011373      1.8          0.038456     0.011421      1.8          0.039189     0.011332      1.8          0.039938     0.011266      1.8          0.040638     0.011294      1.8          0.041684     0.010966      1.8          0.042982     0.010291      1.8          0.044012     0.010046      1.8          0.044704     0.010216      1.8          0.019573     0.011897      1.8          0.019699     0.011897      1.8          0.019842     0.01188       1.8          0.019929     0.011915      1.8          0.019972     0.011973      1.8          0.036354     0.011         1.8          0.036075     0.010851      1.8          0.037235     0.011009      1.8          0.037003     0.010808      1.8          0.034944     0.010723      1.8          0.034641     0.010646      1.8          0.035695     0.010793      1.8          0.035273     0.010792      1.8          0.034135     0.010799      1.8          0.033572     0.011042      1.8          0.013836     0.012162      1.8          0.013589     0.012453      1.8          0.010946     0.011474      1.8          0.0091695    0.010123      1.8          0.0079408    0.0097463     1.8          0.0089777    0.009638      1.8          0.012606     0.012122      1.8          0.012097     0.012325      1.8          0.011811     0.012687      1.8          0.012687     0.012698      1.8          0.030928     0.0118        1.8          0.031496     0.011471      1.8          0.030134     0.012009      1.8          0.030404     0.012056      1.8          0.032456     0.011531      1.8          0.033004     0.011299      1.8          0.031838     0.011462      1.8          0.032098     0.011534      1.8          0.029519     0.012052      1.8          0.029702     0.01215       1.8          0.029243     0.012031      1.8          0.029144     0.011904      1.8          0.028818     0.011952      1.8          0.028488     0.012013      1.8          0.02812      0.012127      1.8          0.027886     0.012097      1.8          0.027519     0.012224      1.8          0.02711      0.012415      1.8          0.02668      0.012644      1.8          0.026322     0.012766      1.8          -0.0042832   0.009566      1.8          -6.6144E-05  0.0091603     1.8          -0.0092265   0             1.8          0.0078529    0.015223      1.8          0.0045386    0.013909      1.8          0.0025566    0.014443      1.8          -0.0036207   0.0083634     1.8          0.0086099    0.013502      1.8          0.0083422    0.014298      1.8          0.025264     0.012893      1.8          0.025516     0.012882      1.8          0.025772     0.01287       1.8          0.025924     0.01295       1.8          0.024397     0.012877      1.8          0.024577     0.012917      1.8          0.024699     0.012999      1.8          0.024948     0.012984      1.8          0.023989     0.01285       1.8          0.0242       0.012856      1.8          0.022788     0.01269       1.8          0.022642     0.012652      1.8          0.023189     0.012669      1.8          0.022958     0.01271       1.8          0.023509     0.012727      1.8          0.023297     0.012738      1.8          0.023795     0.012833      1.8          0.023651     0.012779      1.8          0.022445     0.012666      1.8          0.02229      0.01264       1.8          0.046168     0.0095504     1.8          0.047866     0.0085158     1.8          0.049082     0.0081513     1.8          0.050407     0.0090313     1.8          0.055926     0.0055661     1.8          0.061492     0             1.8          0.049883     0.0067058     1.8          0.050811     0.0066716     1.8          0.050465     0.0071478     1.8          0.050509     0.0078293     1.8          0.020969     0.012392      1.8          0.021064     0.012441      1.8          0.022053     0.012549      1.8          0.022205     0.012571      1.8          0.021774     0.012504      1.8          0.021959     0.012488      1.8          0.021402     0.012546      1.8          0.021605     0.012506      1.8          0.021228     0.012435      1.8          0.021341     0.012476     
   2.2          0.021825     0.014092      2.2          0.021662     0.01409       2.2          0.021521     0.01407       2.2          0.021499     0.013991      2.2          0.022353     0.014226      2.2          0.022205     0.014202      2.2          0.022097     0.01415       2.2          0.021966     0.014116      2.2          0.021391     0.01395       2.2          0.021264     0.013924      2.2          0.042503     0.010694      2.2          0.043004     0.010741      2.2          0.04414      0.0098632     2.2          0.045207     0.009082      2.2          0.045907     0.008906      2.2          0.046285     0.0090729     2.2          0.04702      0.0089499     2.2          0.047355     0.0092026     2.2          0.047394     0.0095773     2.2          0.047615     0.009974      2.2          0.020776     0.013719      2.2          0.020843     0.013777      2.2          0.020952     0.01381       2.2          0.021019     0.01387       2.2          0.021129     0.013906      2.2          0.04176      0.010401      2.2          0.041256     0.010465      2.2          0.041858     0.010828      2.2          0.041651     0.010622      2.2          0.03918      0.011489      2.2          0.038376     0.01203       2.2          0.040465     0.010962      2.2          0.039754     0.011322      2.2          0.037844     0.012152      2.2          0.03736      0.012228      2.2          0.014776     0.014668      2.2          0.014808     0.015078      2.2          0.012893     0.014599      2.2          0.010434     0.012343      2.2          0.0090474    0.011969      2.2          0.0089392    0.0126        2.2          0.013733     0.01483       2.2          0.013068     0.015041      2.2          0.012941     0.015538      2.2          0.014416     0.015102      2.2          0.034141     0.013409      2.2          0.034572     0.013351      2.2          0.033325     0.013503      2.2          0.033739     0.013445      2.2          0.035849     0.013209      2.2          0.036606     0.012719      2.2          0.034945     0.013365      2.2          0.035239     0.013457      2.2          0.032348     0.013837      2.2          0.032787     0.013736      2.2          0.031979     0.013866      2.2          0.031743     0.013782      2.2          0.031334     0.013877      2.2          0.030859     0.014067      2.2          0.030549     0.014061      2.2          0.030121     0.014201      2.2          0.029706     0.014328      2.2          0.029252     0.014515      2.2          0.028882     0.014594      2.2          0.028654     0.014535      2.2          -0.0092315   0.01516       2.2          -5.7042E-05  0.0096033     2.2          -0.0096604   0             2.2          0.0070893    0.019908      2.2          0.0038817    0.019758      2.2          -0.00022055  0.01917       2.2          -0.0077035   0.013393      2.2          0.0095592    0.018156      2.2          0.0084245    0.018955      2.2          0.027665     0.014515      2.2          0.027755     0.014636      2.2          0.027918     0.014728      2.2          0.028328     0.014575      2.2          0.026496     0.014691      2.2          0.026819     0.014614      2.2          0.027139     0.014544      2.2          0.027305     0.014623      2.2          0.026013     0.014683      2.2          0.026209     0.014729      2.2          0.024288     0.014816      2.2          0.024091     0.014795      2.2          0.024704     0.014844      2.2          0.024466     0.014857      2.2          0.025174     0.014838      2.2          0.024921     0.014857      2.2          0.025816     0.014642      2.2          0.025485     0.014751      2.2          0.023915     0.014758      2.2          0.023699     0.014763      2.2          0.04917      0.009101      2.2          0.051415     0.0064496     2.2          0.053534     0.0040465     2.2          0.055064     0.0035314     2.2          0.057497     0.00097077    2.2          0.058468     0             2.2          0.051829     0.0067273     2.2          0.052602     0.0068514     2.2          0.054959     0.0039857     2.2          0.054719     0.0043264     2.2          0.022488     0.014263      2.2          0.022492     0.014353      2.2          0.023351     0.014701      2.2          0.023537     0.014721      2.2          0.023011     0.014645      2.2          0.023184     0.014669      2.2          0.022699     0.014575      2.2          0.022849     0.014614      2.2          0.022489     0.014445      2.2          0.022593     0.014509     
