# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 135 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b135.dat , seed =\n 2006365549
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b135.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 135, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.6E+07      4.82549      0.00220452    8.6E+07      0            0             8.6E+07      4.38245      0.00227348    8.6E+07      0            0             8.6E+07      3.81748      0.00247221    8.6E+07      0            0             1.36E+08     671.695       12.6667      -0.10867      12.6667      0             12.6667      -0.0831493    12.6667      0             12.6667      -0.0446892    12.6667      0             
   8.7E+07      4.82537      0.0021484     8.7E+07      0            0             8.7E+07      4.38283      0.0022439     8.7E+07      0            0             8.7E+07      3.81746      0.00240554    8.7E+07      0            0             1.37E+08     633.294       12.8148      -0.10768      12.8148      0             12.8148      -0.0867955    12.8148      0             12.8148      -0.0374747    12.8148      0             
   8.8E+07      4.82557      0.00210193    8.8E+07      0            0             8.8E+07      4.38263      0.00219383    8.8E+07      0            0             8.8E+07      3.81756      0.00234429    8.8E+07      0            0             1.38E+08     640.213       12.963       -0.106648     12.963       0             12.963       -0.0900868    12.963       0             12.963       -0.0300769    12.963       0             
   8.9E+07      4.8253       0.00206584    8.9E+07      0            0             8.9E+07      4.38246      0.00214422    8.9E+07      0            0             8.9E+07      3.81751      0.00228467    8.9E+07      0            0             1.39E+08     629.776       13.1111      -0.105575     13.1111      0             13.1111      -0.0932815    13.1111      0             13.1111      -0.0224665    13.1111      0             
   9E+07        4.82594      0.00210989    9E+07        0            0             9E+07        4.38247      0.00209063    9E+07        0            0             9E+07        3.81728      0.00223905    9E+07        0            0             1.4E+08      630.902       13.2593      -0.10442      13.2593      0             13.2593      -0.0963369    13.2593      0             13.2593      -0.0150874    13.2593      0             
   9.1E+07      4.82632      0.00209296    9.1E+07      0            0             9.1E+07      4.38282      0.00206961    9.1E+07      0            0             9.1E+07      3.81743      0.00218986    9.1E+07      0            0             1.41E+08     638.582       13.4074      -0.10322      13.4074      0             13.4074      -0.0992325    13.4074      0             13.4074      -0.00717999   13.4074      0             
   9.2E+07      4.82602      0.00206429    9.2E+07      0            0             9.2E+07      4.38317      0.00204947    9.2E+07      0            0             9.2E+07      3.81721      0.00214956    9.2E+07      0            0             1.42E+08     644.486       13.5556      -0.102093     13.5556      0             13.5556      -0.101899     13.5556      0             13.5556      0.000460741   13.5556      0             
   9.3E+07      4.82651      0.00207312    9.3E+07      0            0             9.3E+07      4.38284      0.00202836    9.3E+07      0            0             9.3E+07      3.81741      0.00210949    9.3E+07      0            0             1.43E+08     649.68        13.7037      -0.100698     13.7037      0             13.7037      -0.104166     13.7037      0             13.7037      0.00805281    13.7037      0             
   9.4E+07      4.82633      0.0020338     9.4E+07      0            0             9.4E+07      4.38264      0.00199218    9.4E+07      0            0             9.4E+07      3.81699      0.0021033     9.4E+07      0            0             1.44E+08     658.157       13.8519      -0.099256     13.8519      0             13.8519      -0.106549     13.8519      0             13.8519      0.0158629     13.8519      0             
   9.5E+07      4.82563      0.00210611    9.5E+07      0            0             9.5E+07      4.38294      0.00197085    9.5E+07      0            0             9.5E+07      3.81667      0.00208036    9.5E+07      0            0             1.45E+08     662.515       14           -0.0977714    14           0             14           -0.108725     14           0             14           0.023354      14           0             
   9.6E+07      4.82603      0.00209923    9.6E+07      0            0             9.6E+07      4.3829       0.00192851    9.6E+07      0            0             9.6E+07      3.8163       0.00206877    9.6E+07      0            0             1.46E+08     671.045       14.1481      -0.0964415    14.1481      0             14.1481      -0.110533     14.1481      0             14.1481      0.0311065     14.1481      0             
   9.7E+07      4.8259       0.00205888    9.7E+07      0            0             9.7E+07      4.38286      0.00188777    9.7E+07      0            0             9.7E+07      3.81605      0.00203944    9.7E+07      0            0             1.47E+08     677.802       14.2963      -0.0948936    14.2963      0             14.2963      -0.112016     14.2963      0             14.2963      0.0381822     14.2963      0             
   9.8E+07      4.82559      0.00203953    9.8E+07      0            0             9.8E+07      4.38292      0.00184927    9.8E+07      0            0             9.8E+07      3.81673      0.00210702    9.8E+07      0            0             1.48E+08     679.939       14.4444      -0.0933442    14.4444      0             14.4444      -0.113515     14.4444      0             14.4444      0.0454901     14.4444      0             
   9.9E+07      4.82562      0.00199824    9.9E+07      0            0             9.9E+07      4.38288      0.00181196    9.9E+07      0            0             9.9E+07      3.81668      0.00206462    9.9E+07      0            0             1.49E+08     679.918       14.5926      -0.0917507    14.5926      0             14.5926      -0.114765     14.5926      0             14.5926      0.0524054     14.5926      0             
   1E+08        4.82593      0.00198116    1E+08        0            0             1E+08        4.38318      0.00180089    1E+08        0            0             1E+08        3.81712      0.00206918    1E+08        0            0             1.5E+08      686.309       14.7407      -0.0901888    14.7407      0             14.7407      -0.115749     14.7407      0             14.7407      0.0593058     14.7407      0             
   1.01E+08     4.82601      0.00194396    1.01E+08     0            0             1.01E+08     4.38336      0.00177472    1.01E+08     0            0             1.01E+08     3.81693      0.00203721    1.01E+08     0            0             1.51E+08     695.23        14.8889      -0.0884906    14.8889      0             14.8889      -0.116451     14.8889      0             14.8889      0.0659088     14.8889      0             
   1.02E+08     4.82601      0.00190658    1.02E+08     0            0             1.02E+08     4.38339      0.00174074    1.02E+08     0            0             1.02E+08     3.81681      0.00200145    1.02E+08     0            0             1.52E+08     701.504       15.037       -0.0868132    15.037       0             15.037       -0.117186     15.037       0             15.037       0.0721991     15.037       0             
   1.03E+08     4.82567      0.00190019    1.03E+08     0            0             1.03E+08     4.38346      0.00170936    1.03E+08     0            0             1.03E+08     3.81651      0.0019858     1.03E+08     0            0             1.53E+08     708.465       15.1852      -0.085092     15.1852      0             15.1852      -0.117525     15.1852      0             15.1852      0.0783402     15.1852      0             
   1.04E+08     4.82526      0.00190912    1.04E+08     0            0             1.04E+08     4.38321      0.00169635    1.04E+08     0            0             1.04E+08     3.81651      0.00194903    1.04E+08     0            0             1.54E+08     712.791       15.3333      -0.0831909    15.3333      0             15.3333      -0.117619     15.3333      0             15.3333      0.0838683     15.3333      0             
   1.05E+08     4.82547      0.00188555    1.05E+08     0            0             1.05E+08     4.3831       0.00166875    1.05E+08     0            0             1.05E+08     3.81676      0.00192939    1.05E+08     0            0             1.55E+08     720.814       15.4815      -0.0814083    15.4815      0             15.4815      -0.117505     15.4815      0             15.4815      0.0891203     15.4815      0             
   1.06E+08     4.82543      0.00185223    1.06E+08     0            0             1.06E+08     4.38355      0.00169843    1.06E+08     0            0             1.06E+08     3.81691      0.00190055    1.06E+08     0            0             1.56E+08     727.551       15.6296      -0.0794091    15.6296      0             15.6296      -0.117194     15.6296      0             15.6296      0.0940724     15.6296      0             
   1.07E+08     4.82565      0.00183296    1.07E+08     0            0             1.07E+08     4.38313      0.00172026    1.07E+08     0            0             1.07E+08     3.81695      0.00186771    1.07E+08     0            0             1.57E+08     717.941       15.7778      -0.0774771    15.7778      0             15.7778      -0.116626     15.7778      0             15.7778      0.0984688     15.7778      0             
   1.08E+08     4.82595      0.00182518    1.08E+08     0            0             1.08E+08     4.38364      0.00176487    1.08E+08     0            0             1.08E+08     3.81737      0.00188238    1.08E+08     0            0             1.58E+08     673.996       15.9259      -0.0756609    15.9259      0             15.9259      -0.115902     15.9259      0             15.9259      0.102593      15.9259      0             
   1.09E+08     4.82586      0.00179661    1.09E+08     0            0             1.09E+08     4.38384      0.00174673    1.09E+08     0            0             1.09E+08     3.81698      0.00189145    1.09E+08     0            0             1.59E+08     676.096       16.0741      -0.0737222    16.0741      0             16.0741      -0.114938     16.0741      0             16.0741      0.106143      16.0741      0             
   1.1E+08      4.82601      0.00177359    1.1E+08      0            0             1.1E+08      4.38382      0.0017178     1.1E+08      0            0             1.1E+08      3.81737      0.00190144    1.1E+08      0            0             1.6E+08      682.514       16.2222      -0.0717083    16.2222      0             16.2222      -0.113722     16.2222      0             16.2222      0.109486      16.2222      0             
   1.11E+08     4.82609      0.001746      1.11E+08     0            0             1.11E+08     4.38367      0.00169592    1.11E+08     0            0             1.11E+08     3.81761      0.00188526    1.11E+08     0            0             1.61E+08     690.624       16.3704      -0.0697236    16.3704      0             16.3704      -0.112381     16.3704      0             16.3704      0.112235      16.3704      0             
   1.12E+08     4.82619      0.00172075    1.12E+08     0            0             1.12E+08     4.38364      0.00166884    1.12E+08     0            0             1.12E+08     3.81759      0.00185496    1.12E+08     0            0             1.62E+08     698.166       16.5185      -0.0676263    16.5185      0             16.5185      -0.110708     16.5185      0             16.5185      0.114287      16.5185      0             
   1.13E+08     4.82634      0.00170029    1.13E+08     0            0             1.13E+08     4.38374      0.00164556    1.13E+08     0            0             1.13E+08     3.81799      0.0018675     1.13E+08     0            0             1.63E+08     704.192       16.6667      -0.0655697    16.6667      0             16.6667      -0.109        16.6667      0             16.6667      0.115927      16.6667      0             
   1.14E+08     4.82666      0.00170246    1.14E+08     0            0             1.14E+08     4.3833       0.00167975    1.14E+08     0            0             1.14E+08     3.81815      0.00184479    1.14E+08     0            0             1.64E+08     712.336       16.8148      -0.0634639    16.8148      0             16.8148      -0.106931     16.8148      0             16.8148      0.117279      16.8148      0             
   1.15E+08     4.82685      0.00168741    1.15E+08     0            0             1.15E+08     4.38304      0.00167311    1.15E+08     0            0             1.15E+08     3.81818      0.00181677    1.15E+08     0            0             1.65E+08     719.5         16.963       -0.0612353    16.963       0             16.963       -0.104547     16.963       0             16.963       0.118081      16.963       0             
   1.16E+08     4.82675      0.00166464    1.16E+08     0            0             1.16E+08     4.38322      0.00165726    1.16E+08     0            0             1.16E+08     3.81851      0.00181819    1.16E+08     0            0             1.66E+08     682.273       17.1111      -0.0590793    17.1111      0             17.1111      -0.102139     17.1111      0             17.1111      0.118333      17.1111      0             
   1.17E+08     4.82691      0.00164708    1.17E+08     0            0             1.17E+08     4.38331      0.00163488    1.17E+08     0            0             1.17E+08     3.81885      0.00182355    1.17E+08     0            0             1.67E+08     689.276       17.2593      -0.0567879    17.2593      0             17.2593      -0.099532     17.2593      0             17.2593      0.118045      17.2593      0             
   1.18E+08     4.82709      0.00163222    1.18E+08     0            0             1.18E+08     4.38298      0.00164358    1.18E+08     0            0             1.18E+08     3.81868      0.00180519    1.18E+08     0            0             1.68E+08     684.771       17.4074      -0.0544679    17.4074      0             17.4074      -0.0967377    17.4074      0             17.4074      0.117244      17.4074      0             
   1.19E+08     4.82706      0.00160875    1.19E+08     0            0             1.19E+08     4.38321      0.00163651    1.19E+08     0            0             1.19E+08     3.81864      0.00177935    1.19E+08     0            0             1.69E+08     690.992       17.5556      -0.0522821    17.5556      0             17.5556      -0.0936331    17.5556      0             17.5556      0.115952      17.5556      0             
   1.2E+08      4.82729      0.00160238    1.2E+08      0            0             1.2E+08      4.3832       0.00161317    1.2E+08      0            0             1.2E+08      3.81833      0.00178142    1.2E+08      0            0             1.7E+08      697.981       17.7037      -0.0500905    17.7037      0             17.7037      -0.0905241    17.7037      0             17.7037      0.114257      17.7037      0             
   1.21E+08     4.82731      0.00157994    1.21E+08     0            0             1.21E+08     4.38326      0.00159148    1.21E+08     0            0             1.21E+08     3.81846      0.00176093    1.21E+08     0            0             1.71E+08     705.146       17.8519      -0.0476516    17.8519      0             17.8519      -0.0872137    17.8519      0             17.8519      0.112046      17.8519      0             
   1.22E+08     4.82715      0.00156591    1.22E+08     0            0             1.22E+08     4.38322      0.00156983    1.22E+08     0            0             1.22E+08     3.81854      0.00173857    1.22E+08     0            0             1.72E+08     685.737       18           -0.0452641    18           0             18           -0.0836025    18           0             18           0.109123      18           0             
   1.23E+08     4.82716      0.00154449    1.23E+08     0            0             1.23E+08     4.38302      0.00156112    1.23E+08     0            0             1.23E+08     3.81869      0.00172066    1.23E+08     0            0             1.73E+08     690.141       18.1481      -0.0428627    18.1481      0             18.1481      -0.079957     18.1481      0             18.1481      0.10589       18.1481      0             
   1.24E+08     4.82684      0.00155664    1.24E+08     0            0             1.24E+08     4.38265      0.00158432    1.24E+08     0            0             1.24E+08     3.8187       0.00169748    1.24E+08     0            0             1.74E+08     697.362       18.2963      -0.040344     18.2963      0             18.2963      -0.0759823    18.2963      0             18.2963      0.102285      18.2963      0             
   1.25E+08     4.82691      0.00153742    1.25E+08     0            0             1.25E+08     4.38275      0.00156667    1.25E+08     0            0             1.25E+08     3.81867      0.00167525    1.25E+08     0            0             1.75E+08     704.536       18.4444      -0.0379562    18.4444      0             18.4444      -0.0720309    18.4444      0             18.4444      0.0982477     18.4444      0             
   1.26E+08     4.8268       0.0015214     1.26E+08     0            0             1.26E+08     4.38276      0.00154607    1.26E+08     0            0             1.26E+08     3.81856      0.00165673    1.26E+08     0            0             1.76E+08     711.814       18.5926      -0.0356059    18.5926      0             18.5926      -0.0678816    18.5926      0             18.5926      0.0937116     18.5926      0             
   1.27E+08     4.82668      0.00150645    1.27E+08     0            0             1.27E+08     4.38306      0.00155455    1.27E+08     0            0             1.27E+08     3.81859      0.00163561    1.27E+08     0            0             1.77E+08     719.048       18.7407      -0.0332224    18.7407      0             18.7407      -0.0636218    18.7407      0             18.7407      0.0887541     18.7407      0             
   1.28E+08     4.82675      0.00148885    1.28E+08     0            0             1.28E+08     4.38302      0.00153504    1.28E+08     0            0             1.28E+08     3.81863      0.00161508    1.28E+08     0            0             1.78E+08     724.184       18.8889      -0.0307124    18.8889      0             18.8889      -0.0591363    18.8889      0             18.8889      0.0832115     18.8889      0             
   1.29E+08     4.82671      0.00147058    1.29E+08     0            0             1.29E+08     4.38301      0.00151566    1.29E+08     0            0             1.29E+08     3.8187       0.00159619    1.29E+08     0            0             1.79E+08     731.294       19.037       -0.0281303    19.037       0             19.037       -0.0545598    19.037       0             19.037       0.0775037     19.037       0             
   1.3E+08      4.82644      0.00147625    1.3E+08      0            0             1.3E+08      4.38282      0.0015081     1.3E+08      0            0             1.3E+08      3.81835      0.00161553    1.3E+08      0            0             1.8E+08      738.19        19.1852      -0.0256522    19.1852      0             19.1852      -0.0498913    19.1852      0             19.1852      0.0713534     19.1852      0             
   1.31E+08     4.8265       0.00145933    1.31E+08     0            0             1.31E+08     4.38308      0.00151071    1.31E+08     0            0             1.31E+08     3.81859      0.00161365    1.31E+08     0            0             1.81E+08     744.195       19.3333      -0.0229584    19.3333      0             19.3333      -0.0449495    19.3333      0             19.3333      0.064722      19.3333      0             
   1.32E+08     4.82649      0.00144161    1.32E+08     0            0             1.32E+08     4.38303      0.00149291    1.32E+08     0            0             1.32E+08     3.81867      0.00159603    1.32E+08     0            0             1.82E+08     740.584       19.4815      -0.020425     19.4815      0             19.4815      -0.0399831    19.4815      0             19.4815      0.0578807     19.4815      0             
   1.33E+08     4.82654      0.00142525    1.33E+08     0            0             1.33E+08     4.38304      0.00147493    1.33E+08     0            0             1.33E+08     3.81865      0.00157695    1.33E+08     0            0             1.83E+08     722.289       19.6296      -0.0176848    19.6296      0             19.6296      -0.0347254    19.6296      0             19.6296      0.0504819     19.6296      0             
   1.34E+08     4.82642      0.00141319    1.34E+08     0            0             1.34E+08     4.38319      0.00146489    1.34E+08     0            0             1.34E+08     3.81893      0.00158338    1.34E+08     0            0             1.84E+08     724.096       19.7778      -0.0148993    19.7778      0             19.7778      -0.029301     19.7778      0             19.7778      0.0426448     19.7778      0             
   1.35E+08     4.82672      0.00142704    1.35E+08     0            0             1.35E+08     4.38334      0.0014557     1.35E+08     0            0             1.35E+08     3.81899      0.00156596    1.35E+08     0            0             1.85E+08     730.983       19.9259      -0.0117371    19.9259      0             19.9259      -0.0230552    19.9259      0             19.9259      0.033604      19.9259      0             
   1.36E+08     4.82662      0.0014139     1.36E+08     0            0             1.36E+08     4.3834       0.00144014    1.36E+08     0            0             1.36E+08     3.81895      0.00154837    1.36E+08     0            0             1.86E+08     736.082       
   1.37E+08     4.82623      0.00145083    1.37E+08     0            0             1.37E+08     4.38322      0.00143582    1.37E+08     0            0             1.37E+08     3.81873      0.00154617    1.37E+08     0            0             1.87E+08     740.014       
   1.38E+08     4.82613      0.00143776    1.38E+08     0            0             1.38E+08     4.38324      0.00141973    1.38E+08     0            0             1.38E+08     3.81891      0.00153951    1.38E+08     0            0             1.88E+08     742.408       
   1.39E+08     4.82587      0.00144439    1.39E+08     0            0             1.39E+08     4.38306      0.00141522    1.39E+08     0            0             1.39E+08     3.81902      0.00152615    1.39E+08     0            0             1.89E+08     723.799       
   1.4E+08      4.8257       0.00143792    1.4E+08      0            0             1.4E+08      4.38317      0.00140402    1.4E+08      0            0             1.4E+08      3.81884      0.0015202     1.4E+08      0            0             1.9E+08      728.891       
   1.41E+08     4.82563      0.00142414    1.41E+08     0            0             1.41E+08     4.38302      0.00139708    1.41E+08     0            0             1.41E+08     3.8187       0.00150954    1.41E+08     0            0             1.91E+08     708.936       
   1.42E+08     4.82573      0.00141263    1.42E+08     0            0             1.42E+08     4.38294      0.00138412    1.42E+08     0            0             1.42E+08     3.81901      0.00152464    1.42E+08     0            0             1.92E+08     711.866       
   1.43E+08     4.82585      0.00140207    1.43E+08     0            0             1.43E+08     4.38333      0.00142388    1.43E+08     0            0             1.43E+08     3.81911      0.00151106    1.43E+08     0            0             1.93E+08     718.197       
   1.44E+08     4.8258       0.00138816    1.44E+08     0            0             1.44E+08     4.38321      0.00141377    1.44E+08     0            0             1.44E+08     3.81906      0.00149568    1.44E+08     0            0             1.94E+08     721.184       
   1.45E+08     4.82592      0.00137877    1.45E+08     0            0             1.45E+08     4.38341      0.00141286    1.45E+08     0            0             1.45E+08     3.81913      0.00148176    1.45E+08     0            0             1.95E+08     727.336       
   1.46E+08     4.82587      0.00136532    1.46E+08     0            0             1.46E+08     4.38317      0.00141953    1.46E+08     0            0             1.46E+08     3.81912      0.00146636    1.46E+08     0            0             1.96E+08     720.586       
   1.47E+08     4.82595      0.00135391    1.47E+08     0            0             1.47E+08     4.38297      0.00141844    1.47E+08     0            0             1.47E+08     3.81913      0.00145125    1.47E+08     0            0             1.97E+08     701.382       
   1.48E+08     4.82609      0.00134719    1.48E+08     0            0             1.48E+08     4.38324      0.00142875    1.48E+08     0            0             1.48E+08     3.81933      0.00145086    1.48E+08     0            0             1.98E+08     697.637       
   1.49E+08     4.82625      0.00134266    1.49E+08     0            0             1.49E+08     4.38308      0.00142273    1.49E+08     0            0             1.49E+08     3.81922      0.0014408     1.49E+08     0            0             1.99E+08     677.912       
   1.5E+08      4.82616      0.0013319     1.5E+08      0            0             1.5E+08      4.38312      0.00140917    1.5E+08      0            0             1.5E+08      3.81911      0.00143005    1.5E+08      0            0             2E+08        679.689       
   1.51E+08     4.82614      0.00131892    1.51E+08     0            0             1.51E+08     4.38312      0.00139522    1.51E+08     0            0             1.51E+08     3.81928      0.00142588    1.51E+08     0            0             2.01E+08     685.331       
   1.52E+08     4.82622      0.00130868    1.52E+08     0            0             1.52E+08     4.38324      0.00138647    1.52E+08     0            0             1.52E+08     3.81933      0.00141264    1.52E+08     0            0             2.02E+08     673.024       
   1.53E+08     4.82615      0.00129795    1.53E+08     0            0             1.53E+08     4.38319      0.00137393    1.53E+08     0            0             1.53E+08     3.81929      0.00139938    1.53E+08     0            0             2.03E+08     678.299       
   1.54E+08     4.82626      0.00128983    1.54E+08     0            0             1.54E+08     4.38313      0.00136183    1.54E+08     0            0             1.54E+08     3.81939      0.00138894    1.54E+08     0            0             2.04E+08     680.457       
   1.55E+08     4.82621      0.00127845    1.55E+08     0            0             1.55E+08     4.38298      0.00135704    1.55E+08     0            0             1.55E+08     3.8191       0.00140535    1.55E+08     0            0             2.05E+08     685.915       
   1.56E+08     4.82614      0.00126843    1.56E+08     0            0             1.56E+08     4.38302      0.00134459    1.56E+08     0            0             1.56E+08     3.81907      0.00139231    1.56E+08     0            0             2.06E+08     690.577       
   1.57E+08     4.82634      0.00127285    1.57E+08     0            0             1.57E+08     4.38301      0.00133203    1.57E+08     0            0             1.57E+08     3.81898      0.00138239    1.57E+08     0            0             2.07E+08     694.911       
   1.58E+08     4.8267       0.00130952    1.58E+08     0            0             1.58E+08     4.38307      0.00132111    1.58E+08     0            0             1.58E+08     3.81902      0.00137017    1.58E+08     0            0             2.08E+08     700.422       
   1.59E+08     4.82657      0.00130337    1.59E+08     0            0             1.59E+08     4.38302      0.00131005    1.59E+08     0            0             1.59E+08     3.81897      0.00135843    1.59E+08     0            0             2.09E+08     688.367       
   1.6E+08      4.82664      0.00129315    1.6E+08      0            0             1.6E+08      4.38298      0.00129896    1.6E+08      0            0             1.6E+08      3.81903      0.00134713    1.6E+08      0            0             2.1E+08      692.445       
   1.61E+08     4.82664      0.0012815     1.61E+08     0            0             1.61E+08     4.38269      0.00131854    1.61E+08     0            0             1.61E+08     3.81903      0.00133499    1.61E+08     0            0             2.11E+08     687.665       
   1.62E+08     4.8266       0.00127062    1.62E+08     0            0             1.62E+08     4.38263      0.00130816    1.62E+08     0            0             1.62E+08     3.81909      0.00132457    1.62E+08     0            0             2.12E+08     692.947       
   1.63E+08     4.82653      0.00126128    1.63E+08     0            0             1.63E+08     4.3828       0.0013082     1.63E+08     0            0             1.63E+08     3.81902      0.00131468    1.63E+08     0            0             2.13E+08     697.784       
   1.64E+08     4.82653      0.00125022    1.64E+08     0            0             1.64E+08     4.38268      0.00130269    1.64E+08     0            0             1.64E+08     3.81903      0.0013032     1.64E+08     0            0             2.14E+08     699.707       
   1.65E+08     4.82657      0.00124017    1.65E+08     0            0             1.65E+08     4.38277      0.00129469    1.65E+08     0            0             1.65E+08     3.81908      0.00129281    1.65E+08     0            0             2.15E+08     691.614       
   1.66E+08     4.82689      0.00126969    1.66E+08     0            0             1.66E+08     4.38289      0.00128869    1.66E+08     0            0             1.66E+08     3.819        0.00128441    1.66E+08     0            0             2.16E+08     690.732       
   1.67E+08     4.82685      0.00125945    1.67E+08     0            0             1.67E+08     4.38308      0.00129241    1.67E+08     0            0             1.67E+08     3.81894      0.00127444    1.67E+08     0            0             2.17E+08     695.872       
   1.68E+08     4.82702      0.00125984    1.68E+08     0            0             1.68E+08     4.38293      0.00129091    1.68E+08     0            0             1.68E+08     3.81894      0.00126366    1.68E+08     0            0             2.18E+08     699.44        
   1.69E+08     4.82696      0.00125041    1.69E+08     0            0             1.69E+08     4.38289      0.00128068    1.69E+08     0            0             1.69E+08     3.81907      0.00126021    1.69E+08     0            0             2.19E+08     697.989       
   1.7E+08      4.827        0.00124049    1.7E+08      0            0             1.7E+08      4.38284      0.00127092    1.7E+08      0            0             1.7E+08      3.81907      0.00124971    1.7E+08      0            0             2.2E+08      700.176       
   1.71E+08     4.82697      0.00123059    1.71E+08     0            0             1.71E+08     4.38303      0.00127432    1.71E+08     0            0             1.71E+08     3.81899      0.00124228    1.71E+08     0            0             2.21E+08     704.14        
   1.72E+08     4.82721      0.00124427    1.72E+08     0            0             1.72E+08     4.38304      0.00126391    1.72E+08     0            0             1.72E+08     3.81922      0.0012536     1.72E+08     0            0             2.22E+08     708.139       
   1.73E+08     4.82713      0.00123667    1.73E+08     0            0             1.73E+08     4.38307      0.0012542     1.73E+08     0            0             1.73E+08     3.81926      0.00124402    1.73E+08     0            0             2.23E+08     712.453       
   1.74E+08     4.82713      0.0012267     1.74E+08     0            0             1.74E+08     4.383        0.00124612    1.74E+08     0            0             1.74E+08     3.81923      0.00123435    1.74E+08     0            0             2.24E+08     716.917       
   1.75E+08     4.82714      0.00121689    1.75E+08     0            0             1.75E+08     4.383        0.00123615    1.75E+08     0            0             1.75E+08     3.81925      0.00122471    1.75E+08     0            0             2.25E+08     721.147       
   1.76E+08     4.82714      0.00120724    1.76E+08     0            0             1.76E+08     4.38316      0.00123581    1.76E+08     0            0             1.76E+08     3.81922      0.0012154     1.76E+08     0            0             2.26E+08     722.852       
   1.77E+08     4.82715      0.00119776    1.77E+08     0            0             1.77E+08     4.38326      0.00122987    1.77E+08     0            0             1.77E+08     3.81912      0.00121046    1.77E+08     0            0             2.27E+08     727.758       
   1.78E+08     4.82721      0.00119016    1.78E+08     0            0             1.78E+08     4.38336      0.00122459    1.78E+08     0            0             1.78E+08     3.81911      0.00120102    1.78E+08     0            0             2.28E+08     732.784       
   1.79E+08     4.8272       0.00118101    1.79E+08     0            0             1.79E+08     4.38329      0.00121715    1.79E+08     0            0             1.79E+08     3.81915      0.00119235    1.79E+08     0            0             2.29E+08     731.578       
   1.8E+08      4.82718      0.00117218    1.8E+08      0            0             1.8E+08      4.38339      0.00121222    1.8E+08      0            0             1.8E+08      3.81904      0.00118814    1.8E+08      0            0             2.3E+08      736.531       
   1.81E+08     4.82713      0.00116421    1.81E+08     0            0             1.81E+08     4.38345      0.0012045     1.81E+08     0            0             1.81E+08     3.81911      0.001181      1.81E+08     0            0             2.31E+08     740.371       
   1.82E+08     4.82727      0.00116383    1.82E+08     0            0             1.82E+08     4.38335      0.00120011    1.82E+08     0            0             1.82E+08     3.81908      0.0011725     1.82E+08     0            0             2.32E+08     742.967       
   1.83E+08     4.82749      0.00117525    1.83E+08     0            0             1.83E+08     4.38345      0.00119556    1.83E+08     0            0             1.83E+08     3.81885      0.00118455    1.83E+08     0            0             2.33E+08     740.98        
   1.84E+08     4.82758      0.0011706     1.84E+08     0            0             1.84E+08     4.38338      0.00118848    1.84E+08     0            0             1.84E+08     3.819        0.00118419    1.84E+08     0            0             2.34E+08     720.658       
   1.85E+08     4.82759      0.00116193    1.85E+08     0            0             1.85E+08     4.38343      0.00118072    1.85E+08     0            0             1.85E+08     3.81898      0.00117555    1.85E+08     0            0             2.35E+08     724.355       
   1.86E+08     4.82764      0.00115481    1.86E+08     0            0             1.86E+08     4.38327      0.00118272    1.86E+08     0            0             1.86E+08     3.81888      0.00117072    1.86E+08     0            0             2.36E+08     726.428       
   1.87E+08     4.82772      0.00114864    1.87E+08     0            0             1.87E+08     4.38325      0.00117437    1.87E+08     0            0             1.87E+08     3.81885      0.0011626     1.87E+08     0            0             2.37E+08     731.118       
   1.88E+08     4.82763      0.00114374    1.88E+08     0            0             1.88E+08     4.38311      0.00117351    1.88E+08     0            0             1.88E+08     3.81889      0.00115478    1.88E+08     0            0             2.38E+08     723.042       
   1.89E+08     4.82784      0.00115528    1.89E+08     0            0             1.89E+08     4.38314      0.00116533    1.89E+08     0            0             1.89E+08     3.81885      0.00114711    1.89E+08     0            0             2.39E+08     720.67        
   1.9E+08      4.82779      0.00114819    1.9E+08      0            0             1.9E+08      4.38294      0.00117307    1.9E+08      0            0             1.9E+08      3.81894      0.00114216    1.9E+08      0            0             2.4E+08      716.305       
