# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 40 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b40.dat , seed = 3706961734
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b40.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 40, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1E+06        4.81981      0             1E+06        0            0             1E+06        4.36146      0             1E+06        0            0             1E+06        3.82964      0             1E+06        0            0             5.1E+07      0             0.25         0.0285295     0.25         0             0.25         -0.0558248    0.25         0             0.25         0.0811777     0.25         0             
   2E+06        4.83401      0             2E+06        0            0             2E+06        4.38207      0             2E+06        0            0             2E+06        3.80532      0             2E+06        0            0             5.2E+07      58.1971       0.75         0.0453101     0.75         0             0.75         -0.0878701    0.75         0             0.75         0.126123      0.75         0             
   3E+06        4.83657      0             3E+06        0            0             3E+06        4.39348      0             3E+06        0            0             3E+06        3.82355      0             3E+06        0            0             5.3E+07      89.4571       1.25         0.0608287     1.25         0             1.25         -0.116491     1.25         0             1.25         0.162454      1.25         0             
   4E+06        4.82024      0             4E+06        0            0             4E+06        4.39959      0             4E+06        0            0             4E+06        3.81157      0             4E+06        0            0             5.4E+07      152.49        1.75         0.0759508     1.75         0             1.75         -0.141807     1.75         0             1.75         0.19001       1.75         0             
   5E+06        4.81759      0             5E+06        0            0             5E+06        4.36762      0             5E+06        0            0             5E+06        3.78008      0             5E+06        0            0             5.5E+07      79.5926       2.25         0.0907173     2.25         0             2.25         -0.164125     2.25         0             2.25         0.20815       2.25         0             
   6E+06        4.8251       0             6E+06        0            0             6E+06        4.37332      0             6E+06        0            0             6E+06        3.7996       0             6E+06        0            0             5.6E+07      75.6577       2.75         0.104906      2.75         0             2.75         -0.182903     2.75         0             2.75         0.216395      2.75         0             
   7E+06        4.81028      0             7E+06        0            0             7E+06        4.4007       0             7E+06        0            0             7E+06        3.79048      0             7E+06        0            0             5.7E+07      99.2041       3.25         0.118323      3.25         0             3.25         -0.197776     3.25         0             3.25         0.213832      3.25         0             
   8E+06        4.81286      0             8E+06        0            0             8E+06        4.35342      0             8E+06        0            0             8E+06        3.80909      0             8E+06        0            0             5.8E+07      106.469       3.75         0.131334      3.75         0             3.75         -0.208388     3.75         0             3.75         0.201156      3.75         0             
   9E+06        4.82042      0             9E+06        0            0             9E+06        4.39154      0             9E+06        0            0             9E+06        3.80964      0             9E+06        0            0             5.9E+07      131.796       4.25         0.14365       4.25         0             4.25         -0.214609     4.25         0             4.25         0.17849       4.25         0             
   1E+07        4.81859      0             1E+07        0            0             1E+07        4.35349      0             1E+07        0            0             1E+07        3.81724      0             1E+07        0            0             6E+07        153.231       4.75         0.155199      4.75         0             4.75         -0.216135     4.75         0             4.75         0.147123      4.75         0             
   1.1E+07      4.81591      0             1.1E+07      0            0             1.1E+07      4.35281      0             1.1E+07      0            0             1.1E+07      3.80556      0             1.1E+07      0            0             6.1E+07      148.752       5.25         0.165811      5.25         0             5.25         -0.212923     5.25         0             5.25         0.108524      5.25         0             
   1.2E+07      4.81099      0             1.2E+07      0            0             1.2E+07      4.39082      0             1.2E+07      0            0             1.2E+07      3.8133       0             1.2E+07      0            0             6.2E+07      167.726       5.75         0.175653      5.75         0             5.75         -0.205401     5.75         0             5.75         0.0648989     5.75         0             
   1.3E+07      4.84097      0             1.3E+07      0            0             1.3E+07      4.39192      0             1.3E+07      0            0             1.3E+07      3.79191      0             1.3E+07      0            0             6.3E+07      188.883       6.25         0.184213      6.25         0             6.25         -0.193242     6.25         0             6.25         0.0180532     6.25         0             
   1.4E+07      4.83152      0             1.4E+07      0            0             1.4E+07      4.38397      0             1.4E+07      0            0             1.4E+07      3.81038      0             1.4E+07      0            0             6.4E+07      214.689       6.75         0.191973      6.75         0             6.75         -0.177102     6.75         0             6.75         -0.0297737    6.75         0             
   1.5E+07      4.84525      0             1.5E+07      0            0             1.5E+07      4.36023      0             1.5E+07      0            0             1.5E+07      3.81118      0             1.5E+07      0            0             6.5E+07      240.254       7.25         0.198771      7.25         0             7.25         -0.15679      7.25         0             7.25         -0.0758192    7.25         0             
   1.6E+07      4.82064      0             1.6E+07      0            0             1.6E+07      4.41163      0             1.6E+07      0            0             1.6E+07      3.81288      0             1.6E+07      0            0             6.6E+07      265.49        7.75         0.204425      7.75         0             7.75         -0.133384     7.75         0             7.75         -0.118425     7.75         0             
   1.7E+07      4.84873      0             1.7E+07      0            0             1.7E+07      4.36972      0             1.7E+07      0            0             1.7E+07      3.8283       0             1.7E+07      0            0             6.7E+07      291.561       8.25         0.20913       8.25         0             8.25         -0.107023     8.25         0             8.25         -0.155203     8.25         0             
   1.8E+07      4.81797      0             1.8E+07      0            0             1.8E+07      4.3494       0             1.8E+07      0            0             1.8E+07      3.81149      0             1.8E+07      0            0             6.8E+07      318.052       8.75         0.212701      8.75         0             8.75         -0.0783893    8.75         0             8.75         -0.184864     8.75         0             
   1.9E+07      4.81758      0             1.9E+07      0            0             1.9E+07      4.39128      0             1.9E+07      0            0             1.9E+07      3.82652      0             1.9E+07      0            0             6.9E+07      328.818       9.25         0.21485       9.25         0             9.25         -0.0478369    9.25         0             9.25         -0.205015     9.25         0             
   2E+07        4.83761      0             2E+07        0            0             2E+07        4.369        0             2E+07        0            0             2E+07        3.8236       0             2E+07        0            0             7E+07        350.992       9.75         0.216086      9.75         0             9.75         -0.0163472    9.75         0             9.75         -0.215515     9.75         0             
   2.1E+07      4.81445      0             2.1E+07      0            0             2.1E+07      4.38972      0             2.1E+07      0            0             2.1E+07      3.78448      0             2.1E+07      0            0             7.1E+07      349.167       10.25        0.216254      10.25        0             10.25        0.0153511     10.25        0             10.25        -0.215543     10.25        0             
   2.2E+07      4.82941      0             2.2E+07      0            0             2.2E+07      4.38562      0             2.2E+07      0            0             2.2E+07      3.81001      0             2.2E+07      0            0             7.2E+07      377.862       10.75        0.214889      10.75        0             10.75        0.0469971     10.75        0             10.75        -0.204984     10.75        0             
   2.3E+07      4.84388      0             2.3E+07      0            0             2.3E+07      4.37941      0             2.3E+07      0            0             2.3E+07      3.8226       0             2.3E+07      0            0             7.3E+07      407.245       11.25        0.212525      11.25        0             11.25        0.0774742     11.25        0             11.25        -0.184652     11.25        0             
   2.4E+07      4.82439      0             2.4E+07      0            0             2.4E+07      4.399        0             2.4E+07      0            0             2.4E+07      3.80646      0             2.4E+07      0            0             7.4E+07      403.102       11.75        0.208894      11.75        0             11.75        0.106118      11.75        0             11.75        -0.155234     11.75        0             
   2.5E+07      4.82437      0             2.5E+07      0            0             2.5E+07      4.36693      0             2.5E+07      0            0             2.5E+07      3.82531      0             2.5E+07      0            0             7.5E+07      431.581       12.25        0.204356      12.25        0             12.25        0.132513      12.25        0             12.25        -0.118489     12.25        0             
   2.6E+07      4.82769      0             2.6E+07      0            0             2.6E+07      4.36784      0             2.6E+07      0            0             2.6E+07      3.78872      0             2.6E+07      0            0             7.6E+07      444.533       12.75        0.19852       12.75        0             12.75        0.156067      12.75        0             12.75        -0.0759326    12.75        0             
   2.7E+07      4.84781      0             2.7E+07      0            0             2.7E+07      4.39404      0             2.7E+07      0            0             2.7E+07      3.80318      0             2.7E+07      0            0             7.7E+07      464.017       13.25        0.19166       13.25        0             13.25        0.176279      13.25        0             13.25        -0.0296157    13.25        0             
   2.8E+07      4.81849      0             2.8E+07      0            0             2.8E+07      4.39247      0             2.8E+07      0            0             2.8E+07      3.81597      0             2.8E+07      0            0             7.8E+07      489.143       13.75        0.183924      13.75        0             13.75        0.192667      13.75        0             13.75        0.0181853     13.75        0             
   2.9E+07      4.83687      0             2.9E+07      0            0             2.9E+07      4.39535      0             2.9E+07      0            0             2.9E+07      3.78052      0             2.9E+07      0            0             7.9E+07      491.686       14.25        0.175048      14.25        0             14.25        0.204867      14.25        0             14.25        0.0650721     14.25        0             
   3E+07        4.81412      0             3E+07        0            0             3E+07        4.39174      0             3E+07        0            0             3E+07        3.81457      0             3E+07        0            0             8E+07        518.102       14.75        0.165229      14.75        0             14.75        0.212822      14.75        0             14.75        0.10892       14.75        0             
   3.1E+07      4.81057      0             3.1E+07      0            0             3.1E+07      4.35215      0             3.1E+07      0            0             3.1E+07      3.79264      0             3.1E+07      0            0             8.1E+07      441.402       15.25        0.15462       15.25        0             15.25        0.216069      15.25        0             15.25        0.147185      15.25        0             
   3.2E+07      4.80798      0             3.2E+07      0            0             3.2E+07      4.37583      0             3.2E+07      0            0             3.2E+07      3.81288      0             3.2E+07      0            0             8.2E+07      464.548       15.75        0.143104      15.75        0             15.75        0.214788      15.75        0             15.75        0.178551      15.75        0             
   3.3E+07      4.8198       0             3.3E+07      0            0             3.3E+07      4.36377      0             3.3E+07      0            0             3.3E+07      3.78533      0             3.3E+07      0            0             8.3E+07      477.065       16.25        0.130976      16.25        0             16.25        0.208877      16.25        0             16.25        0.201242      16.25        0             
   3.4E+07      4.82152      0             3.4E+07      0            0             3.4E+07      4.37818      0             3.4E+07      0            0             3.4E+07      3.80645      0             3.4E+07      0            0             8.4E+07      499.981       16.75        0.118174      16.75        0             16.75        0.198506      16.75        0             16.75        0.214184      16.75        0             
   3.5E+07      4.83721      0             3.5E+07      0            0             3.5E+07      4.38163      0             3.5E+07      0            0             3.5E+07      3.80904      0             3.5E+07      0            0             8.5E+07      517.387       17.25        0.104827      17.25        0             17.25        0.183803      17.25        0             17.25        0.216842      17.25        0             
   3.6E+07      4.82872      0             3.6E+07      0            0             3.6E+07      4.38571      0             3.6E+07      0            0             3.6E+07      3.83122      0             3.6E+07      0            0             8.6E+07      540.172       17.75        0.0907331     17.75        0             17.75        0.164849      17.75        0             17.75        0.208575      17.75        0             
   3.7E+07      4.82179      0             3.7E+07      0            0             3.7E+07      4.3708       0             3.7E+07      0            0             3.7E+07      3.77432      0             3.7E+07      0            0             8.7E+07      553.015       18.25        0.0762861     18.25        0             18.25        0.142546      18.25        0             18.25        0.190218      18.25        0             
   3.8E+07      4.80621      0             3.8E+07      0            0             3.8E+07      4.38802      0             3.8E+07      0            0             3.8E+07      3.78514      0             3.8E+07      0            0             8.8E+07      484.249       18.75        0.0612628     18.75        0             18.75        0.116789      18.75        0             18.75        0.162605      18.75        0             
   3.9E+07      4.8349       0             3.9E+07      0            0             3.9E+07      4.36942      0             3.9E+07      0            0             3.9E+07      3.79325      0             3.9E+07      0            0             8.9E+07      465.423       19.25        0.0454812     19.25        0             19.25        0.0881591     19.25        0             19.25        0.12632       19.25        0             
   4E+07        4.81868      0             4E+07        0            0             4E+07        4.38612      0             4E+07        0            0             4E+07        3.78989      0             4E+07        0            0             9E+07        408.317       19.75        0.0286243     19.75        0             19.75        0.0559919     19.75        0             19.75        0.081226      19.75        0             
   4.1E+07      4.80882      0             4.1E+07      0            0             4.1E+07      4.3798       0             4.1E+07      0            0             4.1E+07      3.80939      0             4.1E+07      0            0             9.1E+07      405.795       
   4.2E+07      4.83516      0             4.2E+07      0            0             4.2E+07      4.37336      0             4.2E+07      0            0             4.2E+07      3.80372      0             4.2E+07      0            0             9.2E+07      407.978       
   4.3E+07      4.83599      0             4.3E+07      0            0             4.3E+07      4.38219      0             4.3E+07      0            0             4.3E+07      3.82494      0             4.3E+07      0            0             9.3E+07      422.765       
   4.4E+07      4.81829      0             4.4E+07      0            0             4.4E+07      4.38272      0             4.4E+07      0            0             4.4E+07      3.79035      0             4.4E+07      0            0             9.4E+07      406.412       
   4.5E+07      4.82602      0             4.5E+07      0            0             4.5E+07      4.35002      0             4.5E+07      0            0             4.5E+07      3.79588      0             4.5E+07      0            0             9.5E+07      413.355       
   4.6E+07      4.83519      0             4.6E+07      0            0             4.6E+07      4.36651      0             4.6E+07      0            0             4.6E+07      3.7812       0             4.6E+07      0            0             9.6E+07      421.456       
   4.7E+07      4.80579      0             4.7E+07      0            0             4.7E+07      4.36485      0             4.7E+07      0            0             4.7E+07      3.80113      0             4.7E+07      0            0             9.7E+07      425.076       
   4.8E+07      4.81115      0             4.8E+07      0            0             4.8E+07      4.39177      0             4.8E+07      0            0             4.8E+07      3.79267      0             4.8E+07      0            0             9.8E+07      437.886       
   4.9E+07      4.83467      0             4.9E+07      0            0             4.9E+07      4.40036      0             4.9E+07      0            0             4.9E+07      3.82037      0             4.9E+07      0            0             9.9E+07      444.18        
   5E+07        4.83184      0             5E+07        0            0             5E+07        4.39081      0             5E+07        0            0             5E+07        3.79866      0             5E+07        0            0             1E+08        452.027       
   5.1E+07      4.82817      0             5.1E+07      0            0             5.1E+07      4.39009      0             5.1E+07      0            0             5.1E+07      3.79396      0             5.1E+07      0            0             1.01E+08     465.549       
   5.2E+07      4.83946      0.00798422    5.2E+07      0            0             5.2E+07      4.38767      0.00171477    5.2E+07      0            0             5.2E+07      3.79986      0.00417285    5.2E+07      0            0             1.02E+08     479.208       
   5.3E+07      4.83515      0.00637875    5.3E+07      0            0             5.3E+07      4.38018      0.00621873    5.3E+07      0            0             5.3E+07      3.80025      0.0028        5.3E+07      0            0             1.03E+08     486.304       
   5.4E+07      4.83431      0.00483993    5.4E+07      0            0             5.4E+07      4.37305      0.00773747    5.4E+07      0            0             5.4E+07      3.79703      0.00348695    5.4E+07      0            0             1.04E+08     477.06        
   5.5E+07      4.82828      0.00663755    5.5E+07      0            0             5.5E+07      4.37474      0.00637129    5.5E+07      0            0             5.5E+07      3.7991       0.00334439    5.5E+07      0            0             1.05E+08     489.792       
   5.6E+07      4.82405      0.00674694    5.6E+07      0            0             5.6E+07      4.37711      0.00573252    5.6E+07      0            0             5.6E+07      3.80044      0.00304473    5.6E+07      0            0             1.06E+08     502.941       
   5.7E+07      4.82317      0.00584003    5.7E+07      0            0             5.7E+07      4.37521      0.00521688    5.7E+07      0            0             5.7E+07      3.79972      0.00269266    5.7E+07      0            0             1.07E+08     514.309       
   5.8E+07      4.82559      0.0055884     5.8E+07      0            0             5.8E+07      4.37383      0.0047445     5.8E+07      0            0             5.8E+07      3.79868      0.00255183    5.8E+07      0            0             1.08E+08     518.235       
   5.9E+07      4.82521      0.00498013    5.9E+07      0            0             5.9E+07      4.37381      0.00421739    5.9E+07      0            0             5.9E+07      3.79983      0.00251434    5.9E+07      0            0             1.09E+08     524.802       
   6E+07        4.82621      0.00458031    6E+07        0            0             6E+07        4.37394      0.00379781    6E+07        0            0             6E+07        3.80144      0.0027299     6E+07        0            0             1.1E+08      536.828       
   6.1E+07      4.82413      0.0046106     6.1E+07      0            0             6.1E+07      4.37584      0.00389724    6.1E+07      0            0             6.1E+07      3.80293      0.00286137    6.1E+07      0            0             1.11E+08     549.844       
   6.2E+07      4.82499      0.00430653    6.2E+07      0            0             6.2E+07      4.37614      0.00358432    6.2E+07      0            0             6.2E+07      3.80385      0.00276652    6.2E+07      0            0             1.12E+08     551.818       
   6.3E+07      4.82565      0.0040256     6.3E+07      0            0             6.3E+07      4.37506      0.00346793    6.3E+07      0            0             6.3E+07      3.80317      0.00263522    6.3E+07      0            0             1.13E+08     552.517       
   6.4E+07      4.8254       0.00374637    6.4E+07      0            0             6.4E+07      4.37469      0.00324007    6.4E+07      0            0             6.4E+07      3.80359      0.00248063    6.4E+07      0            0             1.14E+08     565.033       
   6.5E+07      4.82576      0.00351405    6.5E+07      0            0             6.5E+07      4.37342      0.00326266    6.5E+07      0            0             6.5E+07      3.8044       0.00244285    6.5E+07      0            0             1.15E+08     575.361       
   6.6E+07      4.82535      0.00331736    6.6E+07      0            0             6.6E+07      4.37458      0.00325734    6.6E+07      0            0             6.6E+07      3.80373      0.00238066    6.6E+07      0            0             1.16E+08     581.928       
   6.7E+07      4.82572      0.00314188    6.7E+07      0            0             6.7E+07      4.37398      0.00311962    6.7E+07      0            0             6.7E+07      3.80465      0.00241316    6.7E+07      0            0             1.17E+08     594.579       
   6.8E+07      4.82537      0.00298617    6.8E+07      0            0             6.8E+07      4.37367      0.00296172    6.8E+07      0            0             6.8E+07      3.80462      0.00227925    6.8E+07      0            0             1.18E+08     599.806       
   6.9E+07      4.82465      0.00291582    6.9E+07      0            0             6.9E+07      4.37404      0.00282823    6.9E+07      0            0             6.9E+07      3.80354      0.0024047     6.9E+07      0            0             1.19E+08     607.862       
   7E+07        4.82421      0.00280198    7E+07        0            0             7E+07        4.37511      0.00288251    7E+07        0            0             7E+07        3.8042       0.00237292    7E+07        0            0             1.2E+08      614.937       
   7.1E+07      4.82505      0.00278958    7.1E+07      0            0             7.1E+07      4.37502      0.00274679    7.1E+07      0            0             7.1E+07      3.80418      0.00225996    7.1E+07      0            0             1.21E+08     585.515       
   7.2E+07      4.82504      0.00266279    7.2E+07      0            0             7.2E+07      4.37544      0.00265529    7.2E+07      0            0             7.2E+07      3.805        0.00230126    7.2E+07      0            0             1.22E+08     591.42        
   7.3E+07      4.82509      0.00254744    7.3E+07      0            0             7.3E+07      4.37527      0.00254587    7.3E+07      0            0             7.3E+07      3.80576      0.00232188    7.3E+07      0            0             1.23E+08     602.203       
   7.4E+07      4.82582      0.00254308    7.4E+07      0            0             7.4E+07      4.3762       0.00260423    7.4E+07      0            0             7.4E+07      3.8061       0.00224932    7.4E+07      0            0             1.24E+08     612.666       
   7.5E+07      4.8258       0.00244141    7.5E+07      0            0             7.5E+07      4.37625      0.00250055    7.5E+07      0            0             7.5E+07      3.80589      0.00216881    7.5E+07      0            0             1.25E+08     620.621       
   7.6E+07      4.82534      0.00238973    7.6E+07      0            0             7.6E+07      4.37672      0.00244884    7.6E+07      0            0             7.6E+07      3.80554      0.0021134     7.6E+07      0            0             1.26E+08     595.473       
   7.7E+07      4.82567      0.00232369    7.7E+07      0            0             7.7E+07      4.37731      0.002429      7.7E+07      0            0             7.7E+07      3.80478      0.00216655    7.7E+07      0            0             1.27E+08     558.972       
   7.8E+07      4.82548      0.00224845    7.8E+07      0            0             7.8E+07      4.37753      0.00235153    7.8E+07      0            0             7.8E+07      3.80543      0.00218279    7.8E+07      0            0             1.28E+08     548.5         
   7.9E+07      4.82599      0.00222844    7.9E+07      0            0             7.9E+07      4.37692      0.00234623    7.9E+07      0            0             7.9E+07      3.8057       0.00212462    7.9E+07      0            0             1.29E+08     551.104       
   8E+07        4.82611      0.00215724    8E+07        0            0             8E+07        4.37731      0.00229989    8E+07        0            0             8E+07        3.80567      0.00205398    8E+07        0            0             1.3E+08      556.823       
   8.1E+07      4.82715      0.00232269    8.1E+07      0            0             8.1E+07      4.37725      0.00222665    8.1E+07      0            0             8.1E+07      3.80552      0.00199352    8.1E+07      0            0             1.31E+08     557.932       
   8.2E+07      4.82713      0.00225018    8.2E+07      0            0             8.2E+07      4.37738      0.00216103    8.2E+07      0            0             8.2E+07      3.80461      0.00213003    8.2E+07      0            0             1.32E+08     565.159       
   8.3E+07      4.82679      0.0022071     8.3E+07      0            0             8.3E+07      4.37762      0.0021094     8.3E+07      0            0             8.3E+07      3.80445      0.00207149    8.3E+07      0            0             1.33E+08     574.568       
   8.4E+07      4.82673      0.00214301    8.4E+07      0            0             8.4E+07      4.37702      0.00213083    8.4E+07      0            0             8.4E+07      3.80447      0.0020107     8.4E+07      0            0             1.34E+08     570.357       
   8.5E+07      4.82696      0.00209422    8.5E+07      0            0             8.5E+07      4.37616      0.00224015    8.5E+07      0            0             8.5E+07      3.80475      0.0019724     8.5E+07      0            0             1.35E+08     579.653       
   8.6E+07      4.82688      0.00203758    8.6E+07      0            0             8.6E+07      4.37666      0.0022337     8.6E+07      0            0             8.6E+07      3.80444      0.00194096    8.6E+07      0            0             1.36E+08     582.32        
   8.7E+07      4.8266       0.00200232    8.7E+07      0            0             8.7E+07      4.377        0.00219903    8.7E+07      0            0             8.7E+07      3.80401      0.00193672    8.7E+07      0            0             1.37E+08     591.018       
   8.8E+07      4.82573      0.00212761    8.8E+07      0            0             8.8E+07      4.37725      0.00215557    8.8E+07      0            0             8.8E+07      3.80412      0.00188922    8.8E+07      0            0             1.38E+08     590.5         
   8.9E+07      4.82634      0.0021579     8.9E+07      0            0             8.9E+07      4.37691      0.00212681    8.9E+07      0            0             8.9E+07      3.80405      0.0018423     8.9E+07      0            0             1.39E+08     585.697       
   9E+07        4.82542      0.00229098    9E+07        0            0             9E+07        4.37745      0.00214068    9E+07        0            0             9E+07        3.80396      0.00179837    9E+07        0            0             1.4E+08      594.535       
   9.1E+07      4.82494      0.00228553    9.1E+07      0            0             9.1E+07      4.37782      0.00211988    9.1E+07      0            0             9.1E+07      3.80342      0.00183205    9.1E+07      0            0             1.41E+08     603.055       
   9.2E+07      4.82534      0.00226692    9.2E+07      0            0             9.2E+07      4.37773      0.00207127    9.2E+07      0            0             9.2E+07      3.80345      0.00178866    9.2E+07      0            0             1.42E+08     600.065       
   9.3E+07      4.8254       0.0022148     9.3E+07      0            0             9.3E+07      4.37767      0.00202397    9.3E+07      0            0             9.3E+07      3.80336      0.00174939    9.3E+07      0            0             1.43E+08     572.481       
   9.4E+07      4.82601      0.00224681    9.4E+07      0            0             9.4E+07      4.37765      0.00197805    9.4E+07      0            0             9.4E+07      3.80351      0.00171615    9.4E+07      0            0             1.44E+08     578.76        
   9.5E+07      4.8263       0.00221614    9.5E+07      0            0             9.5E+07      4.3774       0.00194948    9.5E+07      0            0             9.5E+07      3.80314      0.00171915    9.5E+07      0            0             1.45E+08     581.841       
   9.6E+07      4.82604      0.00218331    9.6E+07      0            0             9.6E+07      4.37743      0.00190726    9.6E+07      0            0             9.6E+07      3.80325      0.00168588    9.6E+07      0            0             1.46E+08     541.409       
   9.7E+07      4.8257       0.0021628     9.7E+07      0            0             9.7E+07      4.37752      0.00186902    9.7E+07      0            0             9.7E+07      3.80309      0.00165825    9.7E+07      0            0             1.47E+08     542.267       
   9.8E+07      4.8256       0.00211996    9.8E+07      0            0             9.8E+07      4.37792      0.00187098    9.8E+07      0            0             9.8E+07      3.80309      0.00162371    9.8E+07      0            0             1.48E+08     545.14        
   9.9E+07      4.82588      0.00209422    9.9E+07      0            0             9.9E+07      4.37785      0.00183392    9.9E+07      0            0             9.9E+07      3.80346      0.00163062    9.9E+07      0            0             1.49E+08     548.573       
   1E+08        4.82611      0.00206557    1E+08        0            0             1E+08        4.37823      0.00183586    1E+08        0            0             1E+08        3.80378      0.00163065    1E+08        0            0             1.5E+08      548.371       
   1.01E+08     4.82614      0.00202527    1.01E+08     0            0             1.01E+08     4.3779       0.00182939    1.01E+08     0            0             1.01E+08     3.80301      0.00177139    1.01E+08     0            0             1.51E+08     545.831       
   1.02E+08     4.82613      0.00198638    1.02E+08     0            0             1.02E+08     4.37765      0.00181142    1.02E+08     0            0             1.02E+08     3.80282      0.00174773    1.02E+08     0            0             1.52E+08     543.906       
