# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 25 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b25.dat , seed = 620831127
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b25.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 25, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1E+06        4.80284      0             1E+06        0            0             1E+06        4.35413      0             1E+06        0            0             1E+06        3.79586      0             1E+06        0            0             5.1E+07      0             0.4          0.0428788     0.4          0             0.4          -0.0843265    0.4          0             0.4          -0.121845     0.4          0             
   2E+06        4.84777      0             2E+06        0            0             2E+06        4.38469      0             2E+06        0            0             2E+06        3.78508      0             2E+06        0            0             5.2E+07      266.101       1.2          0.0754739     1.2          0             1.2          -0.144862     1.2          0             1.2          -0.20167      1.2          0             
   3E+06        4.8081       0             3E+06        0            0             3E+06        4.3581       0             3E+06        0            0             3E+06        3.80642      0             3E+06        0            0             5.3E+07      111.91        2            0.106009      2            0             2            -0.195578     2            0             2            -0.253782     2            0             
   4E+06        4.83492      0             4E+06        0            0             4E+06        4.38411      0             4E+06        0            0             4E+06        3.79446      0             4E+06        0            0             5.4E+07      47.6898       2.8          0.13492       2.8          0             2.8          -0.234831     2.8          0             2.8          -0.273806     2.8          0             
   5E+06        4.80279      0             5E+06        0            0             5E+06        4.36517      0             5E+06        0            0             5E+06        3.78295      0             5E+06        0            0             5.5E+07      49.6785       3.6          0.161727      3.6          0             3.6          -0.26112      3.6          0             3.6          -0.25985      3.6          0             
   6E+06        4.83035      0             6E+06        0            0             6E+06        4.35138      0             6E+06        0            0             6E+06        3.78682      0             6E+06        0            0             5.6E+07      67.0536       4.4          0.18628       4.4          0             4.4          -0.272908     4.4          0             4.4          -0.213765     4.4          0             
   7E+06        4.82049      0             7E+06        0            0             7E+06        4.34594      0             7E+06        0            0             7E+06        3.79917      0             7E+06        0            0             5.7E+07      89.2736       5.2          0.208401      5.2          0             5.2          -0.269931     5.2          0             5.2          -0.14163      5.2          0             
   8E+06        4.81914      0             8E+06        0            0             8E+06        4.34767      0             8E+06        0            0             8E+06        3.73977      0             8E+06        0            0             5.8E+07      112.489       6            0.227479      6            0             6            -0.252222     6            0             6            -0.0518916    6            0             
   9E+06        4.83904      0             9E+06        0            0             9E+06        4.36563      0             9E+06        0            0             9E+06        3.80124      0             9E+06        0            0             5.9E+07      139.617       6.8          0.243692      6.8          0             6.8          -0.220664     6.8          0             6.8          0.0441266     6.8          0             
   1E+07        4.82132      0             1E+07        0            0             1E+07        4.35853      0             1E+07        0            0             1E+07        3.78486      0             1E+07        0            0             6E+07        162.753       7.6          0.256529      7.6          0             7.6          -0.177144     7.6          0             7.6          0.134754      7.6          0             
   1.1E+07      4.82957      0             1.1E+07      0            0             1.1E+07      4.36603      0             1.1E+07      0            0             1.1E+07      3.7847       0             1.1E+07      0            0             6.1E+07      161.59        8.4          0.265563      8.4          0             8.4          -0.123755     8.4          0             8.4          0.208952      8.4          0             
   1.2E+07      4.82682      0             1.2E+07      0            0             1.2E+07      4.35033      0             1.2E+07      0            0             1.2E+07      3.79115      0             1.2E+07      0            0             6.2E+07      187.484       9.2          0.271269      9.2          0             9.2          -0.0633044    9.2          0             9.2          0.257484      9.2          0             
   1.3E+07      4.81315      0             1.3E+07      0            0             1.3E+07      4.3748       0             1.3E+07      0            0             1.3E+07      3.78612      0             1.3E+07      0            0             6.3E+07      204.141       10           0.273132      10           0             10           0.000250301   10           0             10           0.274116      10           0             
   1.4E+07      4.82524      0             1.4E+07      0            0             1.4E+07      4.39374      0             1.4E+07      0            0             1.4E+07      3.76997      0             1.4E+07      0            0             6.4E+07      232.968       10.8         0.271296      10.8         0             10.8         0.0640651     10.8         0             10.8         0.257308      10.8         0             
   1.5E+07      4.8337       0             1.5E+07      0            0             1.5E+07      4.3683       0             1.5E+07      0            0             1.5E+07      3.78918      0             1.5E+07      0            0             6.5E+07      259.799       11.6         0.2657        11.6         0             11.6         0.123825      11.6         0             11.6         0.208536      11.6         0             
   1.6E+07      4.82997      0             1.6E+07      0            0             1.6E+07      4.34743      0             1.6E+07      0            0             1.6E+07      3.7819       0             1.6E+07      0            0             6.6E+07      275.83        12.4         0.256299      12.4         0             12.4         0.177322      12.4         0             12.4         0.134232      12.4         0             
   1.7E+07      4.8476       0             1.7E+07      0            0             1.7E+07      4.37085      0             1.7E+07      0            0             1.7E+07      3.78348      0             1.7E+07      0            0             6.7E+07      299.681       13.2         0.243533      13.2         0             13.2         0.220591      13.2         0             13.2         0.0430606     13.2         0             
   1.8E+07      4.82365      0             1.8E+07      0            0             1.8E+07      4.36665      0             1.8E+07      0            0             1.8E+07      3.79257      0             1.8E+07      0            0             6.8E+07      292.174       14           0.227333      14           0             14           0.252095      14           0             14           -0.0529738    14           0             
   1.9E+07      4.79714      0             1.9E+07      0            0             1.9E+07      4.3577       0             1.9E+07      0            0             1.9E+07      3.77648      0             1.9E+07      0            0             6.9E+07      279.733       14.8         0.207783      14.8         0             14.8         0.269712      14.8         0             14.8         -0.14284      14.8         0             
   2E+07        4.85313      0             2E+07        0            0             2E+07        4.37848      0             2E+07        0            0             2E+07        3.77224      0             2E+07        0            0             7E+07        291.114       15.6         0.185823      15.6         0             15.6         0.27231       15.6         0             15.6         -0.214901     15.6         0             
   2.1E+07      4.81905      0             2.1E+07      0            0             2.1E+07      4.34681      0             2.1E+07      0            0             2.1E+07      3.7804       0             2.1E+07      0            0             7.1E+07      315.442       16.4         0.16119       16.4         0             16.4         0.260115      16.4         0             16.4         -0.260341     16.4         0             
   2.2E+07      4.81964      0             2.2E+07      0            0             2.2E+07      4.34514      0             2.2E+07      0            0             2.2E+07      3.75711      0             2.2E+07      0            0             7.2E+07      251.353       17.2         0.134614      17.2         0             17.2         0.23373       17.2         0             17.2         -0.274075     17.2         0             
   2.3E+07      4.82158      0             2.3E+07      0            0             2.3E+07      4.34737      0             2.3E+07      0            0             2.3E+07      3.78208      0             2.3E+07      0            0             7.3E+07      251.629       18           0.10602       18           0             18           0.194397      18           0             18           -0.253814     18           0             
   2.4E+07      4.8291       0             2.4E+07      0            0             2.4E+07      4.36601      0             2.4E+07      0            0             2.4E+07      3.80636      0             2.4E+07      0            0             7.4E+07      267.208       18.8         0.0755475     18.8         0             18.8         0.144109      18.8         0             18.8         -0.2019       18.8         0             
   2.5E+07      4.815        0             2.5E+07      0            0             2.5E+07      4.35918      0             2.5E+07      0            0             2.5E+07      3.79327      0             2.5E+07      0            0             7.5E+07      286.093       19.6         0.0429202     19.6         0             19.6         0.0837566     19.6         0             19.6         -0.122119     19.6         0             
   2.6E+07      4.80212      0             2.6E+07      0            0             2.6E+07      4.37279      0             2.6E+07      0            0             2.6E+07      3.76626      0             2.6E+07      0            0             7.6E+07      304.814       
   2.7E+07      4.80977      0             2.7E+07      0            0             2.7E+07      4.34411      0             2.7E+07      0            0             2.7E+07      3.75156      0             2.7E+07      0            0             7.7E+07      324.249       
   2.8E+07      4.84729      0             2.8E+07      0            0             2.8E+07      4.37765      0             2.8E+07      0            0             2.8E+07      3.78254      0             2.8E+07      0            0             7.8E+07      341.214       
   2.9E+07      4.81897      0             2.9E+07      0            0             2.9E+07      4.37042      0             2.9E+07      0            0             2.9E+07      3.78764      0             2.9E+07      0            0             7.9E+07      343.344       
   3E+07        4.81224      0             3E+07        0            0             3E+07        4.35512      0             3E+07        0            0             3E+07        3.77582      0             3E+07        0            0             8E+07        355.399       
   3.1E+07      4.81036      0             3.1E+07      0            0             3.1E+07      4.37647      0             3.1E+07      0            0             3.1E+07      3.77558      0             3.1E+07      0            0             8.1E+07      368.242       
   3.2E+07      4.81493      0             3.2E+07      0            0             3.2E+07      4.38478      0             3.2E+07      0            0             3.2E+07      3.77826      0             3.2E+07      0            0             8.2E+07      342.849       
   3.3E+07      4.81352      0             3.3E+07      0            0             3.3E+07      4.35142      0             3.3E+07      0            0             3.3E+07      3.7769       0             3.3E+07      0            0             8.3E+07      359.21        
   3.4E+07      4.80547      0             3.4E+07      0            0             3.4E+07      4.3786       0             3.4E+07      0            0             3.4E+07      3.77834      0             3.4E+07      0            0             8.4E+07      370.904       
   3.5E+07      4.82399      0             3.5E+07      0            0             3.5E+07      4.39679      0             3.5E+07      0            0             3.5E+07      3.79478      0             3.5E+07      0            0             8.5E+07      382.099       
   3.6E+07      4.82529      0             3.6E+07      0            0             3.6E+07      4.36265      0             3.6E+07      0            0             3.6E+07      3.77505      0             3.6E+07      0            0             8.6E+07      398.076       
   3.7E+07      4.83219      0             3.7E+07      0            0             3.7E+07      4.37221      0             3.7E+07      0            0             3.7E+07      3.78785      0             3.7E+07      0            0             8.7E+07      406.769       
   3.8E+07      4.79016      0             3.8E+07      0            0             3.8E+07      4.35388      0             3.8E+07      0            0             3.8E+07      3.79729      0             3.8E+07      0            0             8.8E+07      424.148       
   3.9E+07      4.82289      0             3.9E+07      0            0             3.9E+07      4.36971      0             3.9E+07      0            0             3.9E+07      3.77989      0             3.9E+07      0            0             8.9E+07      441.679       
   4E+07        4.82931      0             4E+07        0            0             4E+07        4.35999      0             4E+07        0            0             4E+07        3.80345      0             4E+07        0            0             9E+07        457.827       
   4.1E+07      4.82507      0             4.1E+07      0            0             4.1E+07      4.36153      0             4.1E+07      0            0             4.1E+07      3.76623      0             4.1E+07      0            0             9.1E+07      474.865       
   4.2E+07      4.84215      0             4.2E+07      0            0             4.2E+07      4.36111      0             4.2E+07      0            0             4.2E+07      3.77749      0             4.2E+07      0            0             9.2E+07      482.727       
   4.3E+07      4.83139      0             4.3E+07      0            0             4.3E+07      4.37144      0             4.3E+07      0            0             4.3E+07      3.80506      0             4.3E+07      0            0             9.3E+07      491.1         
   4.4E+07      4.85104      0             4.4E+07      0            0             4.4E+07      4.38252      0             4.4E+07      0            0             4.4E+07      3.78076      0             4.4E+07      0            0             9.4E+07      507.907       
   4.5E+07      4.85326      0             4.5E+07      0            0             4.5E+07      4.36278      0             4.5E+07      0            0             4.5E+07      3.76763      0             4.5E+07      0            0             9.5E+07      523.989       
   4.6E+07      4.82665      0             4.6E+07      0            0             4.6E+07      4.36424      0             4.6E+07      0            0             4.6E+07      3.78336      0             4.6E+07      0            0             9.6E+07      539.443       
   4.7E+07      4.81616      0             4.7E+07      0            0             4.7E+07      4.34659      0             4.7E+07      0            0             4.7E+07      3.77106      0             4.7E+07      0            0             9.7E+07      555.912       
   4.8E+07      4.82728      0             4.8E+07      0            0             4.8E+07      4.36268      0             4.8E+07      0            0             4.8E+07      3.78012      0             4.8E+07      0            0             9.8E+07      523.915       
   4.9E+07      4.8168       0             4.9E+07      0            0             4.9E+07      4.36269      0             4.9E+07      0            0             4.9E+07      3.79041      0             4.9E+07      0            0             9.9E+07      531.702       
   5E+07        4.82068      0             5E+07        0            0             5E+07        4.35148      0             5E+07        0            0             5E+07        3.77902      0             5E+07        0            0             1E+08        536.824       
   5.1E+07      4.80863      0             5.1E+07      0            0             5.1E+07      4.36711      0             5.1E+07      0            0             5.1E+07      3.77124      0             5.1E+07      0            0             1.01E+08     492.271       
   5.2E+07      4.81395      0.00376253    5.2E+07      0            0             5.2E+07      4.35237      0.010421      5.2E+07      0            0             5.2E+07      3.78311      0.00839078    5.2E+07      0            0             1.02E+08     501.411       
   5.3E+07      4.82028      0.00574692    5.3E+07      0            0             5.3E+07      4.36414      0.0118601     5.3E+07      0            0             5.3E+07      3.78187      0.00568405    5.3E+07      0            0             1.03E+08     511.44        
   5.4E+07      4.82904      0.00872233    5.4E+07      0            0             5.4E+07      4.35652      0.0110753     5.4E+07      0            0             5.4E+07      3.78517      0.00513123    5.4E+07      0            0             1.04E+08     522.462       
   5.5E+07      4.82367      0.00846796    5.5E+07      0            0             5.5E+07      4.35711      0.00887558    5.5E+07      0            0             5.5E+07      3.78579      0.00414202    5.5E+07      0            0             1.05E+08     536.623       
   5.6E+07      4.82198      0.00722376    5.6E+07      0            0             5.6E+07      4.3604       0.00798504    5.6E+07      0            0             5.6E+07      3.78669      0.00354951    5.6E+07      0            0             1.06E+08     528.49        
   5.7E+07      4.82242      0.00620536    5.7E+07      0            0             5.7E+07      4.36414      0.00766764    5.7E+07      0            0             5.7E+07      3.78716      0.00307278    5.7E+07      0            0             1.07E+08     528.865       
   5.8E+07      4.82321      0.00547966    5.8E+07      0            0             5.8E+07      4.36729      0.00732705    5.8E+07      0            0             5.8E+07      3.78759      0.00271914    5.8E+07      0            0             1.08E+08     539.942       
   5.9E+07      4.82295      0.00487695    5.9E+07      0            0             5.9E+07      4.36571      0.00667925    5.9E+07      0            0             5.9E+07      3.78771      0.00241946    5.9E+07      0            0             1.09E+08     550.525       
   6E+07        4.8239       0.00447913    6E+07        0            0             6E+07        4.3648       0.0060736     6E+07        0            0             6E+07        3.78687      0.00231886    6E+07        0            0             1.1E+08      563.696       
   6.1E+07      4.82199      0.00445827    6.1E+07      0            0             6.1E+07      4.36483      0.00552154    6.1E+07      0            0             6.1E+07      3.78773      0.00226393    6.1E+07      0            0             1.11E+08     557.123       
   6.2E+07      4.8224       0.00410546    6.2E+07      0            0             6.2E+07      4.36636      0.00526993    6.2E+07      0            0             6.2E+07      3.78637      0.00245352    6.2E+07      0            0             1.12E+08     570.139       
   6.3E+07      4.82337      0.00390299    6.3E+07      0            0             6.3E+07      4.36514      0.00500567    6.3E+07      0            0             6.3E+07      3.78793      0.00271651    6.3E+07      0            0             1.13E+08     583.381       
   6.4E+07      4.82344      0.00362484    6.4E+07      0            0             6.4E+07      4.36689      0.00494489    6.4E+07      0            0             6.4E+07      3.78697      0.00268614    6.4E+07      0            0             1.14E+08     596.735       
   6.5E+07      4.82303      0.00340626    6.5E+07      0            0             6.5E+07      4.36668      0.00461972    6.5E+07      0            0             6.5E+07      3.78648      0.00255119    6.5E+07      0            0             1.15E+08     608.097       
   6.6E+07      4.82381      0.00328086    6.6E+07      0            0             6.6E+07      4.36495      0.00464287    6.6E+07      0            0             6.6E+07      3.78659      0.00239401    6.6E+07      0            0             1.16E+08     612.795       
   6.7E+07      4.8243       0.00312398    6.7E+07      0            0             6.7E+07      4.36454      0.00438804    6.7E+07      0            0             6.7E+07      3.78641      0.00225972    6.7E+07      0            0             1.17E+08     618.188       
   6.8E+07      4.82319      0.0031404     6.8E+07      0            0             6.8E+07      4.36474      0.00414899    6.8E+07      0            0             6.8E+07      3.78674      0.0021586     6.8E+07      0            0             1.18E+08     626.905       
