# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi.Relaxed53.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed = 25359811
# filename = BigArnoldi.Relaxed53.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.018189    0             0.13333      0            0             0.13333      0.044652     0             0.13333      -0           0             0.13333      -0.018189     0.13333      0             0.13333      0.044652      0.13333      -0            0.13333      -0.018189     0.13333      0             0.13333      0.044652      0.13333      -0            3.1196E+07   0             3.1196E+07   0             3.1196E+07   0.98593      0             3.1196E+07   -0           0             3.1196E+07   0             3.1196E+07   0             3.1196E+07   0.88886      0             3.1196E+07   -0           0             3.1196E+07   0             
   0.4          -0.025142    0             0.4          0            0             0.4          0.061471     0             0.4          -0           0             0.4          -0.025142     0.4          0             0.4          0.061471      0.4          -0            0.4          -0.025142     0.4          0             0.4          0.061471      0.4          -0            
   0.66667      -0.031416    0             0.66667      0            0             0.66667      0.081105     0             0.66667      -0           0             0.66667      -0.031416     0.66667      0             0.66667      0.081105      0.66667      -0            0.66667      -0.031416     0.66667      0             0.66667      0.081105      0.66667      -0            
   0.93333      -0.037805    0             0.93333      0            0             0.93333      0.086298     0             0.93333      -0           0             0.93333      -0.037805     0.93333      0             0.93333      0.086298      0.93333      -0            0.93333      -0.037805     0.93333      0             0.93333      0.086298      0.93333      -0            
   1.2          -0.044048    0             1.2          0            0             1.2          0.10441      0             1.2          -0           0             1.2          -0.044048     1.2          0             1.2          0.10441       1.2          -0            1.2          -0.044048     1.2          0             1.2          0.10441       1.2          -0            
   1.4667       -0.050315    0             1.4667       0            0             1.4667       0.11851      0             1.4667       -0           0             1.4667       -0.050315     1.4667       0             1.4667       0.11851       1.4667       -0            1.4667       -0.050315     1.4667       0             1.4667       0.11851       1.4667       -0            
   1.7333       -0.056577    0             1.7333       0            0             1.7333       0.12227      0             1.7333       -0           0             1.7333       -0.056577     1.7333       0             1.7333       0.12227       1.7333       -0            1.7333       -0.056577     1.7333       0             1.7333       0.12227       1.7333       -0            
   2            -0.062003    0             2            0            0             2            0.12814      0             2            -0           0             2            -0.062003     2            0             2            0.12814       2            -0            2            -0.062003     2            0             2            0.12814       2            -0            
   2.2667       -0.067674    0             2.2667       0            0             2.2667       0.13106      0             2.2667       -0           0             2.2667       -0.067674     2.2667       0             2.2667       0.13106       2.2667       -0            2.2667       -0.067674     2.2667       0             2.2667       0.13106       2.2667       -0            
   2.5333       -0.073848    0             2.5333       0            0             2.5333       0.13435      0             2.5333       -0           0             2.5333       -0.073848     2.5333       0             2.5333       0.13435       2.5333       -0            2.5333       -0.073848     2.5333       0             2.5333       0.13435       2.5333       -0            
   2.8          -0.078525    0             2.8          0            0             2.8          0.13731      0             2.8          -0           0             2.8          -0.078525     2.8          0             2.8          0.13731       2.8          -0            2.8          -0.078525     2.8          0             2.8          0.13731       2.8          -0            
   3.0667       -0.083837    0             3.0667       0            0             3.0667       0.13885      0             3.0667       -0           0             3.0667       -0.083837     3.0667       0             3.0667       0.13885       3.0667       -0            3.0667       -0.083837     3.0667       0             3.0667       0.13885       3.0667       -0            
   3.3333       -0.089429    0             3.3333       0            0             3.3333       0.13874      0             3.3333       -0           0             3.3333       -0.089429     3.3333       0             3.3333       0.13874       3.3333       -0            3.3333       -0.089429     3.3333       0             3.3333       0.13874       3.3333       -0            
   3.6          -0.094419    0             3.6          0            0             3.6          0.13285      0             3.6          -0           0             3.6          -0.094419     3.6          0             3.6          0.13285       3.6          -0            3.6          -0.094419     3.6          0             3.6          0.13285       3.6          -0            
   3.8667       -0.099101    0             3.8667       0            0             3.8667       0.12631      0             3.8667       -0           0             3.8667       -0.099101     3.8667       0             3.8667       0.12631       3.8667       -0            3.8667       -0.099101     3.8667       0             3.8667       0.12631       3.8667       -0            
   4.1333       -0.10438     0             4.1333       0            0             4.1333       0.11623      0             4.1333       -0           0             4.1333       -0.10438      4.1333       0             4.1333       0.11623       4.1333       -0            4.1333       -0.10438      4.1333       0             4.1333       0.11623       4.1333       -0            
   4.4          -0.10936     0             4.4          0            0             4.4          0.10312      0             4.4          -0           0             4.4          -0.10936      4.4          0             4.4          0.10312       4.4          -0            4.4          -0.10936      4.4          0             4.4          0.10312       4.4          -0            
   4.6667       -0.11379     0             4.6667       0            0             4.6667       0.089031     0             4.6667       -0           0             4.6667       -0.11379      4.6667       0             4.6667       0.089031      4.6667       -0            4.6667       -0.11379      4.6667       0             4.6667       0.089031      4.6667       -0            
   4.9333       -0.11839     0             4.9333       0            0             4.9333       0.075031     0             4.9333       -0           0             4.9333       -0.11839      4.9333       0             4.9333       0.075031      4.9333       -0            4.9333       -0.11839      4.9333       0             4.9333       0.075031      4.9333       -0            
   5.2          -0.12291     0             5.2          0            0             5.2          0.05989      0             5.2          -0           0             5.2          -0.12291      5.2          0             5.2          0.05989       5.2          -0            5.2          -0.12291      5.2          0             5.2          0.05989       5.2          -0            
   5.4667       -0.12709     0             5.4667       0            0             5.4667       0.044095     0             5.4667       -0           0             5.4667       -0.12709      5.4667       0             5.4667       0.044095      5.4667       -0            5.4667       -0.12709      5.4667       0             5.4667       0.044095      5.4667       -0            
   5.7333       -0.13028     0             5.7333       0            0             5.7333       0.029249     0             5.7333       -0           0             5.7333       -0.13028      5.7333       0             5.7333       0.029249      5.7333       -0            5.7333       -0.13028      5.7333       0             5.7333       0.029249      5.7333       -0            
   6            -0.1338      0             6            0            0             6            0.013446     0             6            -0           0             6            -0.1338       6            0             6            0.013446      6            -0            6            -0.1338       6            0             6            0.013446      6            -0            
   6.2667       -0.13733     0             6.2667       0            0             6.2667       -0.0023309   0             6.2667       0            0             6.2667       -0.13733      6.2667       0             6.2667       -0.0023309    6.2667       0             6.2667       -0.13733      6.2667       0             6.2667       -0.0023309    6.2667       0             
   6.5333       -0.14042     0             6.5333       0            0             6.5333       -0.01846     0             6.5333       0            0             6.5333       -0.14042      6.5333       0             6.5333       -0.01846      6.5333       0             6.5333       -0.14042      6.5333       0             6.5333       -0.01846      6.5333       0             
   6.8          -0.14295     0             6.8          0            0             6.8          -0.034437    0             6.8          0            0             6.8          -0.14295      6.8          0             6.8          -0.034437     6.8          0             6.8          -0.14295      6.8          0             6.8          -0.034437     6.8          0             
   7.0667       -0.14568     0             7.0667       0            0             7.0667       -0.050249    0             7.0667       0            0             7.0667       -0.14568      7.0667       0             7.0667       -0.050249     7.0667       0             7.0667       -0.14568      7.0667       0             7.0667       -0.050249     7.0667       0             
   7.3333       -0.14828     0             7.3333       0            0             7.3333       -0.066707    0             7.3333       0            0             7.3333       -0.14828      7.3333       0             7.3333       -0.066707     7.3333       0             7.3333       -0.14828      7.3333       0             7.3333       -0.066707     7.3333       0             
   7.6          -0.15041     0             7.6          0            0             7.6          -0.081056    0             7.6          0            0             7.6          -0.15041      7.6          0             7.6          -0.081056     7.6          0             7.6          -0.15041      7.6          0             7.6          -0.081056     7.6          0             
   7.8667       -0.15273     0             7.8667       0            0             7.8667       -0.097687    0             7.8667       0            0             7.8667       -0.15273      7.8667       0             7.8667       -0.097687     7.8667       0             7.8667       -0.15273      7.8667       0             7.8667       -0.097687     7.8667       0             
   8.1333       -0.15359     0             8.1333       0            0             8.1333       -0.11124     0             8.1333       0            0             8.1333       -0.15359      8.1333       0             8.1333       -0.11124      8.1333       0             8.1333       -0.15359      8.1333       0             8.1333       -0.11124      8.1333       0             
   8.4          -0.15531     0             8.4          0            0             8.4          -0.12573     0             8.4          0            0             8.4          -0.15531      8.4          0             8.4          -0.12573      8.4          0             8.4          -0.15531      8.4          0             8.4          -0.12573      8.4          0             
   8.6667       -0.15643     0             8.6667       0            0             8.6667       -0.13756     0             8.6667       0            0             8.6667       -0.15643      8.6667       0             8.6667       -0.13756      8.6667       0             8.6667       -0.15643      8.6667       0             8.6667       -0.13756      8.6667       0             
   8.9333       -0.15766     0             8.9333       0            0             8.9333       -0.14812     0             8.9333       0            0             8.9333       -0.15766      8.9333       0             8.9333       -0.14812      8.9333       0             8.9333       -0.15766      8.9333       0             8.9333       -0.14812      8.9333       0             
   9.2          -0.15811     0             9.2          0            0             9.2          -0.15456     0             9.2          0            0             9.2          -0.15811      9.2          0             9.2          -0.15456      9.2          0             9.2          -0.15811      9.2          0             9.2          -0.15456      9.2          0             
   9.4667       -0.15897     0             9.4667       0            0             9.4667       -0.16125     0             9.4667       0            0             9.4667       -0.15897      9.4667       0             9.4667       -0.16125      9.4667       0             9.4667       -0.15897      9.4667       0             9.4667       -0.16125      9.4667       0             
   9.7333       -0.15912     0             9.7333       0            0             9.7333       -0.16144     0             9.7333       0            0             9.7333       -0.15912      9.7333       0             9.7333       -0.16144      9.7333       0             9.7333       -0.15912      9.7333       0             9.7333       -0.16144      9.7333       0             
   10           -0.15866     0             10           0            0             10           -0.16295     0             10           0            0             10           -0.15866      10           0             10           -0.16295      10           0             10           -0.15866      10           0             10           -0.16295      10           0             
   10.267       -0.15818     0             10.267       0            0             10.267       -0.15938     0             10.267       0            0             10.267       -0.15818      10.267       0             10.267       -0.15938      10.267       0             10.267       -0.15818      10.267       0             10.267       -0.15938      10.267       0             
   10.533       -0.15799     0             10.533       0            0             10.533       -0.15488     0             10.533       0            0             10.533       -0.15799      10.533       0             10.533       -0.15488      10.533       0             10.533       -0.15799      10.533       0             10.533       -0.15488      10.533       0             
   10.8         -0.15683     0             10.8         0            0             10.8         -0.14622     0             10.8         0            0             10.8         -0.15683      10.8         0             10.8         -0.14622      10.8         0             10.8         -0.15683      10.8         0             10.8         -0.14622      10.8         0             
   11.067       -0.15548     0             11.067       0            0             11.067       -0.13547     0             11.067       0            0             11.067       -0.15548      11.067       0             11.067       -0.13547      11.067       0             11.067       -0.15548      11.067       0             11.067       -0.13547      11.067       0             
   11.333       -0.15414     0             11.333       0            0             11.333       -0.12269     0             11.333       0            0             11.333       -0.15414      11.333       0             11.333       -0.12269      11.333       0             11.333       -0.15414      11.333       0             11.333       -0.12269      11.333       0             
   11.6         -0.15236     0             11.6         0            0             11.6         -0.10891     0             11.6         0            0             11.6         -0.15236      11.6         0             11.6         -0.10891      11.6         0             11.6         -0.15236      11.6         0             11.6         -0.10891      11.6         0             
   11.867       -0.15051     0             11.867       0            0             11.867       -0.093982    0             11.867       0            0             11.867       -0.15051      11.867       0             11.867       -0.093982     11.867       0             11.867       -0.15051      11.867       0             11.867       -0.093982     11.867       0             
   12.133       -0.14865     0             12.133       0            0             12.133       -0.076985    0             12.133       0            0             12.133       -0.14865      12.133       0             12.133       -0.076985     12.133       0             12.133       -0.14865      12.133       0             12.133       -0.076985     12.133       0             
   12.4         -0.14639     0             12.4         0            0             12.4         -0.060312    0             12.4         0            0             12.4         -0.14639      12.4         0             12.4         -0.060312     12.4         0             12.4         -0.14639      12.4         0             12.4         -0.060312     12.4         0             
   12.667       -0.14402     0             12.667       0            0             12.667       -0.042942    0             12.667       0            0             12.667       -0.14402      12.667       0             12.667       -0.042942     12.667       0             12.667       -0.14402      12.667       0             12.667       -0.042942     12.667       0             
   12.933       -0.14142     0             12.933       0            0             12.933       -0.024193    0             12.933       0            0             12.933       -0.14142      12.933       0             12.933       -0.024193     12.933       0             12.933       -0.14142      12.933       0             12.933       -0.024193     12.933       0             
   13.2         -0.13857     0             13.2         0            0             13.2         -0.0060448   0             13.2         0            0             13.2         -0.13857      13.2         0             13.2         -0.0060448    13.2         0             13.2         -0.13857      13.2         0             13.2         -0.0060448    13.2         0             
   13.467       -0.13506     0             13.467       0            0             13.467       0.012056     0             13.467       -0           0             13.467       -0.13506      13.467       0             13.467       0.012056      13.467       -0            13.467       -0.13506      13.467       0             13.467       0.012056      13.467       -0            
   13.733       -0.13168     0             13.733       0            0             13.733       0.028831     0             13.733       -0           0             13.733       -0.13168      13.733       0             13.733       0.028831      13.733       -0            13.733       -0.13168      13.733       0             13.733       0.028831      13.733       -0            
   14           -0.1283      0             14           0            0             14           0.044827     0             14           -0           0             14           -0.1283       14           0             14           0.044827      14           -0            14           -0.1283       14           0             14           0.044827      14           -0            
   14.267       -0.12488     0             14.267       0            0             14.267       0.063881     0             14.267       -0           0             14.267       -0.12488      14.267       0             14.267       0.063881      14.267       -0            14.267       -0.12488      14.267       0             14.267       0.063881      14.267       -0            
   14.533       -0.121       0             14.533       0            0             14.533       0.079603     0             14.533       -0           0             14.533       -0.121        14.533       0             14.533       0.079603      14.533       -0            14.533       -0.121        14.533       0             14.533       0.079603      14.533       -0            
   14.8         -0.11679     0             14.8         0            0             14.8         0.096477     0             14.8         -0           0             14.8         -0.11679      14.8         0             14.8         0.096477      14.8         -0            14.8         -0.11679      14.8         0             14.8         0.096477      14.8         -0            
