# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi.Relaxed93.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed = 879380936
# filename = BigArnoldi.Relaxed93.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.017028    0             0.13333      0            0             0.13333      -0.052414    0             0.13333      0            0             0.13333      -0.017028     0.13333      0             0.13333      -0.052414     0.13333      0             0.13333      -0.017028     0.13333      0             0.13333      -0.052414     0.13333      0             3.1221E+07   0             3.1221E+07   0             3.1221E+07   0.98579      0             3.1221E+07   -0           0             3.1221E+07   0             3.1221E+07   0             3.1221E+07   0.88906      0             3.1221E+07   -0           0             3.1221E+07   0             
   0.4          -0.023814    0             0.4          0            0             0.4          -0.07357     0             0.4          0            0             0.4          -0.023814     0.4          0             0.4          -0.07357      0.4          0             0.4          -0.023814     0.4          0             0.4          -0.07357      0.4          0             
   0.66667      -0.030776    0             0.66667      0            0             0.66667      -0.09392     0             0.66667      0            0             0.66667      -0.030776     0.66667      0             0.66667      -0.09392      0.66667      0             0.66667      -0.030776     0.66667      0             0.66667      -0.09392      0.66667      0             
   0.93333      -0.036636    0             0.93333      0            0             0.93333      -0.10486     0             0.93333      0            0             0.93333      -0.036636     0.93333      0             0.93333      -0.10486      0.93333      0             0.93333      -0.036636     0.93333      0             0.93333      -0.10486      0.93333      0             
   1.2          -0.042389    0             1.2          0            0             1.2          -0.12228     0             1.2          0            0             1.2          -0.042389     1.2          0             1.2          -0.12228      1.2          0             1.2          -0.042389     1.2          0             1.2          -0.12228      1.2          0             
   1.4667       -0.047947    0             1.4667       0            0             1.4667       -0.13692     0             1.4667       0            0             1.4667       -0.047947     1.4667       0             1.4667       -0.13692      1.4667       0             1.4667       -0.047947     1.4667       0             1.4667       -0.13692      1.4667       0             
   1.7333       -0.054091    0             1.7333       0            0             1.7333       -0.1469      0             1.7333       0            0             1.7333       -0.054091     1.7333       0             1.7333       -0.1469       1.7333       0             1.7333       -0.054091     1.7333       0             1.7333       -0.1469       1.7333       0             
   2            -0.059332    0             2            0            0             2            -0.15472     0             2            0            0             2            -0.059332     2            0             2            -0.15472      2            0             2            -0.059332     2            0             2            -0.15472      2            0             
   2.2667       -0.06481     0             2.2667       0            0             2.2667       -0.161       0             2.2667       0            0             2.2667       -0.06481      2.2667       0             2.2667       -0.161        2.2667       0             2.2667       -0.06481      2.2667       0             2.2667       -0.161        2.2667       0             
   2.5333       -0.070507    0             2.5333       0            0             2.5333       -0.16463     0             2.5333       0            0             2.5333       -0.070507     2.5333       0             2.5333       -0.16463      2.5333       0             2.5333       -0.070507     2.5333       0             2.5333       -0.16463      2.5333       0             
   2.8          -0.075357    0             2.8          0            0             2.8          -0.16795     0             2.8          0            0             2.8          -0.075357     2.8          0             2.8          -0.16795      2.8          0             2.8          -0.075357     2.8          0             2.8          -0.16795      2.8          0             
   3.0667       -0.081376    0             3.0667       0            0             3.0667       -0.16751     0             3.0667       0            0             3.0667       -0.081376     3.0667       0             3.0667       -0.16751      3.0667       0             3.0667       -0.081376     3.0667       0             3.0667       -0.16751      3.0667       0             
   3.3333       -0.086403    0             3.3333       0            0             3.3333       -0.16753     0             3.3333       0            0             3.3333       -0.086403     3.3333       0             3.3333       -0.16753      3.3333       0             3.3333       -0.086403     3.3333       0             3.3333       -0.16753      3.3333       0             
   3.6          -0.091265    0             3.6          0            0             3.6          -0.16336     0             3.6          0            0             3.6          -0.091265     3.6          0             3.6          -0.16336      3.6          0             3.6          -0.091265     3.6          0             3.6          -0.16336      3.6          0             
