# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi.Relaxed5.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed = 2291863124
# filename = BigArnoldi.Relaxed5.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.017838    0             0.13333      0            0             0.13333      0.051047     0             0.13333      -0           0             0.13333      -0.017838     0.13333      0             0.13333      0.051047      0.13333      -0            0.13333      -0.017838     0.13333      0             0.13333      0.051047      0.13333      -0            3.1164E+07   0             3.1164E+07   0             3.1164E+07   0.98569      0             3.1164E+07   -0           0             3.1164E+07   0             3.1164E+07   0             3.1164E+07   0.8905       0             3.1164E+07   -0           0             3.1164E+07   0             
   0.4          -0.024694    0             0.4          0            0             0.4          0.070037     0             0.4          -0           0             0.4          -0.024694     0.4          0             0.4          0.070037      0.4          -0            0.4          -0.024694     0.4          0             0.4          0.070037      0.4          -0            
   0.66667      -0.030718    0             0.66667      0            0             0.66667      0.088204     0             0.66667      -0           0             0.66667      -0.030718     0.66667      0             0.66667      0.088204      0.66667      -0            0.66667      -0.030718     0.66667      0             0.66667      0.088204      0.66667      -0            
   0.93333      -0.03737     0             0.93333      0            0             0.93333      0.10277      0             0.93333      -0           0             0.93333      -0.03737      0.93333      0             0.93333      0.10277       0.93333      -0            0.93333      -0.03737      0.93333      0             0.93333      0.10277       0.93333      -0            
   1.2          -0.04288     0             1.2          0            0             1.2          0.1172       0             1.2          -0           0             1.2          -0.04288      1.2          0             1.2          0.1172        1.2          -0            1.2          -0.04288      1.2          0             1.2          0.1172        1.2          -0            
   1.4667       -0.048735    0             1.4667       0            0             1.4667       0.12989      0             1.4667       -0           0             1.4667       -0.048735     1.4667       0             1.4667       0.12989       1.4667       -0            1.4667       -0.048735     1.4667       0             1.4667       0.12989       1.4667       -0            
   1.7333       -0.054155    0             1.7333       0            0             1.7333       0.1398       0             1.7333       -0           0             1.7333       -0.054155     1.7333       0             1.7333       0.1398        1.7333       -0            1.7333       -0.054155     1.7333       0             1.7333       0.1398        1.7333       -0            
   2            -0.060104    0             2            0            0             2            0.14846      0             2            -0           0             2            -0.060104     2            0             2            0.14846       2            -0            2            -0.060104     2            0             2            0.14846       2            -0            
   2.2667       -0.066038    0             2.2667       0            0             2.2667       0.15433      0             2.2667       -0           0             2.2667       -0.066038     2.2667       0             2.2667       0.15433       2.2667       -0            2.2667       -0.066038     2.2667       0             2.2667       0.15433       2.2667       -0            
   2.5333       -0.071554    0             2.5333       0            0             2.5333       0.15837      0             2.5333       -0           0             2.5333       -0.071554     2.5333       0             2.5333       0.15837       2.5333       -0            2.5333       -0.071554     2.5333       0             2.5333       0.15837       2.5333       -0            
   2.8          -0.077422    0             2.8          0            0             2.8          0.16074      0             2.8          -0           0             2.8          -0.077422     2.8          0             2.8          0.16074       2.8          -0            2.8          -0.077422     2.8          0             2.8          0.16074       2.8          -0            
   3.0667       -0.082628    0             3.0667       0            0             3.0667       0.15895      0             3.0667       -0           0             3.0667       -0.082628     3.0667       0             3.0667       0.15895       3.0667       -0            3.0667       -0.082628     3.0667       0             3.0667       0.15895       3.0667       -0            
