# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi.Relaxed82.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed = 990809108
# filename = BigArnoldi.Relaxed82.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.017519    0             0.13333      0            0             0.13333      0.051006     0             0.13333      -0           0             0.13333      -0.017519     0.13333      0             0.13333      0.051006      0.13333      -0            0.13333      -0.017519     0.13333      0             0.13333      0.051006      0.13333      -0            3.1115E+07   0             3.1115E+07   0             3.1115E+07   0.98588      0             3.1115E+07   -0           0             3.1115E+07   0             3.1115E+07   0             3.1115E+07   0.88941      0             3.1115E+07   -0           0             3.1115E+07   0             
   0.4          -0.024773    0             0.4          0            0             0.4          0.071089     0             0.4          -0           0             0.4          -0.024773     0.4          0             0.4          0.071089      0.4          -0            0.4          -0.024773     0.4          0             0.4          0.071089      0.4          -0            
   0.66667      -0.03132     0             0.66667      0            0             0.66667      0.088288     0             0.66667      -0           0             0.66667      -0.03132      0.66667      0             0.66667      0.088288      0.66667      -0            0.66667      -0.03132      0.66667      0             0.66667      0.088288      0.66667      -0            
   0.93333      -0.037302    0             0.93333      0            0             0.93333      0.10286      0             0.93333      -0           0             0.93333      -0.037302     0.93333      0             0.93333      0.10286       0.93333      -0            0.93333      -0.037302     0.93333      0             0.93333      0.10286       0.93333      -0            
   1.2          -0.043454    0             1.2          0            0             1.2          0.11728      0             1.2          -0           0             1.2          -0.043454     1.2          0             1.2          0.11728       1.2          -0            1.2          -0.043454     1.2          0             1.2          0.11728       1.2          -0            
   1.4667       -0.049928    0             1.4667       0            0             1.4667       0.1288       0             1.4667       -0           0             1.4667       -0.049928     1.4667       0             1.4667       0.1288        1.4667       -0            1.4667       -0.049928     1.4667       0             1.4667       0.1288        1.4667       -0            
   1.7333       -0.055205    0             1.7333       0            0             1.7333       0.13756      0             1.7333       -0           0             1.7333       -0.055205     1.7333       0             1.7333       0.13756       1.7333       -0            1.7333       -0.055205     1.7333       0             1.7333       0.13756       1.7333       -0            
   2            -0.060912    0             2            0            0             2            0.14541      0             2            -0           0             2            -0.060912     2            0             2            0.14541       2            -0            2            -0.060912     2            0             2            0.14541       2            -0            
   2.2667       -0.066346    0             2.2667       0            0             2.2667       0.15196      0             2.2667       -0           0             2.2667       -0.066346     2.2667       0             2.2667       0.15196       2.2667       -0            2.2667       -0.066346     2.2667       0             2.2667       0.15196       2.2667       -0            
   2.5333       -0.07248     0             2.5333       0            0             2.5333       0.15683      0             2.5333       -0           0             2.5333       -0.07248      2.5333       0             2.5333       0.15683       2.5333       -0            2.5333       -0.07248      2.5333       0             2.5333       0.15683       2.5333       -0            
   2.8          -0.07821     0             2.8          0            0             2.8          0.15898      0             2.8          -0           0             2.8          -0.07821      2.8          0             2.8          0.15898       2.8          -0            2.8          -0.07821      2.8          0             2.8          0.15898       2.8          -0            
   3.0667       -0.082974    0             3.0667       0            0             3.0667       0.15868      0             3.0667       -0           0             3.0667       -0.082974     3.0667       0             3.0667       0.15868       3.0667       -0            3.0667       -0.082974     3.0667       0             3.0667       0.15868       3.0667       -0            
   3.3333       -0.088191    0             3.3333       0            0             3.3333       0.15555      0             3.3333       -0           0             3.3333       -0.088191     3.3333       0             3.3333       0.15555       3.3333       -0            3.3333       -0.088191     3.3333       0             3.3333       0.15555       3.3333       -0            
   3.6          -0.093214    0             3.6          0            0             3.6          0.15094      0             3.6          -0           0             3.6          -0.093214     3.6          0             3.6          0.15094       3.6          -0            3.6          -0.093214     3.6          0             3.6          0.15094       3.6          -0            
   3.8667       -0.098184    0             3.8667       0            0             3.8667       0.14418      0             3.8667       -0           0             3.8667       -0.098184     3.8667       0             3.8667       0.14418       3.8667       -0            3.8667       -0.098184     3.8667       0             3.8667       0.14418       3.8667       -0            
   4.1333       -0.10297     0             4.1333       0            0             4.1333       0.13649      0             4.1333       -0           0             4.1333       -0.10297      4.1333       0             4.1333       0.13649       4.1333       -0            4.1333       -0.10297      4.1333       0             4.1333       0.13649       4.1333       -0            
   4.4          -0.10713     0             4.4          0            0             4.4          0.12556      0             4.4          -0           0             4.4          -0.10713      4.4          0             4.4          0.12556       4.4          -0            4.4          -0.10713      4.4          0             4.4          0.12556       4.4          -0            
   4.6667       -0.11221     0             4.6667       0            0             4.6667       0.11318      0             4.6667       -0           0             4.6667       -0.11221      4.6667       0             4.6667       0.11318       4.6667       -0            4.6667       -0.11221      4.6667       0             4.6667       0.11318       4.6667       -0            
   4.9333       -0.11568     0             4.9333       0            0             4.9333       0.10022      0             4.9333       -0           0             4.9333       -0.11568      4.9333       0             4.9333       0.10022       4.9333       -0            4.9333       -0.11568      4.9333       0             4.9333       0.10022       4.9333       -0            
   5.2          -0.12006     0             5.2          0            0             5.2          0.084799     0             5.2          -0           0             5.2          -0.12006      5.2          0             5.2          0.084799      5.2          -0            5.2          -0.12006      5.2          0             5.2          0.084799      5.2          -0            
   5.4667       -0.12402     0             5.4667       0            0             5.4667       0.068385     0             5.4667       -0           0             5.4667       -0.12402      5.4667       0             5.4667       0.068385      5.4667       -0            5.4667       -0.12402      5.4667       0             5.4667       0.068385      5.4667       -0            
   5.7333       -0.1277      0             5.7333       0            0             5.7333       0.051423     0             5.7333       -0           0             5.7333       -0.1277       5.7333       0             5.7333       0.051423      5.7333       -0            5.7333       -0.1277       5.7333       0             5.7333       0.051423      5.7333       -0            
   6            -0.13117     0             6            0            0             6            0.032661     0             6            -0           0             6            -0.13117      6            0             6            0.032661      6            -0            6            -0.13117      6            0             6            0.032661      6            -0            
   6.2667       -0.13508     0             6.2667       0            0             6.2667       0.01468      0             6.2667       -0           0             6.2667       -0.13508      6.2667       0             6.2667       0.01468       6.2667       -0            6.2667       -0.13508      6.2667       0             6.2667       0.01468       6.2667       -0            
   6.5333       -0.138       0             6.5333       0            0             6.5333       -0.0042854   0             6.5333       0            0             6.5333       -0.138        6.5333       0             6.5333       -0.0042854    6.5333       0             6.5333       -0.138        6.5333       0             6.5333       -0.0042854    6.5333       0             
   6.8          -0.14067     0             6.8          0            0             6.8          -0.022565    0             6.8          0            0             6.8          -0.14067      6.8          0             6.8          -0.022565     6.8          0             6.8          -0.14067      6.8          0             6.8          -0.022565     6.8          0             
   7.0667       -0.14323     0             7.0667       0            0             7.0667       -0.042297    0             7.0667       0            0             7.0667       -0.14323      7.0667       0             7.0667       -0.042297     7.0667       0             7.0667       -0.14323      7.0667       0             7.0667       -0.042297     7.0667       0             
   7.3333       -0.14544     0             7.3333       0            0             7.3333       -0.059211    0             7.3333       0            0             7.3333       -0.14544      7.3333       0             7.3333       -0.059211     7.3333       0             7.3333       -0.14544      7.3333       0             7.3333       -0.059211     7.3333       0             
   7.6          -0.14721     0             7.6          0            0             7.6          -0.076031    0             7.6          0            0             7.6          -0.14721      7.6          0             7.6          -0.076031     7.6          0             7.6          -0.14721      7.6          0             7.6          -0.076031     7.6          0             
   7.8667       -0.14983     0             7.8667       0            0             7.8667       -0.092413    0             7.8667       0            0             7.8667       -0.14983      7.8667       0             7.8667       -0.092413     7.8667       0             7.8667       -0.14983      7.8667       0             7.8667       -0.092413     7.8667       0             
   8.1333       -0.15179     0             8.1333       0            0             8.1333       -0.10683     0             8.1333       0            0             8.1333       -0.15179      8.1333       0             8.1333       -0.10683      8.1333       0             8.1333       -0.15179      8.1333       0             8.1333       -0.10683      8.1333       0             
   8.4          -0.15311     0             8.4          0            0             8.4          -0.11985     0             8.4          0            0             8.4          -0.15311      8.4          0             8.4          -0.11985      8.4          0             8.4          -0.15311      8.4          0             8.4          -0.11985      8.4          0             
   8.6667       -0.15477     0             8.6667       0            0             8.6667       -0.13087     0             8.6667       0            0             8.6667       -0.15477      8.6667       0             8.6667       -0.13087      8.6667       0             8.6667       -0.15477      8.6667       0             8.6667       -0.13087      8.6667       0             
   8.9333       -0.15566     0             8.9333       0            0             8.9333       -0.14041     0             8.9333       0            0             8.9333       -0.15566      8.9333       0             8.9333       -0.14041      8.9333       0             8.9333       -0.15566      8.9333       0             8.9333       -0.14041      8.9333       0             
