# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi.Relaxed77.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed = 2717875823
# filename = BigArnoldi.Relaxed77.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      0.018584     0             0.13333      -0           0             0.13333      0.046478     0             0.13333      -0           0             0.13333      0.018584      0.13333      -0            0.13333      0.046478      0.13333      -0            0.13333      0.018584      0.13333      -0            0.13333      0.046478      0.13333      -0            3.1147E+07   0             3.1147E+07   0             3.1147E+07   0.98587      0             3.1147E+07   -0           0             3.1147E+07   0             3.1147E+07   0             3.1147E+07   0.8901       0             3.1147E+07   -0           0             3.1147E+07   0             
   0.4          0.026001     0             0.4          -0           0             0.4          0.065122     0             0.4          -0           0             0.4          0.026001      0.4          -0            0.4          0.065122      0.4          -0            0.4          0.026001      0.4          -0            0.4          0.065122      0.4          -0            
   0.66667      0.031969     0             0.66667      -0           0             0.66667      0.08403      0             0.66667      -0           0             0.66667      0.031969      0.66667      -0            0.66667      0.08403       0.66667      -0            0.66667      0.031969      0.66667      -0            0.66667      0.08403       0.66667      -0            
   0.93333      0.03908      0             0.93333      -0           0             0.93333      0.091539     0             0.93333      -0           0             0.93333      0.03908       0.93333      -0            0.93333      0.091539      0.93333      -0            0.93333      0.03908       0.93333      -0            0.93333      0.091539      0.93333      -0            
   1.2          0.045189     0             1.2          -0           0             1.2          0.10897      0             1.2          -0           0             1.2          0.045189      1.2          -0            1.2          0.10897       1.2          -0            1.2          0.045189      1.2          -0            1.2          0.10897       1.2          -0            
   1.4667       0.05072      0             1.4667       -0           0             1.4667       0.12163      0             1.4667       -0           0             1.4667       0.05072       1.4667       -0            1.4667       0.12163       1.4667       -0            1.4667       0.05072       1.4667       -0            1.4667       0.12163       1.4667       -0            
   1.7333       0.057181     0             1.7333       -0           0             1.7333       0.12784      0             1.7333       -0           0             1.7333       0.057181      1.7333       -0            1.7333       0.12784       1.7333       -0            1.7333       0.057181      1.7333       -0            1.7333       0.12784       1.7333       -0            
   2            0.062544     0             2            -0           0             2            0.1334       0             2            -0           0             2            0.062544      2            -0            2            0.1334        2            -0            2            0.062544      2            -0            2            0.1334        2            -0            
   2.2667       0.068342     0             2.2667       -0           0             2.2667       0.13654      0             2.2667       -0           0             2.2667       0.068342      2.2667       -0            2.2667       0.13654       2.2667       -0            2.2667       0.068342      2.2667       -0            2.2667       0.13654       2.2667       -0            
   2.5333       0.074222     0             2.5333       -0           0             2.5333       0.14014      0             2.5333       -0           0             2.5333       0.074222      2.5333       -0            2.5333       0.14014       2.5333       -0            2.5333       0.074222      2.5333       -0            2.5333       0.14014       2.5333       -0            
   2.8          0.079869     0             2.8          -0           0             2.8          0.14243      0             2.8          -0           0             2.8          0.079869      2.8          -0            2.8          0.14243       2.8          -0            2.8          0.079869      2.8          -0            2.8          0.14243       2.8          -0            
   3.0667       0.084906     0             3.0667       -0           0             3.0667       0.14479      0             3.0667       -0           0             3.0667       0.084906      3.0667       -0            3.0667       0.14479       3.0667       -0            3.0667       0.084906      3.0667       -0            3.0667       0.14479       3.0667       -0            
