# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi.Relaxed4.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed = 3873035203
# filename = BigArnoldi.Relaxed4.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.018129    0             0.13333      0            0             0.13333      0.05132      0             0.13333      -0           0             0.13333      -0.018129     0.13333      0             0.13333      0.05132       0.13333      -0            0.13333      -0.018129     0.13333      0             0.13333      0.05132       0.13333      -0            3.1058E+07   0             3.1058E+07   0             3.1058E+07   0.98562      0             3.1058E+07   -0           0             3.1058E+07   0             3.1058E+07   0             3.1058E+07   0.88934      0             3.1058E+07   -0           0             3.1058E+07   0             
   0.4          -0.02494     0             0.4          0            0             0.4          0.071351     0             0.4          -0           0             0.4          -0.02494      0.4          0             0.4          0.071351      0.4          -0            0.4          -0.02494      0.4          0             0.4          0.071351      0.4          -0            
   0.66667      -0.031665    0             0.66667      0            0             0.66667      0.088571     0             0.66667      -0           0             0.66667      -0.031665     0.66667      0             0.66667      0.088571      0.66667      -0            0.66667      -0.031665     0.66667      0             0.66667      0.088571      0.66667      -0            
   0.93333      -0.037934    0             0.93333      0            0             0.93333      0.10378      0             0.93333      -0           0             0.93333      -0.037934     0.93333      0             0.93333      0.10378       0.93333      -0            0.93333      -0.037934     0.93333      0             0.93333      0.10378       0.93333      -0            
   1.2          -0.043441    0             1.2          0            0             1.2          0.11854      0             1.2          -0           0             1.2          -0.043441     1.2          0             1.2          0.11854       1.2          -0            1.2          -0.043441     1.2          0             1.2          0.11854       1.2          -0            
   1.4667       -0.049856    0             1.4667       0            0             1.4667       0.1307       0             1.4667       -0           0             1.4667       -0.049856     1.4667       0             1.4667       0.1307        1.4667       -0            1.4667       -0.049856     1.4667       0             1.4667       0.1307        1.4667       -0            
   1.7333       -0.055282    0             1.7333       0            0             1.7333       0.14151      0             1.7333       -0           0             1.7333       -0.055282     1.7333       0             1.7333       0.14151       1.7333       -0            1.7333       -0.055282     1.7333       0             1.7333       0.14151       1.7333       -0            
   2            -0.060692    0             2            0            0             2            0.15017      0             2            -0           0             2            -0.060692     2            0             2            0.15017       2            -0            2            -0.060692     2            0             2            0.15017       2            -0            
   2.2667       -0.066444    0             2.2667       0            0             2.2667       0.15711      0             2.2667       -0           0             2.2667       -0.066444     2.2667       0             2.2667       0.15711       2.2667       -0            2.2667       -0.066444     2.2667       0             2.2667       0.15711       2.2667       -0            
   2.5333       -0.071997    0             2.5333       0            0             2.5333       0.16102      0             2.5333       -0           0             2.5333       -0.071997     2.5333       0             2.5333       0.16102       2.5333       -0            2.5333       -0.071997     2.5333       0             2.5333       0.16102       2.5333       -0            
   2.8          -0.077157    0             2.8          0            0             2.8          0.16228      0             2.8          -0           0             2.8          -0.077157     2.8          0             2.8          0.16228       2.8          -0            2.8          -0.077157     2.8          0             2.8          0.16228       2.8          -0            
   3.0667       -0.082312    0             3.0667       0            0             3.0667       0.16341      0             3.0667       -0           0             3.0667       -0.082312     3.0667       0             3.0667       0.16341       3.0667       -0            3.0667       -0.082312     3.0667       0             3.0667       0.16341       3.0667       -0            
