# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi.Relaxed68.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed = 2681672134
# filename = BigArnoldi.Relaxed68.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.017399    0             0.13333      0            0             0.13333      0.049889     0             0.13333      -0           0             0.13333      -0.017399     0.13333      0             0.13333      0.049889      0.13333      -0            0.13333      -0.017399     0.13333      0             0.13333      0.049889      0.13333      -0            3.1136E+07   0             3.1136E+07   0             3.1136E+07   0.98606      0             3.1136E+07   -0           0             3.1136E+07   0             3.1136E+07   0             3.1136E+07   0.88853      0             3.1136E+07   -0           0             3.1136E+07   0             
   0.4          -0.024369    0             0.4          0            0             0.4          0.071547     0             0.4          -0           0             0.4          -0.024369     0.4          0             0.4          0.071547      0.4          -0            0.4          -0.024369     0.4          0             0.4          0.071547      0.4          -0            
   0.66667      -0.029991    0             0.66667      0            0             0.66667      0.088056     0             0.66667      -0           0             0.66667      -0.029991     0.66667      0             0.66667      0.088056      0.66667      -0            0.66667      -0.029991     0.66667      0             0.66667      0.088056      0.66667      -0            
   0.93333      -0.036543    0             0.93333      0            0             0.93333      0.10312      0             0.93333      -0           0             0.93333      -0.036543     0.93333      0             0.93333      0.10312       0.93333      -0            0.93333      -0.036543     0.93333      0             0.93333      0.10312       0.93333      -0            
   1.2          -0.043018    0             1.2          0            0             1.2          0.11696      0             1.2          -0           0             1.2          -0.043018     1.2          0             1.2          0.11696       1.2          -0            1.2          -0.043018     1.2          0             1.2          0.11696       1.2          -0            
   1.4667       -0.04894     0             1.4667       0            0             1.4667       0.12943      0             1.4667       -0           0             1.4667       -0.04894      1.4667       0             1.4667       0.12943       1.4667       -0            1.4667       -0.04894      1.4667       0             1.4667       0.12943       1.4667       -0            
   1.7333       -0.055034    0             1.7333       0            0             1.7333       0.13941      0             1.7333       -0           0             1.7333       -0.055034     1.7333       0             1.7333       0.13941       1.7333       -0            1.7333       -0.055034     1.7333       0             1.7333       0.13941       1.7333       -0            
   2            -0.060895    0             2            0            0             2            0.14732      0             2            -0           0             2            -0.060895     2            0             2            0.14732       2            -0            2            -0.060895     2            0             2            0.14732       2            -0            
   2.2667       -0.06704     0             2.2667       0            0             2.2667       0.15258      0             2.2667       -0           0             2.2667       -0.06704      2.2667       0             2.2667       0.15258       2.2667       -0            2.2667       -0.06704      2.2667       0             2.2667       0.15258       2.2667       -0            
   2.5333       -0.072046    0             2.5333       0            0             2.5333       0.1573       0             2.5333       -0           0             2.5333       -0.072046     2.5333       0             2.5333       0.1573        2.5333       -0            2.5333       -0.072046     2.5333       0             2.5333       0.1573        2.5333       -0            
   2.8          -0.077442    0             2.8          0            0             2.8          0.15963      0             2.8          -0           0             2.8          -0.077442     2.8          0             2.8          0.15963       2.8          -0            2.8          -0.077442     2.8          0             2.8          0.15963       2.8          -0            
   3.0667       -0.082929    0             3.0667       0            0             3.0667       0.15999      0             3.0667       -0           0             3.0667       -0.082929     3.0667       0             3.0667       0.15999       3.0667       -0            3.0667       -0.082929     3.0667       0             3.0667       0.15999       3.0667       -0            
   3.3333       -0.087851    0             3.3333       0            0             3.3333       0.15741      0             3.3333       -0           0             3.3333       -0.087851     3.3333       0             3.3333       0.15741       3.3333       -0            3.3333       -0.087851     3.3333       0             3.3333       0.15741       3.3333       -0            
   3.6          -0.092496    0             3.6          0            0             3.6          0.15344      0             3.6          -0           0             3.6          -0.092496     3.6          0             3.6          0.15344       3.6          -0            3.6          -0.092496     3.6          0             3.6          0.15344       3.6          -0            
   3.8667       -0.097732    0             3.8667       0            0             3.8667       0.14662      0             3.8667       -0           0             3.8667       -0.097732     3.8667       0             3.8667       0.14662       3.8667       -0            3.8667       -0.097732     3.8667       0             3.8667       0.14662       3.8667       -0            
   4.1333       -0.10237     0             4.1333       0            0             4.1333       0.13767      0             4.1333       -0           0             4.1333       -0.10237      4.1333       0             4.1333       0.13767       4.1333       -0            4.1333       -0.10237      4.1333       0             4.1333       0.13767       4.1333       -0            
   4.4          -0.10776     0             4.4          0            0             4.4          0.1269       0             4.4          -0           0             4.4          -0.10776      4.4          0             4.4          0.1269        4.4          -0            4.4          -0.10776      4.4          0             4.4          0.1269        4.4          -0            
   4.6667       -0.11203     0             4.6667       0            0             4.6667       0.11466      0             4.6667       -0           0             4.6667       -0.11203      4.6667       0             4.6667       0.11466       4.6667       -0            4.6667       -0.11203      4.6667       0             4.6667       0.11466       4.6667       -0            
   4.9333       -0.11633     0             4.9333       0            0             4.9333       0.101        0             4.9333       -0           0             4.9333       -0.11633      4.9333       0             4.9333       0.101         4.9333       -0            4.9333       -0.11633      4.9333       0             4.9333       0.101         4.9333       -0            
   5.2          -0.12022     0             5.2          0            0             5.2          0.085784     0             5.2          -0           0             5.2          -0.12022      5.2          0             5.2          0.085784      5.2          -0            5.2          -0.12022      5.2          0             5.2          0.085784      5.2          -0            
   5.4667       -0.12466     0             5.4667       0            0             5.4667       0.069059     0             5.4667       -0           0             5.4667       -0.12466      5.4667       0             5.4667       0.069059      5.4667       -0            5.4667       -0.12466      5.4667       0             5.4667       0.069059      5.4667       -0            
   5.7333       -0.12809     0             5.7333       0            0             5.7333       0.051322     0             5.7333       -0           0             5.7333       -0.12809      5.7333       0             5.7333       0.051322      5.7333       -0            5.7333       -0.12809      5.7333       0             5.7333       0.051322      5.7333       -0            
   6            -0.13136     0             6            0            0             6            0.033475     0             6            -0           0             6            -0.13136      6            0             6            0.033475      6            -0            6            -0.13136      6            0             6            0.033475      6            -0            
   6.2667       -0.13478     0             6.2667       0            0             6.2667       0.014426     0             6.2667       -0           0             6.2667       -0.13478      6.2667       0             6.2667       0.014426      6.2667       -0            6.2667       -0.13478      6.2667       0             6.2667       0.014426      6.2667       -0            
   6.5333       -0.13755     0             6.5333       0            0             6.5333       -0.0041661   0             6.5333       0            0             6.5333       -0.13755      6.5333       0             6.5333       -0.0041661    6.5333       0             6.5333       -0.13755      6.5333       0             6.5333       -0.0041661    6.5333       0             
   6.8          -0.14057     0             6.8          0            0             6.8          -0.023538    0             6.8          0            0             6.8          -0.14057      6.8          0             6.8          -0.023538     6.8          0             6.8          -0.14057      6.8          0             6.8          -0.023538     6.8          0             
   7.0667       -0.1427      0             7.0667       0            0             7.0667       -0.041848    0             7.0667       0            0             7.0667       -0.1427       7.0667       0             7.0667       -0.041848     7.0667       0             7.0667       -0.1427       7.0667       0             7.0667       -0.041848     7.0667       0             
   7.3333       -0.14523     0             7.3333       0            0             7.3333       -0.060214    0             7.3333       0            0             7.3333       -0.14523      7.3333       0             7.3333       -0.060214     7.3333       0             7.3333       -0.14523      7.3333       0             7.3333       -0.060214     7.3333       0             
   7.6          -0.14772     0             7.6          0            0             7.6          -0.077119    0             7.6          0            0             7.6          -0.14772      7.6          0             7.6          -0.077119     7.6          0             7.6          -0.14772      7.6          0             7.6          -0.077119     7.6          0             
   7.8667       -0.1501      0             7.8667       0            0             7.8667       -0.093627    0             7.8667       0            0             7.8667       -0.1501       7.8667       0             7.8667       -0.093627     7.8667       0             7.8667       -0.1501       7.8667       0             7.8667       -0.093627     7.8667       0             
   8.1333       -0.15196     0             8.1333       0            0             8.1333       -0.10747     0             8.1333       0            0             8.1333       -0.15196      8.1333       0             8.1333       -0.10747      8.1333       0             8.1333       -0.15196      8.1333       0             8.1333       -0.10747      8.1333       0             
   8.4          -0.15318     0             8.4          0            0             8.4          -0.12023     0             8.4          0            0             8.4          -0.15318      8.4          0             8.4          -0.12023      8.4          0             8.4          -0.15318      8.4          0             8.4          -0.12023      8.4          0             
   8.6667       -0.15443     0             8.6667       0            0             8.6667       -0.13265     0             8.6667       0            0             8.6667       -0.15443      8.6667       0             8.6667       -0.13265      8.6667       0             8.6667       -0.15443      8.6667       0             8.6667       -0.13265      8.6667       0             
   8.9333       -0.15595     0             8.9333       0            0             8.9333       -0.14194     0             8.9333       0            0             8.9333       -0.15595      8.9333       0             8.9333       -0.14194      8.9333       0             8.9333       -0.15595      8.9333       0             8.9333       -0.14194      8.9333       0             
   9.2          -0.15677     0             9.2          0            0             9.2          -0.14942     0             9.2          0            0             9.2          -0.15677      9.2          0             9.2          -0.14942      9.2          0             9.2          -0.15677      9.2          0             9.2          -0.14942      9.2          0             
   9.4667       -0.15798     0             9.4667       0            0             9.4667       -0.15481     0             9.4667       0            0             9.4667       -0.15798      9.4667       0             9.4667       -0.15481      9.4667       0             9.4667       -0.15798      9.4667       0             9.4667       -0.15481      9.4667       0             
   9.7333       -0.15837     0             9.7333       0            0             9.7333       -0.15717     0             9.7333       0            0             9.7333       -0.15837      9.7333       0             9.7333       -0.15717      9.7333       0             9.7333       -0.15837      9.7333       0             9.7333       -0.15717      9.7333       0             
   10           -0.15798     0             10           0            0             10           -0.15858     0             10           0            0             10           -0.15798      10           0             10           -0.15858      10           0             10           -0.15798      10           0             10           -0.15858      10           0             
   10.267       -0.15832     0             10.267       0            0             10.267       -0.15815     0             10.267       0            0             10.267       -0.15832      10.267       0             10.267       -0.15815      10.267       0             10.267       -0.15832      10.267       0             10.267       -0.15815      10.267       0             
   10.533       -0.15767     0             10.533       0            0             10.533       -0.15441     0             10.533       0            0             10.533       -0.15767      10.533       0             10.533       -0.15441      10.533       0             10.533       -0.15767      10.533       0             10.533       -0.15441      10.533       0             
   10.8         -0.15757     0             10.8         0            0             10.8         -0.14906     0             10.8         0            0             10.8         -0.15757      10.8         0             10.8         -0.14906      10.8         0             10.8         -0.15757      10.8         0             10.8         -0.14906      10.8         0             
   11.067       -0.15657     0             11.067       0            0             11.067       -0.14075     0             11.067       0            0             11.067       -0.15657      11.067       0             11.067       -0.14075      11.067       0             11.067       -0.15657      11.067       0             11.067       -0.14075      11.067       0             
   11.333       -0.15503     0             11.333       0            0             11.333       -0.1316      0             11.333       0            0             11.333       -0.15503      11.333       0             11.333       -0.1316       11.333       0             11.333       -0.15503      11.333       0             11.333       -0.1316       11.333       0             
