# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi.Relaxed1.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed = 1085875454
# filename = BigArnoldi.Relaxed1.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.017284    0             0.13333      0            0             0.13333      0.052813     0             0.13333      -0           0             0.13333      -0.017284     0.13333      0             0.13333      0.052813      0.13333      -0            0.13333      -0.017284     0.13333      0             0.13333      0.052813      0.13333      -0            3.1149E+07   0             3.1149E+07   0             3.1149E+07   0.98587      0             3.1149E+07   -0           0             3.1149E+07   0             3.1149E+07   0             3.1149E+07   0.88912      0             3.1149E+07   -0           0             3.1149E+07   0             
   0.4          -0.024067    0             0.4          0            0             0.4          0.072077     0             0.4          -0           0             0.4          -0.024067     0.4          0             0.4          0.072077      0.4          -0            0.4          -0.024067     0.4          0             0.4          0.072077      0.4          -0            
   0.66667      -0.030467    0             0.66667      0            0             0.66667      0.090573     0             0.66667      -0           0             0.66667      -0.030467     0.66667      0             0.66667      0.090573      0.66667      -0            0.66667      -0.030467     0.66667      0             0.66667      0.090573      0.66667      -0            
   0.93333      -0.03648     0             0.93333      0            0             0.93333      0.10626      0             0.93333      -0           0             0.93333      -0.03648      0.93333      0             0.93333      0.10626       0.93333      -0            0.93333      -0.03648      0.93333      0             0.93333      0.10626       0.93333      -0            
   1.2          -0.042832    0             1.2          0            0             1.2          0.12154      0             1.2          -0           0             1.2          -0.042832     1.2          0             1.2          0.12154       1.2          -0            1.2          -0.042832     1.2          0             1.2          0.12154       1.2          -0            
   1.4667       -0.048855    0             1.4667       0            0             1.4667       0.13302      0             1.4667       -0           0             1.4667       -0.048855     1.4667       0             1.4667       0.13302       1.4667       -0            1.4667       -0.048855     1.4667       0             1.4667       0.13302       1.4667       -0            
   1.7333       -0.054489    0             1.7333       0            0             1.7333       0.14364      0             1.7333       -0           0             1.7333       -0.054489     1.7333       0             1.7333       0.14364       1.7333       -0            1.7333       -0.054489     1.7333       0             1.7333       0.14364       1.7333       -0            
   2            -0.060123    0             2            0            0             2            0.1516       0             2            -0           0             2            -0.060123     2            0             2            0.1516        2            -0            2            -0.060123     2            0             2            0.1516        2            -0            
   2.2667       -0.065499    0             2.2667       0            0             2.2667       0.1585       0             2.2667       -0           0             2.2667       -0.065499     2.2667       0             2.2667       0.1585        2.2667       -0            2.2667       -0.065499     2.2667       0             2.2667       0.1585        2.2667       -0            
   2.5333       -0.070854    0             2.5333       0            0             2.5333       0.16135      0             2.5333       -0           0             2.5333       -0.070854     2.5333       0             2.5333       0.16135       2.5333       -0            2.5333       -0.070854     2.5333       0             2.5333       0.16135       2.5333       -0            
   2.8          -0.076765    0             2.8          0            0             2.8          0.16252      0             2.8          -0           0             2.8          -0.076765     2.8          0             2.8          0.16252       2.8          -0            2.8          -0.076765     2.8          0             2.8          0.16252       2.8          -0            
   3.0667       -0.08166     0             3.0667       0            0             3.0667       0.16256      0             3.0667       -0           0             3.0667       -0.08166      3.0667       0             3.0667       0.16256       3.0667       -0            3.0667       -0.08166      3.0667       0             3.0667       0.16256       3.0667       -0            
   3.3333       -0.087123    0             3.3333       0            0             3.3333       0.15988      0             3.3333       -0           0             3.3333       -0.087123     3.3333       0             3.3333       0.15988       3.3333       -0            3.3333       -0.087123     3.3333       0             3.3333       0.15988       3.3333       -0            
   3.6          -0.091656    0             3.6          0            0             3.6          0.15479      0             3.6          -0           0             3.6          -0.091656     3.6          0             3.6          0.15479       3.6          -0            3.6          -0.091656     3.6          0             3.6          0.15479       3.6          -0            
   3.8667       -0.096266    0             3.8667       0            0             3.8667       0.14753      0             3.8667       -0           0             3.8667       -0.096266     3.8667       0             3.8667       0.14753       3.8667       -0            3.8667       -0.096266     3.8667       0             3.8667       0.14753       3.8667       -0            
   4.1333       -0.10136     0             4.1333       0            0             4.1333       0.13824      0             4.1333       -0           0             4.1333       -0.10136      4.1333       0             4.1333       0.13824       4.1333       -0            4.1333       -0.10136      4.1333       0             4.1333       0.13824       4.1333       -0            
   4.4          -0.1058      0             4.4          0            0             4.4          0.12724      0             4.4          -0           0             4.4          -0.1058       4.4          0             4.4          0.12724       4.4          -0            4.4          -0.1058       4.4          0             4.4          0.12724       4.4          -0            
   4.6667       -0.11027     0             4.6667       0            0             4.6667       0.11385      0             4.6667       -0           0             4.6667       -0.11027      4.6667       0             4.6667       0.11385       4.6667       -0            4.6667       -0.11027      4.6667       0             4.6667       0.11385       4.6667       -0            
