# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 2.5e-06 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r2.5e-06.dat ,\n seed = 2125452146
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 2.5e-06, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r2.5e-06.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.15655       1.25E+08     0.997748     0             1.25E+08     0            0             1.25E+08     0.997748      1.25E+08     0             1.25E+08     0.989783     0             1.25E+08     0            0             1.25E+08     0.989783      1.25E+08     0             1.25E+08     0.976844     0             1.25E+08     0            0             1.25E+08     0.976844      1.25E+08     0             1.25E+08     388.136       1.25E+08     4.00239       1.26237E+10  0             0.333333     -0.010013    0.000121976   0.333333     0            0             0.333333     0.0200184    0.000127309   0.333333     0            0             0.333333     0.0298957    0.000125425   0.333333     0            0             
   1E+07        2.94573       2.5E+08      0.997466     0             2.5E+08      0            0             2.5E+08      0.997466      2.5E+08      0             2.5E+08      0.989727     0             2.5E+08      0            0             2.5E+08      0.989727      2.5E+08      0             2.5E+08      0.97671      0             2.5E+08      0            0             2.5E+08      0.97671       2.5E+08      0             2.5E+08      778.073       2.5E+08      4.10742       1.27487E+10  1341.86       1            -0.0168434   0.000202497   1            0            0             1            0.0335635    0.000206889   1            0            0             1            0.0499031    0.000209145   1            0            0             
   1.5E+07      3.01622       3.75E+08     0.997188     0             3.75E+08     0            0             3.75E+08     0.997188      3.75E+08     0             3.75E+08     0.989328     0             3.75E+08     0            0             3.75E+08     0.989328      3.75E+08     0             3.75E+08     0.977897     0             3.75E+08     0            0             3.75E+08     0.977897      3.75E+08     0             3.75E+08     1167.68       3.75E+08     3.96199       1.28737E+10  567.472       1.66667      -0.0233952   0.000276467   1.66667      0            0             1.66667      0.0464005    0.000277493   1.66667      0            0             1.66667      0.0684606    0.000280516   1.66667      0            0             
   2E+07        2.97553       5E+08        0.997643     0             5E+08        0            0             5E+08        0.997643      5E+08        0             5E+08        0.98952      0             5E+08        0            0             5E+08        0.98952       5E+08        0             5E+08        0.976961     0             5E+08        0            0             5E+08        0.976961      5E+08        0             5E+08        1558.03       5E+08        3.94951       1.29987E+10  985.625       2.33333      -0.0298796   0.00034336    2.33333      0            0             2.33333      0.0588373    0.000344708   2.33333      0            0             2.33333      0.0858135    0.000340336   2.33333      0            0             
   2.5E+07      3.09608       6.25E+08     0.997031     0             6.25E+08     0            0             6.25E+08     0.997031      6.25E+08     0             6.25E+08     0.989818     0             6.25E+08     0            0             6.25E+08     0.989818      6.25E+08     0             6.25E+08     0.977249     0             6.25E+08     0            0             6.25E+08     0.977249      6.25E+08     0             6.25E+08     1946.44       6.25E+08     3.99975       1.31237E+10  1348.87       3            -0.0362009   0.000402965   3            0            0             3            0.0708284    0.000399468   3            0            0             3            0.101811     0.000392699   3            0            0             
   3E+07        3.15658       7.5E+08      0.997487     0             7.5E+08      0            0             7.5E+08      0.997487      7.5E+08      0             7.5E+08      0.989932     0             7.5E+08      0            0             7.5E+08      0.989932      7.5E+08      0             7.5E+08      0.977362     0             7.5E+08      0            0             7.5E+08      0.977362      7.5E+08      0             7.5E+08      2336.22       7.5E+08      3.95231       1.32487E+10  1718.68       3.66667      -0.0424676   0.000468202   3.66667      0            0             3.66667      0.0822606    0.000455934   3.66667      0            0             3.66667      0.116397     0.000440874   3.66667      0            0             
   3.5E+07      3.18789       8.75E+08     0.997796     0             8.75E+08     0            0             8.75E+08     0.997796      8.75E+08     0             8.75E+08     0.989641     0             8.75E+08     0            0             8.75E+08     0.989641      8.75E+08     0             8.75E+08     0.97654      0             8.75E+08     0            0             8.75E+08     0.97654       8.75E+08     0             8.75E+08     2724.82       8.75E+08     3.96003       1.33737E+10  988.463       4.33333      -0.0487611   0.000522387   4.33333      0            0             4.33333      0.0932467    0.000505355   4.33333      0            0             4.33333      0.129212     0.00047708    4.33333      0            0             
   4E+07        3.28168       1E+09        0.997477     0             1E+09        0            0             1E+09        0.997477      1E+09        0             1E+09        0.99006      0             1E+09        0            0             1E+09        0.99006       1E+09        0             1E+09        0.97705      0             1E+09        0            0             1E+09        0.97705       1E+09        0             1E+09        3116.29       1E+09        3.99552       1.34987E+10  1214.68       5            -0.0548961   0.000569032   5            0            0             5            0.103526     0.00054986    5            0            0             5            0.139984     0.000499954   5            0            0             
   4.5E+07      3.3515        1.125E+09    0.997093     0             1.125E+09    0            0             1.125E+09    0.997093      1.125E+09    0             1.125E+09    0.989669     0             1.125E+09    0            0             1.125E+09    0.989669      1.125E+09    0             1.125E+09    0.977099     0             1.125E+09    0            0             1.125E+09    0.977099      1.125E+09    0             1.125E+09    3506.89       1.125E+09    4.07262       1.36237E+10  1520.6        5.66667      -0.0610315   0.00061216    5.66667      0            0             5.66667      0.113091     0.00058696    5.66667      0            0             5.66667      0.148788     0.000512376   5.66667      0            0             
   5E+07        3.44738       1.25E+09     0.997566     0             1.25E+09     0            0             1.25E+09     0.997566      1.25E+09     0             1.25E+09     0.989947     0             1.25E+09     0            0             1.25E+09     0.989947      1.25E+09     0             1.25E+09     0.977109     0             1.25E+09     0            0             1.25E+09     0.977109      1.25E+09     0             1.25E+09     3897.74       1.25E+09     4.02607       1.37487E+10  1854.99       6.33333      -0.067098    0.000651539   6.33333      0            0             6.33333      0.121923     0.000614226   6.33333      0            0             6.33333      0.155264     0.000527072   6.33333      0            0             
