# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 172 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.001.dat , seed\n = 9465017
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.001.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 172, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.11639       9.03395E+07  0.997305     0             9.03395E+07  0            0             9.03395E+07  0.997305      9.03395E+07  0             9.03395E+07  0.990308     0             9.03395E+07  0            0             9.03395E+07  0.990308      9.03395E+07  0             9.03395E+07  0.977436     0             9.03395E+07  0            0             9.03395E+07  0.977436      9.03395E+07  0             9.03395E+07  300.879       9.03395E+07  3.94191       9.2771E+09   0             0.333333     -0.0100929   8.44274E-05   0.333333     0            0             0.333333     -0.0199951   8.40021E-05   0.333333     0            0             0.333333     -0.0297982   9.83798E-05   0.333333     0            0             
   1E+07        2.90673       1.83524E+08  0.997612     0             1.83524E+08  0            0             1.83524E+08  0.997612      1.83524E+08  0             1.83524E+08  0.98968      0             1.83524E+08  0            0             1.83524E+08  0.98968       1.83524E+08  0             1.83524E+08  0.977227     0             1.83524E+08  0            0             1.83524E+08  0.977227      1.83524E+08  0             1.83524E+08  612.902       1.83524E+08  3.66143       9.37254E+09  3836.98       1            -0.0169203   0.000140342   1            0            0             1            -0.033503    0.000132892   1            0            0             1            -0.0496819   0.000159816   1            0            0             
   1.5E+07      2.94994       2.78944E+08  0.997307     0             2.78944E+08  0            0             2.78944E+08  0.997307      2.78944E+08  0             2.78944E+08  0.989585     0             2.78944E+08  0            0             2.78944E+08  0.989585      2.78944E+08  0             2.78944E+08  0.977464     0             2.78944E+08  0            0             2.78944E+08  0.977464      2.78944E+08  0             2.78944E+08  934.282       2.78944E+08  4.13447       9.46116E+09  7142.38       1.66667      -0.023518    0.000187503   1.66667      0            0             1.66667      -0.0463157   0.000182508   1.66667      0            0             1.66667      -0.0681811   0.000216161   1.66667      0            0             
   2E+07        2.9013        3.74305E+08  0.99731      0             3.74305E+08  0            0             3.74305E+08  0.99731       3.74305E+08  0             3.74305E+08  0.990102     0             3.74305E+08  0            0             3.74305E+08  0.990102      3.74305E+08  0             3.74305E+08  0.977173     0             3.74305E+08  0            0             3.74305E+08  0.977173      3.74305E+08  0             3.74305E+08  1255.43       3.74305E+08  3.992         9.5525E+09   11078         2.33333      -0.0300226   0.00023384    2.33333      0            0             2.33333      -0.0586761   0.000223407   2.33333      0            0             2.33333      -0.0854503   0.000267095   2.33333      0            0             
   2.5E+07      3.0396        4.70719E+08  0.997248     0             4.70719E+08  0            0             4.70719E+08  0.997248      4.70719E+08  0             4.70719E+08  0.989703     0             4.70719E+08  0            0             4.70719E+08  0.989703      4.70719E+08  0             4.70719E+08  0.977555     0             4.70719E+08  0            0             4.70719E+08  0.977555      4.70719E+08  0             4.70719E+08  1579.46       4.70719E+08  3.96085       9.63852E+09  17109.7       3            -0.0364009   0.000274993   3            0            0             3            -0.0706408   0.000265046   3            0            0             3            -0.101481    0.000309026   3            0            0             
   3E+07        2.99784       5.68088E+08  0.99781      0             5.68088E+08  0            0             5.68088E+08  0.99781       5.68088E+08  0             5.68088E+08  0.98951      0             5.68088E+08  0            0             5.68088E+08  0.98951       5.68088E+08  0             5.68088E+08  0.977324     0             5.68088E+08  0            0             5.68088E+08  0.977324      5.68088E+08  0             5.68088E+08  1907.07       5.68088E+08  4.03571       9.72633E+09  15596.3       3.66667      -0.0427861   0.00031642    3.66667      0            0             3.66667      -0.0821453   0.000302809   3.66667      0            0             3.66667      -0.115986    0.000349285   3.66667      0            0             
   3.5E+07      3.09692       6.54719E+08  0.997741     0             6.54719E+08  0            0             6.54719E+08  0.997741      6.54719E+08  0             6.54719E+08  0.990049     0             6.54719E+08  0            0             6.54719E+08  0.990049      6.54719E+08  0             6.54719E+08  0.977517     0             6.54719E+08  0            0             6.54719E+08  0.977517      6.54719E+08  0             6.54719E+08  2199.18       6.54719E+08  3.98481       9.80804E+09  17026.3       4.33333      -0.0490667   0.000353361   4.33333      0            0             4.33333      -0.0930526   0.000339056   4.33333      0            0             4.33333      -0.128729    0.000378316   4.33333      0            0             
   4E+07        3.10576       7.5393E+08   0.997681     0             7.5393E+08   0            0             7.5393E+08   0.997681      7.5393E+08   0             7.5393E+08   0.989523     0             7.5393E+08   0            0             7.5393E+08   0.989523      7.5393E+08   0             7.5393E+08   0.977289     0             7.5393E+08   0            0             7.5393E+08   0.977289      7.5393E+08   0             7.5393E+08   2532.4        7.5393E+08   4.22136       9.89984E+09  19593.8       5            -0.0552404   0.000392003   5            0            0             5            -0.103347    0.000365559   5            0            0             5            -0.139464    0.000399609   5            0            0             
   4.5E+07      3.20973       8.46968E+08  0.997462     0             8.46968E+08  0            0             8.46968E+08  0.997462      8.46968E+08  0             8.46968E+08  0.990432     0             8.46968E+08  0            0             8.46968E+08  0.990432      8.46968E+08  0             8.46968E+08  0.97728      0             8.46968E+08  0            0             8.46968E+08  0.97728       8.46968E+08  0             8.46968E+08  2846.15       8.46968E+08  3.91721       9.98671E+09  17222.8       5.66667      -0.0614173   0.000424611   5.66667      0            0             5.66667      -0.112965    0.000399652   5.66667      0            0             5.66667      -0.148177    0.000410621   5.66667      0            0             
   5E+07        3.20763       9.34087E+08  0.997283     0             9.34087E+08  0            0             9.34087E+08  0.997283      9.34087E+08  0             9.34087E+08  0.989754     0             9.34087E+08  0            0             9.34087E+08  0.989754      9.34087E+08  0             9.34087E+08  0.976975     0             9.34087E+08  0            0             9.34087E+08  0.976975      9.34087E+08  0             9.34087E+08  3139.57       9.34087E+08  4.02824       1.00765E+10  15874.1       6.33333      -0.0674131   0.000453251   6.33333      0            0             6.33333      -0.121844    0.000419616   6.33333      0            0             6.33333      -0.154674    0.000414553   6.33333      0            0             
