# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 209 --seed 0 --bins 75 --run --relaxed 0.0025 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.0025.dat , seed\n = 2431534441
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0025, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.0025.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 209, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.09231       7.37218E+07  0.997148     0             7.37218E+07  0            0             7.37218E+07  0.997148      7.37218E+07  0             7.37218E+07  0.989876     0             7.37218E+07  0            0             7.37218E+07  0.989876      7.37218E+07  0             7.37218E+07  0.977512     0             7.37218E+07  0            0             7.37218E+07  0.977512      7.37218E+07  0             7.37218E+07  225.179       7.37218E+07  3.91245       8.17409E+09  0             0.333333     0.0101417    7.9505E-05    0.333333     0            0             0.333333     0.0200274    8.28235E-05   0.333333     0            0             0.333333     0.0297546    8.74987E-05   0.333333     0            0             
   1E+07        2.92097       1.62573E+08  0.997245     0             1.62573E+08  0            0             1.62573E+08  0.997245      1.62573E+08  0             1.62573E+08  0.990423     0             1.62573E+08  0            0             1.62573E+08  0.990423      1.62573E+08  0             1.62573E+08  0.976881     0             1.62573E+08  0            0             1.62573E+08  0.976881      1.62573E+08  0             1.62573E+08  501.373       1.62573E+08  3.89879       8.25221E+09  13394         1            0.0171138    0.000133415   1            0            0             1            0.0335902    0.000135478   1            0            0             1            0.0496498    0.000142488   1            0            0             
   1.5E+07      2.97507       2.40335E+08  0.997004     0             2.40335E+08  0            0             2.40335E+08  0.997004      2.40335E+08  0             2.40335E+08  0.989398     0             2.40335E+08  0            0             2.40335E+08  0.989398      2.40335E+08  0             2.40335E+08  0.977053     0             2.40335E+08  0            0             2.40335E+08  0.977053      2.40335E+08  0             2.40335E+08  744.861       2.40335E+08  4.0093        8.32678E+09  9111.04       1.66667      0.0237295    0.00018242    1.66667      0            0             1.66667      0.0463747    0.000187496   1.66667      0            0             1.66667      0.0680996    0.000191262   1.66667      0            0             
   2E+07        2.96194       3.21386E+08  0.99756      0             3.21386E+08  0            0             3.21386E+08  0.99756       3.21386E+08  0             3.21386E+08  0.98962      0             3.21386E+08  0            0             3.21386E+08  0.98962       3.21386E+08  0             3.21386E+08  0.97668      0             3.21386E+08  0            0             3.21386E+08  0.97668       3.21386E+08  0             3.21386E+08  996.99        3.21386E+08  4.04841       8.41353E+09  11953.6       2.33333      0.0302797    0.000228808   2.33333      0            0             2.33333      0.0587791    0.000227392   2.33333      0            0             2.33333      0.0853778    0.000235833   2.33333      0            0             
   2.5E+07      3.11344       3.98079E+08  0.997129     0             3.98079E+08  0            0             3.98079E+08  0.997129      3.98079E+08  0             3.98079E+08  0.989377     0             3.98079E+08  0            0             3.98079E+08  0.989377      3.98079E+08  0             3.98079E+08  0.976835     0             3.98079E+08  0            0             3.98079E+08  0.976835      3.98079E+08  0             3.98079E+08  1236.29       3.98079E+08  3.9409        8.49815E+09  17905.5       3            0.0367665    0.000268678   3            0            0             3            0.070804     0.000267486   3            0            0             3            0.10135      0.000272308   3            0            0             
   3E+07        3.1405        4.76733E+08  0.997825     0             4.76733E+08  0            0             4.76733E+08  0.997825      4.76733E+08  0             4.76733E+08  0.989441     0             4.76733E+08  0            0             4.76733E+08  0.989441      4.76733E+08  0             4.76733E+08  0.977386     0             4.76733E+08  0            0             4.76733E+08  0.977386      4.76733E+08  0             4.76733E+08  1482.11       4.76733E+08  3.80006       8.58607E+09  9179.38       3.66667      0.043161     0.000306621   3.66667      0            0             3.66667      0.0822963    0.000299224   3.66667      0            0             3.66667      0.115728     0.000298926   3.66667      0            0             
   3.5E+07      3.30456       5.58858E+08  0.99763      0             5.58858E+08  0            0             5.58858E+08  0.99763       5.58858E+08  0             5.58858E+08  0.98941      0             5.58858E+08  0            0             5.58858E+08  0.98941       5.58858E+08  0             5.58858E+08  0.977641     0             5.58858E+08  0            0             5.58858E+08  0.977641      5.58858E+08  0             5.58858E+08  1738.77       5.58858E+08  4.01966       8.66816E+09  4182.95       4.33333      0.0494137    0.000344566   4.33333      0            0             4.33333      0.0932587    0.000327711   4.33333      0            0             4.33333      0.12837      0.000322211   4.33333      0            0             
   4E+07        3.36254       6.38611E+08  0.996701     0             6.38611E+08  0            0             6.38611E+08  0.996701      6.38611E+08  0             6.38611E+08  0.989296     0             6.38611E+08  0            0             6.38611E+08  0.989296      6.38611E+08  0             6.38611E+08  0.97734      0             6.38611E+08  0            0             6.38611E+08  0.97734       6.38611E+08  0             6.38611E+08  1987.32       6.38611E+08  4.12075       8.74758E+09  5411.08       5            0.0556558    0.00037448    5            0            0             5            0.103607     0.000354632   5            0            0             5            0.139172     0.000336906   5            0            0             
   4.5E+07      3.42873       7.21667E+08  0.997251     0             7.21667E+08  0            0             7.21667E+08  0.997251      7.21667E+08  0             7.21667E+08  0.989769     0             7.21667E+08  0            0             7.21667E+08  0.989769      7.21667E+08  0             7.21667E+08  0.977473     0             7.21667E+08  0            0             7.21667E+08  0.977473      7.21667E+08  0             7.21667E+08  2246.65       7.21667E+08  3.9742        8.83621E+09  5773.57       5.66667      0.0618759    0.000400737   5.66667      0            0             5.66667      0.113291     0.000372159   5.66667      0            0             5.66667      0.147916     0.000346808   5.66667      0            0             
   5E+07        3.49343       8.06113E+08  0.997549     0             8.06113E+08  0            0             8.06113E+08  0.997549      8.06113E+08  0             8.06113E+08  0.989723     0             8.06113E+08  0            0             8.06113E+08  0.989723      8.06113E+08  0             8.06113E+08  0.977413     0             8.06113E+08  0            0             8.06113E+08  0.977413      8.06113E+08  0             8.06113E+08  2509.99       8.06113E+08  4.10202       8.9107E+09   6337.78       6.33333      0.0679173    0.000425614   6.33333      0            0             6.33333      0.122203     0.000389055   6.33333      0            0             6.33333      0.154419     0.000352676   6.33333      0            0             
