# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 7.5e-06 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r7.5e-06.dat ,\n seed = 709436312
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 7.5e-06, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r7.5e-06.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.10212       1.25E+08     0.997098     0             1.25E+08     0            0             1.25E+08     0.997098      1.25E+08     0             1.25E+08     0.989509     0             1.25E+08     0            0             1.25E+08     0.989509      1.25E+08     0             1.25E+08     0.977881     0             1.25E+08     0            0             1.25E+08     0.977881      1.25E+08     0             1.25E+08     392.187       1.25E+08     4.01359       1.26143E+10  0             0.333333     -0.00994465  0.000111337   0.333333     0            0             0.333333     0.0198616    0.0001159     0.333333     0            0             0.333333     0.0297455    0.000109049   0.333333     0            0             
   1E+07        2.9342        2.5E+08      0.997659     0             2.5E+08      0            0             2.5E+08      0.997659      2.5E+08      0             2.5E+08      0.989608     0             2.5E+08      0            0             2.5E+08      0.989608      2.5E+08      0             2.5E+08      0.977054     0             2.5E+08      0            0             2.5E+08      0.977054      2.5E+08      0             2.5E+08      785.659       2.5E+08      4.03944       1.27393E+10  20124.5       1            -0.016739    0.000178394   1            0            0             1            0.0333109    0.000193834   1            0            0             1            0.0496872    0.000184909   1            0            0             
   1.5E+07      2.97955       3.74249E+08  0.997581     0             3.74249E+08  0            0             3.74249E+08  0.997581      3.74249E+08  0             3.74249E+08  0.989774     0             3.74249E+08  0            0             3.74249E+08  0.989774      3.74249E+08  0             3.74249E+08  0.977189     0             3.74249E+08  0            0             3.74249E+08  0.977189      3.74249E+08  0             3.74249E+08  1177.23       3.74249E+08  4.05374       1.28643E+10  7218.81       1.66667      -0.0232416   0.000241643   1.66667      0            0             1.66667      0.0461439    0.000257057   1.66667      0            0             1.66667      0.0681509    0.000250919   1.66667      0            0             
   2E+07        2.96434       4.98971E+08  0.997402     0             4.98971E+08  0            0             4.98971E+08  0.997402      4.98971E+08  0             4.98971E+08  0.988995     0             4.98971E+08  0            0             4.98971E+08  0.988995      4.98971E+08  0             4.98971E+08  0.977554     0             4.98971E+08  0            0             4.98971E+08  0.977554      4.98971E+08  0             4.98971E+08  1569.11       4.98971E+08  4.09261       1.29893E+10  8881.23       2.33333      -0.0297145   0.000297235   2.33333      0            0             2.33333      0.0584955    0.000321299   2.33333      0            0             2.33333      0.0854888    0.000305295   2.33333      0            0             
   2.5E+07      3.1052        6.23971E+08  0.997819     0             6.23971E+08  0            0             6.23971E+08  0.997819      6.23971E+08  0             6.23971E+08  0.990033     0             6.23971E+08  0            0             6.23971E+08  0.990033      6.23971E+08  0             6.23971E+08  0.977248     0             6.23971E+08  0            0             6.23971E+08  0.977248      6.23971E+08  0             6.23971E+08  1964.24       6.23971E+08  3.84987       1.31143E+10  8059.21       3            -0.0360501   0.000352866   3            0            0             3            0.0703354    0.000374426   3            0            0             3            0.101425     0.000356751   3            0            0             
   3E+07        3.09051       7.48971E+08  0.998039     0             7.48971E+08  0            0             7.48971E+08  0.998039      7.48971E+08  0             7.48971E+08  0.98947      0             7.48971E+08  0            0             7.48971E+08  0.98947       7.48971E+08  0             7.48971E+08  0.977502     0             7.48971E+08  0            0             7.48971E+08  0.977502      7.48971E+08  0             7.48971E+08  2358.49       7.48971E+08  4.06688       1.32393E+10  9800.14       3.66667      -0.0423158   0.000401141   3.66667      0            0             3.66667      0.0817847    0.000419841   3.66667      0            0             3.66667      0.115861     0.000398952   3.66667      0            0             
   3.5E+07      3.22565       8.73971E+08  0.997047     0             8.73971E+08  0            0             8.73971E+08  0.997047      8.73971E+08  0             8.73971E+08  0.989942     0             8.73971E+08  0            0             8.73971E+08  0.989942      8.73971E+08  0             8.73971E+08  0.976913     0             8.73971E+08  0            0             8.73971E+08  0.976913      8.73971E+08  0             8.73971E+08  2753.5        8.73971E+08  4.09886       1.33643E+10  12236.9       4.33333      -0.0485719   0.000448375   4.33333      0            0             4.33333      0.0926498    0.000458849   4.33333      0            0             4.33333      0.128527     0.000437304   4.33333      0            0             
   4E+07        3.23661       9.98166E+08  0.997066     0             9.98166E+08  0            0             9.98166E+08  0.997066      9.98166E+08  0             9.98166E+08  0.989679     0             9.98166E+08  0            0             9.98166E+08  0.989679      9.98166E+08  0             9.98166E+08  0.977355     0             9.98166E+08  0            0             9.98166E+08  0.977355      9.98166E+08  0             9.98166E+08  3145.02       9.98166E+08  3.95905       1.34893E+10  6789.62       5            -0.0547648   0.000491652   5            0            0             5            0.102927     0.000504002   5            0            0             5            0.139313     0.000467861   5            0            0             
   4.5E+07      3.34641       1.12317E+09  0.997747     0             1.12317E+09  0            0             1.12317E+09  0.997747      1.12317E+09  0             1.12317E+09  0.989747     0             1.12317E+09  0            0             1.12317E+09  0.989747      1.12317E+09  0             1.12317E+09  0.977598     0             1.12317E+09  0            0             1.12317E+09  0.977598      1.12317E+09  0             1.12317E+09  3539.62       1.12317E+09  4.04275       1.36143E+10  4980.1        5.66667      -0.0607971   0.000536166   5.66667      0            0             5.66667      0.112504     0.00053304    5.66667      0            0             5.66667      0.147991     0.000491208   5.66667      0            0             
   5E+07        3.38049       1.24817E+09  0.997423     0             1.24817E+09  0            0             1.24817E+09  0.997423      1.24817E+09  0             1.24817E+09  0.989303     0             1.24817E+09  0            0             1.24817E+09  0.989303      1.24817E+09  0             1.24817E+09  0.977673     0             1.24817E+09  0            0             1.24817E+09  0.977673      1.24817E+09  0             1.24817E+09  3934.54       1.24817E+09  4.0181        1.37393E+10  6092.62       6.33333      -0.0667386   0.000568147   6.33333      0            0             6.33333      0.121328     0.000552092   6.33333      0            0             6.33333      0.154433     0.000519562   6.33333      0            0             
