# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 5e-05 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r5e-05.dat , seed\n = 3691289957
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 5e-05, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r5e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.13058       1.24854E+08  0.997098     0             1.24854E+08  0            0             1.24854E+08  0.997098      1.24854E+08  0             1.24854E+08  0.989611     0             1.24854E+08  0            0             1.24854E+08  0.989611      1.24854E+08  0             1.24854E+08  0.97713      0             1.24854E+08  0            0             1.24854E+08  0.97713       1.24854E+08  0             1.24854E+08  390.425       1.24854E+08  4.02636       1.20956E+10  0             0.333333     0.0101393    9.23034E-05   0.333333     0            0             0.333333     -0.0199906   0.000113163   0.333333     0            0             0.333333     0.0297657    0.000121585   0.333333     0            0             
   1E+07        2.96874       2.42502E+08  0.99691      0             2.42502E+08  0            0             2.42502E+08  0.99691       2.42502E+08  0             2.42502E+08  0.989941     0             2.42502E+08  0            0             2.42502E+08  0.989941      2.42502E+08  0             2.42502E+08  0.977461     0             2.42502E+08  0            0             2.42502E+08  0.977461      2.42502E+08  0             2.42502E+08  759.605       2.42502E+08  4.08249       1.22126E+10  194.701       1            0.0170366    0.000159938   1            0            0             1            -0.0335124   0.000192012   1            0            0             1            0.049658     0.000201793   1            0            0             
   1.5E+07      2.98127       3.65276E+08  0.997191     0             3.65276E+08  0            0             3.65276E+08  0.997191      3.65276E+08  0             3.65276E+08  0.990084     0             3.65276E+08  0            0             3.65276E+08  0.990084      3.65276E+08  0             3.65276E+08  0.976903     0             3.65276E+08  0            0             3.65276E+08  0.976903      3.65276E+08  0             3.65276E+08  1144.8        3.65276E+08  4.01306       1.23271E+10  284.594       1.66667      0.0236232    0.000216751   1.66667      0            0             1.66667      -0.0462566   0.000263091   1.66667      0            0             1.66667      0.0680882    0.000264797   1.66667      0            0             
   2E+07        2.96443       4.86073E+08  0.997149     0             4.86073E+08  0            0             4.86073E+08  0.997149      4.86073E+08  0             4.86073E+08  0.990008     0             4.86073E+08  0            0             4.86073E+08  0.990008      4.86073E+08  0             4.86073E+08  0.977019     0             4.86073E+08  0            0             4.86073E+08  0.977019      4.86073E+08  0             4.86073E+08  1524.13       4.86073E+08  3.8889        1.24479E+10  498.504       2.33333      0.030215     0.000269404   2.33333      0            0             2.33333      -0.0587121   0.000327678   2.33333      0            0             2.33333      0.085397     0.000334282   2.33333      0            0             
   2.5E+07      3.11153       6.09679E+08  0.997122     0             6.09679E+08  0            0             6.09679E+08  0.997122      6.09679E+08  0             6.09679E+08  0.989732     0             6.09679E+08  0            0             6.09679E+08  0.989732      6.09679E+08  0             6.09679E+08  0.977234     0             6.09679E+08  0            0             6.09679E+08  0.977234      6.09679E+08  0             6.09679E+08  1913.02       6.09679E+08  3.98548       1.2567E+10   727.738       3            0.0365793    0.000310473   3            0            0             3            -0.0706956   0.00038703    3            0            0             3            0.101314     0.00038084    3            0            0             
   3E+07        3.16967       7.33149E+08  0.997431     0             7.33149E+08  0            0             7.33149E+08  0.997431      7.33149E+08  0             7.33149E+08  0.989701     0             7.33149E+08  0            0             7.33149E+08  0.989701      7.33149E+08  0             7.33149E+08  0.977708     0             7.33149E+08  0            0             7.33149E+08  0.977708      7.33149E+08  0             7.33149E+08  2301.96       7.33149E+08  4.10241       1.26848E+10  1027.61       3.66667      0.0430316    0.000358511   3.66667      0            0             3.66667      -0.0821446   0.000446524   3.66667      0            0             3.66667      0.115673     0.000430494   3.66667      0            0             
   3.5E+07      3.35227       8.53393E+08  0.997125     0             8.53393E+08  0            0             8.53393E+08  0.997125      8.53393E+08  0             8.53393E+08  0.989446     0             8.53393E+08  0            0             8.53393E+08  0.989446      8.53393E+08  0             8.53393E+08  0.977801     0             8.53393E+08  0            0             8.53393E+08  0.977801      8.53393E+08  0             8.53393E+08  2678.98       8.53393E+08  3.88933       1.28011E+10  1236.11       4.33333      0.0492752    0.000410834   4.33333      0            0             4.33333      -0.0931539   0.000483325   4.33333      0            0             4.33333      0.128328     0.000472174   4.33333      0            0             
   4E+07        3.42028       9.76329E+08  0.997447     0             9.76329E+08  0            0             9.76329E+08  0.997447      9.76329E+08  0             9.76329E+08  0.98985      0             9.76329E+08  0            0             9.76329E+08  0.98985       9.76329E+08  0             9.76329E+08  0.977334     0             9.76329E+08  0            0             9.76329E+08  0.977334      9.76329E+08  0             9.76329E+08  3066.29       9.76329E+08  4.0731        1.29129E+10  1404.4        5            0.0555097    0.000445007   5            0            0             5            -0.10351     0.000522064   5            0            0             5            0.139101     0.000497449   5            0            0             
   4.5E+07      3.50591       1.09398E+09  0.99743      0             1.09398E+09  0            0             1.09398E+09  0.99743       1.09398E+09  0             1.09398E+09  0.989712     0             1.09398E+09  0            0             1.09398E+09  0.989712      1.09398E+09  0             1.09398E+09  0.977113     0             1.09398E+09  0            0             1.09398E+09  0.977113      1.09398E+09  0             1.09398E+09  3437.19       1.09398E+09  3.92125       1.30359E+10  1734.86       5.66667      0.061624     0.000480149   5.66667      0            0             5.66667      -0.113098    0.000548511   5.66667      0            0             5.66667      0.147767     0.000514253   5.66667      0            0             
   5E+07        3.58006       1.21543E+09  0.997379     0             1.21543E+09  0            0             1.21543E+09  0.997379      1.21543E+09  0             1.21543E+09  0.989481     0             1.21543E+09  0            0             1.21543E+09  0.989481      1.21543E+09  0             1.21543E+09  0.976731     0             1.21543E+09  0            0             1.21543E+09  0.976731      1.21543E+09  0             1.21543E+09  3818.51       1.21543E+09  4.13413       1.3156E+10   1601.13       6.33333      0.067613     0.000508784   6.33333      0            0             6.33333      -0.122014    0.000560172   6.33333      0            0             6.33333      0.154133     0.000527003   6.33333      0            0             
   5.5E+07      3.63393       1.33694E+09  0.997311     0             1.33694E+09  0            0             1.33694E+09  0.997311      1.33694E+09  0             1.33694E+09  0.99005      0             1.33694E+09  0            0             1.33694E+09  0.99005       1.33694E+09  0             1.33694E+09  0.977172     0             1.33694E+09  0            0             1.33694E+09  0.977172      1.33694E+09  0             1.33694E+09  4200.98       1.33694E+09  4.1546        1.32792E+10  1769.8        7            0.0735891    0.000538697   7            0            0             7            -0.130104    0.000578119   7            0            0             7            0.158269     0.000540327   7            0            0             
   6E+07        3.69539       1.4562E+09   0.997234     0             1.4562E+09   0            0             1.4562E+09   0.997234      1.4562E+09   0             1.4562E+09   0.989979     0             1.4562E+09   0            0             1.4562E+09   0.989979      1.4562E+09   0             1.4562E+09   0.977128     0             1.4562E+09   0            0             1.4562E+09   0.977128      1.4562E+09   0             1.4562E+09   4575.93       1.4562E+09   3.99033       1.33978E+10  2083.6        7.66667      0.0793959    0.000560427   7.66667      0            0             7.66667      -0.137369    0.000592049   7.66667      0            0             7.66667      0.160035     0.000549566   7.66667      0            0             
   6.5E+07      3.74901       1.57928E+09  0.997758     0             1.57928E+09  0            0             1.57928E+09  0.997758      1.57928E+09  0             1.57928E+09  0.989403     0             1.57928E+09  0            0             1.57928E+09  0.989403      1.57928E+09  0             1.57928E+09  0.977027     0             1.57928E+09  0            0             1.57928E+09  0.977027      1.57928E+09  0             1.57928E+09  4963.59       1.57928E+09  3.9786        1.35173E+10  1826.29       8.33333      0.0851144    0.000592308   8.33333      0            0             8.33333      -0.143811    0.000602452   8.33333      0            0             8.33333      0.159495     0.000552841   8.33333      0            0             
   7E+07        3.79138       1.69336E+09  0.99708      0             1.69336E+09  0            0             1.69336E+09  0.99708       1.69336E+09  0             1.69336E+09  0.989954     0             1.69336E+09  0            0             1.69336E+09  0.989954      1.69336E+09  0             1.69336E+09  0.976876     0             1.69336E+09  0            0             1.69336E+09  0.976876      1.69336E+09  0             1.69336E+09  5321.45       1.69336E+09  4.17241       1.36379E+10  1989.87       9            0.090615     0.000608835   9            0            0             9            -0.149213    0.000604165   9            0            0             9            0.156602     0.000541593   9            0            0             
   7.5E+07      3.82814       1.8062E+09   0.997835     0             1.8062E+09   0            0             1.8062E+09   0.997835      1.8062E+09   0             1.8062E+09   0.989647     0             1.8062E+09   0            0             1.8062E+09   0.989647      1.8062E+09   0             1.8062E+09   0.977567     0             1.8062E+09   0            0             1.8062E+09   0.977567      1.8062E+09   0             1.8062E+09   5676.85       1.8062E+09   4.20496       1.37529E+10  2260.05       9.66667      0.0960447    0.000612669   9.66667      0            0             9.66667      -0.153683    0.000610396   9.66667      0            0             9.66667      0.151421     0.00053202    9.66667      0            0             
   8E+07        3.84597       1.92664E+09  0.9976       0             1.92664E+09  0            0             1.92664E+09  0.9976        1.92664E+09  0             1.92664E+09  0.989923     0             1.92664E+09  0            0             1.92664E+09  0.989923      1.92664E+09  0             1.92664E+09  0.977055     0             1.92664E+09  0            0             1.92664E+09  0.977055      1.92664E+09  0             1.92664E+09  6056.26       1.92664E+09  4.02409       1.38762E+10  2431.34       10.3333      0.101172     0.000611511   10.3333      0            0             10.3333      -0.157136    0.000604062   10.3333      0            0             10.3333      0.144031     0.000525925   10.3333      0            0             
   8.5E+07      3.87576       2.04694E+09  0.997406     0             2.04694E+09  0            0             2.04694E+09  0.997406      2.04694E+09  0             2.04694E+09  0.990126     0             2.04694E+09  0            0             2.04694E+09  0.990126      2.04694E+09  0             2.04694E+09  0.977215     0             2.04694E+09  0            0             2.04694E+09  0.977215      2.04694E+09  0             2.04694E+09  6435.17       2.04694E+09  4.07891       1.39952E+10  2702.72       11           0.106267     0.000619278   11           0            0             11           -0.15966     0.000593592   11           0            0             11           0.134442     0.000530643   11           0            0             
   9E+07        3.92318       2.16917E+09  0.997922     0             2.16917E+09  0            0             2.16917E+09  0.997922      2.16917E+09  0             2.16917E+09  0.988896     0             2.16917E+09  0            0             2.16917E+09  0.988896      2.16917E+09  0             2.16917E+09  0.977369     0             2.16917E+09  0            0             2.16917E+09  0.977369      2.16917E+09  0             2.16917E+09  6821.71       2.16917E+09  3.8874        1.41149E+10  2941.01       11.6667      0.111197     0.000614376   11.6667      0            0             11.6667      -0.161052    0.000589809   11.6667      0            0             11.6667      0.122664     0.00052613    11.6667      0            0             
   9.5E+07      3.96344       2.29196E+09  0.997436     0             2.29196E+09  0            0             2.29196E+09  0.997436      2.29196E+09  0             2.29196E+09  0.989764     0             2.29196E+09  0            0             2.29196E+09  0.989764      2.29196E+09  0             2.29196E+09  0.97737      0             2.29196E+09  0            0             2.29196E+09  0.97737       2.29196E+09  0             2.29196E+09  7206.85       2.29196E+09  3.79435       1.42295E+10  3212.78       12.3333      0.115822     0.000611777   12.3333      0            0             12.3333      -0.161415    0.000580495   12.3333      0            0             12.3333      0.109053     0.000535227   12.3333      0            0             
