# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 2022 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.5.dat , seed =\n 3850028151
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.5.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 2022, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.12394       1.12119E+07  0.99681      0             1.12119E+07  0            0             1.12119E+07  0.99681       1.12119E+07  0             1.12119E+07  0.987265     0             1.12119E+07  0            0             1.12119E+07  0.987265      1.12119E+07  0             1.12119E+07  0.976509     0             1.12119E+07  0            0             1.12119E+07  0.976509      1.12119E+07  0             1.12119E+07  32.3315       1.12119E+07  4.12443       1.18143E+09  0             0.333333     0.00941861   0.000165474   0.333333     -0.000121181 2.35216E-06   0.333333     -0.0167039   0.000250312   0.333333     7.43357E-05  1.11875E-06   0.333333     -0.0275452   0.00023076    0.333333     4.33028E-05  2.6347E-06    
   5.29049E+06  2.96083       2.40152E+07  0.998273     0             2.40152E+07  0            0             2.40152E+07  0.998273      2.40152E+07  0             2.40152E+07  0.990283     0             2.40152E+07  0            0             2.40152E+07  0.990283      2.40152E+07  0             2.40152E+07  0.97793      0             2.40152E+07  0            0             2.40152E+07  0.97793       2.40152E+07  0             2.40152E+07  72.0604       2.40152E+07  3.99771       1.19348E+09  170.071       1            0.0157793    0.000269307   1            -0.000194995 4.3301E-06    1            -0.0280917   0.00041042    1            0.000110887  4.65546E-07   1            -0.0459741   0.000381973   1            5.11779E-05  4.1179E-06    
   5.48058E+06  3.0077        3.52468E+07  0.997656     0             3.52468E+07  0            0             3.52468E+07  0.997656      3.52468E+07  0             3.52468E+07  0.979998     0             3.52468E+07  0            0             3.52468E+07  0.979998      3.52468E+07  0             3.52468E+07  0.971585     0             3.52468E+07  0            0             3.52468E+07  0.971585      3.52468E+07  0             3.52468E+07  106.799       3.52468E+07  3.97574       1.20521E+09  292.068       1.66667      0.0219216    0.000367037   1.66667      -0.000295172 6.48976E-06   1.66667      -0.0389024   0.000550424   1.66667      0.00015586   8.68509E-07   1.66667      -0.0629318   0.000505871   1.66667      4.38733E-05  4.43632E-06   
   5.62688E+06  3.02815       4.72437E+07  0.998556     0             4.72437E+07  0            0             4.72437E+07  0.998556      4.72437E+07  0             4.72437E+07  0.994036     0             4.72437E+07  0            0             4.72437E+07  0.994036      4.72437E+07  0             4.72437E+07  0.982354     0             4.72437E+07  0            0             4.72437E+07  0.982354      4.72437E+07  0             4.72437E+07  143.646       4.72437E+07  3.99274       1.2174E+09   351.91        2.33333      0.0280113    0.000455867   2.33333      -0.00035795  8.977E-06     2.33333      -0.0492097   0.000683324   2.33333      0.000214257  1.25484E-06   2.33333      -0.0788681   0.000618023   2.33333      2.09516E-05  6.72917E-06   
   5.74736E+06  3.15703       5.83133E+07  0.990345     0             5.83133E+07  0            0             5.83133E+07  0.990345      5.83133E+07  0             5.83133E+07  0.982835     0             5.83133E+07  0            0             5.83133E+07  0.982835      5.83133E+07  0             5.83133E+07  0.977814     0             5.83133E+07  0            0             5.83133E+07  0.977814      5.83133E+07  0             5.83133E+07  178.132       5.83133E+07  3.97712       1.23019E+09  211.984       3            0.0339133    0.000534516   3            -0.000424359 1.14864E-05   3            -0.0591941   0.000806714   3            0.000303809  3.53588E-06   3            -0.0934462   0.000716526   3            -1.1359E-05  4.32189E-06   
   5.8455E+06   3.27125       6.94015E+07  0.997531     0             6.94015E+07  0            0             6.94015E+07  0.997531      6.94015E+07  0             6.94015E+07  0.989771     0             6.94015E+07  0.00164041   0             6.94015E+07  0.989771      6.94015E+07  0.00164041    6.94015E+07  0.989771     0             6.94015E+07  -0.00164041  0             6.94015E+07  0.989771      6.94015E+07  -0.00164041   6.94015E+07  212.172       6.94015E+07  4.08707       1.24192E+09  290.429       3.66667      0.039783     0.000609224   3.66667      -0.000487624 1.38124E-05   3.66667      -0.0687017   0.000914275   3.66667      0.000361793  4.89728E-06   3.66667      -0.106711    0.000800476   3.66667      -7.99402E-05 -2.01666E-06  
   5.93113E+06  3.36322       8.06183E+07  0.995795     0             8.06183E+07  0            0             8.06183E+07  0.995795      8.06183E+07  0             8.06183E+07  0.990291     0             8.06183E+07  0            0             8.06183E+07  0.990291      8.06183E+07  0             8.06183E+07  0.972019     0             8.06183E+07  0            0             8.06183E+07  0.972019      8.06183E+07  0             8.06183E+07  246.666       8.06183E+07  4.05332       1.25294E+09  383.07        4.33333      0.045542     0.000680267   4.33333      -0.00054527  1.65824E-05   4.33333      -0.0778616   0.00101951    4.33333      0.000453453  6.07296E-06   4.33333      -0.118416    0.000861756   4.33333      -0.000121078 -4.11048E-06  
   6.00359E+06  3.40622       9.28351E+07  0.996418     0             9.28351E+07  0.000805746  0             9.28351E+07  0.996418      9.28351E+07  0.000805746   9.28351E+07  0.996418     0             9.28351E+07  -0.000805746 0             9.28351E+07  0.996418      9.28351E+07  -0.000805746  9.28351E+07  0.978554     0             9.28351E+07  0            0             9.28351E+07  0.978554      9.28351E+07  0             9.28351E+07  284.635       9.28351E+07  4.05872       1.26595E+09  420.914       5            0.0512911    0.000741961   5            -0.000617495 1.97902E-05   5            -0.0864005   0.00110718    5            0.000512882  7.39705E-06   5            -0.128232    0.000915335   5            -0.00014876  -2.69851E-06  
   6.0594E+06   3.48972       1.04837E+08  0.996736     0             1.04837E+08  0            0             1.04837E+08  0.996736      1.04837E+08  0             1.04837E+08  0.992864     0             1.04837E+08  0            0             1.04837E+08  0.992864      1.04837E+08  0             1.04837E+08  0.977916     0             1.04837E+08  0            0             1.04837E+08  0.977916      1.04837E+08  0             1.04837E+08  321.907       1.04837E+08  4.00545       1.27778E+09  475.822       5.66667      0.0570249    0.000792595   5.66667      -0.000690715 2.35168E-05   5.66667      -0.0944514   0.00117826    5.66667      0.000568109  8.73915E-06   5.66667      -0.136294    0.000950786   5.66667      -0.000158181 -2.93303E-06  
   6.10146E+06  3.60831       1.16694E+08  0.999096     0             1.16694E+08  0            0             1.16694E+08  0.999096      1.16694E+08  0             1.16694E+08  0.992355     0             1.16694E+08  0            0             1.16694E+08  0.992355      1.16694E+08  0             1.16694E+08  0.978706     0             1.16694E+08  0            0             1.16694E+08  0.978706      1.16694E+08  0             1.16694E+08  358.682       1.16694E+08  3.97262       1.28987E+09  491.366       6.33333      0.0626582    0.000836439   6.33333      -0.000762135 2.7762E-05    6.33333      -0.101768    0.00123923    6.33333      0.000639055  1.17742E-05   6.33333      -0.142379    0.000974535   6.33333      -0.000205051 -5.47952E-06  
