# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 1e-05 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r1e-05.dat , seed\n = 1940386919
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 1e-05, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r1e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.15776       1.23566E+08  0.997635     0             1.23566E+08  0            0             1.23566E+08  0.997635      1.23566E+08  0             1.23566E+08  0.990112     0             1.23566E+08  0            0             1.23566E+08  0.990112      1.23566E+08  0             1.23566E+08  0.976806     0             1.23566E+08  0            0             1.23566E+08  0.976806      1.23566E+08  0             1.23566E+08  384.63        1.23566E+08  3.91105       1.25966E+10  0             0.333333     0.010158     9.88386E-05   0.333333     0            0             0.333333     -0.0199456   0.000103105   0.333333     0            0             0.333333     0.0297458    0.000126917   0.333333     0            0             
   1E+07        2.96026       2.48566E+08  0.997293     0             2.48566E+08  0            0             2.48566E+08  0.997293      2.48566E+08  0             2.48566E+08  0.989822     0             2.48566E+08  0            0             2.48566E+08  0.989822      2.48566E+08  0             2.48566E+08  0.976995     0             2.48566E+08  0            0             2.48566E+08  0.976995      2.48566E+08  0             2.48566E+08  775.142       2.48566E+08  4.22945       1.27216E+10  3429.84       1            0.0170714    0.000165211   1            0            0             1            -0.0334167   0.00016777    1            0            0             1            0.0496154    0.000206756   1            0            0             
   1.5E+07      2.92099       3.73566E+08  0.997434     0             3.73566E+08  0            0             3.73566E+08  0.997434      3.73566E+08  0             3.73566E+08  0.989868     0             3.73566E+08  0            0             3.73566E+08  0.989868      3.73566E+08  0             3.73566E+08  0.976812     0             3.73566E+08  0            0             3.73566E+08  0.976812      3.73566E+08  0             3.73566E+08  1167.06       3.73566E+08  3.9779        1.28466E+10  7319.39       1.66667      0.0236851    0.000229388   1.66667      0            0             1.66667      -0.0461797   0.000223168   1.66667      0            0             1.66667      0.0680999    0.000278708   1.66667      0            0             
   2E+07        2.97241       4.98322E+08  0.997478     0             4.98322E+08  0            0             4.98322E+08  0.997478      4.98322E+08  0             4.98322E+08  0.988909     0             4.98322E+08  0            0             4.98322E+08  0.988909      4.98322E+08  0             4.98322E+08  0.977151     0             4.98322E+08  0            0             4.98322E+08  0.977151      4.98322E+08  0             4.98322E+08  1557.68       4.98322E+08  4.13553       1.29716E+10  12884.9       2.33333      0.0302912    0.000284657   2.33333      0            0             2.33333      -0.0586062   0.000273521   2.33333      0            0             2.33333      0.0854626    0.000353069   2.33333      0            0             
   2.5E+07      3.02806       6.23322E+08  0.99803      0             6.23322E+08  0            0             6.23322E+08  0.99803       6.23322E+08  0             6.23322E+08  0.990035     0             6.23322E+08  0            0             6.23322E+08  0.990035      6.23322E+08  0             6.23322E+08  0.976955     0             6.23322E+08  0            0             6.23322E+08  0.976955      6.23322E+08  0             6.23322E+08  1948.67       6.23322E+08  4.09971       1.30966E+10  8765.59       3            0.0367667    0.00034662    3            0            0             3            -0.0706056   0.000321222   3            0            0             3            0.101499     0.000419002   3            0            0             
   3E+07        3.02317       7.48322E+08  0.996835     0             7.48322E+08  0            0             7.48322E+08  0.996835      7.48322E+08  0             7.48322E+08  0.989526     0             7.48322E+08  0            0             7.48322E+08  0.989526      7.48322E+08  0             7.48322E+08  0.977208     0             7.48322E+08  0            0             7.48322E+08  0.977208      7.48322E+08  0             7.48322E+08  2340.13       7.48322E+08  4.03048       1.32216E+10  5765.26       3.66667      0.0432384    0.000389443   3.66667      0            0             3.66667      -0.0821035   0.000363796   3.66667      0            0             3.66667      0.116016     0.000472734   3.66667      0            0             
   3.5E+07      3.14867       8.73322E+08  0.997388     0             8.73322E+08  0            0             8.73322E+08  0.997388      8.73322E+08  0             8.73322E+08  0.989408     0             8.73322E+08  0            0             8.73322E+08  0.989408      8.73322E+08  0             8.73322E+08  0.977196     0             8.73322E+08  0            0             8.73322E+08  0.977196      8.73322E+08  0             8.73322E+08  2732.52       8.73322E+08  3.98958       1.33466E+10  5875.89       4.33333      0.0495899    0.000427131   4.33333      0            0             4.33333      -0.0930296   0.000404652   4.33333      0            0             4.33333      0.128821     0.000505855   4.33333      0            0             
   4E+07        3.25768       9.98322E+08  0.997225     0             9.98322E+08  0            0             9.98322E+08  0.997225      9.98322E+08  0             9.98322E+08  0.989488     0             9.98322E+08  0            0             9.98322E+08  0.989488      9.98322E+08  0             9.98322E+08  0.977553     0             9.98322E+08  0            0             9.98322E+08  0.977553      9.98322E+08  0             9.98322E+08  3124.81       9.98322E+08  4.10488       1.34716E+10  3023.19       5            0.055739     0.000470053   5            0            0             5            -0.103235    0.000433094   5            0            0             5            0.139526     0.000536312   5            0            0             
   4.5E+07      3.29791       1.12332E+09  0.996983     0             1.12332E+09  0            0             1.12332E+09  0.996983      1.12332E+09  0             1.12332E+09  0.990242     0             1.12332E+09  0            0             1.12332E+09  0.990242      1.12332E+09  0             1.12332E+09  0.977053     0             1.12332E+09  0            0             1.12332E+09  0.977053      1.12332E+09  0             1.12332E+09  3518.69       1.12332E+09  4.15565       1.35966E+10  3046.86       5.66667      0.0618737    0.000507795   5.66667      0            0             5.66667      -0.112909    0.000450255   5.66667      0            0             5.66667      0.148352     0.000558255   5.66667      0            0             
   5E+07        3.39826       1.24832E+09  0.997443     0             1.24832E+09  0            0             1.24832E+09  0.997443      1.24832E+09  0             1.24832E+09  0.989988     0             1.24832E+09  0            0             1.24832E+09  0.989988      1.24832E+09  0             1.24832E+09  0.977578     0             1.24832E+09  0            0             1.24832E+09  0.977578      1.24832E+09  0             1.24832E+09  3912.67       1.24832E+09  4.06281       1.37216E+10  3625.2        6.33333      0.0679898    0.000543948   6.33333      0            0             6.33333      -0.121823    0.000468263   6.33333      0            0             6.33333      0.154935     0.000575328   6.33333      0            0             
