# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 2.5e-05 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r2.5e-05.dat ,\n seed = 2180884492
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 2.5e-05, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r2.5e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.12992       1.18072E+08  0.997592     0             1.18072E+08  0            0             1.18072E+08  0.997592      1.18072E+08  0             1.18072E+08  0.989479     0             1.18072E+08  0            0             1.18072E+08  0.989479      1.18072E+08  0             1.18072E+08  0.97717      0             1.18072E+08  0            0             1.18072E+08  0.97717       1.18072E+08  0             1.18072E+08  370.138       1.18072E+08  3.91616       1.24468E+10  0             0.333333     0.0100784    0.000102283   0.333333     0            0             0.333333     -0.0198697   0.000111577   0.333333     0            0             0.333333     -0.0299758   0.000113837   0.333333     0            0             
   1E+07        2.94318       2.4138E+08   0.996997     0             2.4138E+08   0            0             2.4138E+08   0.996997      2.4138E+08   0             2.4138E+08   0.989904     0             2.4138E+08   0            0             2.4138E+08   0.989904      2.4138E+08   0             2.4138E+08   0.976986     0             2.4138E+08   0            0             2.4138E+08   0.976986      2.4138E+08   0             2.4138E+08   758.14        2.4138E+08   4.02812       1.25718E+10  967.486       1            0.0169381    0.000174688   1            0            0             1            -0.0333044   0.000179569   1            0            0             1            -0.0500272   0.000188616   1            0            0             
   1.5E+07      2.92868       3.64405E+08  0.99717      0             3.64405E+08  0            0             3.64405E+08  0.99717       3.64405E+08  0             3.64405E+08  0.989983     0             3.64405E+08  0            0             3.64405E+08  0.989983      3.64405E+08  0             3.64405E+08  0.977031     0             3.64405E+08  0            0             3.64405E+08  0.977031      3.64405E+08  0             3.64405E+08  1147.68       3.64405E+08  3.97146       1.26954E+10  2139.71       1.66667      0.0235265    0.00023685    1.66667      0            0             1.66667      -0.0460169   0.000241298   1.66667      0            0             1.66667      -0.0685752   0.000253397   1.66667      0            0             
   2E+07        2.98479       4.89405E+08  0.997373     0             4.89405E+08  0            0             4.89405E+08  0.997373      4.89405E+08  0             4.89405E+08  0.990197     0             4.89405E+08  0            0             4.89405E+08  0.990197      4.89405E+08  0             4.89405E+08  0.977074     0             4.89405E+08  0            0             4.89405E+08  0.977074      4.89405E+08  0             4.89405E+08  1539.76       4.89405E+08  4.04973       1.28181E+10  865.737       2.33333      0.0300188    0.000300492   2.33333      0            0             2.33333      -0.0584386   0.000306083   2.33333      0            0             2.33333      -0.0859175   0.000311519   2.33333      0            0             
   2.5E+07      3.05719       6.14405E+08  0.996609     0             6.14405E+08  0            0             6.14405E+08  0.996609      6.14405E+08  0             6.14405E+08  0.989538     0             6.14405E+08  0            0             6.14405E+08  0.989538      6.14405E+08  0             6.14405E+08  0.977389     0             6.14405E+08  0            0             6.14405E+08  0.977389      6.14405E+08  0             6.14405E+08  1932.82       6.14405E+08  4.18595       1.29414E+10  1083.29       3            0.0364594    0.000361281   3            0            0             3            -0.0704689   0.00035733    3            0            0             3            -0.102006    0.00035407    3            0            0             
   3E+07        3.10485       7.37486E+08  0.997184     0             7.37486E+08  0            0             7.37486E+08  0.997184      7.37486E+08  0             7.37486E+08  0.990031     0             7.37486E+08  0            0             7.37486E+08  0.990031      7.37486E+08  0             7.37486E+08  0.976775     0             7.37486E+08  0            0             7.37486E+08  0.976775      7.37486E+08  0             7.37486E+08  2319.28       7.37486E+08  3.90471       1.30648E+10  1545.16       3.66667      0.0428438    0.000414564   3.66667      0            0             3.66667      -0.0819538   0.000404827   3.66667      0            0             3.66667      -0.116527    0.000386853   3.66667      0            0             
   3.5E+07      3.22743       8.61739E+08  0.997475     0             8.61739E+08  0            0             8.61739E+08  0.997475      8.61739E+08  0             8.61739E+08  0.989233     0             8.61739E+08  0            0             8.61739E+08  0.989233      8.61739E+08  0             8.61739E+08  0.977086     0             8.61739E+08  0            0             8.61739E+08  0.977086      8.61739E+08  0             8.61739E+08  2711.24       8.61739E+08  4.01332       1.31883E+10  2082.97       4.33333      0.0491128    0.000464936   4.33333      0            0             4.33333      -0.0929093   0.000446888   4.33333      0            0             4.33333      -0.129278    0.000408943   4.33333      0            0             
   4E+07        3.28403       9.86739E+08  0.997512     0             9.86739E+08  0            0             9.86739E+08  0.997512      9.86739E+08  0             9.86739E+08  0.989469     0             9.86739E+08  0            0             9.86739E+08  0.989469      9.86739E+08  0             9.86739E+08  0.977615     0             9.86739E+08  0            0             9.86739E+08  0.977615      9.86739E+08  0             9.86739E+08  3105.33       9.86739E+08  4.02716       1.33011E+10  1932.62       5            0.05527      0.000502444   5            0            0             5            -0.103182    0.000484588   5            0            0             5            -0.140048    0.000440926   5            0            0             
   4.5E+07      3.36308       1.11174E+09  0.996728     0             1.11174E+09  0            0             1.11174E+09  0.996728      1.11174E+09  0             1.11174E+09  0.989652     0             1.11174E+09  0            0             1.11174E+09  0.989652      1.11174E+09  0             1.11174E+09  0.977051     0             1.11174E+09  0            0             1.11174E+09  0.977051      1.11174E+09  0             1.11174E+09  3497.48       1.11174E+09  4.08211       1.34261E+10  2042.03       5.66667      0.0611897    0.000532089   5.66667      0            0             5.66667      -0.112735    0.000514984   5.66667      0            0             5.66667      -0.148804    0.000458686   5.66667      0            0             
   5E+07        3.42234       1.23618E+09  0.99694      0             1.23618E+09  0            0             1.23618E+09  0.99694       1.23618E+09  0             1.23618E+09  0.990006     0             1.23618E+09  0            0             1.23618E+09  0.990006      1.23618E+09  0             1.23618E+09  0.977418     0             1.23618E+09  0            0             1.23618E+09  0.977418      1.23618E+09  0             1.23618E+09  3890.87       1.23618E+09  3.78442       1.35493E+10  2466.62       6.33333      0.0672262    0.000569964   6.33333      0            0             6.33333      -0.121626    0.000524084   6.33333      0            0             6.33333      -0.155301    0.000464476   6.33333      0            0             
   5.5E+07      3.44152       1.35346E+09  0.997931     0             1.35346E+09  0            0             1.35346E+09  0.997931      1.35346E+09  0             1.35346E+09  0.989245     0             1.35346E+09  0            0             1.35346E+09  0.989245      1.35346E+09  0             1.35346E+09  0.977109     0             1.35346E+09  0            0             1.35346E+09  0.977109      1.35346E+09  0             1.35346E+09  4257.87       1.35346E+09  3.96418       1.36727E+10  2933.29       7            0.0730547    0.000587964   7            0            0             7            -0.129689    0.000550776   7            0            0             7            -0.159505    0.000469315   7            0            0             
