# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 1348 --seed 0 --bins 75 --run --relaxed 0.1 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.1.dat , seed =\n 3109092577
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.1, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.1.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1348, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.14145       1.54351E+07  0.996829     0             1.54351E+07  0            0             1.54351E+07  0.996829      1.54351E+07  0             1.54351E+07  0.993199     0             1.54351E+07  0            0             1.54351E+07  0.993199      1.54351E+07  0             1.54351E+07  0.978307     0             1.54351E+07  0            0             1.54351E+07  0.978307      1.54351E+07  0             1.54351E+07  44.7735       1.54351E+07  4.02078       1.75746E+09  0             0.333333     0.00983449   7.94107E-05   0.333333     0            0             0.333333     0.0195712    0.000109495   0.333333     0            0             0.333333     0.0298057    8.13887E-05   0.333333     -3.50187E-06 -1.22976E-06  
   6.46432E+06  2.99571       2.92037E+07  0.997979     0             2.92037E+07  0            0             2.92037E+07  0.997979      2.92037E+07  0             2.92037E+07  0.990228     0             2.92037E+07  0            0             2.92037E+07  0.990228      2.92037E+07  0             2.92037E+07  0.976858     0             2.92037E+07  0            0             2.92037E+07  0.976858      2.92037E+07  0             2.92037E+07  88.2681       2.92037E+07  3.93511       1.77321E+09  4119.53       1            0.0165461    0.000130716   1            0            0             1            0.0328362    0.000178743   1            0            0             1            0.0497384    0.000132023   1            -3.71601E-06 -1.77205E-06  
   7.40197E+06  3.06273       4.41297E+07  0.997743     0             4.41297E+07  0            0             4.41297E+07  0.997743      4.41297E+07  0             4.41297E+07  0.988506     0             4.41297E+07  0            0             4.41297E+07  0.988506      4.41297E+07  0             4.41297E+07  0.976325     0             4.41297E+07  0            0             4.41297E+07  0.976325      4.41297E+07  0             4.41297E+07  135.392       4.41297E+07  3.94015       1.79185E+09  9042.41       1.66667      0.0229306    0.000177553   1.66667      0            0             1.66667      0.0453741    0.000239305   1.66667      0            0             1.66667      0.0681768    0.000176256   1.66667      -6.52018E-06 -2.19391E-06  
   8.07647E+06  3.07179       6.14072E+07  0.996199     0             6.14072E+07  0            0             6.14072E+07  0.996199      6.14072E+07  0             6.14072E+07  0.98845      0             6.14072E+07  0            0             6.14072E+07  0.98845       6.14072E+07  0             6.14072E+07  0.976691     0             6.14072E+07  0            0             6.14072E+07  0.976691      6.14072E+07  0             6.14072E+07  189.285       6.14072E+07  4.07323       1.80861E+09  10496.4       2.33333      0.0292581    0.000221749   2.33333      0            0             2.33333      0.057496     0.000296321   2.33333      0            0             2.33333      0.0854278    0.000214888   2.33333      -8.89848E-07 -2.13974E-06  
   8.59439E+06  3.21518       7.75441E+07  0.997477     0             7.75441E+07  0            0             7.75441E+07  0.997477      7.75441E+07  0             7.75441E+07  0.987938     0             7.75441E+07  0            0             7.75441E+07  0.987938      7.75441E+07  0             7.75441E+07  0.976603     0             7.75441E+07  0            0             7.75441E+07  0.976603      7.75441E+07  0             7.75441E+07  240.077       7.75441E+07  4.04166       1.82607E+09  10905.2       3            0.0355442    0.000263822   3            0            0             3            0.0692796    0.000346829   3            0            0             3            0.101386     0.000249071   3            -7.67839E-07 -2.12091E-06  
   9.00072E+06  3.37245       9.57662E+07  0.997742     0             9.57662E+07  0            0             9.57662E+07  0.997742      9.57662E+07  0             9.57662E+07  0.990214     0             9.57662E+07  0            0             9.57662E+07  0.990214      9.57662E+07  0             9.57662E+07  0.977686     0             9.57662E+07  0            0             9.57662E+07  0.977686      9.57662E+07  0             9.57662E+07  296.766       9.57662E+07  4.06465       1.84333E+09  13839.1       3.66667      0.0417151    0.000303355   3.66667      0            0             3.66667      0.0805786    0.000392298   3.66667      0            0             3.66667      0.115839     0.00027434    3.66667      -4.65698E-06 -1.64951E-06  
   9.32155E+06  3.44422       1.13661E+08  0.99896      0             1.13661E+08  0            0             1.13661E+08  0.99896       1.13661E+08  0             1.13661E+08  0.99101      0             1.13661E+08  0            0             1.13661E+08  0.99101       1.13661E+08  0             1.13661E+08  0.977463     0             1.13661E+08  0            0             1.13661E+08  0.977463      1.13661E+08  0             1.13661E+08  353.234       1.13661E+08  3.88209       1.86286E+09  6865.91       4.33333      0.0478563    0.000339108   4.33333      0            0             4.33333      0.0913231    0.00043303    4.33333      0            0             4.33333      0.12844      0.000296728   4.33333      -3.82899E-06 -1.11887E-06  
   9.58244E+06  3.54872       1.31249E+08  0.997586     0             1.31249E+08  0            0             1.31249E+08  0.997586      1.31249E+08  0             1.31249E+08  0.989734     0             1.31249E+08  0            0             1.31249E+08  0.989734      1.31249E+08  0             1.31249E+08  0.977954     0             1.31249E+08  0            0             1.31249E+08  0.977954      1.31249E+08  0             1.31249E+08  407.807       1.31249E+08  3.97404       1.87767E+09  8879.69       5            0.0538579    0.000372082   5            0            0             5            0.101485     0.000466222   5            0            0             5            0.139165     0.000312591   5            1.70916E-06  -1.1675E-06   
   9.81412E+06  3.65028       1.50278E+08  0.99611      0             1.50278E+08  0            0             1.50278E+08  0.99611       1.50278E+08  0             1.50278E+08  0.992382     0             1.50278E+08  0            0             1.50278E+08  0.992382      1.50278E+08  0             1.50278E+08  0.977529     0             1.50278E+08  0            0             1.50278E+08  0.977529      1.50278E+08  0             1.50278E+08  467.32        1.50278E+08  3.96896       1.89513E+09  10909.2       5.66667      0.0598467    0.000401266   5.66667      0            0             5.66667      0.110976     0.00049538    5.66667      0            0             5.66667      0.147878     0.000324003   5.66667      4.73231E-06  -1.29628E-06  
   1.00081E+07  3.72647       1.66842E+08  0.997412     0             1.66842E+08  0            0             1.66842E+08  0.997412      1.66842E+08  0             1.66842E+08  0.990374     0             1.66842E+08  0            0             1.66842E+08  0.990374      1.66842E+08  0             1.66842E+08  0.97627      0             1.66842E+08  0            0             1.66842E+08  0.97627       1.66842E+08  0             1.66842E+08  518.867       1.66842E+08  3.94849       1.91263E+09  11645.9       6.33333      0.0656951    0.000428492   6.33333      0            0             6.33333      0.119791     0.000520318   6.33333      0            0             6.33333      0.154351     0.000329033   6.33333      5.72848E-06  -1.35545E-06  
