# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 246 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.005.dat , seed\n = 3172425552
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.005.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 246, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.11686       6.38483E+07  0.997392     0             6.38483E+07  0            0             6.38483E+07  0.997392      6.38483E+07  0             6.38483E+07  0.991169     0             6.38483E+07  0            0             6.38483E+07  0.991169      6.38483E+07  0             6.38483E+07  0.977368     0             6.38483E+07  0            0             6.38483E+07  0.977368      6.38483E+07  0             6.38483E+07  194.33        6.38483E+07  3.94144       7.38015E+09  0             0.333333     0.0100136    7.04089E-05   0.333333     0            0             0.333333     -0.0200001   6.90148E-05   0.333333     0            0             0.333333     -0.0299232   9.15397E-05   0.333333     0            0             
   1E+07        2.94811       1.5592E+08   0.997309     0             1.5592E+08   0            0             1.5592E+08   0.997309      1.5592E+08   0             1.5592E+08   0.990012     0             1.5592E+08   0            0             1.5592E+08   0.990012      1.5592E+08   0             1.5592E+08   0.976955     0             1.5592E+08   0            0             1.5592E+08   0.976955      1.5592E+08   0             1.5592E+08   481.286       1.5592E+08   4.17565       7.4557E+09   795.413       1            0.0168324    0.00011648    1            0            0             1            -0.0335502   0.000113232   1            0            0             1            -0.0499311   0.000149084   1            0            0             
   1.5E+07      2.98389       2.3101E+08   0.997197     0             2.3101E+08   0            0             2.3101E+08   0.997197      2.3101E+08   0             2.3101E+08   0.989741     0             2.3101E+08   0            0             2.3101E+08   0.989741      2.3101E+08   0             2.3101E+08   0.977632     0             2.3101E+08   0            0             2.3101E+08   0.977632      2.3101E+08   0             2.3101E+08   713.379       2.3101E+08   4.08315       7.5333E+09   1650.27       1.66667      0.0234105    0.000158905   1.66667      0            0             1.66667      -0.0463511   0.000154671   1.66667      0            0             1.66667      -0.0685116   0.000201226   1.66667      0            0             
   2E+07        2.98975       3.01177E+08  0.997585     0             3.01177E+08  0            0             3.01177E+08  0.997585      3.01177E+08  0             3.01177E+08  0.990516     0             3.01177E+08  0            0             3.01177E+08  0.990516      3.01177E+08  0             3.01177E+08  0.977305     0             3.01177E+08  0            0             3.01177E+08  0.977305      3.01177E+08  0             3.01177E+08  932.575       3.01177E+08  4.06487       7.60886E+09  2887.14       2.33333      0.0298865    0.000203249   2.33333      0            0             2.33333      -0.0588103   0.000192665   2.33333      0            0             2.33333      -0.0858798   0.000245956   2.33333      0            0             
   2.5E+07      3.11015       3.77493E+08  0.997567     0             3.77493E+08  0            0             3.77493E+08  0.997567      3.77493E+08  0             3.77493E+08  0.990031     0             3.77493E+08  0            0             3.77493E+08  0.990031      3.77493E+08  0             3.77493E+08  0.977384     0             3.77493E+08  0            0             3.77493E+08  0.977384      3.77493E+08  0             3.77493E+08  1169.53       3.77493E+08  4.02676       7.68544E+09  4240.53       3            0.0362795    0.000239811   3            0            0             3            -0.0707724   0.000225412   3            0            0             3            -0.101874    0.000283501   3            0            0             
   3E+07        3.14073       4.5124E+08   0.997226     0             4.5124E+08   0            0             4.5124E+08   0.997226      4.5124E+08   0             4.5124E+08   0.989943     0             4.5124E+08   0            0             4.5124E+08   0.989943      4.5124E+08   0             4.5124E+08   0.97711      0             4.5124E+08   0            0             4.5124E+08   0.97711       4.5124E+08   0             4.5124E+08   1397.93       4.5124E+08   4.17008       7.75235E+09  5990.82       3.66667      0.0426395    0.000273183   3.66667      0            0             3.66667      -0.0822856   0.000254455   3.66667      0            0             3.66667      -0.116409    0.000313211   3.66667      0            0             
   3.5E+07      3.17748       5.21386E+08  0.997265     0             5.21386E+08  0            0             5.21386E+08  0.997265      5.21386E+08  0             5.21386E+08  0.98994      0             5.21386E+08  0            0             5.21386E+08  0.98994       5.21386E+08  0             5.21386E+08  0.97715      0             5.21386E+08  0            0             5.21386E+08  0.97715       5.21386E+08  0             5.21386E+08  1614.7        5.21386E+08  3.97211       7.8274E+09   6454.64       4.33333      0.0489103    0.000310142   4.33333      0            0             4.33333      -0.0932041   0.000282484   4.33333      0            0             4.33333      -0.129118    0.000338431   4.33333      0            0             
   4E+07        3.22501       5.98116E+08  0.997629     0             5.98116E+08  0            0             5.98116E+08  0.997629      5.98116E+08  0             5.98116E+08  0.989877     0             5.98116E+08  0            0             5.98116E+08  0.989877      5.98116E+08  0             5.98116E+08  0.977589     0             5.98116E+08  0            0             5.98116E+08  0.977589      5.98116E+08  0             5.98116E+08  1853.99       5.98116E+08  3.96419       7.89606E+09  5805.99       5            0.0551344    0.000344534   5            0            0             5            -0.103478    0.000302209   5            0            0             5            -0.139846    0.000355126   5            0            0             
   4.5E+07      3.26549       6.6965E+08   0.997737     0             6.6965E+08   0            0             6.6965E+08   0.997737      6.6965E+08   0             6.6965E+08   0.989959     0             6.6965E+08   0            0             6.6965E+08   0.989959      6.6965E+08   0             6.6965E+08   0.977203     0             6.6965E+08   0            0             6.6965E+08   0.977203      6.6965E+08   0             6.6965E+08   2078.13       6.6965E+08   4.02801       7.96794E+09  6806.04       5.66667      0.0611943    0.000375278   5.66667      0            0             5.66667      -0.113057    0.000324349   5.66667      0            0             5.66667      -0.148459    0.000363768   5.66667      0            0             
   4.90894E+07  3.32461       7.39729E+08  0.997374     0             7.39729E+08  0            0             7.39729E+08  0.997374      7.39729E+08  0             7.39729E+08  0.989613     0             7.39729E+08  0            0             7.39729E+08  0.989613      7.39729E+08  0             7.39729E+08  0.977274     0             7.39729E+08  0            0             7.39729E+08  0.977274      7.39729E+08  0             7.39729E+08  2295.46       7.39729E+08  4.06714       8.03967E+09  7870.49       6.33333      0.06715      0.000402893   6.33333      0            0             6.33333      -0.121914    0.000341428   6.33333      0            0             6.33333      -0.154949    0.000369417   6.33333      0            0             
