# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 152 --seed 0 --bins 75 --run --relaxed 0.0005 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.0005.dat , seed\n = 2623812532
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0005, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.0005.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 152, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.15418       8.07193E+07  0.997096     0             8.07193E+07  0            0             8.07193E+07  0.997096      8.07193E+07  0             8.07193E+07  0.982855     0             8.07193E+07  0            0             8.07193E+07  0.982855      8.07193E+07  0             8.07193E+07  0.97721      0             8.07193E+07  0            0             8.07193E+07  0.97721       8.07193E+07  0             8.07193E+07  247.723       8.07193E+07  3.95793       9.9272E+09   0             0.333333     0.0101253    0.000102065   0.333333     0            0             0.333333     0.0200758    9.94517E-05   0.333333     0            0             0.333333     -0.0297445   9.93531E-05   0.333333     0            0             
   1E+07        3.01088       1.91449E+08  0.997028     0             1.91449E+08  0            0             1.91449E+08  0.997028      1.91449E+08  0             1.91449E+08  0.989423     0             1.91449E+08  0            0             1.91449E+08  0.989423      1.91449E+08  0             1.91449E+08  0.977308     0             1.91449E+08  0            0             1.91449E+08  0.977308      1.91449E+08  0             1.91449E+08  593.836       1.91449E+08  4.04044       1.00283E+10  70626.4       1            0.016972     0.000167651   1            0            0             1            0.033668     0.000167076   1            0            0             1            -0.0496226   0.000166644   1            0            0             
   1.5E+07      2.97528       2.88803E+08  0.996977     0             2.88803E+08  0            0             2.88803E+08  0.996977      2.88803E+08  0             2.88803E+08  0.989638     0             2.88803E+08  0            0             2.88803E+08  0.989638      2.88803E+08  0             2.88803E+08  0.977329     0             2.88803E+08  0            0             2.88803E+08  0.977329      2.88803E+08  0             2.88803E+08  895.424       2.88803E+08  4.13163       1.01308E+10  32823.5       1.66667      0.0235402    0.00023052    1.66667      0            0             1.66667      0.0465027    0.00023007    1.66667      0            0             1.66667      -0.0680427   0.000223212   1.66667      0            0             
   2E+07        2.99273       3.86962E+08  0.998082     0             3.86962E+08  0            0             3.86962E+08  0.998082      3.86962E+08  0             3.86962E+08  0.989184     0             3.86962E+08  0            0             3.86962E+08  0.989184      3.86962E+08  0             3.86962E+08  0.977019     0             3.86962E+08  0            0             3.86962E+08  0.977019      3.86962E+08  0             3.86962E+08  1202.27       3.86962E+08  4.08969       1.02252E+10  10918.3       2.33333      0.030066     0.000290282   2.33333      0            0             2.33333      0.0589554    0.000284291   2.33333      0            0             2.33333      -0.0852641   0.000272381   2.33333      0            0             
   2.5E+07      3.09187       4.84713E+08  0.997089     0             4.84713E+08  0            0             4.84713E+08  0.997089      4.84713E+08  0             4.84713E+08  0.98963      0             4.84713E+08  0            0             4.84713E+08  0.98963       4.84713E+08  0             4.84713E+08  0.976877     0             4.84713E+08  0            0             4.84713E+08  0.976877      4.84713E+08  0             4.84713E+08  1505.78       4.84713E+08  4.0024        1.03235E+10  15340.4       3            0.0364536    0.000347297   3            0            0             3            0.0709961    0.000339443   3            0            0             3            -0.101186    0.000319573   3            0            0             
   3E+07        3.12547       5.88518E+08  0.997252     0             5.88518E+08  0            0             5.88518E+08  0.997252      5.88518E+08  0             5.88518E+08  0.98902      0             5.88518E+08  0            0             5.88518E+08  0.98902       5.88518E+08  0             5.88518E+08  0.977461     0             5.88518E+08  0            0             5.88518E+08  0.977461      5.88518E+08  0             5.88518E+08  1830.23       5.88518E+08  4.03756       1.04258E+10  2374.71       3.66667      0.0428004    0.000405108   3.66667      0            0             3.66667      0.0825718    0.000383161   3.66667      0            0             3.66667      -0.115593    0.000355496   3.66667      0            0             
   3.5E+07      3.241         6.8451E+08   0.997351     0             6.8451E+08   0            0             6.8451E+08   0.997351      6.8451E+08   0             6.8451E+08   0.989599     0             6.8451E+08   0            0             6.8451E+08   0.989599      6.8451E+08   0             6.8451E+08   0.977551     0             6.8451E+08   0            0             6.8451E+08   0.977551      6.8451E+08   0             6.8451E+08   2128.47       6.8451E+08   3.99026       1.05212E+10  3129.31       4.33333      0.0490725    0.000451088   4.33333      0            0             4.33333      0.0935905    0.000422517   4.33333      0            0             4.33333      -0.128262    0.000386428   4.33333      0            0             
   4E+07        3.28371       7.85362E+08  0.997526     0             7.85362E+08  0            0             7.85362E+08  0.997526      7.85362E+08  0             7.85362E+08  0.989593     0             7.85362E+08  0            0             7.85362E+08  0.989593      7.85362E+08  0             7.85362E+08  0.977058     0             7.85362E+08  0            0             7.85362E+08  0.977058      7.85362E+08  0             7.85362E+08  2441.1        7.85362E+08  4.08782       1.06235E+10  3209.13       5            0.0552869    0.000495744   5            0            0             5            0.103987     0.000455375   5            0            0             5            -0.139116    0.000408088   5            0            0             
   4.5E+07      3.3928        8.70273E+08  0.996921     0             8.70273E+08  0            0             8.70273E+08  0.996921      8.70273E+08  0             8.70273E+08  0.98987      0             8.70273E+08  0            0             8.70273E+08  0.98987       8.70273E+08  0             8.70273E+08  0.977133     0             8.70273E+08  0            0             8.70273E+08  0.977133      8.70273E+08  0             8.70273E+08  2703.08       8.70273E+08  4.12501       1.07238E+10  3160.69       5.66667      0.0614021    0.000529526   5.66667      0            0             5.66667      0.113699     0.000492869   5.66667      0            0             5.66667      -0.147823    0.000418082   5.66667      0            0             
   5E+07        3.46          9.74387E+08  0.997474     0             9.74387E+08  0            0             9.74387E+08  0.997474      9.74387E+08  0             9.74387E+08  0.990137     0             9.74387E+08  0            0             9.74387E+08  0.990137      9.74387E+08  0             9.74387E+08  0.977298     0             9.74387E+08  0            0             9.74387E+08  0.977298      9.74387E+08  0             9.74387E+08  3027.49       9.74387E+08  4.03041       1.08217E+10  3382.37       6.33333      0.0674833    0.000565118   6.33333      0            0             6.33333      0.122657     0.00051912    6.33333      0            0             6.33333      -0.154305    0.000425939   6.33333      0            0             
