# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 118 --seed 0 --bins 75 --run --relaxed 0.0001 -f Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.0001.dat , seed\n = 3788039717
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0001, run = true, filename = Relaxed/LessAggressive/50mfp/5E6/50mfp.r0.0001.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 118, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.12858       1.18959E+08  0.997351     0             1.18959E+08  0            0             1.18959E+08  0.997351      1.18959E+08  0             1.18959E+08  0.990096     0             1.18959E+08  0            0             1.18959E+08  0.990096      1.18959E+08  0             1.18959E+08  0.977014     0             1.18959E+08  0            0             1.18959E+08  0.977014      1.18959E+08  0             1.18959E+08  368.899       1.18959E+08  3.83034       1.16255E+10  0             0.333333     0.0100825    9.62812E-05   0.333333     0            0             0.333333     -0.0199372   0.000106144   0.333333     0            0             0.333333     0.029897     0.00010959    0.333333     0            0             
   1E+07        2.957         2.36469E+08  0.997007     0             2.36469E+08  0            0             2.36469E+08  0.997007      2.36469E+08  0             2.36469E+08  0.98922      0             2.36469E+08  0            0             2.36469E+08  0.98922       2.36469E+08  0             2.36469E+08  0.977527     0             2.36469E+08  0            0             2.36469E+08  0.977527      2.36469E+08  0             2.36469E+08  736.969       2.36469E+08  4.09274       1.17394E+10  36383.3       1            0.0168933    0.000166863   1            0            0             1            -0.0333744   0.000170036   1            0            0             1            0.0498852    0.000179161   1            0            0             
   1.5E+07      2.95444       3.5485E+08   0.997498     0             3.5485E+08   0            0             3.5485E+08   0.997498      3.5485E+08   0             3.5485E+08   0.989681     0             3.5485E+08   0            0             3.5485E+08   0.989681      3.5485E+08   0             3.5485E+08   0.976736     0             3.5485E+08   0            0             3.5485E+08   0.976736      3.5485E+08   0             3.5485E+08   1108.43       3.5485E+08   4.01241       1.18475E+10  9503.89       1.66667      0.0234495    0.000232149   1.66667      0            0             1.66667      -0.0461185   0.000233634   1.66667      0            0             1.66667      0.0683878    0.000245791   1.66667      0            0             
   2E+07        2.99565       4.70673E+08  0.997334     0             4.70673E+08  0            0             4.70673E+08  0.997334      4.70673E+08  0             4.70673E+08  0.989831     0             4.70673E+08  0            0             4.70673E+08  0.989831      4.70673E+08  0             4.70673E+08  0.977571     0             4.70673E+08  0            0             4.70673E+08  0.977571      4.70673E+08  0             4.70673E+08  1472.17       4.70673E+08  4.04023       1.1964E+10   16676.4       2.33333      0.0299578    0.000287261   2.33333      0            0             2.33333      -0.0584577   0.000286193   2.33333      0            0             2.33333      0.085655     0.00029426    2.33333      0            0             
   2.5E+07      3.12607       5.86844E+08  0.997621     0             5.86844E+08  0            0             5.86844E+08  0.997621      5.86844E+08  0             5.86844E+08  0.989328     0             5.86844E+08  0            0             5.86844E+08  0.989328      5.86844E+08  0             5.86844E+08  0.977335     0             5.86844E+08  0            0             5.86844E+08  0.977335      5.86844E+08  0             5.86844E+08  1839.73       5.86844E+08  3.97646       1.20711E+10  7121.03       3            0.0363967    0.000340588   3            0            0             3            -0.0704622   0.000336584   3            0            0             3            0.101627     0.000338682   3            0            0             
   3E+07        3.17898       6.98706E+08  0.997263     0             6.98706E+08  0            0             6.98706E+08  0.997263      6.98706E+08  0             6.98706E+08  0.989674     0             6.98706E+08  0            0             6.98706E+08  0.989674      6.98706E+08  0             6.98706E+08  0.976997     0             6.98706E+08  0            0             6.98706E+08  0.976997      6.98706E+08  0             6.98706E+08  2191.18       6.98706E+08  4.09534       1.21871E+10  10069.3       3.66667      0.0428127    0.000384819   3.66667      0            0             3.66667      -0.0818873   0.000384152   3.66667      0            0             3.66667      0.116069     0.000376606   3.66667      0            0             
   3.5E+07      3.29208       8.04427E+08  0.997195     0             8.04427E+08  0            0             8.04427E+08  0.997195      8.04427E+08  0             8.04427E+08  0.989093     0             8.04427E+08  0            0             8.04427E+08  0.989093      8.04427E+08  0             8.04427E+08  0.977206     0             8.04427E+08  0            0             8.04427E+08  0.977206      8.04427E+08  0             8.04427E+08  2524.82       8.04427E+08  4.14738       1.23008E+10  5569.92       4.33333      0.0491171    0.00042424    4.33333      0            0             4.33333      -0.0928558   0.000416366   4.33333      0            0             4.33333      0.128818     0.00040663    4.33333      0            0             
   4E+07        3.35029       9.17049E+08  0.997425     0             9.17049E+08  0            0             9.17049E+08  0.997425      9.17049E+08  0             9.17049E+08  0.989783     0             9.17049E+08  0            0             9.17049E+08  0.989783      9.17049E+08  0             9.17049E+08  0.97748      0             9.17049E+08  0            0             9.17049E+08  0.97748       9.17049E+08  0             9.17049E+08  2876.53       9.17049E+08  4.06069       1.24098E+10  1749.71       5            0.0553593    0.000462388   5            0            0             5            -0.103148    0.000458593   5            0            0             5            0.139569     0.000429524   5            0            0             
   4.5E+07      3.41809       1.02621E+09  0.998133     0             1.02621E+09  0            0             1.02621E+09  0.998133      1.02621E+09  0             1.02621E+09  0.989885     0             1.02621E+09  0            0             1.02621E+09  0.989885      1.02621E+09  0             1.02621E+09  0.976783     0             1.02621E+09  0            0             1.02621E+09  0.976783      1.02621E+09  0             1.02621E+09  3216.66       1.02621E+09  4.07265       1.25132E+10  2194.07       5.66667      0.0614887    0.000508604   5.66667      0            0             5.66667      -0.11279     0.000481547   5.66667      0            0             5.66667      0.148391     0.000444153   5.66667      0            0             
   5E+07        3.48778       1.13592E+09  0.997353     0             1.13592E+09  0            0             1.13592E+09  0.997353      1.13592E+09  0             1.13592E+09  0.990054     0             1.13592E+09  0            0             1.13592E+09  0.990054      1.13592E+09  0             1.13592E+09  0.977218     0             1.13592E+09  0            0             1.13592E+09  0.977218      1.13592E+09  0             1.13592E+09  3556.57       1.13592E+09  4.02862       1.26204E+10  2530.58       6.33333      0.0675055    0.00054284    6.33333      0            0             6.33333      -0.121554    0.000497955   6.33333      0            0             6.33333      0.155        0.000447245   6.33333      0            0             
