# This file was created by gnuplotFile.py version $Revision: 160 $ on Fri Nov  9 11:46:11 2007.  
# This file is written with the intent of being used to plot the data with
# Gnuplot.  It contains no information regarding how the plot should be
# formatted.
# =============================================================================
#
# hamrollup.personal.engin.umich.edu$ amcRestarts_vs_pmc.py -v --histories 10000 -I 10 -f RelaxTest.W-50.H10k.I10.dat -M RelaxTest.W-50.H10k.I10.dat.Movie -x -r
# 
# =============================================================================
# 
#   1            2            3             4            5            6             7            8            9              10           11            12           13           14          
# |----------------Power-----------------||-------------Arnoldi-vect-------------||--------------Power-vect--------------||--------SN3-vect---------||---------------Arnoldi----------------|
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord      error        
   1.77E+06     0.98608      0.0005915                                                                                                                                                       
   1.78E+06     0.98604      0.00059015                                                                                                                                                      
   1.79E+06     0.98603      0.00058688                                                                                                                                                      
   1.8E+06      0.98596      0.00058756                                                                                                                                                      
   1.81E+06     0.98603      0.00058778                                                                                                                                                      
   1.82E+06     0.98593      0.00059195                                                                                                                                                      
   1.83E+06     0.98593      0.00058876                                                                                                                                                      
   1.84E+06     0.98589      0.00058654                                                                                                                                                      
   1.85E+06     0.98582      0.00058813                                                                                                                                                      
   1.86E+06     0.98581      0.00058502                                                                                                                                                      
   1.87E+06     0.98583      0.00058232                                                                                                                                                      
   1.88E+06     0.9858       0.00058029                                                                                                                                                      
   1.89E+06     0.9858       0.00057727                                                                                                                                                      
   1.9E+06      0.98575      0.00057659                                                                                                                                                      
   1.91E+06     0.98575      0.00057358                                                                                                                                                      
   1.92E+06     0.98573      0.00057108                                                                                                                                                      
   1.93E+06     0.98572      0.00056824                                                                                                                                                      
   1.94E+06     0.9857       0.00056559                                                                                                                                                      
   1.95E+06     0.98572      0.00056295                                                                                                                                                      
   1.96E+06     0.98572      0.00056008                                                                                                                                                      
   1.97E+06     0.98574      0.00055767                                                                                                                                                      
   1.98E+06     0.98576      0.00055518                                                                                                                                                      
   1.99E+06     0.98574      0.00055275                                                                                                                                                      
   2E+06        0.98574      0.00055                                                                                                                                                         
