# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 50 --source Histogram --Iterations\n 25 --active 185 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/50mfp/50mfp.r0.005.dat , seed = 1261523944
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/50mfp/50mfp.r0.005.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 185, inactive = 50, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   9.15324E+07  0.999924     0             9.15324E+07  0            0             9.15324E+07  0.999924      9.15324E+07  0             9.15324E+07  0.99163      0             9.15324E+07  0            0             9.15324E+07  0.99163       9.15324E+07  0             9.15324E+07  0.975948     0             9.15324E+07  0            0             9.15324E+07  0.975948      9.15324E+07  0             9.15324E+07  503.16        5.15612E+08  5797.42       7            -0.0738809    7            -7.36545E-05  7            0.128249      7            -7.36545E-05  7            0.157924      7            0             
   9.89813E+07  0.998742     0             9.89813E+07  0            0             9.89813E+07  0.998742      9.89813E+07  0             9.89813E+07  0.989834     0             9.89813E+07  0            0             9.89813E+07  0.989834      9.89813E+07  0             9.89813E+07  0.976636     0             9.89813E+07  0            0             9.89813E+07  0.976636      9.89813E+07  0             9.89813E+07  544.325       5.24432E+08  5888.82       7.66667      -0.0797046    7.66667      -7.37986E-05  7.66667      0.135331      7.66667      -7.37986E-05  7.66667      0.159727      7.66667      0             
   1.07694E+08  0.99604      0             1.07694E+08  0            0             1.07694E+08  0.99604       1.07694E+08  0             1.07694E+08  0.989582     0             1.07694E+08  0            0             1.07694E+08  0.989582      1.07694E+08  0             1.07694E+08  0.977568     0             1.07694E+08  0            0             1.07694E+08  0.977568      1.07694E+08  0             1.07694E+08  592.102       5.33431E+08  6620.55       8.33333      -0.0852851    8.33333      -6.80002E-05  8.33333      0.141395      8.33333      -6.80002E-05  8.33333      0.159311      8.33333      0             
   1.15656E+08  0.997454     0             1.15656E+08  0            0             1.15656E+08  0.997454      1.15656E+08  0             1.15656E+08  0.989674     0             1.15656E+08  0            0             1.15656E+08  0.989674      1.15656E+08  0             1.15656E+08  0.97853      0             1.15656E+08  0            0             1.15656E+08  0.97853       1.15656E+08  0             1.15656E+08  636.16        5.4261E+08   7036.2        9            -0.0909169    9            -6.44995E-05  9            0.14644       9            -6.44995E-05  9            0.156363      9            0             
   1.24007E+08  0.995531     0             1.24007E+08  0            0             1.24007E+08  0.995531      1.24007E+08  0             1.24007E+08  0.991219     0             1.24007E+08  0            0             1.24007E+08  0.991219      1.24007E+08  0             1.24007E+08  0.977571     0             1.24007E+08  0            0             1.24007E+08  0.977571      1.24007E+08  0             1.24007E+08  681.933       5.50979E+08  6667.7        9.66667      -0.0964445    9.66667      -5.72206E-05  9.66667      0.150287      9.66667      -5.72206E-05  9.66667      0.151119      9.66667      0             
   1.31871E+08  0.996297     0             1.31871E+08  0            0             1.31871E+08  0.996297      1.31871E+08  0             1.31871E+08  0.990073     0             1.31871E+08  0            0             1.31871E+08  0.990073      1.31871E+08  0             1.31871E+08  0.977269     0             1.31871E+08  0            0             1.31871E+08  0.977269      1.31871E+08  0             1.31871E+08  725.159       5.59492E+08  7250.86       10.3333      -0.101706     10.3333      -3.66426E-05  10.3333      0.153546      10.3333      -3.66426E-05  10.3333      0.143981      10.3333      0             
   1.39941E+08  0.997802     0             1.39941E+08  0            0             1.39941E+08  0.997802      1.39941E+08  0             1.39941E+08  0.989498     0             1.39941E+08  0            0             1.39941E+08  0.989498      1.39941E+08  0             1.39941E+08  0.977133     0             1.39941E+08  0            0             1.39941E+08  0.977133      1.39941E+08  0             1.39941E+08  769.28        5.68549E+08  7285.22       11           -0.106614     11           -2.69857E-05  11           0.155558      11           -2.69857E-05  11           0.134392      11           0             
   1.48454E+08  0.997796     0             1.48454E+08  0            0             1.48454E+08  0.997796      1.48454E+08  0             1.48454E+08  0.989959     0             1.48454E+08  0            0             1.48454E+08  0.989959      1.48454E+08  0             1.48454E+08  0.977797     0             1.48454E+08  0            0             1.48454E+08  0.977797      1.48454E+08  0             1.48454E+08  815.9         5.76666E+08  7149.91       11.6667      -0.111418     11.6667      1.51492E-06   11.6667      0.156822      11.6667      1.51492E-06   11.6667      0.123039      11.6667      0             
   1.58179E+08  0.997891     0             1.58179E+08  0            0             1.58179E+08  0.997891      1.58179E+08  0             1.58179E+08  0.991658     0             1.58179E+08  0            0             1.58179E+08  0.991658      1.58179E+08  0             1.58179E+08  0.976501     0             1.58179E+08  0            0             1.58179E+08  0.976501      1.58179E+08  0             1.58179E+08  869.262       5.85784E+08  7284.29       12.3333      -0.115929     12.3333      1.65033E-05   12.3333      0.156862      12.3333      1.65033E-05   12.3333      0.109792      12.3333      0             
   1.66279E+08  0.997536     0             1.66279E+08  0            0             1.66279E+08  0.997536      1.66279E+08  0             1.66279E+08  0.989822     0             1.66279E+08  0            0             1.66279E+08  0.989822      1.66279E+08  0             1.66279E+08  0.977936     0             1.66279E+08  0            0             1.66279E+08  0.977936      1.66279E+08  0             1.66279E+08  913.741       5.92673E+08  7964.47       13           -0.120338     13           1.96971E-05   13           0.155806      13           1.96971E-05   13           0.0950135     13           0             
   1.75029E+08  0.996759     0             1.75029E+08  0            0             1.75029E+08  0.996759      1.75029E+08  0             1.75029E+08  0.989289     0             1.75029E+08  0            0             1.75029E+08  0.989289      1.75029E+08  0             1.75029E+08  0.977506     0             1.75029E+08  0            0             1.75029E+08  0.977506      1.75029E+08  0             1.75029E+08  961.864       6.01809E+08  8450.54       13.6667      -0.124415     13.6667      4.145E-05     13.6667      0.153825      13.6667      4.145E-05     13.6667      0.0785116     13.6667      0             
   1.83312E+08  0.998387     0             1.83312E+08  0            0             1.83312E+08  0.998387      1.83312E+08  0             1.83312E+08  0.990193     0             1.83312E+08  0            0             1.83312E+08  0.990193      1.83312E+08  0             1.83312E+08  0.977667     0             1.83312E+08  0            0             1.83312E+08  0.977667      1.83312E+08  0             1.83312E+08  1007.44       6.1076E+08   8728.71       14.3333      -0.128396     14.3333      6.46155E-05   14.3333      0.150757      14.3333      6.46155E-05   14.3333      0.0609176     14.3333      0             
   1.91718E+08  0.9974       0             1.91718E+08  0            0             1.91718E+08  0.9974        1.91718E+08  0             1.91718E+08  0.989442     0             1.91718E+08  0            0             1.91718E+08  0.989442      1.91718E+08  0             1.91718E+08  0.977001     0             1.91718E+08  0            0             1.91718E+08  0.977001      1.91718E+08  0             1.91718E+08  1053.45       6.19337E+08  8859.36       15           -0.132083     15           8.40293E-05   15           0.14669       15           8.40293E-05   15           0.0424889     15           0             
   1.99739E+08  1.0004       0             1.99739E+08  0            0             1.99739E+08  1.0004        1.99739E+08  0             1.99739E+08  0.991184     0             1.99739E+08  0            0             1.99739E+08  0.991184      1.99739E+08  0             1.99739E+08  0.975878     0             1.99739E+08  0            0             1.99739E+08  0.975878      1.99739E+08  0             1.99739E+08  1097.83       6.28751E+08  9500.52       15.6667      -0.135529     15.6667      9.14203E-05   15.6667      0.141632      15.6667      9.14203E-05   15.6667      0.0236025     15.6667      0             
   2.08609E+08  0.997772     0             2.08609E+08  0            0             2.08609E+08  0.997772      2.08609E+08  0             2.08609E+08  0.991913     0             2.08609E+08  0            0             2.08609E+08  0.991913      2.08609E+08  0             2.08609E+08  0.976097     0             2.08609E+08  0            0             2.08609E+08  0.976097      2.08609E+08  0             2.08609E+08  1146.46       6.36905E+08  10030         16.3333      -0.138785     16.3333      0.000109323   16.3333      0.135647      16.3333      0.000109323   16.3333      0.00393242    16.3333      0             
   2.16987E+08  0.997754     0             2.16987E+08  0            0             2.16987E+08  0.997754      2.16987E+08  0             2.16987E+08  0.99001      0             2.16987E+08  0            0             2.16987E+08  0.99001       2.16987E+08  0             2.16987E+08  0.978274     0             2.16987E+08  0            0             2.16987E+08  0.978274      2.16987E+08  0             2.16987E+08  1192.7        6.45905E+08  9825.96       17           -0.141978     17           0.000129585   17           0.128644      17           0.000129585   17           -0.0152477    17           0             
   2.24571E+08  0.999918     0             2.24571E+08  0            0             2.24571E+08  0.999918      2.24571E+08  0             2.24571E+08  0.988669     0             2.24571E+08  0            0             2.24571E+08  0.988669      2.24571E+08  0             2.24571E+08  0.975647     0             2.24571E+08  0            0             2.24571E+08  0.975647      2.24571E+08  0             2.24571E+08  1234.33       6.5422E+08   10118.1       17.6667      -0.1449       17.6667      0.000149757   17.6667      0.120672      17.6667      0.000149757   17.6667      -0.0343471    17.6667      0             
   2.32825E+08  0.997067     0             2.32825E+08  0            0             2.32825E+08  0.997067      2.32825E+08  0             2.32825E+08  0.987887     0             2.32825E+08  0            0             2.32825E+08  0.987887      2.32825E+08  0             2.32825E+08  0.975532     0             2.32825E+08  0            0             2.32825E+08  0.975532      2.32825E+08  0             2.32825E+08  1279.82       6.62497E+08  10646.2       18.3333      -0.147383     18.3333      0.000188132   18.3333      0.112129      18.3333      0.000188132   18.3333      -0.0532908    18.3333      0             
   2.42805E+08  0.997554     0             2.42805E+08  0            0             2.42805E+08  0.997554      2.42805E+08  0             2.42805E+08  0.988926     0             2.42805E+08  0            0             2.42805E+08  0.988926      2.42805E+08  0             2.42805E+08  0.979398     0             2.42805E+08  0            0             2.42805E+08  0.979398      2.42805E+08  0             2.42805E+08  1334.52       6.70625E+08  10357.8       19           -0.14954      19           0.000219304   19           0.102616      19           0.000219304   19           -0.0713248    19           0             
   2.52141E+08  0.997611     0             2.52141E+08  0            0             2.52141E+08  0.997611      2.52141E+08  0             2.52141E+08  0.989039     0             2.52141E+08  0            0             2.52141E+08  0.989039      2.52141E+08  0             2.52141E+08  0.979425     0             2.52141E+08  0            0             2.52141E+08  0.979425      2.52141E+08  0             2.52141E+08  1385.97       6.7867E+08   8760.57       19.6667      -0.151502     19.6667      0.000246984   19.6667      0.0921071     19.6667      0.000246984   19.6667      -0.0882445    19.6667      0             
   2.61479E+08  0.997746     0             2.61479E+08  0            0             2.61479E+08  0.997746      2.61479E+08  0             2.61479E+08  0.98992      0             2.61479E+08  0            0             2.61479E+08  0.98992       2.61479E+08  0             2.61479E+08  0.977212     0             2.61479E+08  0            0             2.61479E+08  0.977212      2.61479E+08  0             2.61479E+08  1436.72       6.86288E+08  9116.25       20.3333      -0.153308     20.3333      0.000270684   20.3333      0.081328      20.3333      0.000270684   20.3333      -0.103874     20.3333      0             
   2.70101E+08  0.996968     0             2.70101E+08  0            0             2.70101E+08  0.996968      2.70101E+08  0             2.70101E+08  0.988986     0             2.70101E+08  0            0             2.70101E+08  0.988986      2.70101E+08  0             2.70101E+08  0.97858      0             2.70101E+08  0            0             2.70101E+08  0.97858       2.70101E+08  0             2.70101E+08  1484.2        6.94416E+08  8768.76       21           -0.154915     21           0.000276501   21           0.0697764     21           0.000276501   21           -0.11788      21           0             
   2.78357E+08  0.997454     0             2.78357E+08  0            0             2.78357E+08  0.997454      2.78357E+08  0             2.78357E+08  0.989981     0             2.78357E+08  0            0             2.78357E+08  0.989981      2.78357E+08  0             2.78357E+08  0.976503     0             2.78357E+08  0            0             2.78357E+08  0.976503      2.78357E+08  0             2.78357E+08  1529.3        7.03679E+08  8248.87       21.6667      -0.156046     21.6667      0.000302347   21.6667      0.0579749     21.6667      0.000302347   21.6667      -0.130069     21.6667      0             
   2.86878E+08  0.995982     0             2.86878E+08  0            0             2.86878E+08  0.995982      2.86878E+08  0             2.86878E+08  0.989999     0             2.86878E+08  0            0             2.86878E+08  0.989999      2.86878E+08  0             2.86878E+08  0.977521     0             2.86878E+08  0            0             2.86878E+08  0.977521      2.86878E+08  0             2.86878E+08  1576.32       7.13299E+08  8499.75       22.3333      -0.156927     22.3333      0.000348858   22.3333      0.0458065     22.3333      0.000348858   22.3333      -0.140268     22.3333      0             
   2.95479E+08  0.996885     0             2.95479E+08  0            0             2.95479E+08  0.996885      2.95479E+08  0             2.95479E+08  0.989806     0             2.95479E+08  0            0             2.95479E+08  0.989806      2.95479E+08  0             2.95479E+08  0.978445     0             2.95479E+08  0            0             2.95479E+08  0.978445      2.95479E+08  0             2.95479E+08  1623.42       7.22543E+08  8822.5        23           -0.157687     23           0.000366345   23           0.0331583     23           0.000366345   23           -0.148626     23           0             
   3.03219E+08  0.996515     0             3.03219E+08  0            0             3.03219E+08  0.996515      3.03219E+08  0             3.03219E+08  0.987605     0             3.03219E+08  0            0             3.03219E+08  0.987605      3.03219E+08  0             3.03219E+08  0.976345     0             3.03219E+08  0            0             3.03219E+08  0.976345      3.03219E+08  0             3.03219E+08  1665.88       7.32612E+08  9182.35       23.6667      -0.158247     23.6667      0.000395642   23.6667      0.0208687     23.6667      0.000395642   23.6667      -0.154766     23.6667      0             
   3.11981E+08  0.996609     0             3.11981E+08  0            0             3.11981E+08  0.996609      3.11981E+08  0             3.11981E+08  0.991047     0             3.11981E+08  0            0             3.11981E+08  0.991047      3.11981E+08  0             3.11981E+08  0.976672     0             3.11981E+08  0            0             3.11981E+08  0.976672      3.11981E+08  0             3.11981E+08  1713.84       7.41384E+08  9271          24.3333      -0.158174     24.3333      0.000427442   24.3333      0.00788492    24.3333      0.000427442   24.3333      -0.15848      24.3333      0             
   3.19661E+08  0.997566     0             3.19661E+08  0            0             3.19661E+08  0.997566      3.19661E+08  0             3.19661E+08  0.989465     0             3.19661E+08  0            0             3.19661E+08  0.989465      3.19661E+08  0             3.19661E+08  0.977927     0             3.19661E+08  0            0             3.19661E+08  0.977927      3.19661E+08  0             3.19661E+08  1756.08       7.51539E+08  9548.63       25           -0.158133     25           0.000458761   25           -0.00477152   25           0.000458761   25           -0.159821     25           0             
   3.28552E+08  0.99727      0             3.28552E+08  0            0             3.28552E+08  0.99727       3.28552E+08  0             3.28552E+08  0.989418     0             3.28552E+08  0            0             3.28552E+08  0.989418      3.28552E+08  0             3.28552E+08  0.976192     0             3.28552E+08  0            0             3.28552E+08  0.976192      3.28552E+08  0             3.28552E+08  1804.86       7.61495E+08  8492.32       25.6667      -0.157653     25.6667      0.000494108   25.6667      -0.0175812    25.6667      0.000494108   25.6667      -0.158779     25.6667      0             
   3.37148E+08  0.997351     0             3.37148E+08  0            0             3.37148E+08  0.997351      3.37148E+08  0             3.37148E+08  0.988534     0             3.37148E+08  0            0             3.37148E+08  0.988534      3.37148E+08  0             3.37148E+08  0.979392     0             3.37148E+08  0            0             3.37148E+08  0.979392      3.37148E+08  0             3.37148E+08  1852.26       7.68934E+08  8329.65       26.3333      -0.157029     26.3333      0.000539452   26.3333      -0.0301365    26.3333      0.000539452   26.3333      -0.155258     26.3333      0             
   3.45285E+08  0.997955     0             3.45285E+08  0            0             3.45285E+08  0.997955      3.45285E+08  0             3.45285E+08  0.989694     0             3.45285E+08  0            0             3.45285E+08  0.989694      3.45285E+08  0             3.45285E+08  0.975855     0             3.45285E+08  0            0             3.45285E+08  0.975855      3.45285E+08  0             3.45285E+08  1896.87       7.77446E+08  8631.84       27           -0.156254     27           0.000569549   27           -0.0424952    27           0.000569549   27           -0.149497     27           0             
   3.53337E+08  0.998589     0             3.53337E+08  0            0             3.53337E+08  0.998589      3.53337E+08  0             3.53337E+08  0.989558     0             3.53337E+08  0            0             3.53337E+08  0.989558      3.53337E+08  0             3.53337E+08  0.977113     0             3.53337E+08  0            0             3.53337E+08  0.977113      3.53337E+08  0             3.53337E+08  1940.87       7.84897E+08  8516.13       27.6667      -0.15495      27.6667      0.000604921   27.6667      -0.0545543    27.6667      0.000604921   27.6667      -0.141533     27.6667      0             
   3.6114E+08   0.997735     0             3.6114E+08   0            0             3.6114E+08   0.997735      3.6114E+08   0             3.6114E+08   0.988793     0             3.6114E+08   0            0             3.6114E+08   0.988793      3.6114E+08   0             3.6114E+08   0.978088     0             3.6114E+08   0            0             3.6114E+08   0.978088      3.6114E+08   0             3.6114E+08   1983.93       7.93049E+08  8792.39       28.3333      -0.153862     28.3333      0.000645153   28.3333      -0.0664875    28.3333      0.000645153   28.3333      -0.131795     28.3333      0             
   3.69905E+08  0.996312     0             3.69905E+08  0            0             3.69905E+08  0.996312      3.69905E+08  0             3.69905E+08  0.990089     0             3.69905E+08  0            0             3.69905E+08  0.990089      3.69905E+08  0             3.69905E+08  0.97704      0             3.69905E+08  0            0             3.69905E+08  0.97704       3.69905E+08  0             3.69905E+08  2032.16       8.01E+08     8421.24       29           -0.152162     29           0.000681255   29           -0.0778617    29           0.000681255   29           -0.119598     29           0             
   3.7937E+08   0.997281     0             3.7937E+08   0            0             3.7937E+08   0.997281      3.7937E+08   0             3.7937E+08   0.988255     0             3.7937E+08   0            0             3.7937E+08   0.988255      3.7937E+08   0             3.7937E+08   0.976664     0             3.7937E+08   0            0             3.7937E+08   0.976664      3.7937E+08   0             3.7937E+08   2083.99       8.09258E+08  8712.8        29.6667      -0.150127     29.6667      0.000712701   29.6667      -0.0886623    29.6667      0.000712701   29.6667      -0.105621     29.6667      0             
   3.88193E+08  0.997434     0             3.88193E+08  0            0             3.88193E+08  0.997434      3.88193E+08  0             3.88193E+08  0.99099      0             3.88193E+08  0            0             3.88193E+08  0.99099       3.88193E+08  0             3.88193E+08  0.975121     0             3.88193E+08  0            0             3.88193E+08  0.975121      3.88193E+08  0             3.88193E+08  2132.5        8.16424E+08  8992.85       30.3333      -0.147972     30.3333      0.00074276    30.3333      -0.0988163    30.3333      0.00074276    30.3333      -0.0903053    30.3333      0             
   3.96447E+08  0.996369     0             3.96447E+08  0            0             3.96447E+08  0.996369      3.96447E+08  0             3.96447E+08  0.989402     0             3.96447E+08  0            0             3.96447E+08  0.989402      3.96447E+08  0             3.96447E+08  0.977116     0             3.96447E+08  0            0             3.96447E+08  0.977116      3.96447E+08  0             3.96447E+08  2178.07       8.24229E+08  9266.33       31           -0.145509     31           0.000781179   31           -0.108106     31           0.000781179   31           -0.0733553    31           0             
   4.04554E+08  0.999397     0             4.04554E+08  0            0             4.04554E+08  0.999397      4.04554E+08  0             4.04554E+08  0.989775     0             4.04554E+08  0            0             4.04554E+08  0.989775      4.04554E+08  0             4.04554E+08  0.976888     0             4.04554E+08  0            0             4.04554E+08  0.976888      4.04554E+08  0             4.04554E+08  2222.81       8.32631E+08  9542.72       31.6667      -0.143151     31.6667      0.000800841   31.6667      -0.117106     31.6667      0.000800841   31.6667      -0.0556832    31.6667      0             
   4.13031E+08  0.997235     0             4.13031E+08  0            0             4.13031E+08  0.997235      4.13031E+08  0             4.13031E+08  0.989801     0             4.13031E+08  0            0             4.13031E+08  0.989801      4.13031E+08  0             4.13031E+08  0.979318     0             4.13031E+08  0            0             4.13031E+08  0.979318      4.13031E+08  0             4.13031E+08  2269.22       8.40342E+08  9794.35       32.3333      -0.14023      32.3333      0.000820669   32.3333      -0.125358     32.3333      0.000820669   32.3333      -0.0368659    32.3333      0             
   4.21069E+08  0.998135     0             4.21069E+08  0            0             4.21069E+08  0.998135      4.21069E+08  0             4.21069E+08  0.98936      0             4.21069E+08  0            0             4.21069E+08  0.98936       4.21069E+08  0             4.21069E+08  0.977985     0             4.21069E+08  0            0             4.21069E+08  0.977985      4.21069E+08  0             4.21069E+08  2313.59       8.49044E+08  9906.39       33           -0.137115     33           0.000842661   33           -0.132833     33           0.000842661   33           -0.017802     33           0             
