# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 50 --source Histogram --Iterations\n 25 --active 130 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/50mfp/50mfp.r0.001.dat , seed = 4062133349
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/50mfp/50mfp.r0.001.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 130, inactive = 50, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.1337E+08   0.997731     0             1.1337E+08   0            0             1.1337E+08   0.997731      1.1337E+08   0             1.1337E+08   0.991257     0             1.1337E+08   0            0             1.1337E+08   0.991257      1.1337E+08   0             1.1337E+08   0.976833     0             1.1337E+08   0            0             1.1337E+08   0.976833      1.1337E+08   0             1.1337E+08   621.6         6.33216E+08  3647.19       7            -0.0724054    7            0             7            0.128569      7            0             7            -0.156027     7            0             
   1.23752E+08  0.997753     0             1.23752E+08  0            0             1.23752E+08  0.997753      1.23752E+08  0             1.23752E+08  0.990436     0             1.23752E+08  0            0             1.23752E+08  0.990436      1.23752E+08  0             1.23752E+08  0.975863     0             1.23752E+08  0            0             1.23752E+08  0.975863      1.23752E+08  0             1.23752E+08  678.501       6.42421E+08  3046.42       7.66667      -0.0778615    7.66667      0             7.66667      0.135357      7.66667      0             7.66667      -0.157665     7.66667      0             
   1.33411E+08  0.998712     0             1.33411E+08  0            0             1.33411E+08  0.998712      1.33411E+08  0             1.33411E+08  0.989455     0             1.33411E+08  0            0             1.33411E+08  0.989455      1.33411E+08  0             1.33411E+08  0.976364     0             1.33411E+08  0            0             1.33411E+08  0.976364      1.33411E+08  0             1.33411E+08  731.502       6.52599E+08  3167.59       8.33333      -0.0835919    8.33333      0             8.33333      0.141441      8.33333      0             8.33333      -0.157238     8.33333      0             
   1.43295E+08  0.99822      0             1.43295E+08  0            0             1.43295E+08  0.99822       1.43295E+08  0             1.43295E+08  0.989171     0             1.43295E+08  0            0             1.43295E+08  0.989171      1.43295E+08  0             1.43295E+08  0.977431     0             1.43295E+08  0            0             1.43295E+08  0.977431      1.43295E+08  0             1.43295E+08  785.77        6.62774E+08  3587.81       9            -0.0889295    9            0             9            0.146454      9            0             9            -0.153954     9            0             
   1.53832E+08  0.995969     0             1.53832E+08  0            0             1.53832E+08  0.995969      1.53832E+08  0             1.53832E+08  0.98845      0             1.53832E+08  0            0             1.53832E+08  0.98845       1.53832E+08  0             1.53832E+08  0.979046     0             1.53832E+08  0            0             1.53832E+08  0.979046      1.53832E+08  0             1.53832E+08  843.944       6.73161E+08  3601.78       9.66667      -0.0942361    9.66667      0             9.66667      0.150526      9.66667      0             9.66667      -0.148695     9.66667      0             
   1.64973E+08  0.997429     0             1.64973E+08  0            0             1.64973E+08  0.997429      1.64973E+08  0             1.64973E+08  0.992        0             1.64973E+08  0            0             1.64973E+08  0.992         1.64973E+08  0             1.64973E+08  0.978303     0             1.64973E+08  0            0             1.64973E+08  0.978303      1.64973E+08  0             1.64973E+08  905.384       6.83008E+08  4035.49       10.3333      -0.0994223    10.3333      0             10.3333      0.153378      10.3333      0             10.3333      -0.141106     10.3333      0             
   1.74582E+08  0.999749     0             1.74582E+08  0            0             1.74582E+08  0.999749      1.74582E+08  0             1.74582E+08  0.990234     0             1.74582E+08  0            0             1.74582E+08  0.990234      1.74582E+08  0             1.74582E+08  0.976114     0             1.74582E+08  0            0             1.74582E+08  0.976114      1.74582E+08  0             1.74582E+08  958.365       6.93801E+08  3325.57       11           -0.104402     11           0             11           0.155453      11           0             11           -0.131478     11           0             
   1.86051E+08  0.994712     0             1.86051E+08  0            0             1.86051E+08  0.994712      1.86051E+08  0             1.86051E+08  0.989967     0             1.86051E+08  0            0             1.86051E+08  0.989967      1.86051E+08  0             1.86051E+08  0.976687     0             1.86051E+08  0            0             1.86051E+08  0.976687      1.86051E+08  0             1.86051E+08  1021.55       7.04568E+08  3602.2        11.6667      -0.109153     11.6667      0             11.6667      0.156597      11.6667      0             11.6667      -0.119938     11.6667      0             
   1.96166E+08  0.996919     0             1.96166E+08  0            0             1.96166E+08  0.996919      1.96166E+08  0             1.96166E+08  0.989655     0             1.96166E+08  0            0             1.96166E+08  0.989655      1.96166E+08  0             1.96166E+08  0.976502     0             1.96166E+08  0            0             1.96166E+08  0.976502      1.96166E+08  0             1.96166E+08  1077.15       7.16002E+08  3877.16       12.3333      -0.113757     12.3333      0             12.3333      0.156878      12.3333      0             12.3333      -0.106328     12.3333      0             
   2.06281E+08  0.997992     0             2.06281E+08  0            0             2.06281E+08  0.997992      2.06281E+08  0             2.06281E+08  0.989896     0             2.06281E+08  0            0             2.06281E+08  0.989896      2.06281E+08  0             2.06281E+08  0.976219     0             2.06281E+08  0            0             2.06281E+08  0.976219      2.06281E+08  0             2.06281E+08  1132.55       7.27113E+08  4076.34       13           -0.117986     13           0             13           0.155967      13           0             13           -0.0909508    13           0             
   2.16993E+08  0.99771      0             2.16993E+08  0            0             2.16993E+08  0.99771       2.16993E+08  0             2.16993E+08  0.990738     0             2.16993E+08  0            0             2.16993E+08  0.990738      2.16993E+08  0             2.16993E+08  0.977838     0             2.16993E+08  0            0             2.16993E+08  0.977838      2.16993E+08  0             2.16993E+08  1191.47       7.37537E+08  4357.82       13.6667      -0.122186     13.6667      0             13.6667      0.154101      13.6667      0             13.6667      -0.0743184    13.6667      0             
   2.28462E+08  0.997202     0             2.28462E+08  0            0             2.28462E+08  0.997202      2.28462E+08  0             2.28462E+08  0.992012     0             2.28462E+08  0            0             2.28462E+08  0.992012      2.28462E+08  0             2.28462E+08  0.977041     0             2.28462E+08  0            0             2.28462E+08  0.977041      2.28462E+08  0             2.28462E+08  1254.34       7.48864E+08  4514.9        14.3333      -0.12626      14.3333      0             14.3333      0.151166      14.3333      0             14.3333      -0.056794     14.3333      0             
   2.37468E+08  0.997699     0             2.37468E+08  0            0             2.37468E+08  0.997699      2.37468E+08  0             2.37468E+08  0.98834      0             2.37468E+08  0            0             2.37468E+08  0.98834       2.37468E+08  0             2.37468E+08  0.97809      0             2.37468E+08  0            0             2.37468E+08  0.97809       2.37468E+08  0             2.37468E+08  1303.89       7.59944E+08  4571.71       15           -0.129834     15           0             15           0.147042      15           0             15           -0.0379074    15           0             
   2.47575E+08  0.996899     0             2.47575E+08  0            0             2.47575E+08  0.996899      2.47575E+08  0             2.47575E+08  0.988677     0             2.47575E+08  0            0             2.47575E+08  0.988677      2.47575E+08  0             2.47575E+08  0.978286     0             2.47575E+08  0            0             2.47575E+08  0.978286      2.47575E+08  0             2.47575E+08  1359.62       7.69845E+08  4899.54       15.6667      -0.133285     15.6667      0             15.6667      0.142462      15.6667      0             15.6667      -0.0186804    15.6667      0             
   2.57906E+08  0.995714     0             2.57906E+08  0            0             2.57906E+08  0.995714      2.57906E+08  0             2.57906E+08  0.989853     0             2.57906E+08  0            0             2.57906E+08  0.989853      2.57906E+08  0             2.57906E+08  0.97586      0             2.57906E+08  0            0             2.57906E+08  0.97586       2.57906E+08  0             2.57906E+08  1416.4        7.80685E+08  5193.77       16.3333      -0.13655      16.3333      0             16.3333      0.136569      16.3333      0             16.3333      0.000798741   16.3333      0             
   2.68817E+08  0.997324     0             2.68817E+08  0            0             2.68817E+08  0.997324      2.68817E+08  0             2.68817E+08  0.9896       0             2.68817E+08  0            0             2.68817E+08  0.9896        2.68817E+08  0             2.68817E+08  0.976101     0             2.68817E+08  0            0             2.68817E+08  0.976101      2.68817E+08  0             2.68817E+08  1476.38       7.91597E+08  5521.76       17           -0.139287     17           0             17           0.129723      17           0             17           0.0203875     17           0             
   2.7968E+08   0.995706     0             2.7968E+08   0            0             2.7968E+08   0.995706      2.7968E+08   0             2.7968E+08   0.990083     0             2.7968E+08   0            0             2.7968E+08   0.990083      2.7968E+08   0             2.7968E+08   0.977406     0             2.7968E+08   0            0             2.7968E+08   0.977406      2.7968E+08   0             2.7968E+08   1536.34       8.00793E+08  5886.09       17.6667      -0.142138     17.6667      0             17.6667      0.122209      17.6667      0             17.6667      0.0395605     17.6667      0             
   2.89905E+08  0.9983       0             2.89905E+08  0            0             2.89905E+08  0.9983        2.89905E+08  0             2.89905E+08  0.988934     0             2.89905E+08  0            0             2.89905E+08  0.988934      2.89905E+08  0             2.89905E+08  0.978821     0             2.89905E+08  0            0             2.89905E+08  0.978821      2.89905E+08  0             2.89905E+08  1592.28       8.12273E+08  5518.4        18.3333      -0.144465     18.3333      0             18.3333      0.11398       18.3333      0             18.3333      0.0578422     18.3333      0             
   3.00853E+08  0.994394     0             3.00853E+08  0            0             3.00853E+08  0.994394      3.00853E+08  0             3.00853E+08  0.992446     0             3.00853E+08  0            0             3.00853E+08  0.992446      3.00853E+08  0             3.00853E+08  0.977089     0             3.00853E+08  0            0             3.00853E+08  0.977089      3.00853E+08  0             3.00853E+08  1652.5        8.22864E+08  5503.35       19           -0.146965     19           0             19           0.105086      19           0             19           0.0754942     19           0             
   3.11303E+08  0.997158     0             3.11303E+08  0            0             3.11303E+08  0.997158      3.11303E+08  0             3.11303E+08  0.98854      0             3.11303E+08  0            0             3.11303E+08  0.98854       3.11303E+08  0             3.11303E+08  0.977176     0             3.11303E+08  0            0             3.11303E+08  0.977176      3.11303E+08  0             3.11303E+08  1709.83       8.33513E+08  5800.41       19.6667      -0.149106     19.6667      0             19.6667      0.0953687     19.6667      0             19.6667      0.0920887     19.6667      0             
   3.20639E+08  0.998148     0             3.20639E+08  0            0             3.20639E+08  0.998148      3.20639E+08  0             3.20639E+08  0.987877     0             3.20639E+08  0            0             3.20639E+08  0.987877      3.20639E+08  0             3.20639E+08  0.977517     0             3.20639E+08  0            0             3.20639E+08  0.977517      3.20639E+08  0             3.20639E+08  1761.19       8.43692E+08  5892.24       20.3333      -0.15086      20.3333      0             20.3333      0.0849434     20.3333      0             20.3333      0.107104      20.3333      0             
   3.31251E+08  0.995097     0             3.31251E+08  0            0             3.31251E+08  0.995097      3.31251E+08  0             3.31251E+08  0.989593     0             3.31251E+08  0            0             3.31251E+08  0.989593      3.31251E+08  0             3.31251E+08  0.977253     0             3.31251E+08  0            0             3.31251E+08  0.977253      3.31251E+08  0             3.31251E+08  1819.5        8.5455E+08   5953.16       21           -0.152474     21           0             21           0.0740625     21           0             21           0.120437      21           0             
   3.41333E+08  0.9977       0             3.41333E+08  0            0             3.41333E+08  0.9977        3.41333E+08  0             3.41333E+08  0.989335     0             3.41333E+08  0            0             3.41333E+08  0.989335      3.41333E+08  0             3.41333E+08  0.976839     0             3.41333E+08  0            0             3.41333E+08  0.976839      3.41333E+08  0             3.41333E+08  1874.74       8.6484E+08   5571.95       21.6667      -0.153727     21.6667      0             21.6667      0.0627366     21.6667      0             21.6667      0.132157      21.6667      0             
   3.51877E+08  0.998824     0             3.51877E+08  0            0             3.51877E+08  0.998824      3.51877E+08  0             3.51877E+08  0.988949     0             3.51877E+08  0            0             3.51877E+08  0.988949      3.51877E+08  0             3.51877E+08  0.977065     0             3.51877E+08  0            0             3.51877E+08  0.977065      3.51877E+08  0             3.51877E+08  1932.62       8.75522E+08  5775.33       22.3333      -0.154928     22.3333      0             22.3333      0.0506068     22.3333      0             22.3333      0.141978      22.3333      0             
   3.62127E+08  0.997104     0             3.62127E+08  0            0             3.62127E+08  0.997104      3.62127E+08  0             3.62127E+08  0.988035     0             3.62127E+08  0            0             3.62127E+08  0.988035      3.62127E+08  0             3.62127E+08  0.977152     0             3.62127E+08  0            0             3.62127E+08  0.977152      3.62127E+08  0             3.62127E+08  1989.24       8.8549E+08   5894.49       23           -0.156211     23           0             23           0.03819       23           0             23           0.149944      23           0             
   3.72417E+08  0.998841     0             3.72417E+08  0            0             3.72417E+08  0.998841      3.72417E+08  0             3.72417E+08  0.98959      0             3.72417E+08  0            0             3.72417E+08  0.98959       3.72417E+08  0             3.72417E+08  0.975273     0             3.72417E+08  0            0             3.72417E+08  0.975273      3.72417E+08  0             3.72417E+08  2045.78       8.96028E+08  6149.91       23.6667      -0.157161     23.6667      0             23.6667      0.0256757     23.6667      0             23.6667      0.155485      23.6667      0             
   3.81816E+08  0.99762      0             3.81816E+08  0            0             3.81816E+08  0.99762       3.81816E+08  0             3.81816E+08  0.988083     0             3.81816E+08  0            0             3.81816E+08  0.988083      3.81816E+08  0             3.81816E+08  0.976389     0             3.81816E+08  0            0             3.81816E+08  0.976389      3.81816E+08  0             3.81816E+08  2097.4        9.06565E+08  5248.6        24.3333      -0.157641     24.3333      0             24.3333      0.0129217     24.3333      0             24.3333      0.159087      24.3333      0             
   3.92424E+08  0.997839     0             3.92424E+08  0            0             3.92424E+08  0.997839      3.92424E+08  0             3.92424E+08  0.989639     0             3.92424E+08  0            0             3.92424E+08  0.989639      3.92424E+08  0             3.92424E+08  0.977877     0             3.92424E+08  0            0             3.92424E+08  0.977877      3.92424E+08  0             3.92424E+08  2155.81       9.18369E+08  5143.67       25           -0.157986     25           0             25           -3.41097E-05  25           0             25           0.159901      25           0             
   4.02851E+08  0.997908     0             4.02851E+08  0            0             4.02851E+08  0.997908      4.02851E+08  0             4.02851E+08  0.98894      0             4.02851E+08  0            0             4.02851E+08  0.98894       4.02851E+08  0             4.02851E+08  0.97801      0             4.02851E+08  0            0             4.02851E+08  0.97801       4.02851E+08  0             4.02851E+08  2213.16       9.29247E+08  5354.03       25.6667      -0.157877     25.6667      0             25.6667      -0.0128216    25.6667      0             25.6667      0.158349      25.6667      0             
   4.13491E+08  0.996607     0             4.13491E+08  0            0             4.13491E+08  0.996607      4.13491E+08  0             4.13491E+08  0.990255     0             4.13491E+08  0            0             4.13491E+08  0.990255      4.13491E+08  0             4.13491E+08  0.975936     0             4.13491E+08  0            0             4.13491E+08  0.975936      4.13491E+08  0             4.13491E+08  2271.51       9.40291E+08  5203.56       26.3333      -0.15762      26.3333      0             26.3333      -0.0254581    26.3333      0             26.3333      0.154614      26.3333      0             
   4.24353E+08  0.997362     0             4.24353E+08  0            0             4.24353E+08  0.997362      4.24353E+08  0             4.24353E+08  0.988808     0             4.24353E+08  0            0             4.24353E+08  0.988808      4.24353E+08  0             4.24353E+08  0.978003     0             4.24353E+08  0            0             4.24353E+08  0.978003      4.24353E+08  0             4.24353E+08  2330.91       9.496E+08    5368.37       27           -0.157071     27           0             27           -0.0380603    27           0             27           0.148653      27           0             
   4.34399E+08  0.996898     0             4.34399E+08  0            0             4.34399E+08  0.996898      4.34399E+08  0             4.34399E+08  0.989926     0             4.34399E+08  0            0             4.34399E+08  0.989926      4.34399E+08  0             4.34399E+08  0.977873     0             4.34399E+08  0            0             4.34399E+08  0.977873      4.34399E+08  0             4.34399E+08  2386.1        9.60374E+08  5115.56       27.6667      -0.156187     27.6667      0             27.6667      -0.0508231    27.6667      0             27.6667      0.140486      27.6667      0             
   4.44975E+08  0.99695      0             4.44975E+08  0            0             4.44975E+08  0.99695       4.44975E+08  0             4.44975E+08  0.989441     0             4.44975E+08  0            0             4.44975E+08  0.989441      4.44975E+08  0             4.44975E+08  0.978635     0             4.44975E+08  0            0             4.44975E+08  0.978635      4.44975E+08  0             4.44975E+08  2444.16       9.70855E+08  5207.98       28.3333      -0.155239     28.3333      0             28.3333      -0.0629681    28.3333      0             28.3333      0.130191      28.3333      0             
   4.55659E+08  0.99649      0             4.55659E+08  0            0             4.55659E+08  0.99649       4.55659E+08  0             4.55659E+08  0.98823      0             4.55659E+08  0            0             4.55659E+08  0.98823       4.55659E+08  0             4.55659E+08  0.977188     0             4.55659E+08  0            0             4.55659E+08  0.977188      4.55659E+08  0             4.55659E+08  2502.81       9.81616E+08  5354.18       29           -0.153804     29           0             29           -0.0746212    29           0             29           0.11791       29           0             
   4.66226E+08  0.996029     0             4.66226E+08  0            0             4.66226E+08  0.996029      4.66226E+08  0             4.66226E+08  0.992079     0             4.66226E+08  0            0             4.66226E+08  0.992079      4.66226E+08  0             4.66226E+08  0.97655      0             4.66226E+08  0            0             4.66226E+08  0.97655       4.66226E+08  0             4.66226E+08  2560.76       9.91831E+08  5189.11       29.6667      -0.152259     29.6667      0             29.6667      -0.0857647    29.6667      0             29.6667      0.103977      29.6667      0             
   4.76566E+08  0.997066     0             4.76566E+08  0            0             4.76566E+08  0.997066      4.76566E+08  0             4.76566E+08  0.993375     0             4.76566E+08  0            0             4.76566E+08  0.993375      4.76566E+08  0             4.76566E+08  0.977155     0             4.76566E+08  0            0             4.76566E+08  0.977155      4.76566E+08  0             4.76566E+08  2617.33       1.00274E+09  5336.89       30.3333      -0.150296     30.3333      0             30.3333      -0.0963413    30.3333      0             30.3333      0.0880557     30.3333      0             
   4.88157E+08  0.996013     0             4.88157E+08  0            0             4.88157E+08  0.996013      4.88157E+08  0             4.88157E+08  0.991303     0             4.88157E+08  0            0             4.88157E+08  0.991303      4.88157E+08  0             4.88157E+08  0.976909     0             4.88157E+08  0            0             4.88157E+08  0.976909      4.88157E+08  0             4.88157E+08  2680.82       1.01405E+09  5349.83       31           -0.14843      31           0             31           -0.106525     31           0             31           0.0713073     31           0             
   4.98208E+08  0.99875      0             4.98208E+08  0            0             4.98208E+08  0.99875       4.98208E+08  0             4.98208E+08  0.989444     0             4.98208E+08  0            0             4.98208E+08  0.989444      4.98208E+08  0             4.98208E+08  0.976591     0             4.98208E+08  0            0             4.98208E+08  0.976591      4.98208E+08  0             4.98208E+08  2736.13       1.02431E+09  5333.31       31.6667      -0.146267     31.6667      0             31.6667      -0.116158     31.6667      0             31.6667      0.0535003     31.6667      0             
   5.08913E+08  0.995512     0             5.08913E+08  0            0             5.08913E+08  0.995512      5.08913E+08  0             5.08913E+08  0.990187     0             5.08913E+08  0            0             5.08913E+08  0.990187      5.08913E+08  0             5.08913E+08  0.977706     0             5.08913E+08  0            0             5.08913E+08  0.977706      5.08913E+08  0             5.08913E+08  2794.86       1.03474E+09  5363.83       32.3333      -0.143834     32.3333      0             32.3333      -0.124573     32.3333      0             32.3333      0.0346801     32.3333      0             
   5.18074E+08  0.99542      0             5.18074E+08  0            0             5.18074E+08  0.99542       5.18074E+08  0             5.18074E+08  0.989608     0             5.18074E+08  0            0             5.18074E+08  0.989608      5.18074E+08  0             5.18074E+08  0.976979     0             5.18074E+08  0            0             5.18074E+08  0.976979      5.18074E+08  0             5.18074E+08  2845.19       1.04497E+09  5529.91       33           -0.141181     33           0             33           -0.132372     33           0             33           0.0153795     33           0             
   5.28851E+08  0.996666     0             5.28851E+08  0            0             5.28851E+08  0.996666      5.28851E+08  0             5.28851E+08  0.99015      0             5.28851E+08  0            0             5.28851E+08  0.99015       5.28851E+08  0             5.28851E+08  0.979259     0             5.28851E+08  0            0             5.28851E+08  0.979259      5.28851E+08  0             5.28851E+08  2904.32       1.05487E+09  5073.89       33.6667      -0.138063     33.6667      0             33.6667      -0.138933     33.6667      0             33.6667      -0.00429982   33.6667      0             
   5.37884E+08  0.997788     0.000793361   5.37884E+08  0            0             5.37884E+08  0.99891       5.37884E+08  0             5.37884E+08  0.989331     0.000579465   5.37884E+08  0            0             5.37884E+08  0.988511      5.37884E+08  0             5.37884E+08  0.97814      0.000791623   5.37884E+08  0            0             5.37884E+08  0.97702       5.37884E+08  0             5.37884E+08  2953.96       1.06522E+09  5221.19       34.3333      -0.134752     34.3333      0             34.3333      -0.144558     34.3333      0             34.3333      -0.0237765    34.3333      0             
   5.48845E+08  0.997194     0.000717565   5.48845E+08  0            0             5.48845E+08  0.996006      5.48845E+08  0             5.48845E+08  0.989374     0.000387966   5.48845E+08  0            0             5.48845E+08  0.989462      5.48845E+08  0             5.48845E+08  0.978241     0.000534176   5.48845E+08  0            0             5.48845E+08  0.978443      5.48845E+08  0             5.48845E+08  3014.16       1.07516E+09  5361.26       35           -0.131222     35           0             35           -0.149265     35           0             35           -0.0430344    35           0             
