# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 50 --source Histogram --Iterations\n 25 --active 1270 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/50mfp/50mfp.r0.5.dat , seed = 2755144638
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/50mfp/50mfp.r0.5.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1270, inactive = 50, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.04375E+07  1.00075      0             3.04375E+07  0            0             3.04375E+07  1.00075       3.04375E+07  0             3.04375E+07  0.993003     0             3.04375E+07  0            0             3.04375E+07  0.993003      3.04375E+07  0             3.04375E+07  0.973222     0             3.04375E+07  0.00212178   0             3.04375E+07  0.973222      3.04375E+07  0.00212178    3.04375E+07  167.829       9.27178E+07  1775.22       16.3333      0.0965516     16.3333      -0.00104653   16.3333      -0.0619624    16.3333      0.00308919    16.3333      -0.00911152   16.3333      -8.43587E-05  
   3.17791E+07  1.00631      0             3.17791E+07  0            0             3.17791E+07  1.00631       3.17791E+07  0             3.17791E+07  0.985381     0             3.17791E+07  0.00395697   0             3.17791E+07  0.985381      3.17791E+07  0.00395697    3.17791E+07  0.985381     0             3.17791E+07  -0.00395697  0             3.17791E+07  0.985381      3.17791E+07  -0.00395697   3.17791E+07  175.202       9.38718E+07  1694.25       17           0.09872       17           -0.00113989   17           -0.0577146    17           0.00310343    17           -0.0202365    17           0.000115936   
   3.30221E+07  0.997361     0             3.30221E+07  0            0             3.30221E+07  0.997361      3.30221E+07  0             3.30221E+07  0.985553     0             3.30221E+07  0            0             3.30221E+07  0.985553      3.30221E+07  0             3.30221E+07  0.972598     0             3.30221E+07  0.0152035    0             3.30221E+07  0.972598      3.30221E+07  0.0152035     3.30221E+07  182.008       9.51168E+07  1799.14       17.6667      0.100392      17.6667      -0.00108335   17.6667      -0.0524912    17.6667      0.00291743    17.6667      -0.0300728    17.6667      0.000415439   
   3.42156E+07  1.00138      0             3.42156E+07  0            0             3.42156E+07  1.00138       3.42156E+07  0             3.42156E+07  0.989797     0             3.42156E+07  0            0             3.42156E+07  0.989797      3.42156E+07  0             3.42156E+07  0.97446      0             3.42156E+07  0            0             3.42156E+07  0.97446       3.42156E+07  0             3.42156E+07  188.514       9.62864E+07  1896.78       18.3333      0.102328      18.3333      -0.00105645   18.3333      -0.0472447    18.3333      0.00274133    18.3333      -0.0396456    18.3333      0.000553253   
   3.55953E+07  1.00223      0             3.55953E+07  0            0             3.55953E+07  1.00223       3.55953E+07  0             3.55953E+07  0.991551     0             3.55953E+07  0            0             3.55953E+07  0.991551      3.55953E+07  0             3.55953E+07  0.974005     0             3.55953E+07  0            0             3.55953E+07  0.974005      3.55953E+07  0             3.55953E+07  196.141       9.74829E+07  1945.12       19           0.104222      19           -0.00105856   19           -0.0416609    19           0.00259393    19           -0.0488906    19           0.00100859    
   3.68333E+07  0.986498     0             3.68333E+07  0            0             3.68333E+07  0.986498      3.68333E+07  0             3.68333E+07  0.978947     0             3.68333E+07  0.0132641    0             3.68333E+07  0.978947      3.68333E+07  0.0132641     3.68333E+07  0.978947     0             3.68333E+07  -0.0132641   0             3.68333E+07  0.978947      3.68333E+07  -0.0132641    3.68333E+07  203.003       9.87085E+07  1956.38       19.6667      0.105476      19.6667      -0.000988887  19.6667      -0.0356181    19.6667      0.00201834    19.6667      -0.0575606    19.6667      0.00161505    
   3.81071E+07  1.01214      0             3.81071E+07  0            0             3.81071E+07  1.01214       3.81071E+07  0             3.81071E+07  0.996965     0             3.81071E+07  0            0             3.81071E+07  0.996965      3.81071E+07  0             3.81071E+07  0.982496     0             3.81071E+07  0            0             3.81071E+07  0.982496      3.81071E+07  0             3.81071E+07  210.06        9.98666E+07  2057.79       20.3333      0.106894      20.3333      -0.000809941  20.3333      -0.0297679    20.3333      0.00190039    20.3333      -0.0650608    20.3333      0.00164106    
   3.94659E+07  0.989209     0             3.94659E+07  0.00113163   0             3.94659E+07  0.989209      3.94659E+07  0.00113163    3.94659E+07  0.989209     0             3.94659E+07  -0.00113163  0             3.94659E+07  0.989209      3.94659E+07  -0.00113163   3.94659E+07  0.980985     0             3.94659E+07  0            0             3.94659E+07  0.980985      3.94659E+07  0             3.94659E+07  217.529       1.01076E+08  1898.4        21           0.108364      21           -0.000916754  21           -0.0236266    21           0.00168602    21           -0.0712668    21           0.00160056    
   4.06458E+07  1.00142      0             4.06458E+07  0            0             4.06458E+07  1.00142       4.06458E+07  0             4.06458E+07  0.989973     0             4.06458E+07  0            0             4.06458E+07  0.989973      4.06458E+07  0             4.06458E+07  0.972823     0             4.06458E+07  0            0             4.06458E+07  0.972823      4.06458E+07  0             4.06458E+07  224.08        1.02293E+08  1945.12       21.6667      0.109262      21.6667      -0.000841489  21.6667      -0.0171962    21.6667      0.00121957    21.6667      -0.0770393    21.6667      0.00171925    
   4.19475E+07  0.994064     0             4.19475E+07  0            0             4.19475E+07  0.994064      4.19475E+07  0             4.19475E+07  0.992976     0             4.19475E+07  0            0             4.19475E+07  0.992976      4.19475E+07  0             4.19475E+07  0.980007     0             4.19475E+07  0            0             4.19475E+07  0.980007      4.19475E+07  0             4.19475E+07  231.264       1.03637E+08  1967.18       22.3333      0.110295      22.3333      -0.00086358   22.3333      -0.0105259    22.3333      0.000928725   22.3333      -0.0817338    22.3333      0.00158091    
   4.31381E+07  0.994465     0             4.31381E+07  0            0             4.31381E+07  0.994465      4.31381E+07  0             4.31381E+07  0.982721     0             4.31381E+07  0            0             4.31381E+07  0.982721      4.31381E+07  0             4.31381E+07  0.974752     0             4.31381E+07  0            0             4.31381E+07  0.974752      4.31381E+07  0             4.31381E+07  237.822       1.04945E+08  2031.81       23           0.1115        23           -0.000780616  23           -0.0032159    23           0.000763413   23           -0.0847492    23           0.00156305    
   4.45477E+07  1.00437      0             4.45477E+07  0            0             4.45477E+07  1.00437       4.45477E+07  0             4.45477E+07  0.988514     0             4.45477E+07  0            0             4.45477E+07  0.988514      4.45477E+07  0             4.45477E+07  0.973548     0             4.45477E+07  0.00425674   0             4.45477E+07  0.973548      4.45477E+07  0.00425674    4.45477E+07  245.559       1.06067E+08  2081.63       23.6667      0.11261       23.6667      -0.000930218  23.6667      0.00393132    23.6667      0.000807166   23.6667      -0.08757      23.6667      0.00157403    
   4.57732E+07  1.00812      0             4.57732E+07  0            0             4.57732E+07  1.00812       4.57732E+07  0             4.57732E+07  0.986716     0             4.57732E+07  0.00868771   0             4.57732E+07  0.986716      4.57732E+07  0.00868771    4.57732E+07  0.986716     0             4.57732E+07  -0.00868771  0             4.57732E+07  0.986716      4.57732E+07  -0.00868771   4.57732E+07  252.332       1.07245E+08  2162.75       24.3333      0.113487      24.3333      -0.000927426  24.3333      0.011113      24.3333      0.000837742   24.3333      -0.0884016    24.3333      0.00131355    
   4.709E+07    1.0204       0             4.709E+07    0            0             4.709E+07    1.0204        4.709E+07    0             4.709E+07    1.00088      0             4.709E+07    0            0             4.709E+07    1.00088       4.709E+07    0             4.709E+07    0.989961     0             4.709E+07    0            0             4.709E+07    0.989961      4.709E+07    0             4.709E+07    259.547       1.0854E+08   2254.92       25           0.113538      25           -0.000947136  25           0.0182479     25           0.000742373   25           -0.0880674    25           0.00137838    
   4.84958E+07  0.9965       0             4.84958E+07  0            0             4.84958E+07  0.9965        4.84958E+07  0             4.84958E+07  0.979362     0             4.84958E+07  0.00726782   0             4.84958E+07  0.979362      4.84958E+07  0.00726782    4.84958E+07  0.979362     0             4.84958E+07  -0.00726782  0             4.84958E+07  0.979362      4.84958E+07  -0.00726782   4.84958E+07  267.329       1.09872E+08  1636.14       25.6667      0.113725      25.6667      -0.000870424  25.6667      0.0247769     25.6667      0.000559685   25.6667      -0.0861188    25.6667      0.0014394     
   4.98107E+07  0.989252     0             4.98107E+07  0.00369856   0             4.98107E+07  0.989252      4.98107E+07  0.00369856    4.98107E+07  0.989252     0             4.98107E+07  -0.00369856  0             4.98107E+07  0.989252      4.98107E+07  -0.00369856   4.98107E+07  0.975158     0             4.98107E+07  0            0             4.98107E+07  0.975158      4.98107E+07  0             4.98107E+07  274.647       1.11163E+08  1665.09       26.3333      0.114235      26.3333      -0.000892406  26.3333      0.031886      26.3333      0.000323937   26.3333      -0.0828007    26.3333      0.00135899    
   5.10126E+07  1.00941      0             5.10126E+07  0            0             5.10126E+07  1.00941       5.10126E+07  0             5.10126E+07  0.987297     0             5.10126E+07  0            0             5.10126E+07  0.987297      5.10126E+07  0             5.10126E+07  0.976058     0             5.10126E+07  0            0             5.10126E+07  0.976058      5.10126E+07  0             5.10126E+07  281.393       1.12536E+08  1645.82       27           0.113613      27           -0.000820576  27           0.0385596     27           3.66643E-05   27           -0.0782483    27           0.00144995    
   5.22894E+07  0.991017     0             5.22894E+07  0.00425932   0             5.22894E+07  0.991017      5.22894E+07  0.00425932    5.22894E+07  0.991017     0             5.22894E+07  -0.00425932  0             5.22894E+07  0.991017      5.22894E+07  -0.00425932   5.22894E+07  0.980444     0             5.22894E+07  0            0             5.22894E+07  0.980444      5.22894E+07  0             5.22894E+07  288.389       1.13748E+08  1690.07       27.6667      0.113166      27.6667      -0.000667524  27.6667      0.0446469     27.6667      -0.000236089  27.6667      -0.0718145    27.6667      0.00103555    
   5.35202E+07  0.998249     0             5.35202E+07  0.00161153   0             5.35202E+07  0.998249      5.35202E+07  0.00161153    5.35202E+07  0.998249     0             5.35202E+07  -0.00161153  0             5.35202E+07  0.998249      5.35202E+07  -0.00161153   5.35202E+07  0.984015     0             5.35202E+07  0            0             5.35202E+07  0.984015      5.35202E+07  0             5.35202E+07  295.23        1.14905E+08  1742.33       28.3333      0.112676      28.3333      -0.000621287  28.3333      0.051056      28.3333      -0.000226828  28.3333      -0.0648491    28.3333      0.000769389   
   5.46721E+07  1.00778      0             5.46721E+07  0            0             5.46721E+07  1.00778       5.46721E+07  0             5.46721E+07  0.991867     0             5.46721E+07  0            0             5.46721E+07  0.991867      5.46721E+07  0             5.46721E+07  0.983314     0             5.46721E+07  0            0             5.46721E+07  0.983314      5.46721E+07  0             5.46721E+07  301.609       1.1623E+08   1800.48       29           0.112176      29           -0.000755008  29           0.0570286     29           -0.000401019  29           -0.0568256    29           0.00113218    
   5.59908E+07  1.0059       0             5.59908E+07  0            0             5.59908E+07  1.0059        5.59908E+07  0             5.59908E+07  0.994426     0             5.59908E+07  0            0             5.59908E+07  0.994426      5.59908E+07  0             5.59908E+07  0.986504     0             5.59908E+07  0            0             5.59908E+07  0.986504      5.59908E+07  0             5.59908E+07  308.897       1.17434E+08  1778.39       29.6667      0.111515      29.6667      -0.000783957  29.6667      0.0629716     29.6667      -0.000599671  29.6667      -0.0477996    29.6667      0.000711603   
   5.70906E+07  1.04264      0             5.70906E+07  0            0             5.70906E+07  1.04264       5.70906E+07  0             5.70906E+07  0.99567      0             5.70906E+07  0            0             5.70906E+07  0.99567       5.70906E+07  0             5.70906E+07  0.98523      0             5.70906E+07  0.0163947    0             5.70906E+07  0.98523       5.70906E+07  0.0163947     5.70906E+07  314.992       1.18682E+08  1811.94       30.3333      0.10982       30.3333      -0.000797278  30.3333      0.0677799     30.3333      -0.000505898  30.3333      -0.0383974    30.3333      0.000491264   
   5.83352E+07  1.01235      0             5.83352E+07  0            0             5.83352E+07  1.01235       5.83352E+07  0             5.83352E+07  0.994089     0             5.83352E+07  0            0             5.83352E+07  0.994089      5.83352E+07  0             5.83352E+07  0.967677     0             5.83352E+07  0            0             5.83352E+07  0.967677      5.83352E+07  0             5.83352E+07  321.931       1.19947E+08  1872.41       31           0.108517      31           -0.000921813  31           0.0726295     31           -0.000609645  31           -0.0287006    31           0.000323004   
   5.97327E+07  1.01741      0             5.97327E+07  0            0             5.97327E+07  1.01741       5.97327E+07  0             5.97327E+07  0.99081      0             5.97327E+07  0.000770774  0             5.97327E+07  0.99081       5.97327E+07  0.000770774   5.97327E+07  0.99081      0             5.97327E+07  -0.000770774 0             5.97327E+07  0.99081       5.97327E+07  -0.000770774  5.97327E+07  329.673       1.2123E+08   1938.99       31.6667      0.106872      31.6667      -0.00115184   31.6667      0.0771168     31.6667      -0.000830697  31.6667      -0.0181207    31.6667      0.000193912   
