# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 50 --source Histogram --Iterations\n 25 --active 560 --seed 0 --bins 75 --run --relaxed 0.05 -f Relaxed/50mfp/50mfp.r0.05.dat , seed = 328218108
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.05, run = true, filename = Relaxed/50mfp/50mfp.r0.05.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 560, inactive = 50, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.82703E+07  0.999447     0             2.82703E+07  0            0             2.82703E+07  0.999447      2.82703E+07  0             2.82703E+07  0.98701      0             2.82703E+07  0            0             2.82703E+07  0.98701       2.82703E+07  0             2.82703E+07  0.980594     0             2.82703E+07  0            0             2.82703E+07  0.980594      2.82703E+07  0             2.82703E+07  155.217       1.72825E+08  1915.45       7            -0.0661188    7            1.85206E-05   7            -0.0996535    7            0.00017444    7            -0.146651     7            -0.00111709   
   3.16735E+07  0.995974     0             3.16735E+07  0            0             3.16735E+07  0.995974      3.16735E+07  0             3.16735E+07  0.988419     0             3.16735E+07  0            0             3.16735E+07  0.988419      3.16735E+07  0             3.16735E+07  0.9724       0             3.16735E+07  0            0             3.16735E+07  0.9724        3.16735E+07  0             3.16735E+07  173.871       1.75449E+08  2133.18       7.66667      -0.0713674    7.66667      4.86924E-05   7.66667      -0.105494     7.66667      0.000171083   7.66667      -0.148363     7.66667      -0.00105113   
   3.4772E+07   0.994727     0             3.4772E+07   0.00225616   0             3.4772E+07   0.994727      3.4772E+07   0.00225616    3.4772E+07   0.994727     0             3.4772E+07   -0.00225616  0             3.4772E+07   0.994727      3.4772E+07   -0.00225616   3.4772E+07   0.978753     0             3.4772E+07   0            0             3.4772E+07   0.978753      3.4772E+07   0             3.4772E+07   190.967       1.78302E+08  2374.07       8.33333      -0.0765121    8.33333      9.63973E-05   8.33333      -0.11093      8.33333      0.000208789   8.33333      -0.147814     8.33333      -0.00109179   
   3.70043E+07  0.995369     0             3.70043E+07  0            0             3.70043E+07  0.995369      3.70043E+07  0             3.70043E+07  0.994435     0             3.70043E+07  0            0             3.70043E+07  0.994435      3.70043E+07  0             3.70043E+07  0.978258     0             3.70043E+07  0            0             3.70043E+07  0.978258      3.70043E+07  0             3.70043E+07  203.203       1.80847E+08  2635.59       9            -0.0815356    9            8.98024E-05   9            -0.115265     9            0.000190263   9            -0.145303     9            -0.00102512   
   3.90995E+07  1.00053      0             3.90995E+07  0            0             3.90995E+07  1.00053       3.90995E+07  0             3.90995E+07  0.99161      0             3.90995E+07  0            0             3.90995E+07  0.99161       3.90995E+07  0             3.90995E+07  0.976911     0             3.90995E+07  0            0             3.90995E+07  0.976911      3.90995E+07  0             3.90995E+07  214.735       1.83288E+08  2641.65       9.66667      -0.0866552    9.66667      0.000153461   9.66667      -0.119135     9.66667      0.000188507   9.66667      -0.140611     9.66667      -0.000947985  
   4.22293E+07  0.996985     0             4.22293E+07  0            0             4.22293E+07  0.996985      4.22293E+07  0             4.22293E+07  0.989311     0             4.22293E+07  0            0             4.22293E+07  0.989311      4.22293E+07  0             4.22293E+07  0.975221     0             4.22293E+07  0            0             4.22293E+07  0.975221      4.22293E+07  0             4.22293E+07  231.842       1.85547E+08  2672.23       10.3333      -0.0915791    10.3333      0.000192169   10.3333      -0.122335     10.3333      0.000106231   10.3333      -0.133483     10.3333      -0.000885047  
   4.51259E+07  0.994202     0             4.51259E+07  0.00083315   0             4.51259E+07  0.994202      4.51259E+07  0.00083315    4.51259E+07  0.994202     0             4.51259E+07  -0.00083315  0             4.51259E+07  0.994202      4.51259E+07  -0.00083315   4.51259E+07  0.978574     0             4.51259E+07  0            0             4.51259E+07  0.978574      4.51259E+07  0             4.51259E+07  247.71        1.88602E+08  2523.41       11           -0.0964889    11           0.000224996   11           -0.125024     11           0.000155503   11           -0.124803     11           -0.00080296   
   4.80869E+07  0.995934     0             4.80869E+07  0.00219151   0             4.80869E+07  0.995934      4.80869E+07  0.00219151    4.80869E+07  0.995934     0             4.80869E+07  -0.00219151  0             4.80869E+07  0.995934      4.80869E+07  -0.00219151   4.80869E+07  0.976781     0             4.80869E+07  0            0             4.80869E+07  0.976781      4.80869E+07  0             4.80869E+07  263.933       1.912E+08    2519.76       11.6667      -0.101112     11.6667      0.000269319   11.6667      -0.126957     11.6667      0.000142678   11.6667      -0.114284     11.6667      -0.000854716  
   5.16769E+07  0.996834     0             5.16769E+07  0            0             5.16769E+07  0.996834      5.16769E+07  0             5.16769E+07  0.988035     0             5.16769E+07  0            0             5.16769E+07  0.988035      5.16769E+07  0             5.16769E+07  0.974626     0             5.16769E+07  0            0             5.16769E+07  0.974626      5.16769E+07  0             5.16769E+07  283.699       1.94835E+08  2379.4        12.3333      -0.105602     12.3333      0.000334731   12.3333      -0.127817     12.3333      9.73502E-05   12.3333      -0.101647     12.3333      -0.000798254  
   5.41686E+07  0.998577     0             5.41686E+07  0            0             5.41686E+07  0.998577      5.41686E+07  0             5.41686E+07  0.989661     0             5.41686E+07  0            0             5.41686E+07  0.989661      5.41686E+07  0             5.41686E+07  0.9777       0             5.41686E+07  0            0             5.41686E+07  0.9777        5.41686E+07  0             5.41686E+07  297.451       1.97686E+08  2599.41       13           -0.109748     13           0.0003381     13           -0.12752      13           9.04928E-05   13           -0.087795     13           -0.000809959  
   5.70711E+07  0.997335     0             5.70711E+07  0            0             5.70711E+07  0.997335      5.70711E+07  0             5.70711E+07  0.989783     0             5.70711E+07  0            0             5.70711E+07  0.989783      5.70711E+07  0             5.70711E+07  0.976815     0             5.70711E+07  0            0             5.70711E+07  0.976815      5.70711E+07  0             5.70711E+07  313.484       2.00217E+08  2824.56       13.6667      -0.113967     13.6667      0.000425992   13.6667      -0.126627     13.6667      0.000123021   13.6667      -0.0726921    13.6667      -0.000781285  
   6.01212E+07  0.999491     0             6.01212E+07  0            0             6.01212E+07  0.999491      6.01212E+07  0             6.01212E+07  0.994651     0             6.01212E+07  0            0             6.01212E+07  0.994651      6.01212E+07  0             6.01212E+07  0.975258     0             6.01212E+07  0            0             6.01212E+07  0.975258      6.01212E+07  0             6.01212E+07  330.259       2.03038E+08  3049.96       14.3333      -0.117763     14.3333      0.000465154   14.3333      -0.124826     14.3333      0.000107918   14.3333      -0.0562308    14.3333      -0.000758801  
   6.34472E+07  0.996962     0             6.34472E+07  0            0             6.34472E+07  0.996962      6.34472E+07  0             6.34472E+07  0.991689     0             6.34472E+07  0            0             6.34472E+07  0.991689      6.34472E+07  0             6.34472E+07  0.974104     0             6.34472E+07  0            0             6.34472E+07  0.974104      6.34472E+07  0             6.34472E+07  348.541       2.0582E+08   3278.99       15           -0.121395     15           0.000563323   15           -0.121964     15           9.09567E-05   15           -0.0388783    15           -0.000616821  
   6.68749E+07  0.9962       0             6.68749E+07  0            0             6.68749E+07  0.9962        6.68749E+07  0             6.68749E+07  0.991007     0             6.68749E+07  0            0             6.68749E+07  0.991007      6.68749E+07  0             6.68749E+07  0.978252     0             6.68749E+07  0            0             6.68749E+07  0.978252      6.68749E+07  0             6.68749E+07  367.276       2.08736E+08  3184.29       15.6667      -0.125001     15.6667      0.000585254   15.6667      -0.118394     15.6667      4.51897E-05   15.6667      -0.0209609    15.6667      -0.000529972  
   6.97217E+07  0.998765     0             6.97217E+07  0            0             6.97217E+07  0.998765      6.97217E+07  0             6.97217E+07  0.991263     0             6.97217E+07  0            0             6.97217E+07  0.991263      6.97217E+07  0             6.97217E+07  0.977318     0             6.97217E+07  0            0             6.97217E+07  0.977318      6.97217E+07  0             6.97217E+07  382.897       2.11666E+08  3250.77       16.3333      -0.128181     16.3333      0.000578832   16.3333      -0.114225     16.3333      5.39871E-07   16.3333      -0.00257972   16.3333      -0.00040529   
   7.25827E+07  0.990908     0             7.25827E+07  0.00116647   0             7.25827E+07  0.990908      7.25827E+07  0.00116647    7.25827E+07  0.990908     0             7.25827E+07  -0.00116647  0             7.25827E+07  0.990908      7.25827E+07  -0.00116647   7.25827E+07  0.976092     0             7.25827E+07  0            0             7.25827E+07  0.976092      7.25827E+07  0             7.25827E+07  398.571       2.14704E+08  3465.84       17           -0.131112     17           0.000619475   17           -0.10923      17           -9.67947E-05  17           0.0159597     17           -0.000421797  
   7.43492E+07  0.997929     0             7.43492E+07  0            0             7.43492E+07  0.997929      7.43492E+07  0             7.43492E+07  0.984725     0             7.43492E+07  0.00662379   0             7.43492E+07  0.984725      7.43492E+07  0.00662379    7.43492E+07  0.984725     0             7.43492E+07  -0.00662379  0             7.43492E+07  0.984725      7.43492E+07  -0.00662379   7.43492E+07  408.318       2.17802E+08  3191.22       17.6667      -0.133828     17.6667      0.000670271   17.6667      -0.103129     17.6667      -0.000210238  17.6667      0.0337835     17.6667      -0.000451973  
   7.72467E+07  0.99883      0             7.72467E+07  0            0             7.72467E+07  0.99883       7.72467E+07  0             7.72467E+07  0.988725     0             7.72467E+07  0            0             7.72467E+07  0.988725      7.72467E+07  0             7.72467E+07  0.97675      0             7.72467E+07  0            0             7.72467E+07  0.97675       7.72467E+07  0             7.72467E+07  424.312       2.19841E+08  3388.03       18.3333      -0.136643     18.3333      0.000740936   18.3333      -0.0963286    18.3333      -0.000280154  18.3333      0.0514445     18.3333      -0.000580931  
   8.01964E+07  0.998681     0             8.01964E+07  0            0             8.01964E+07  0.998681      8.01964E+07  0             8.01964E+07  0.992487     0             8.01964E+07  0            0             8.01964E+07  0.992487      8.01964E+07  0             8.01964E+07  0.977032     0             8.01964E+07  0            0             8.01964E+07  0.977032      8.01964E+07  0             8.01964E+07  440.499       2.22561E+08  3279.82       19           -0.138906     19           0.000767914   19           -0.0884023    19           -0.000346538  19           0.0681505     19           -0.000574061  
   8.25957E+07  0.998167     0             8.25957E+07  0            0             8.25957E+07  0.998167      8.25957E+07  0             8.25957E+07  0.990415     0             8.25957E+07  0            0             8.25957E+07  0.990415      8.25957E+07  0             8.25957E+07  0.98056      0             8.25957E+07  0            0             8.25957E+07  0.98056       8.25957E+07  0             8.25957E+07  453.601       2.24879E+08  3472.53       19.6667      -0.141192     19.6667      0.000851218   19.6667      -0.0801345    19.6667      -0.000407251  19.6667      0.0841782     19.6667      -0.000573373  
   8.49063E+07  0.99633      0             8.49063E+07  0            0             8.49063E+07  0.99633       8.49063E+07  0             8.49063E+07  0.98255      0             8.49063E+07  0.00553518   0             8.49063E+07  0.98255       8.49063E+07  0.00553518    8.49063E+07  0.98255      0             8.49063E+07  -0.00553518  0             8.49063E+07  0.98255       8.49063E+07  -0.00553518   8.49063E+07  466.331       2.27791E+08  3660.24       20.3333      -0.143042     20.3333      0.000987424   20.3333      -0.0714649    20.3333      -0.000482971  20.3333      0.098601      20.3333      -0.000584315  
   8.809E+07    0.997764     0             8.809E+07    0            0             8.809E+07    0.997764      8.809E+07    0             8.809E+07    0.985428     0             8.809E+07    0            0             8.809E+07    0.985428      8.809E+07    0             8.809E+07    0.979291     0             8.809E+07    0            0             8.809E+07    0.979291      8.809E+07    0             8.809E+07    483.824       2.29845E+08  3802.43       21           -0.144908     21           0.00104138    21           -0.0622293    21           -0.00051612   21           0.111878      21           -0.000603713  
   9.03262E+07  0.999735     0             9.03262E+07  0            0             9.03262E+07  0.999735      9.03262E+07  0             9.03262E+07  0.989661     0             9.03262E+07  0            0             9.03262E+07  0.989661      9.03262E+07  0             9.03262E+07  0.972475     0             9.03262E+07  0            0             9.03262E+07  0.972475      9.03262E+07  0             9.03262E+07  496.084       2.31978E+08  3993.64       21.6667      -0.146315     21.6667      0.00115503    21.6667      -0.0524977    21.6667      -0.00054615   21.6667      0.123086      21.6667      -0.000664336  
   9.41308E+07  0.997078     0             9.41308E+07  0            0             9.41308E+07  0.997078      9.41308E+07  0             9.41308E+07  0.9887       0             9.41308E+07  0            0             9.41308E+07  0.9887        9.41308E+07  0             9.41308E+07  0.975537     0             9.41308E+07  0            0             9.41308E+07  0.975537      9.41308E+07  0             9.41308E+07  516.896       2.34915E+08  4189.19       22.3333      -0.147507     22.3333      0.00127975    22.3333      -0.0422619    22.3333      -0.000581155  22.3333      0.132788      22.3333      -0.000596836  
   9.70088E+07  0.995026     0             9.70088E+07  0            0             9.70088E+07  0.995026      9.70088E+07  0             9.70088E+07  0.988716     0             9.70088E+07  0            0             9.70088E+07  0.988716      9.70088E+07  0             9.70088E+07  0.972901     0             9.70088E+07  0            0             9.70088E+07  0.972901      9.70088E+07  0             9.70088E+07  532.741       2.37669E+08  4277.8        23           -0.148239     23           0.00137933    23           -0.0316739    23           -0.000656865  23           0.14061       23           -0.000586035  
   1.00185E+08  0.997842     0             1.00185E+08  0            0             1.00185E+08  0.997842      1.00185E+08  0             1.00185E+08  0.991675     0             1.00185E+08  0            0             1.00185E+08  0.991675      1.00185E+08  0             1.00185E+08  0.975392     0             1.00185E+08  0            0             1.00185E+08  0.975392      1.00185E+08  0             1.00185E+08  550.201       2.40666E+08  4441.32       23.6667      -0.148773     23.6667      0.00143682    23.6667      -0.0204221    23.6667      -0.000674745  23.6667      0.145864      23.6667      -0.000667865  
   1.03124E+08  1.00292      0             1.03124E+08  0            0             1.03124E+08  1.00292       1.03124E+08  0             1.03124E+08  0.990976     0             1.03124E+08  0            0             1.03124E+08  0.990976      1.03124E+08  0             1.03124E+08  0.976044     0             1.03124E+08  0.00336083   0             1.03124E+08  0.976044      1.03124E+08  0.00336083    1.03124E+08  566.427       2.43621E+08  4534.86       24.3333      -0.14907      24.3333      0.00148616    24.3333      -0.00917004   24.3333      -0.000630706  24.3333      0.149211      24.3333      -0.000651197  
   1.05649E+08  0.999048     0             1.05649E+08  0            0             1.05649E+08  0.999048      1.05649E+08  0             1.05649E+08  0.988073     0             1.05649E+08  0            0             1.05649E+08  0.988073      1.05649E+08  0             1.05649E+08  0.977765     0             1.05649E+08  0            0             1.05649E+08  0.977765      1.05649E+08  0             1.05649E+08  580.294       2.46628E+08  4715.78       25           -0.149301     25           0.00157868    25           0.00186547    25           -0.000683279  25           0.150329      25           -0.000639027  
   1.08727E+08  0.996337     0             1.08727E+08  0            0             1.08727E+08  0.996337      1.08727E+08  0             1.08727E+08  0.989014     0             1.08727E+08  0            0             1.08727E+08  0.989014      1.08727E+08  0             1.08727E+08  0.982145     0             1.08727E+08  0            0             1.08727E+08  0.982145      1.08727E+08  0             1.08727E+08  597.061       2.48983E+08  4796.66       25.6667      -0.149008     25.6667      0.00164634    25.6667      0.0132252     25.6667      -0.000591695  25.6667      0.149021      25.6667      -0.000645443  
   1.11164E+08  0.994932     0             1.11164E+08  0.00135047   0             1.11164E+08  0.994932      1.11164E+08  0.00135047    1.11164E+08  0.994932     0             1.11164E+08  -0.00135047  0             1.11164E+08  0.994932      1.11164E+08  -0.00135047   1.11164E+08  0.976317     0             1.11164E+08  0            0             1.11164E+08  0.976317      1.11164E+08  0             1.11164E+08  610.521       2.52242E+08  4959.64       26.3333      -0.148681     26.3333      0.00170309    26.3333      0.0243516     26.3333      -0.000573078  26.3333      0.145722      26.3333      -0.00057402   
   1.13186E+08  0.997252     0             1.13186E+08  0            0             1.13186E+08  0.997252      1.13186E+08  0             1.13186E+08  0.983929     0             1.13186E+08  0            0             1.13186E+08  0.983929      1.13186E+08  0             1.13186E+08  0.975347     0             1.13186E+08  0            0             1.13186E+08  0.975347      1.13186E+08  0             1.13186E+08  621.641       2.55022E+08  5011.76       27           -0.147826     27           0.001801      27           0.0350971     27           -0.00057652   27           0.140028      27           -0.000605482  
   1.15619E+08  0.995986     0             1.15619E+08  0            0             1.15619E+08  0.995986      1.15619E+08  0             1.15619E+08  0.987193     0             1.15619E+08  0            0             1.15619E+08  0.987193      1.15619E+08  0             1.15619E+08  0.979389     0             1.15619E+08  0            0             1.15619E+08  0.979389      1.15619E+08  0             1.15619E+08  634.924       2.57953E+08  5057.88       27.6667      -0.146882     27.6667      0.00193548    27.6667      0.0454585     27.6667      -0.000612157  27.6667      0.132428      27.6667      -0.000660389  
   1.20179E+08  1.00149      0             1.20179E+08  0            0             1.20179E+08  1.00149       1.20179E+08  0             1.20179E+08  0.991113     0             1.20179E+08  0            0             1.20179E+08  0.991113      1.20179E+08  0             1.20179E+08  0.976461     0             1.20179E+08  0            0             1.20179E+08  0.976461      1.20179E+08  0             1.20179E+08  659.944       2.60311E+08  5102.1        28.3333      -0.145978     28.3333      0.0020086     28.3333      0.0557076     28.3333      -0.000635416  28.3333      0.122974      28.3333      -0.000679418  
   1.22378E+08  0.998052     0             1.22378E+08  0            0             1.22378E+08  0.998052      1.22378E+08  0             1.22378E+08  0.986826     0             1.22378E+08  0            0             1.22378E+08  0.986826      1.22378E+08  0             1.22378E+08  0.980113     0             1.22378E+08  0            0             1.22378E+08  0.980113      1.22378E+08  0             1.22378E+08  672.065       2.63206E+08  5125.28       29           -0.144366     29           0.00208117    29           0.0657399     29           -0.000642009  29           0.111521      29           -0.000625676  
   1.24779E+08  0.998617     0             1.24779E+08  0            0             1.24779E+08  0.998617      1.24779E+08  0             1.24779E+08  0.991596     0             1.24779E+08  0            0             1.24779E+08  0.991596      1.24779E+08  0             1.24779E+08  0.978391     0             1.24779E+08  0            0             1.24779E+08  0.978391      1.24779E+08  0             1.24779E+08  685.241       2.66271E+08  5289.62       29.6667      -0.142763     29.6667      0.00217865    29.6667      0.0755851     29.6667      -0.000679493  29.6667      0.098299      29.6667      -0.000744869  
   1.27657E+08  0.998336     0             1.27657E+08  0            0             1.27657E+08  0.998336      1.27657E+08  0             1.27657E+08  0.990717     0             1.27657E+08  0            0             1.27657E+08  0.990717      1.27657E+08  0             1.27657E+08  0.978135     0             1.27657E+08  0            0             1.27657E+08  0.978135      1.27657E+08  0             1.27657E+08  701.01        2.69099E+08  5417.98       30.3333      -0.140798     30.3333      0.0022415     30.3333      0.0849152     30.3333      -0.000683675  30.3333      0.0835958     30.3333      -0.00068663   
   1.30898E+08  0.998528     0             1.30898E+08  0            0             1.30898E+08  0.998528      1.30898E+08  0             1.30898E+08  0.995248     0             1.30898E+08  0            0             1.30898E+08  0.995248      1.30898E+08  0             1.30898E+08  0.979974     0             1.30898E+08  0            0             1.30898E+08  0.979974      1.30898E+08  0             1.30898E+08  718.784       2.71431E+08  5541.78       31           -0.138538     31           0.00229596    31           0.0935447     31           -0.000723594  31           0.0679994     31           -0.000621113  
   1.34202E+08  0.996714     0             1.34202E+08  0            0             1.34202E+08  0.996714      1.34202E+08  0             1.34202E+08  0.987845     0             1.34202E+08  0            0             1.34202E+08  0.987845      1.34202E+08  0             1.34202E+08  0.976624     0             1.34202E+08  0            0             1.34202E+08  0.976624      1.34202E+08  0             1.34202E+08  736.92        2.73356E+08  5630.43       31.6667      -0.136349     31.6667      0.00234332    31.6667      0.101521      31.6667      -0.000794777  31.6667      0.0512447     31.6667      -0.000596035  
   1.37291E+08  0.999305     0             1.37291E+08  0            0             1.37291E+08  0.999305      1.37291E+08  0             1.37291E+08  0.989888     0             1.37291E+08  0            0             1.37291E+08  0.989888      1.37291E+08  0             1.37291E+08  0.977388     0             1.37291E+08  0            0             1.37291E+08  0.977388      1.37291E+08  0             1.37291E+08  753.963       2.76431E+08  5742.24       32.3333      -0.133525     32.3333      0.00232629    32.3333      0.109076      32.3333      -0.000845335  32.3333      0.0335523     32.3333      -0.000542527  
