# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 197 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/Corrected/50mfp/5E4/50mfp.r0.005.dat , seed = 2225565446
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/Corrected/50mfp/5E4/50mfp.r0.005.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 197, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.69359       863150       0.99917      0             863150       0            0             863150       0.99917       863150       0             863150       0.992211     0             863150       0            0             863150       0.992211      863150       0             863150       0.95856      0             863150       0.00386947   0             863150       0.95856       863150       0.00386947    863150       2.69934       863150       4.1448        8.77543E+07  0             0.333333     0.00557961   0.000933923   0.333333     -0.000335683 -5.55317E-06  0.333333     -0.013794    0.000964439   0.333333     -0.000347566 6.96357E-06   0.333333     -0.0227488   0.00134818    0.333333     -0.000734222 -0.000108387  
   100000       3.90633       1.76942E+06  0.998237     0             1.76942E+06  0.00257419   0             1.76942E+06  0.998237      1.76942E+06  0.00257419    1.76942E+06  0.998237     0             1.76942E+06  -0.00257419  0             1.76942E+06  0.998237      1.76942E+06  -0.00257419   1.76942E+06  0.982679     0             1.76942E+06  0            0             1.76942E+06  0.982679      1.76942E+06  0             1.76942E+06  5.54198       1.76942E+06  4.03377       8.88829E+07  36819.8       1            0.0104887    0.00156106    1            -0.000631211 -1.51162E-05  1            -0.0233933   0.00157092    1            -0.000725567 7.22411E-06   1            -0.0381116   0.00213962    1            -0.00107226  -0.000183916  
   150000       4.0386        2.51919E+06  0.997683     0             2.51919E+06  0            0             2.51919E+06  0.997683      2.51919E+06  0             2.51919E+06  0.990833     0             2.51919E+06  0            0             2.51919E+06  0.990833      2.51919E+06  0             2.51919E+06  0.96879      0             2.51919E+06  0            0             2.51919E+06  0.96879       2.51919E+06  0             2.51919E+06  7.88741       2.51919E+06  4.0593        8.97539E+07  918.835       1.66667      0.0141675    0.00209358    1.66667      -0.000755213 -1.2816E-05   1.66667      -0.0317837   0.00211337    1.66667      -0.00109614  -5.59001E-06  1.66667      -0.0520074   0.00286548    1.66667      -0.00140544  -0.000279523  
   200000       4.07206       3.24106E+06  1.00017      0             3.24106E+06  0            0             3.24106E+06  1.00017       3.24106E+06  0             3.24106E+06  0.989248     0             3.24106E+06  0            0             3.24106E+06  0.989248      3.24106E+06  0             3.24106E+06  0.951798     0             3.24106E+06  0.00567518   0             3.24106E+06  0.951798      3.24106E+06  0.00567518    3.24106E+06  10.1505       3.24106E+06  4.08539       9.04872E+07  1465.72       2.33333      0.0184915    0.00271075    2.33333      -0.000955448 -2.567E-05    2.33333      -0.0405584   0.00263227    2.33333      -0.00147568  -1.24596E-05  2.33333      -0.0644855   0.00349124    2.33333      -0.00212407  -0.00034761   
   250000       4.04058       4.28905E+06  0.992874     0             4.28905E+06  0            0             4.28905E+06  0.992874      4.28905E+06  0             4.28905E+06  0.988201     0             4.28905E+06  0            0             4.28905E+06  0.988201      4.28905E+06  0             4.28905E+06  0.975537     0             4.28905E+06  0            0             4.28905E+06  0.975537      4.28905E+06  0             4.28905E+06  13.3972       4.28905E+06  4.05305       9.13577E+07  1479.74       3            0.0222861    0.00346306    3            -0.00131097  -2.16126E-05  3            -0.0489035   0.00306792    3            -0.00170641  -3.26965E-05  3            -0.0761407   0.0040507     3            -0.00262739  -0.000411129  
   300000       4.05783       4.95985E+06  0.993679     0             4.95985E+06  0            0             4.95985E+06  0.993679      4.95985E+06  0             4.95985E+06  0.984785     0             4.95985E+06  0            0             4.95985E+06  0.984785      4.95985E+06  0             4.95985E+06  0.979854     0             4.95985E+06  0            0             4.95985E+06  0.979854      4.95985E+06  0             4.95985E+06  15.4646       4.95985E+06  4.0119        9.23116E+07  1668.5        3.66667      0.0236626    0.00356771    3.66667      -0.00149592  -2.23199E-05  3.66667      -0.0568698   0.00351082    3.66667      -0.00202179  -5.72525E-05  3.66667      -0.0874916   0.00448783    3.66667      -0.00299846  -0.000469797  
   350000       4.06899       5.99643E+06  0.989595     0             5.99643E+06  0.0035025    0             5.99643E+06  0.989595      5.99643E+06  0.0035025     5.99643E+06  0.989595     0             5.99643E+06  -0.0035025   0             5.99643E+06  0.989595      5.99643E+06  -0.0035025    5.99643E+06  0.973652     0             5.99643E+06  0            0             5.99643E+06  0.973652      5.99643E+06  0             5.99643E+06  18.6727       5.99643E+06  4.06188       9.34844E+07  2199.02       4.33333      0.0268068    0.0038377     4.33333      -0.00143382  -3.21621E-05  4.33333      -0.064152    0.00389453    4.33333      -0.002079    -7.64784E-05  4.33333      -0.0966491   0.00488729    4.33333      -0.00354548  -0.000549135  
   400000       4.07274       6.85703E+06  0.995731     0             6.85703E+06  0            0             6.85703E+06  0.995731      6.85703E+06  0             6.85703E+06  0.988191     0             6.85703E+06  0            0             6.85703E+06  0.988191      6.85703E+06  0             6.85703E+06  0.980067     0             6.85703E+06  0            0             6.85703E+06  0.980067      6.85703E+06  0             6.85703E+06  21.3487       6.85703E+06  4.09733       9.41965E+07  734.981       5            0.0303509    0.00410472    5            -0.00163805  -3.38081E-05  5            -0.0704937   0.00427519    5            -0.00225281  -8.85987E-05  5            -0.104255    0.00520401    5            -0.00346979  -0.000501425  
   450000       4.03528       7.73997E+06  0.995864     0             7.73997E+06  0            0             7.73997E+06  0.995864      7.73997E+06  0             7.73997E+06  0.984171     0             7.73997E+06  0.00320391   0             7.73997E+06  0.984171      7.73997E+06  0.00320391    7.73997E+06  0.984171     0             7.73997E+06  -0.00320391  0             7.73997E+06  0.984171      7.73997E+06  -0.00320391   7.73997E+06  24.0984       7.73997E+06  3.97394       9.52259E+07  920.065       5.66667      0.034386     0.00433652    5.66667      -0.00163958  -6.89632E-05  5.66667      -0.0761937   0.00457525    5.66667      -0.00274844  -0.00010237   5.66667      -0.110234    0.00546313    5.66667      -0.00369239  -0.000517173  
   500000       4.03249       8.59036E+06  1.00536      0             8.59036E+06  0.000284761  0             8.59036E+06  1.00536       8.59036E+06  0.000284761   8.59036E+06  1.00536      0             8.59036E+06  -0.000284761 0             8.59036E+06  1.00536       8.59036E+06  -0.000284761  8.59036E+06  0.99194      0             8.59036E+06  0            0             8.59036E+06  0.99194       8.59036E+06  0             8.59036E+06  26.7475       8.59036E+06  4.07224       9.58096E+07  1077.51       6.33333      0.038902     0.00447452    6.33333      -0.00163605  -7.72987E-05  6.33333      -0.0816261   0.00486385    6.33333      -0.00286256  -0.000138618  6.33333      -0.114525    0.00570365    6.33333      -0.00369218  -0.000461798  
