# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 0.0001 -f Relaxed/Corrected/50mfp/5E4/50mfp.r0.0001.dat , seed = 491680650
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0001, run = true, filename = Relaxed/Corrected/50mfp/5E4/50mfp.r0.0001.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.73336       1.24964E+06  0.999256     0             1.24964E+06  0            0             1.24964E+06  0.999256      1.24964E+06  0             1.24964E+06  0.986039     0             1.24964E+06  0            0             1.24964E+06  0.986039      1.24964E+06  0             1.24964E+06  0.969205     0             1.24964E+06  0            0             1.24964E+06  0.969205      1.24964E+06  0             1.24964E+06  3.91369       1.24964E+06  3.93515       1.24599E+08  0             0.333333     0.00579138   0.00102929    0.333333     0.000508144  -3.43544E-05  0.333333     -0.0165615   0.00115792    0.333333     5.80806E-05  6.86258E-06   0.333333     0.0292829    0.00102721    0.333333     -0.000110248 3.88319E-05   
   100000       3.84819       2.49538E+06  1.00175      0             2.49538E+06  0            0             2.49538E+06  1.00175       2.49538E+06  0             2.49538E+06  0.993025     0             2.49538E+06  0            0             2.49538E+06  0.993025      2.49538E+06  0             2.49538E+06  0.972152     0             2.49538E+06  0            0             2.49538E+06  0.972152      2.49538E+06  0             2.49538E+06  7.8217        2.49538E+06  4.04853       1.25849E+08  22013.6       1            0.00989501   0.00159336    1            0.000923503  -5.98268E-05  1            -0.0277202   0.00179428    1            0.000273989  3.14994E-05   1            0.049055     0.00163654    1            -0.00015944  6.20761E-05   
   150000       4.00682       3.74046E+06  0.998149     0             3.74046E+06  0            0             3.74046E+06  0.998149      3.74046E+06  0             3.74046E+06  0.988186     0             3.74046E+06  0            0             3.74046E+06  0.988186      3.74046E+06  0             3.74046E+06  0.980244     0             3.74046E+06  0            0             3.74046E+06  0.980244      3.74046E+06  0             3.74046E+06  11.7103       3.74046E+06  4.09763       1.27099E+08  1039.55       1.66667      0.014047     0.00215215    1.66667      0.00126963   -8.26265E-05  1.66667      -0.0383708   0.00239671    1.66667      0.000160245  6.63184E-06   1.66667      0.0673299    0.00202645    1.66667      -0.000225913 9.73032E-05   
   200000       4.02108       4.99046E+06  0.998907     0             4.99046E+06  0            0             4.99046E+06  0.998907      4.99046E+06  0             4.99046E+06  0.991759     0             4.99046E+06  0            0             4.99046E+06  0.991759      4.99046E+06  0             4.99046E+06  0.976259     0             4.99046E+06  0            0             4.99046E+06  0.976259      4.99046E+06  0             4.99046E+06  15.6117       4.99046E+06  4.07439       1.28349E+08  1117.36       2.33333      0.0177527    0.00271638    2.33333      0.00134233   -7.20841E-05  2.33333      -0.0486975   0.00298879    2.33333      0.000453394  4.26377E-05   2.33333      0.0840165    0.00244038    2.33333      -0.000316198 0.000129702   
   250000       4.05618       6.2054E+06   0.999319     0             6.2054E+06   0            0             6.2054E+06   0.999319      6.2054E+06   0             6.2054E+06   0.979923     0             6.2054E+06   0            0             6.2054E+06   0.979923      6.2054E+06   0             6.2054E+06   0.972999     0             6.2054E+06   0            0             6.2054E+06   0.972999      6.2054E+06   0             6.2054E+06   19.4374       6.2054E+06   4.04907       1.29576E+08  1043.96       3            0.0217516    0.00318686    3            0.00145903   -6.25445E-05  3            -0.0584845   0.00348987    3            0.000707736  4.91011E-05   3            0.100104     0.00284908    3            -0.000325734 0.000158153   
   300000       4.07682       7.44134E+06  0.995839     0             7.44134E+06  0            0             7.44134E+06  0.995839      7.44134E+06  0             7.44134E+06  0.985337     0             7.44134E+06  0            0             7.44134E+06  0.985337      7.44134E+06  0             7.44134E+06  0.97891      0             7.44134E+06  0            0             7.44134E+06  0.97891       7.44134E+06  0             7.44134E+06  23.2862       7.44134E+06  4.01934       1.30804E+08  1063.04       3.66667      0.026509     0.00365837    3.66667      0.00164971   -0.000111691  3.66667      -0.0671431   0.00395998    3.66667      0.000547829  4.92337E-05   3.66667      0.113343     0.00315619    3.66667      -0.00035547  0.000173327   
   350000       4.0663        8.69134E+06  0.996606     0             8.69134E+06  0            0             8.69134E+06  0.996606      8.69134E+06  0             8.69134E+06  0.987473     0             8.69134E+06  0            0             8.69134E+06  0.987473      8.69134E+06  0             8.69134E+06  0.980811     0             8.69134E+06  0            0             8.69134E+06  0.980811      8.69134E+06  0             8.69134E+06  27.1869       8.69134E+06  4.1154        1.32054E+08  1432.66       4.33333      0.0311194    0.00399566    4.33333      0.00159404   -0.000134169  4.33333      -0.0753833   0.00426645    4.33333      0.000627862  8.14736E-05   4.33333      0.124559     0.00337271    4.33333      -0.000368514 0.000185238   
   400000       4.0183        9.94134E+06  0.997217     0             9.94134E+06  0            0             9.94134E+06  0.997217      9.94134E+06  0             9.94134E+06  0.99242      0             9.94134E+06  0            0             9.94134E+06  0.99242       9.94134E+06  0             9.94134E+06  0.985001     0             9.94134E+06  0            0             9.94134E+06  0.985001      9.94134E+06  0             9.94134E+06  31.0927       9.94134E+06  3.93729       1.33304E+08  1619.99       5            0.0353112    0.00449374    5            0.0019087    -0.000131723  5            -0.0838943   0.0046134     5            0.000848058  0.000106537   5            0.134747     0.00350655    5            -0.000432464 0.000205516   
   450000       4.01181       1.11913E+07  0.999886     0             1.11913E+07  0            0             1.11913E+07  0.999886      1.11913E+07  0             1.11913E+07  0.99023      0             1.11913E+07  0            0             1.11913E+07  0.99023       1.11913E+07  0             1.11913E+07  0.974368     0             1.11913E+07  0            0             1.11913E+07  0.974368      1.11913E+07  0             1.11913E+07  34.9971       1.11913E+07  4.07885       1.34524E+08  1750.3        5.66667      0.0405859    0.00489381    5.66667      0.00193948   -0.000136158  5.66667      -0.0904139   0.00480457    5.66667      0.000851626  0.000116548   5.66667      0.143073     0.00364637    5.66667      -0.000483891 0.00021433    
   500000       4.04008       1.24413E+07  0.993253     0             1.24413E+07  0            0             1.24413E+07  0.993253      1.24413E+07  0             1.24413E+07  0.98579      0             1.24413E+07  0            0             1.24413E+07  0.98579       1.24413E+07  0             1.24413E+07  0.969275     0             1.24413E+07  0            0             1.24413E+07  0.969275      1.24413E+07  0             1.24413E+07  38.8932       1.24413E+07  4.01239       1.35774E+08  1233.33       6.33333      0.0451792    0.00524813    6.33333      0.00178415   -0.000133888  6.33333      -0.097556    0.00515596    6.33333      0.00077072   9.95744E-05   6.33333      0.148893     0.00374531    6.33333      -0.000436657 0.000209657   
