# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 5e-05 -f Relaxed/Corrected/50mfp/5E4/50mfp.r5e-05.dat , seed = 3403270401
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 5e-05, run = true, filename = Relaxed/Corrected/50mfp/5E4/50mfp.r5e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.61985       1.25E+06     1.00122      0             1.25E+06     0            0             1.25E+06     1.00122       1.25E+06     0             1.25E+06     0.992615     0             1.25E+06     0            0             1.25E+06     0.992615      1.25E+06     0             1.25E+06     0.978912     0             1.25E+06     0            0             1.25E+06     0.978912      1.25E+06     0             1.25E+06     3.90085       1.25E+06     4.00647       1.25845E+08  0             0.333333     -0.00761145  0.00110049    0.333333     0.000167834  -1.58267E-05  0.333333     0.0162619    0.00139846    0.333333     0.000200786  7.60579E-06   0.333333     -0.0273635   0.00133413    0.333333     5.08621E-05  -3.953E-05    
   100000       3.83998       2.5E+06      1.00161      0             2.5E+06      0            0             2.5E+06      1.00161       2.5E+06      0             2.5E+06      0.981493     0             2.5E+06      0            0             2.5E+06      0.981493      2.5E+06      0             2.5E+06      0.973361     0             2.5E+06      0            0             2.5E+06      0.973361      2.5E+06      0             2.5E+06      7.8153        2.5E+06      4.13649       1.27095E+08  1291.87       1            -0.0129107   0.00179894    1            0.000233183  -1.59513E-05  1            0.0274921    0.00229496    1            0.000247493  7.55473E-06   1            -0.0464227   0.00207403    1            6.33711E-05  -5.97637E-05  
   150000       3.93911       3.75E+06     0.993862     0             3.75E+06     0            0             3.75E+06     0.993862      3.75E+06     0             3.75E+06     0.99099      0             3.75E+06     0            0             3.75E+06     0.99099       3.75E+06     0             3.75E+06     0.977697     0             3.75E+06     0            0             3.75E+06     0.977697      3.75E+06     0             3.75E+06     11.7361       3.75E+06     3.9067        1.28345E+08  6305.08       1.66667      -0.0175527   0.00247586    1.66667      0.000431053  -5.33581E-06  1.66667      0.0376475    0.00310143    1.66667      0.000268331  2.14106E-05   1.66667      -0.0639031   0.00271497    1.66667      0.000125138  -9.34929E-05  
   200000       3.99895       5E+06        0.998469     0             5E+06        0            0             5E+06        0.998469      5E+06        0             5E+06        0.988846     0             5E+06        0            0             5E+06        0.988846      5E+06        0             5E+06        0.973392     0             5E+06        0            0             5E+06        0.973392      5E+06        0             5E+06        15.648        5E+06        4.07401       1.29575E+08  23167.8       2.33333      -0.0215893   0.00305584    2.33333      0.000495352  -2.08356E-05  2.33333      0.0471921    0.00384003    2.33333      0.000394061  2.7325E-05    2.33333      -0.0803081   0.00324361    2.33333      0.000165429  -0.000108796  
   250000       4.07104       6.25E+06     0.996349     0             6.25E+06     0            0             6.25E+06     0.996349      6.25E+06     0             6.25E+06     0.985069     0             6.25E+06     0            0             6.25E+06     0.985069      6.25E+06     0             6.25E+06     0.975701     0             6.25E+06     0            0             6.25E+06     0.975701      6.25E+06     0             6.25E+06     19.5816       6.25E+06     4.07696       1.30804E+08  21368.2       3            -0.0257417   0.00370189    3            0.000372712  -5.64644E-05  3            0.0569585    0.0045157     3            0.00067795   4.93899E-06   3            -0.0953933   0.00369275    3            0.000180177  -0.000123195  
   300000       4.0617        7.5E+06      0.994466     0             7.5E+06      0            0             7.5E+06      0.994466      7.5E+06      0             7.5E+06      0.993198     0             7.5E+06      0            0             7.5E+06      0.993198      7.5E+06      0             7.5E+06      0.971392     0             7.5E+06      0            0             7.5E+06      0.971392      7.5E+06      0             7.5E+06      23.4759       7.5E+06      4.05959       1.32054E+08  44640.2       3.66667      -0.0298895   0.00424599    3.66667      0.000320468  -9.49598E-05  3.66667      0.0653784    0.00510937    3.66667      0.000862006  1.08783E-05   3.66667      -0.10862     0.0041628     3.66667      0.000175195  -0.000143195  
   350000       4.00977       8.75E+06     0.99718      0             8.75E+06     0            0             8.75E+06     0.99718       8.75E+06     0             8.75E+06     0.988198     0             8.75E+06     0            0             8.75E+06     0.988198      8.75E+06     0             8.75E+06     0.97707      0             8.75E+06     0            0             8.75E+06     0.97707       8.75E+06     0             8.75E+06     27.3804       8.75E+06     4.02883       1.33304E+08  202616        4.33333      -0.0349291   0.00481585    4.33333      0.000366544  -0.000101966  4.33333      0.0732259    0.00561496    4.33333      0.000974296  1.97918E-05   4.33333      -0.121602    0.00454371    4.33333      0.000218887  -0.000171148  
   400000       3.96289       1E+07        0.999029     0             1E+07        0            0             1E+07        0.999029      1E+07        0             1E+07        0.992107     0             1E+07        0            0             1E+07        0.992107      1E+07        0             1E+07        0.980303     0             1E+07        0            0             1E+07        0.980303      1E+07        0             1E+07        31.265        1E+07        4.08017       1.34554E+08  426847        5            -0.0386475   0.00526551    5            0.000321346  -0.000132256  5            0.0813365    0.00606943    5            0.00115384   3.5773E-05    5            -0.130891    0.0048472     5            0.000293573  -0.00020116   
   450000       3.9602        1.125E+07    0.99519      0             1.125E+07    0            0             1.125E+07    0.99519       1.125E+07    0             1.125E+07    0.984819     0             1.125E+07    0            0             1.125E+07    0.984819      1.125E+07    0             1.125E+07    0.977306     0             1.125E+07    0            0             1.125E+07    0.977306      1.125E+07    0             1.125E+07    35.1567       1.125E+07    4.0371        1.35804E+08  50635.3       5.66667      -0.0430763   0.00562342    5.66667      0.000254527  -0.000130013  5.66667      0.0885332    0.00644919    5.66667      0.00141954   3.13414E-05   5.66667      -0.139897    0.00510244    5.66667      0.000434036  -0.000222086  
   500000       3.96913       1.25E+07     0.996213     0             1.25E+07     0            0             1.25E+07     0.996213      1.25E+07     0             1.25E+07     0.987684     0             1.25E+07     0            0             1.25E+07     0.987684      1.25E+07     0             1.25E+07     0.967696     0             1.25E+07     0            0             1.25E+07     0.967696      1.25E+07     0             1.25E+07     39.0306       1.25E+07     3.81782       1.37054E+08  82488.2       6.33333      -0.0470245   0.0060535     6.33333      0.000198143  -0.000170115  6.33333      0.0941714    0.00672437    6.33333      0.00153171   7.03802E-05   6.33333      -0.144752    0.00527758    6.33333      0.000480513  -0.00021626   
