# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 1344 --seed 0 --bins 75 --run --relaxed 0.1 -f Relaxed/Corrected/50mfp/5E4/50mfp.r0.1.dat , seed = 3874360222
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.1, run = true, filename = Relaxed/Corrected/50mfp/5E4/50mfp.r0.1.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1344, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.74596       126414       0.989469     0             126414       0.00758104   0             126414       0.989469      126414       0.00758104    126414       0.989469     0             126414       -0.00758104  0             126414       0.989469      126414       -0.00758104   126414       0.969433     0             126414       0.0538581    0             126414       0.969433      126414       0.0538581     126414       0.390181      126414       3.95453       1.75918E+07  0             0.333333     -0.00437777  0.000861603   0.333333     -2.89321E-06 1.07465E-05   0.333333     -0.00423344  0.000592955   0.333333     -0.00014751  -1.67006E-05  0.333333     -0.00368999  0.000707072   0.333333     -0.000195939 -2.1041E-05   
   54942        3.87417       296638       1.01012      0             296638       0            0             296638       1.01012       296638       0             296638       0.996772     0             296638       0            0             296638       0.996772      296638       0             296638       0.955262     0             296638       0.00350592   0             296638       0.955262      296638       0.00350592    296638       0.938145      296638       4.03963       1.7771E+07   1005.24       1            -0.00836352  0.00133809    1            -0.000397416 2.46056E-05   1            -0.00738908  0.000932804   1            -0.000251637 -5.39568E-05  1            -0.00659766  0.00111648    1            -0.00023077  -9.04178E-07  
   56201        3.93465       454741       1.00271      0             454741       0            0             454741       1.00271       454741       0             454741       0.987064     0             454741       0.0202226    0             454741       0.987064      454741       0.0202226     454741       0.987064     0             454741       -0.0202226   0             454741       0.987064      454741       -0.0202226    454741       1.45216       454741       4.04891       1.79138E+07  3476.49       1.66667      -0.0106742   0.00173839    1.66667      -0.000407778 3.2644E-05    1.66667      -0.00978711  0.00119926    1.66667      -0.000322129 -6.34021E-05  1.66667      -0.00960785  0.00141972    1.66667      5.01197E-05  1.92163E-05   
   57081        3.91036       588341       0.99686      0             588341       0.000833579  0             588341       0.99686       588341       0.000833579   588341       0.99686      0             588341       -0.000833579 0             588341       0.99686       588341       -0.000833579  588341       0.959669     0             588341       0.0257754    0             588341       0.959669      588341       0.0257754     588341       1.89063       588341       4.08003       1.80881E+07  12595.5       2.33333      -0.0130106   0.00200054    2.33333      -8.04735E-05 2.12246E-05   2.33333      -0.0130977   0.00143196    2.33333      -0.000388333 -4.12522E-05  2.33333      -0.0127058   0.0016609     2.33333      -0.000468954 -5.83535E-06  
   57801        3.8605        761948       1.02534      0             761948       0            0             761948       1.02534       761948       0             761948       0.999769     0             761948       0.0114606    0             761948       0.999769      761948       0.0114606     761948       0.999769     0             761948       -0.0114606   0             761948       0.999769      761948       -0.0114606    761948       2.45338       761948       3.98836       1.82658E+07  1717.96       3            -0.0167403   0.00220833    3            0.0002345    1.41307E-05   3            -0.0152855   0.00165282    3            -0.000574062 -3.34723E-05  3            -0.0146165   0.00193055    3            -0.000683107 1.66043E-05   
   59405        3.92252       898616       1.02005      0             898616       0            0             898616       1.02005       898616       0             898616       1.00486      0             898616       0            0             898616       1.00486       898616       0             898616       0.973197     0             898616       0.00743624   0             898616       0.973197      898616       0.00743624    898616       2.89871       898616       4.0986        1.84422E+07  2495.26       3.66667      -0.0197871   0.00238613    3.66667      0.000150949  1.90556E-05   3.66667      -0.0185783   0.00183228    3.66667      -0.000555495 -4.98363E-05  3.66667      -0.0174272   0.00211292    3.66667      -0.000944602 2.84878E-05   
   61792        3.97859       1.08916E+06  1.00678      0             1.08916E+06  0.0513508    0             1.08916E+06  1.00678       1.08916E+06  0.0513508     1.08916E+06  1.00678      0             1.08916E+06  -0.0513508   0             1.08916E+06  1.00678       1.08916E+06  -0.0513508    1.08916E+06  0.996531     0             1.08916E+06  0            0             1.08916E+06  0.996531      1.08916E+06  0             1.08916E+06  3.50756       1.08916E+06  4.04942       1.86363E+07  4625.41       4.33333      -0.0226413   0.00247749    4.33333      0.000532227  2.62566E-05   4.33333      -0.0215903   0.00197372    4.33333      -0.000878217 -5.65109E-05  4.33333      -0.0204337   0.00226303    4.33333      -0.000620557 1.0454E-05    
   65110        3.95535       1.26778E+06  1.03692      0             1.26778E+06  0            0             1.26778E+06  1.03692       1.26778E+06  0             1.26778E+06  0.997161     0             1.26778E+06  0            0             1.26778E+06  0.997161      1.26778E+06  0             1.26778E+06  0.986416     0             1.26778E+06  0.013317     0             1.26778E+06  0.986416      1.26778E+06  0.013317      1.26778E+06  4.0802        1.26778E+06  3.98993       1.88559E+07  8732.95       5            -0.0274608   0.0025357     5            0.000511765  2.39098E-05   5            -0.0251484   0.00203836    5            -0.000919233 -4.48687E-05  5            -0.0236367   0.00237632    5            -0.000218887 3.79823E-06   
   68055        4.0349        1.4246E+06   1.00507      0             1.4246E+06   0            0             1.4246E+06   1.00507       1.4246E+06   0             1.4246E+06   0.974144     0             1.4246E+06   0            0             1.4246E+06   0.974144      1.4246E+06   0             1.4246E+06   0.965136     0             1.4246E+06   0            0             1.4246E+06   0.965136      1.4246E+06   0             1.4246E+06   4.58304       1.4246E+06   4.00832       1.90166E+07  10265         5.66667      -0.0314243   0.00262535    5.66667      0.00061478   2.52158E-05   5.66667      -0.028467    0.00215257    5.66667      -0.00139887  -5.36304E-05  5.66667      -0.0257381   0.00241719    5.66667      0.000278949  1.42849E-05   
   69451        3.97956       1.60088E+06  1.00491      0             1.60088E+06  0            0             1.60088E+06  1.00491       1.60088E+06  0             1.60088E+06  0.989432     0             1.60088E+06  0            0             1.60088E+06  0.989432      1.60088E+06  0             1.60088E+06  0.978811     0             1.60088E+06  0.0487637    0             1.60088E+06  0.978811      1.60088E+06  0.0487637     1.60088E+06  5.14717       1.60088E+06  3.95961       1.91757E+07  12257.8       6.33333      -0.0342289   0.0026809     6.33333      0.000386556  2.39097E-05   6.33333      -0.0311666   0.00219279    6.33333      -0.00101165  -5.23993E-05  6.33333      -0.027911    0.00246949    6.33333      0.000111053  1.36612E-05   
