# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 849 --seed 0 --bins 75 --run --relaxed 0.05 -f Relaxed/Corrected/50mfp/5E4/50mfp.r0.05.dat , seed = 2574311605
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.05, run = true, filename = Relaxed/Corrected/50mfp/5E4/50mfp.r0.05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 849, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.71906       273648       1.03323      0             273648       0            0             273648       1.03323       273648       0             273648       0.997041     0             273648       0.00802951   0             273648       0.997041      273648       0.00802951    273648       0.997041     0             273648       -0.00802951  0             273648       0.997041      273648       -0.00802951   273648       0.832952      273648       4.02629       2.76138E+07  0             0.333333     0.00617409   0.000880079   0.333333     -0.000172082 -5.98177E-06  0.333333     0.00475893   0.000654484   0.333333     -0.000376928 7.57083E-06   0.333333     -0.00156235  0.000875506   0.333333     -0.00149613  -5.74443E-05  
   66584        3.84227       661265       1.00577      0             661265       0            0             661265       1.00577       661265       0             661265       0.997374     0             661265       0            0             661265       0.997374      661265       0             661265       0.976449     0             661265       0            0             661265       0.976449      661265       0             661265       2.04396       661265       4.08846       2.79196E+07  29.9747       1            0.0104058    0.00135474    1            -0.000204533 -1.23053E-05  1            0.0077284    0.00102599    1            -0.000319853 2.37288E-05   1            -0.00407496  0.00142391    1            -0.00156309  -7.34889E-05  
   72174        3.94604       890981       1.01242      0             890981       0            0             890981       1.01242       890981       0             890981       0.99645      0             890981       0            0             890981       0.99645       890981       0             890981       0.971824     0             890981       0            0             890981       0.971824      890981       0             890981       2.77044       890981       3.99629       2.81889E+07  43.1483       1.66667      0.0144353    0.00178057    1.66667      -0.00024376  -4.21315E-05  1.66667      0.0102352    0.00139676    1.66667      -0.000387496 4.74396E-05   1.66667      -0.00555657  0.001912      1.66667      -0.00152908  -4.94188E-05  
   75137        4.03926       1.20232E+06  0.996328     0             1.20232E+06  0            0             1.20232E+06  0.996328      1.20232E+06  0             1.20232E+06  0.9852       0             1.20232E+06  0            0             1.20232E+06  0.9852        1.20232E+06  0             1.20232E+06  0.966329     0             1.20232E+06  0.0223471    0             1.20232E+06  0.966329      1.20232E+06  0.0223471     1.20232E+06  3.74839       1.20232E+06  4.01918       2.85256E+07  65.7452       2.33333      0.0183494    0.00213783    2.33333      -0.000552788 -1.28038E-05  2.33333      0.0140229    0.00165678    2.33333      -0.000110661 2.13278E-06   2.33333      -0.00652122  0.00231755    2.33333      -0.00179867  -4.30026E-05  
   78284        4.093         1.46793E+06  0.998122     0             1.46793E+06  0            0             1.46793E+06  0.998122      1.46793E+06  0             1.46793E+06  0.983622     0             1.46793E+06  0.00925135   0             1.46793E+06  0.983622      1.46793E+06  0.00925135    1.46793E+06  0.983622     0             1.46793E+06  -0.00925135  0             1.46793E+06  0.983622      1.46793E+06  -0.00925135   1.46793E+06  4.58105       1.46793E+06  4.06939       2.89001E+07  101.559       3            0.0218833    0.00242259    3            -0.00053831  -2.26844E-05  3            0.0172338    0.00196523    3            0.00020107   1.14071E-05   3            -0.00861161  0.00265566    3            -0.00182225  -8.30526E-05  
   83530        4.10032       1.66073E+06  1.01584      0             1.66073E+06  0            0             1.66073E+06  1.01584       1.66073E+06  0             1.66073E+06  1.00128      0             1.66073E+06  0            0             1.66073E+06  1.00128       1.66073E+06  0             1.66073E+06  0.972057     0             1.66073E+06  0            0             1.66073E+06  0.972057      1.66073E+06  0             1.66073E+06  5.18916       1.66073E+06  4.05973       2.91495E+07  141.907       3.66667      0.0256513    0.00268785    3.66667      -0.000633946 -2.01688E-05  3.66667      0.0214429    0.00216956    3.66667      0.000456752  3.27243E-06   3.66667      -0.0100479   0.00289206    3.66667      -0.00162309  -0.000104373  
   133530       4.08803       2.02147E+06  1.01334      0             2.02147E+06  0            0             2.02147E+06  1.01334       2.02147E+06  0             2.02147E+06  1.00371      0             2.02147E+06  0            0             2.02147E+06  1.00371       2.02147E+06  0             2.02147E+06  0.976081     0             2.02147E+06  0            0             2.02147E+06  0.976081      2.02147E+06  0             2.02147E+06  6.31167       2.02147E+06  4.13134       2.94739E+07  192.67        4.33333      0.0292853    0.00288924    4.33333      -0.00068139  -4.87616E-06  4.33333      0.0242197    0.0023679     4.33333      0.000125415  -2.00118E-05  4.33333      -0.0118808   0.00309842    4.33333      -0.000487362 -9.40279E-05  
   170753       4.06395       2.26119E+06  1.05506      0             2.26119E+06  0            0             2.26119E+06  1.05506       2.26119E+06  0             2.26119E+06  0.999912     0             2.26119E+06  0            0             2.26119E+06  0.999912      2.26119E+06  0             2.26119E+06  0.991933     0             2.26119E+06  0            0             2.26119E+06  0.991933      2.26119E+06  0             2.26119E+06  7.06919       2.26119E+06  3.92149       2.96702E+07  246.584       5            0.0337548    0.00298015    5            -0.000828892 -1.28957E-05  5            0.0285938    0.00256056    5            -0.000130706 -4.91708E-06  5            -0.0147081   0.0032751     5            -0.000390028 -0.000100597  
   187819       3.9931        2.48936E+06  1.02309      0             2.48936E+06  0            0             2.48936E+06  1.02309       2.48936E+06  0             2.48936E+06  0.998741     0             2.48936E+06  0            0             2.48936E+06  0.998741      2.48936E+06  0             2.48936E+06  0.978868     0             2.48936E+06  0.00955662   0             2.48936E+06  0.978868      2.48936E+06  0.00955662    2.48936E+06  7.79374       2.48936E+06  3.97837       2.99983E+07  233.891       5.66667      0.037893     0.00303128    5.66667      -0.000914068 -1.92341E-05  5.66667      0.032068     0.00268069    5.66667      8.0628E-05   9.05496E-06   5.66667      -0.0168291   0.00339961    5.66667      -0.000205922 -0.00010844   
   196163       3.99827       2.76995E+06  0.996518     0             2.76995E+06  0            0             2.76995E+06  0.996518      2.76995E+06  0             2.76995E+06  0.988238     0             2.76995E+06  0.0175708    0             2.76995E+06  0.988238      2.76995E+06  0.0175708     2.76995E+06  0.988238     0             2.76995E+06  -0.0175708   0             2.76995E+06  0.988238      2.76995E+06  -0.0175708    2.76995E+06  8.68312       2.76995E+06  3.95505       3.02788E+07  286.352       6.33333      0.0404516    0.00308181    6.33333      -0.00101781  -2.54242E-05  6.33333      0.0353386    0.00277052    6.33333      -6.13094E-05 3.49958E-05   6.33333      -0.0182819   0.00347769    6.33333      8.08659E-05  -0.000113839  
