# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 129 --seed 0 --bins 75 --run --relaxed 0.00075 -f Relaxed/Corrected/50mfp/5E4/50mfp.r0.00075.dat , seed =\n 1848042772
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.00075, run = true, filename = Relaxed/Corrected/50mfp/5E4/50mfp.r0.00075.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 129, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.63504       1.1204E+06   0.99782      0             1.1204E+06   0            0             1.1204E+06   0.99782       1.1204E+06   0             1.1204E+06   0.99178      0             1.1204E+06   0            0             1.1204E+06   0.99178       1.1204E+06   0             1.1204E+06   0.98005      0             1.1204E+06   0            0             1.1204E+06   0.98005       1.1204E+06   0             1.1204E+06   3.44338       1.1204E+06   4.03363       1.12449E+08  0             0.333333     -0.00892497  0.00102761    0.333333     0.000415575  6.19531E-05   0.333333     -0.0171688   0.00104503    0.333333     0.000318199  -2.52089E-05  0.333333     0.0253862    0.00135551    0.333333     0.000317366  -1.7181E-05   
   100000       3.77306       2.21662E+06  0.999869     0             2.21662E+06  0            0             2.21662E+06  0.999869      2.21662E+06  0             2.21662E+06  0.992005     0             2.21662E+06  0            0             2.21662E+06  0.992005      2.21662E+06  0             2.21662E+06  0.974203     0             2.21662E+06  0            0             2.21662E+06  0.974203      2.21662E+06  0             2.21662E+06  6.84251       2.21662E+06  3.97767       1.13699E+08  852.571       1            -0.0143733   0.00166915    1            0.000894103  0.000128748   1            -0.0287742   0.00166349    1            0.0005065    -5.58333E-05  1            0.0427028    0.00221894    1            0.00052515   -3.26397E-05  
   150000       3.84545       3.28786E+06  0.994493     0             3.28786E+06  0            0             3.28786E+06  0.994493      3.28786E+06  0             3.28786E+06  0.992561     0             3.28786E+06  0            0             3.28786E+06  0.992561      3.28786E+06  0             3.28786E+06  0.978001     0             3.28786E+06  0            0             3.28786E+06  0.978001      3.28786E+06  0             3.28786E+06  10.1422       3.28786E+06  4.05054       1.14775E+08  765.661       1.66667      -0.0198273   0.00224991    1.66667      0.00128817   0.000174046   1.66667      -0.0396647   0.00224379    1.66667      0.000743547  -6.03104E-05  1.66667      0.058591     0.00290121    1.66667      0.000735328  -5.14199E-05  
   200000       3.91221       4.45575E+06  0.996575     0             4.45575E+06  0            0             4.45575E+06  0.996575      4.45575E+06  0             4.45575E+06  0.992667     0             4.45575E+06  0            0             4.45575E+06  0.992667      4.45575E+06  0             4.45575E+06  0.977422     0             4.45575E+06  0            0             4.45575E+06  0.977422      4.45575E+06  0             4.45575E+06  13.7512       4.45575E+06  4.09447       1.1572E+08   814.136       2.33333      -0.025599    0.00276135    2.33333      0.00165275   0.000223857   2.33333      -0.0499408   0.00279569    2.33333      0.000986461  -6.8466E-05   2.33333      0.072991     0.00357343    2.33333      0.000907057  -5.69407E-05  
   250000       3.93886       5.36612E+06  0.995663     0             5.36612E+06  0            0             5.36612E+06  0.995663      5.36612E+06  0             5.36612E+06  0.979712     0             5.36612E+06  0            0             5.36612E+06  0.979712      5.36612E+06  0             5.36612E+06  0.962389     0             5.36612E+06  0.0129484    0             5.36612E+06  0.962389      5.36612E+06  0.0129484     5.36612E+06  16.5818       5.36612E+06  3.96988       1.1697E+08   1135.95       3            -0.0310939   0.00333367    3            0.00198225   0.000285938   3            -0.0597782   0.00327373    3            0.00127047   -8.08554E-05  3            0.087749     0.00412689    3            0.000980798  -6.37927E-05  
   300000       3.97218       6.37269E+06  0.997758     0             6.37269E+06  0            0             6.37269E+06  0.997758      6.37269E+06  0             6.37269E+06  0.987212     0             6.37269E+06  0            0             6.37269E+06  0.987212      6.37269E+06  0             6.37269E+06  0.979292     0             6.37269E+06  0            0             6.37269E+06  0.979292      6.37269E+06  0             6.37269E+06  19.7149       6.37269E+06  3.91751       1.18202E+08  1358.99       3.66667      -0.0369352   0.00388007    3.66667      0.00233534   0.000340749   3.66667      -0.0699      0.00379428    3.66667      0.00135103   -0.000113052  3.66667      0.100426     0.00466557    3.66667      0.00113054   -7.22511E-05  
   350000       4.04413       7.38906E+06  0.998447     0             7.38906E+06  0            0             7.38906E+06  0.998447      7.38906E+06  0             7.38906E+06  0.98494      0             7.38906E+06  0            0             7.38906E+06  0.98494       7.38906E+06  0             7.38906E+06  0.962953     0             7.38906E+06  0            0             7.38906E+06  0.962953      7.38906E+06  0             7.38906E+06  22.8932       7.38906E+06  4.08376       1.19052E+08  1399.68       4.33333      -0.0429728   0.00434649    4.33333      0.00244365   0.000388169   4.33333      -0.0799929   0.0041767     4.33333      0.00164994   -0.000113725  4.33333      0.111169     0.00508861    4.33333      0.00118659   -6.98442E-05  
   400000       4.07649       8.58836E+06  1.00268      0             8.58836E+06  0            0             8.58836E+06  1.00268       8.58836E+06  0             8.58836E+06  0.992        0             8.58836E+06  0            0             8.58836E+06  0.992         8.58836E+06  0             8.58836E+06  0.967147     0             8.58836E+06  0            0             8.58836E+06  0.967147      8.58836E+06  0             8.58836E+06  26.6316       8.58836E+06  3.93091       1.20302E+08  1190.15       5            -0.0480625   0.00475471    5            0.00242536   0.000423188   5            -0.0888683   0.00451942    5            0.0017719    -0.000139923  5            0.120992     0.00531438    5            0.00137537   -9.04346E-05  
   450000       4.08373       9.71847E+06  0.995825     0             9.71847E+06  0            0             9.71847E+06  0.995825      9.71847E+06  0             9.71847E+06  0.989352     0             9.71847E+06  0            0             9.71847E+06  0.989352      9.71847E+06  0             9.71847E+06  0.979939     0             9.71847E+06  0            0             9.71847E+06  0.979939      9.71847E+06  0             9.71847E+06  30.1444       9.71847E+06  4.13572       1.2135E+08   1496.77       5.66667      -0.0532797   0.00518387    5.66667      0.00258239   0.000512604   5.66667      -0.0974162   0.00483235    5.66667      0.00212476   -0.000169472  5.66667      0.128843     0.00557283    5.66667      0.00141789   -9.46731E-05  
   500000       4.08995       1.09685E+07  0.999498     0             1.09685E+07  0            0             1.09685E+07  0.999498      1.09685E+07  0             1.09685E+07  0.987032     0             1.09685E+07  0            0             1.09685E+07  0.987032      1.09685E+07  0             1.09685E+07  0.978791     0             1.09685E+07  0            0             1.09685E+07  0.978791      1.09685E+07  0             1.09685E+07  34.0308       1.09685E+07  4.10863       1.22478E+08  1799.84       6.33333      -0.0583516   0.00549396    6.33333      0.00249314   0.000587321   6.33333      -0.104991    0.00501851    6.33333      0.00237626   -0.000207216  6.33333      0.135373     0.00561033    6.33333      0.00145197   -0.000102579  
