# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 135 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/Corrected/50mfp/5E4/50mfp.r0.001.dat , seed = 3932567536
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/Corrected/50mfp/5E4/50mfp.r0.001.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 135, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.7497        1.11518E+06  0.995613     0             1.11518E+06  0            0             1.11518E+06  0.995613      1.11518E+06  0             1.11518E+06  0.989962     0             1.11518E+06  0            0             1.11518E+06  0.989962      1.11518E+06  0             1.11518E+06  0.975085     0             1.11518E+06  0            0             1.11518E+06  0.975085      1.11518E+06  0             1.11518E+06  3.44071       1.11518E+06  3.88508       1.10854E+08  0             0.333333     -0.00910958  0.000928148   0.333333     0.000276892  -5.27449E-05  0.333333     -0.0147551   0.00112017    0.333333     -0.000192199 7.14999E-05   0.333333     -0.0237287   0.00124222    0.333333     -0.000286996 -0.000118092  
   100000       3.83651       2.30138E+06  0.993711     0             2.30138E+06  0            0             2.30138E+06  0.993711      2.30138E+06  0             2.30138E+06  0.985802     0             2.30138E+06  0.00488284   0             2.30138E+06  0.985802      2.30138E+06  0.00488284    2.30138E+06  0.985802     0             2.30138E+06  -0.00488284  0             2.30138E+06  0.985802      2.30138E+06  -0.00488284   2.30138E+06  7.11325       2.30138E+06  4.01702       1.11935E+08  943.755       1            -0.0157124   0.00151864    1            0.000408837  -7.59886E-05  1            -0.024554    0.00186502    1            -0.000425749 0.000112923   1            -0.0399199   0.00205266    1            -0.000412966 -0.00018913   
   150000       3.93642       3.47278E+06  0.997368     0             3.47278E+06  0            0             3.47278E+06  0.997368      3.47278E+06  0             3.47278E+06  0.989819     0             3.47278E+06  0            0             3.47278E+06  0.989819      3.47278E+06  0             3.47278E+06  0.982682     0             3.47278E+06  0            0             3.47278E+06  0.982682      3.47278E+06  0             3.47278E+06  10.7387       3.47278E+06  3.90169       1.13148E+08  645.001       1.66667      -0.0221463   0.00210905    1.66667      0.000431223  -0.000105679  1.66667      -0.0340416   0.00249185    1.66667      -0.000391982 0.000114735   1.66667      -0.0541515   0.0027644     1.66667      -0.000578388 -0.000187317  
   200000       3.98333       4.40933E+06  1.00003      0             4.40933E+06  0            0             4.40933E+06  1.00003       4.40933E+06  0             4.40933E+06  0.990832     0             4.40933E+06  0            0             4.40933E+06  0.990832      4.40933E+06  0             4.40933E+06  0.970543     0             4.40933E+06  0            0             4.40933E+06  0.970543      4.40933E+06  0             4.40933E+06  13.6294       4.40933E+06  4.01191       1.14137E+08  1078.79       2.33333      -0.0295095   0.00266215    2.33333      0.000568975  -0.000143689  2.33333      -0.0428724   0.00309685    2.33333      -0.000536148 0.000162428   2.33333      -0.0681446   0.00342564    2.33333      -0.000798599 -0.000272077  
   250000       4.00677       5.62304E+06  0.999267     0             5.62304E+06  0            0             5.62304E+06  0.999267      5.62304E+06  0             5.62304E+06  0.989301     0             5.62304E+06  0            0             5.62304E+06  0.989301      5.62304E+06  0             5.62304E+06  0.972523     0             5.62304E+06  0            0             5.62304E+06  0.972523      5.62304E+06  0             5.62304E+06  17.4024       5.62304E+06  4.06706       1.15298E+08  1128.78       3            -0.0353226   0.00317152    3            0.000573226  -0.000166881  3            -0.0519315   0.00358175    3            -0.000663938 0.000141713   3            -0.0815133   0.00399805    3            -0.00111315  -0.000304728  
   300000       4.02021       6.72416E+06  0.998707     0             6.72416E+06  0            0             6.72416E+06  0.998707      6.72416E+06  0             6.72416E+06  0.986392     0             6.72416E+06  0            0             6.72416E+06  0.986392      6.72416E+06  0             6.72416E+06  0.979709     0             6.72416E+06  0            0             6.72416E+06  0.979709      6.72416E+06  0             6.72416E+06  20.9109       6.72416E+06  4.00955       1.16455E+08  1495.68       3.66667      -0.0425862   0.00363571    3.66667      0.000448769  -0.000194169  3.66667      -0.0606805   0.00405361    3.66667      -0.00096413  0.000155615   3.66667      -0.0937562   0.00449062    3.66667      -0.00126611  -0.000382643  
   350000       4.03762       7.80285E+06  0.992055     0             7.80285E+06  0.00113553   0             7.80285E+06  0.992055      7.80285E+06  0.00113553    7.80285E+06  0.992055     0             7.80285E+06  -0.00113553  0             7.80285E+06  0.992055      7.80285E+06  -0.00113553   7.80285E+06  0.96986      0             7.80285E+06  0            0             7.80285E+06  0.96986       7.80285E+06  0             7.80285E+06  24.3428       7.80285E+06  4.03251       1.17705E+08  1487.4        4.33333      -0.0490705   0.00405093    4.33333      0.000402807  -0.000205798  4.33333      -0.0689345   0.00442304    4.33333      -0.00103723  0.000165825   4.33333      -0.104912    0.00485394    4.33333      -0.00135542  -0.000399092  
   400000       4.02653       9.02055E+06  0.998377     0             9.02055E+06  0            0             9.02055E+06  0.998377      9.02055E+06  0             9.02055E+06  0.993325     0             9.02055E+06  0            0             9.02055E+06  0.993325      9.02055E+06  0             9.02055E+06  0.980301     0             9.02055E+06  0            0             9.02055E+06  0.980301      9.02055E+06  0             9.02055E+06  28.1635       9.02055E+06  4.11157       1.18955E+08  1700.69       5            -0.0546763   0.0044265     5            0.000274479  -0.000237325  5            -0.0773898   0.00475582    5            -0.0013112   0.000124062   5            -0.114436    0.00513261    5            -0.00152995  -0.000412122  
   450000       4.0152        1.01998E+07  0.995339     0             1.01998E+07  0            0             1.01998E+07  0.995339      1.01998E+07  0             1.01998E+07  0.99241      0             1.01998E+07  0            0             1.01998E+07  0.99241       1.01998E+07  0             1.01998E+07  0.98017      0             1.01998E+07  0            0             1.01998E+07  0.98017       1.01998E+07  0             1.01998E+07  31.8297       1.01998E+07  4.15021       1.19927E+08  2114.16       5.66667      -0.0609657   0.00481784    5.66667      6.41863E-05  -0.000247748  5.66667      -0.0846319   0.00503054    5.66667      -0.00163112  5.17319E-05   5.66667      -0.123026    0.00529464    5.66667      -0.00175166  -0.000428629  
   500000       4.04546       1.11274E+07  0.996964     0             1.11274E+07  0            0             1.11274E+07  0.996964      1.11274E+07  0             1.11274E+07  0.980612     0             1.11274E+07  0            0             1.11274E+07  0.980612      1.11274E+07  0             1.11274E+07  0.97929      0             1.11274E+07  0            0             1.11274E+07  0.97929       1.11274E+07  0             1.11274E+07  34.6838       1.11274E+07  3.99814       1.20984E+08  2249.68       6.33333      -0.065922    0.00507985    6.33333      -0.000105061 -0.000257083  6.33333      -0.0912893   0.00529088    6.33333      -0.00176097  2.40802E-05   6.33333      -0.129397    0.00530354    6.33333      -0.00177291  -0.000448164  
