# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 0.00025 -f Relaxed/Corrected/50mfp/5E4/50mfp.r0.00025.dat , seed =\n 3928733659
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.00025, run = true, filename = Relaxed/Corrected/50mfp/5E4/50mfp.r0.00025.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.71797       1.04821E+06  1.00077      0             1.04821E+06  0            0             1.04821E+06  1.00077       1.04821E+06  0             1.04821E+06  0.984808     0             1.04821E+06  0            0             1.04821E+06  0.984808      1.04821E+06  0             1.04821E+06  0.974767     0             1.04821E+06  0            0             1.04821E+06  0.974767      1.04821E+06  0             1.04821E+06  3.24652       1.04821E+06  4.0432        1.21918E+08  0             0.333333     -0.00980237  0.00109511    0.333333     0.000242309  -4.09788E-06  0.333333     0.0174927    0.00132618    0.333333     -0.000131058 2.22549E-05   0.333333     -0.0271067   0.00164735    0.333333     8.75859E-05  -1.59091E-05  
   100000       3.87139       2.29821E+06  0.996236     0             2.29821E+06  0            0             2.29821E+06  0.996236      2.29821E+06  0             2.29821E+06  0.990638     0             2.29821E+06  0            0             2.29821E+06  0.990638      2.29821E+06  0             2.29821E+06  0.97415      0             2.29821E+06  0            0             2.29821E+06  0.97415       2.29821E+06  0             2.29821E+06  7.13096       2.29821E+06  4.10828       1.23022E+08  2923.28       1            -0.0160627   0.0018032     1            0.000249438  9.63614E-06   1            0.0291859    0.00208403    1            -0.000272575 1.75205E-05   1            -0.0453762   0.00266064    1            0.000109691  -3.07734E-05  
   150000       3.96406       3.54821E+06  0.994165     0             3.54821E+06  0.00189744   0             3.54821E+06  0.994165      3.54821E+06  0.00189744    3.54821E+06  0.994165     0             3.54821E+06  -0.00189744  0             3.54821E+06  0.994165      3.54821E+06  -0.00189744   3.54821E+06  0.973426     0             3.54821E+06  0            0             3.54821E+06  0.973426      3.54821E+06  0             3.54821E+06  11.0297       3.54821E+06  3.95466       1.24272E+08  862.348       1.66667      -0.0221557   0.0023848     1.66667      0.000205639  3.38903E-05   1.66667      0.0401068    0.00284324    1.66667      -0.000432686 7.35857E-06   1.66667      -0.0615259   0.00367571    1.66667      0.000181338  -4.28163E-05  
   200000       4.00694       4.59262E+06  0.99859      0             4.59262E+06  0            0             4.59262E+06  0.99859       4.59262E+06  0             4.59262E+06  0.9888       0             4.59262E+06  0            0             4.59262E+06  0.9888        4.59262E+06  0             4.59262E+06  0.977175     0             4.59262E+06  0            0             4.59262E+06  0.977175      4.59262E+06  0             4.59262E+06  14.2876       4.59262E+06  3.98921       1.25522E+08  993.164       2.33333      -0.0279232   0.00295144    2.33333      0.000265244  5.15567E-05   2.33333      0.0507078    0.00355628    2.33333      -0.000665216 1.87743E-05   2.33333      -0.0779474   0.00431383    2.33333      0.000127384  -6.13054E-05  
   250000       3.99491       5.84262E+06  0.997359     0             5.84262E+06  0            0             5.84262E+06  0.997359      5.84262E+06  0             5.84262E+06  0.990034     0             5.84262E+06  0            0             5.84262E+06  0.990034      5.84262E+06  0             5.84262E+06  0.977469     0             5.84262E+06  0            0             5.84262E+06  0.977469      5.84262E+06  0             5.84262E+06  18.1599       5.84262E+06  4.16217       1.26772E+08  1527.63       3            -0.0340564   0.00352287    3            0.000289689  6.50327E-05   3            0.0618089    0.00419308    3            -0.000838926 2.95836E-05   3            -0.0931251   0.00479455    3            0.000234395  -7.77156E-05  
   300000       3.96699       7.05824E+06  0.998265     0             7.05824E+06  0            0             7.05824E+06  0.998265      7.05824E+06  0             7.05824E+06  0.991127     0             7.05824E+06  0            0             7.05824E+06  0.991127      7.05824E+06  0             7.05824E+06  0.984304     0             7.05824E+06  0            0             7.05824E+06  0.984304      7.05824E+06  0             7.05824E+06  21.934        7.05824E+06  4.17386       1.27945E+08  1845.43       3.66667      -0.0397356   0.0040095     3.66667      0.00033564   7.021E-05     3.66667      0.0719869    0.00464044    3.66667      -0.00117737  3.92504E-05   3.66667      -0.106599    0.00522609    3.66667      -1.00837E-05 -8.77794E-05  
   350000       3.96966       8.25752E+06  0.998067     0             8.25752E+06  0            0             8.25752E+06  0.998067      8.25752E+06  0             8.25752E+06  0.989661     0             8.25752E+06  0            0             8.25752E+06  0.989661      8.25752E+06  0             8.25752E+06  0.979859     0             8.25752E+06  0            0             8.25752E+06  0.979859      8.25752E+06  0             8.25752E+06  25.6587       8.25752E+06  3.99868       1.29157E+08  2157.1        4.33333      -0.0454872   0.00433812    4.33333      0.00036316   7.66965E-05   4.33333      0.0815148    0.00493519    4.33333      -0.00148447  5.86961E-05   4.33333      -0.11856     0.00554668    4.33333      -0.000201142 -0.00010085   
   400000       3.96418       9.49952E+06  0.999683     0             9.49952E+06  0            0             9.49952E+06  0.999683      9.49952E+06  0             9.49952E+06  0.986322     0             9.49952E+06  0.000835587  0             9.49952E+06  0.986322      9.49952E+06  0.000835587   9.49952E+06  0.986322     0             9.49952E+06  -0.000835587 0             9.49952E+06  0.986322      9.49952E+06  -0.000835587  9.49952E+06  29.5207       9.49952E+06  3.95521       1.30192E+08  1402.97       5            -0.0510622   0.00484571    5            0.000621948  6.63727E-05   5            0.0913499    0.00526618    5            -0.00157736  6.4385E-05    5            -0.130062    0.00572936    5            -0.000436548 -0.000129277  
   450000       3.96582       1.07432E+07  0.995913     0             1.07432E+07  0            0             1.07432E+07  0.995913      1.07432E+07  0             1.07432E+07  0.990339     0             1.07432E+07  0            0             1.07432E+07  0.990339      1.07432E+07  0             1.07432E+07  0.974151     0             1.07432E+07  0            0             1.07432E+07  0.974151      1.07432E+07  0             1.07432E+07  33.4142       1.07432E+07  4.13226       1.31339E+08  1706.96       5.66667      -0.0562852   0.00516683    5.66667      0.000467308  8.85852E-05   5.66667      0.0983936    0.00555762    5.66667      -0.00204896  9.01997E-05   5.66667      -0.139047    0.0058188     5.66667      -0.000578215 -0.000155568  
   500000       3.95905       1.19347E+07  0.999571     0             1.19347E+07  0            0             1.19347E+07  0.999571      1.19347E+07  0             1.19347E+07  0.989744     0             1.19347E+07  0            0             1.19347E+07  0.989744      1.19347E+07  0             1.19347E+07  0.976139     0             1.19347E+07  0            0             1.19347E+07  0.976139      1.19347E+07  0             1.19347E+07  37.1646       1.19347E+07  4.06945       1.32589E+08  2065.02       6.33333      -0.0617445   0.00531131    6.33333      0.000647537  6.49562E-05   6.33333      0.104038     0.00579042    6.33333      -0.00211091  0.000119001   6.33333      -0.145515    0.00582211    6.33333      -0.000803194 -0.000159813  
   550000       3.94891       1.30985E+07  1.00014      0             1.30985E+07  0            0             1.30985E+07  1.00014       1.30985E+07  0             1.30985E+07  0.98685      0             1.30985E+07  0            0             1.30985E+07  0.98685       1.30985E+07  0             1.30985E+07  0.974209     0             1.30985E+07  0            0             1.30985E+07  0.974209      1.30985E+07  0             1.30985E+07  40.8338       1.30985E+07  4.04031       1.338E+08    2464.21       7            -0.067192    0.0056967     7            0.000521885  7.96824E-05   7            0.110534     0.00610424    7            -0.00245299  0.000108566   7            -0.149743    0.00585796    7            -0.00104444  -0.000159799  
   600000       3.95965       1.43485E+07  0.997187     0             1.43485E+07  0            0             1.43485E+07  0.997187      1.43485E+07  0             1.43485E+07  0.989116     0             1.43485E+07  0            0             1.43485E+07  0.989116      1.43485E+07  0             1.43485E+07  0.98197      0             1.43485E+07  0            0             1.43485E+07  0.98197       1.43485E+07  0             1.43485E+07  44.7407       1.43485E+07  4.04071       1.35032E+08  2602.22       7.66667      -0.072258    0.005901      7.66667      0.000534174  8.51453E-05   7.66667      0.11528      0.00631343    7.66667      -0.00265626  0.000113255   7.66667      -0.152026    0.00571134    7.66667      -0.00127499  -0.000141583  
   650000       3.98068       1.55791E+07  0.999506     0             1.55791E+07  0            0             1.55791E+07  0.999506      1.55791E+07  0             1.55791E+07  0.986571     0             1.55791E+07  0            0             1.55791E+07  0.986571      1.55791E+07  0             1.55791E+07  0.969316     0             1.55791E+07  0.00358822   0             1.55791E+07  0.969316      1.55791E+07  0.00358822    1.55791E+07  48.5694       1.55791E+07  4.0374        1.36231E+08  2933.41       8.33333      -0.077892    0.00597191    8.33333      0.00063729   7.37232E-05   8.33333      0.118738     0.00628594    8.33333      -0.0029542   0.000149228   8.33333      -0.151529    0.00559183    8.33333      -0.00163608  -0.000126154  
   700000       3.98472       1.68291E+07  0.995651     0             1.68291E+07  0            0             1.68291E+07  0.995651      1.68291E+07  0             1.68291E+07  0.988878     0             1.68291E+07  0            0             1.68291E+07  0.988878      1.68291E+07  0             1.68291E+07  0.978519     0             1.68291E+07  0            0             1.68291E+07  0.978519      1.68291E+07  0             1.68291E+07  52.4371       1.68291E+07  3.99067       1.37481E+08  2871.5        9            -0.0821968   0.00607479    9            0.000789104  7.99727E-05   9            0.122359     0.00628179    9            -0.00308526  0.000187604   9            -0.148254    0.00543163    9            -0.00178282  -9.90755E-05  
   750000       3.95648       1.80791E+07  0.993848     0             1.80791E+07  0.00288858   0             1.80791E+07  0.993848      1.80791E+07  0.00288858    1.80791E+07  0.993848     0             1.80791E+07  -0.00288858  0             1.80791E+07  0.993848      1.80791E+07  -0.00288858   1.80791E+07  0.975813     0             1.80791E+07  0            0             1.80791E+07  0.975813      1.80791E+07  0             1.80791E+07  56.3149       1.80791E+07  4.11608       1.38731E+08  3244.63       9.66667      -0.0866976   0.00613076    9.66667      0.000623013  8.31212E-05   9.66667      0.124214     0.00618712    9.66667      -0.00329426  0.000251677   9.66667      -0.141418    0.00528755    9.66667      -0.00182555  -9.29698E-05  
   800000       3.92389       1.91085E+07  1.0029       0             1.91085E+07  0            0             1.91085E+07  1.0029        1.91085E+07  0             1.91085E+07  0.988513     0             1.91085E+07  0            0             1.91085E+07  0.988513      1.91085E+07  0             1.91085E+07  0.974452     0             1.91085E+07  0            0             1.91085E+07  0.974452      1.91085E+07  0             1.91085E+07  59.5164       1.91085E+07  4.12948       1.39961E+08  3441.62       10.3333      -0.0912823   0.00628557    10.3333      0.000607887  9.4589E-05    10.3333      0.12516      0.0061024     10.3333      -0.00332089  0.000273678   10.3333      -0.133677    0.0049862     10.3333      -0.00180757  -6.63386E-05  
