# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 257 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/Corrected/50mfp/5E4/50mfp.r0.01.dat , seed = 3572701848
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/Corrected/50mfp/5E4/50mfp.r0.01.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 257, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.70854       520770       0.99639      0             520770       0            0             520770       0.99639       520770       0             520770       0.98336      0             520770       0            0             520770       0.98336       520770       0             520770       0.961131     0             520770       0            0             520770       0.961131      520770       0             520770       1.60245       520770       3.97091       7.30809E+07  0             0.333333     0.00777247   0.00113879    0.333333     0.000132797  -5.48751E-06  0.333333     0.00688845   0.00112419    0.333333     -0.000514617 5.27238E-05   0.333333     0.0201849    0.0013266     0.333333     0.000735192  -0.000109422  
   100000       3.87331       1.14777E+06  1.03467      0             1.14777E+06  0            0             1.14777E+06  1.03467       1.14777E+06  0             1.14777E+06  0.99563      0             1.14777E+06  0            0             1.14777E+06  0.99563       1.14777E+06  0             1.14777E+06  0.993794     0             1.14777E+06  0            0             1.14777E+06  0.993794      1.14777E+06  0             1.14777E+06  3.53993       1.14777E+06  3.95842       7.37247E+07  1858.57       1            0.0126371    0.0018185     1            0.000389524  -6.85814E-06  1            0.0115825    0.00185269    1            -0.000933592 7.991E-05     1            0.0336495    0.00218313    1            0.000696439  -0.000118033  
   150000       3.93606       1.85235E+06  0.997531     0             1.85235E+06  0            0             1.85235E+06  0.997531      1.85235E+06  0             1.85235E+06  0.986113     0             1.85235E+06  0            0             1.85235E+06  0.986113      1.85235E+06  0             1.85235E+06  0.968393     0             1.85235E+06  0.00348596   0             1.85235E+06  0.968393      1.85235E+06  0.00348596    1.85235E+06  5.72354       1.85235E+06  3.96334       7.45656E+07  486.786       1.66667      0.017238     0.00238413    1.66667      0.000526523  -9.24812E-06  1.66667      0.0154434    0.00257837    1.66667      -0.00134944  0.000153981   1.66667      0.046202     0.00283708    1.66667      0.00017024   -0.000162274  
   200000       4.02106       2.45716E+06  1.02512      0             2.45716E+06  0            0             2.45716E+06  1.02512       2.45716E+06  0             2.45716E+06  0.994416     0             2.45716E+06  0            0             2.45716E+06  0.994416      2.45716E+06  0             2.45716E+06  0.966174     0             2.45716E+06  0            0             2.45716E+06  0.966174      2.45716E+06  0             2.45716E+06  7.59586       2.45716E+06  3.91153       7.54363E+07  792.57        2.33333      0.0220154    0.0028935     2.33333      0.000678967  -2.20672E-05  2.33333      0.0196152    0.00320969    2.33333      -0.00154939  0.000124539   2.33333      0.0569111    0.00345646    2.33333      0.000476987  -0.000212467  
   250000       4.07381       3.38366E+06  1.00412      0             3.38366E+06  0            0             3.38366E+06  1.00412       3.38366E+06  0             3.38366E+06  0.992526     0             3.38366E+06  0            0             3.38366E+06  0.992526      3.38366E+06  0             3.38366E+06  0.976943     0             3.38366E+06  0            0             3.38366E+06  0.976943      3.38366E+06  0             3.38366E+06  10.4792       3.38366E+06  4.0918        7.61999E+07  759.669       3            0.0261512    0.0033512     3            0.000885197  -4.4993E-06   3            0.0222329    0.00380549    3            -0.00175143  9.34384E-05   3            0.0678844    0.00389424    3            0.000943336  -0.000208492  
   300000       4.09789       4.01622E+06  1.00151      0             4.01622E+06  0            0             4.01622E+06  1.00151       4.01622E+06  0             4.01622E+06  0.987236     0             4.01622E+06  0            0             4.01622E+06  0.987236      4.01622E+06  0             4.01622E+06  0.975256     0             4.01622E+06  0            0             4.01622E+06  0.975256      4.01622E+06  0             4.01622E+06  12.4427       4.01622E+06  4.09394       7.67817E+07  627.082       3.66667      0.0289926    0.0037568     3.66667      0.000861472  -3.79497E-06  3.66667      0.025928     0.00436377    3.66667      -0.00145401  9.95112E-05   3.66667      0.0787371    0.00427198    3.66667      0.000556169  -0.000185497  
   350000       4.0927        5.01744E+06  0.995119     0             5.01744E+06  0.00491412   0             5.01744E+06  0.995119      5.01744E+06  0.00491412    5.01744E+06  0.995119     0             5.01744E+06  -0.00491412  0             5.01744E+06  0.995119      5.01744E+06  -0.00491412   5.01744E+06  0.977322     0             5.01744E+06  0            0             5.01744E+06  0.977322      5.01744E+06  0             5.01744E+06  15.5272       5.01744E+06  3.98195       7.78878E+07  520.1         4.33333      0.0323946    0.00417147    4.33333      0.000984584  -2.08795E-06  4.33333      0.0287684    0.00479442    4.33333      -0.00118031  0.000103049   4.33333      0.0864843    0.00455968    4.33333      0.00121684   -0.00019334   
   386487       4.081         5.79358E+06  0.995757     0             5.79358E+06  0.00372267   0             5.79358E+06  0.995757      5.79358E+06  0.00372267    5.79358E+06  0.995757     0             5.79358E+06  -0.00372267  0             5.79358E+06  0.995757      5.79358E+06  -0.00372267   5.79358E+06  0.971848     0             5.79358E+06  0.00297935   0             5.79358E+06  0.971848      5.79358E+06  0.00297935    5.79358E+06  17.9441       5.79358E+06  4.0504        7.85995E+07  531.437       5            0.038044     0.00432265    5            0.00102715   -1.69497E-05  5            0.0325288    0.00513231    5            -0.00139753  9.18914E-05   5            0.0932978    0.00478253    5            0.00173935   -0.000196996  
   415249       4.06707       6.56531E+06  1.00809      0             6.56531E+06  0            0             6.56531E+06  1.00809       6.56531E+06  0             6.56531E+06  0.995573     0             6.56531E+06  0            0             6.56531E+06  0.995573      6.56531E+06  0             6.56531E+06  0.980356     0             6.56531E+06  0            0             6.56531E+06  0.980356      6.56531E+06  0             6.56531E+06  20.3587       6.56531E+06  3.8961        7.92133E+07  643.094       5.66667      0.0422485    0.00453932    5.66667      0.00113221   -1.47692E-05  5.66667      0.0363528    0.00555003    5.66667      -0.00112171  7.4035E-05    5.66667      0.098564     0.00496143    5.66667      0.00159367   -0.000179579  
   437072       4.0646        7.56629E+06  1.00086      0             7.56629E+06  0            0             7.56629E+06  1.00086       7.56629E+06  0             7.56629E+06  0.989163     0             7.56629E+06  0            0             7.56629E+06  0.989163      7.56629E+06  0             7.56629E+06  0.970421     0             7.56629E+06  0.00656325   0             7.56629E+06  0.970421      7.56629E+06  0.00656325    7.56629E+06  23.4684       7.56629E+06  4.0316        7.97619E+07  752.076       6.33333      0.0472037    0.0046971     6.33333      0.000810556  -2.6455E-05   6.33333      0.0400547    0.00583099    6.33333      -0.000941714 5.9137E-05    6.33333      0.102913     0.00513554    6.33333      0.00168553   -0.000161568  
   449634       4.06935       8.33862E+06  1.00164      0             8.33862E+06  0            0             8.33862E+06  1.00164       8.33862E+06  0             8.33862E+06  0.9932       0             8.33862E+06  0            0             8.33862E+06  0.9932        8.33862E+06  0             8.33862E+06  0.976443     0             8.33862E+06  0            0             8.33862E+06  0.976443      8.33862E+06  0             8.33862E+06  25.8658       8.33862E+06  4.03391       8.01609E+07  902.676       7            0.0518574    0.00494795    7            0.00063043   -3.97573E-05  7            0.0437697    0.00611439    7            -0.000386402 3.25521E-05   7            0.104995     0.00529264    7            0.00166482   -9.14927E-05  
   457914       4.06814       9.2352E+06   0.999607     0             9.2352E+06   0            0             9.2352E+06   0.999607      9.2352E+06   0             9.2352E+06   0.985617     0             9.2352E+06   0            0             9.2352E+06   0.985617      9.2352E+06   0             9.2352E+06   0.978785     0             9.2352E+06   0            0             9.2352E+06   0.978785      9.2352E+06   0             9.2352E+06   28.6446       9.2352E+06   4.03299       8.07862E+07  1065.54       7.66667      0.0559376    0.0051146     7.66667      0.000568775  -6.08198E-05  7.66667      0.0466765    0.0062473     7.66667      -0.000109649 6.49013E-06   7.66667      0.107443     0.00523224    7.66667      0.00191835   -3.86706E-05  
   463622       4.02268       9.84682E+06  0.995938     0             9.84682E+06  0            0             9.84682E+06  0.995938      9.84682E+06  0             9.84682E+06  0.991256     0             9.84682E+06  0            0             9.84682E+06  0.991256      9.84682E+06  0             9.84682E+06  0.977568     0             9.84682E+06  0            0             9.84682E+06  0.977568      9.84682E+06  0             9.84682E+06  30.5411       9.84682E+06  4.048         8.1692E+07   1118.98       8.33333      0.0607649    0.00522193    8.33333      0.000447114  -5.81149E-05  8.33333      0.0502935    0.00635182    8.33333      5.13461E-05  -5.34057E-05  8.33333      0.107949     0.00528102    8.33333      0.00177664   4.38722E-05   
   466493       4.00256       1.07582E+07  0.995357     0             1.07582E+07  0            0             1.07582E+07  0.995357      1.07582E+07  0             1.07582E+07  0.990473     0             1.07582E+07  0            0             1.07582E+07  0.990473      1.07582E+07  0             1.07582E+07  0.982592     0             1.07582E+07  0            0             1.07582E+07  0.982592      1.07582E+07  0             1.07582E+07  33.3721       1.07582E+07  4.09821       8.23338E+07  1218.35       9            0.0654276    0.00526594    9            0.000381539  -6.72797E-05  9            0.0540284    0.00637329    9            0.000152258  -4.27618E-05  9            0.105798     0.00524791    9            0.00259655   -3.68249E-06  
   467827       3.99988       1.13719E+07  0.990381     0             1.13719E+07  0.00298113   0             1.13719E+07  0.990381      1.13719E+07  0.00298113    1.13719E+07  0.990381     0             1.13719E+07  -0.00298113  0             1.13719E+07  0.990381      1.13719E+07  -0.00298113   1.13719E+07  0.985753     0             1.13719E+07  0            0             1.13719E+07  0.985753      1.13719E+07  0             1.13719E+07  35.275        1.13719E+07  4.0507        8.31024E+07  1313.26       9.66667      0.0694654    0.0053558     9.66667      0.000395029  -5.98482E-05  9.66667      0.0566583    0.00637187    9.66667      0.000387289  -5.17033E-05  9.66667      0.102731     0.00522124    9.66667      0.00239794   2.20961E-05   
   468619       3.96807       1.18033E+07  1.0011       0             1.18033E+07  0.00668727   0             1.18033E+07  1.0011        1.18033E+07  0.00668727    1.18033E+07  1.0011       0             1.18033E+07  -0.00668727  0             1.18033E+07  1.0011        1.18033E+07  -0.00668727   1.18033E+07  0.969976     0             1.18033E+07  0.0328681    0             1.18033E+07  0.969976      1.18033E+07  0.0328681     1.18033E+07  36.6246       1.18033E+07  4.03476       8.3756E+07   1391.96       10.3333      0.0742471    0.00535519    10.3333      -7.80549E-05 -7.2693E-05   10.3333      0.0603509    0.00631311    10.3333      0.00132215   -8.73345E-05  10.3333      0.0981563    0.00508576    10.3333      0.00186623   9.72187E-05   
