# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 2114 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/Corrected/50mfp/5E4/50mfp.r0.5.dat , seed = 2002801498
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/Corrected/50mfp/5E4/50mfp.r0.5.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 2114, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.58025       115261       1.05248      0             115261       0.0163248    0             115261       1.05248       115261       0.0163248     115261       1.05248      0             115261       -0.0163248   0             115261       1.05248       115261       -0.0163248    115261       1.03509      0             115261       0.0635028    0             115261       1.03509       115261       0.0635028     115261       0.35437       115261       4.00208       1.15078E+07  0             0.333333     -0.00296319  0.000959859   0.333333     -0.000106993 1.59284E-05   0.333333     -0.00137364  0.000740716   0.333333     -0.000679999 -1.78954E-06  0.333333     -0.00690017  0.000698169   0.333333     -0.000919731 -3.8799E-05   
   50165        3.82076       230688       1.05799      0             230688       0.0141261    0             230688       1.05799       230688       0.0141261     230688       1.05799      0             230688       -0.0141261   0             230688       1.05799       230688       -0.0141261    230688       0.98856      0             230688       0            0             230688       0.98856       230688       0             230688       0.725993      230688       4.01756       1.16185E+07  256.513       1            -0.00483167  0.00141403    1            7.52707E-06  -5.88389E-06  1            -0.00260307  0.00109273    1            -0.000208439 2.47573E-05   1            -0.0115008   0.00103661    1            -0.00114189  -1.60214E-05  
   50433        3.9093        342555       1.02528      0             342555       0.0251589    0             342555       1.02528       342555       0.0251589     342555       1.02528      0             342555       -0.0251589   0             342555       1.02528       342555       -0.0251589    342555       0.960149     0             342555       0.136068     0             342555       0.960149      342555       0.136068      342555       1.08365       342555       3.97297       1.17288E+07  368.075       1.66667      -0.00822124  0.00169889    1.66667      -0.000885884 -1.93926E-05  1.66667      -0.00372301  0.00136628    1.66667      0.000197056  4.41589E-05   1.66667      -0.0155986   0.00128185    1.66667      -0.00126586  -2.80969E-05  
   51060        3.88139       456182       1.05726      0             456182       0            0             456182       1.05726       456182       0             456182       0.978288     0             456182       0.0733668    0             456182       0.978288      456182       0.0733668     456182       0.978288     0             456182       -0.0733668   0             456182       0.978288      456182       -0.0733668    456182       1.4516        456182       4.00933       1.18397E+07  512.399       2.33333      -0.00931673  0.00185192    2.33333      -0.000859278 -1.87553E-05  2.33333      -0.00444539  0.00151821    2.33333      6.24585E-05  3.20542E-05   2.33333      -0.0205792   0.00147464    2.33333      -0.00136468  -8.57384E-06  
   52107        4.06029       567605       1.04888      0             567605       0            0             567605       1.04888       567605       0             567605       1.01067      0             567605       0            0             567605       1.01067       567605       0             567605       0.985678     0             567605       0            0             567605       0.985678      567605       0             567605       1.81762       567605       3.97903       1.1952E+07   683.954       3            -0.0110821   0.00201252    3            -0.000979005 -1.44173E-05  3            -0.00577951  0.00168147    3            0.000165237  2.34418E-05   3            -0.0243241   0.00160628    3            -0.00122906  1.42384E-05   
   57122        4.01539       680607       1.0781       0             680607       0            0             680607       1.0781        680607       0             680607       1.04545      0             680607       0.0690765    0             680607       1.04545       680607       0.0690765     680607       1.04545      0             680607       -0.0690765   0             680607       1.04545       680607       -0.0690765    680607       2.18686       680607       3.99606       1.20664E+07  580.245       3.66667      -0.0133013   0.00209969    3.66667      -0.00129049  -1.0469E-05   3.66667      -0.00800759  0.00174274    3.66667      0.000312878  2.5527E-05    3.66667      -0.0270533   0.00171007    3.66667      -0.000507523 2.0497E-07    
   58320        4.07238       794136       1.06957      0             794136       0.0390682    0             794136       1.06957       794136       0.0390682     794136       1.06957      0             794136       -0.0390682   0             794136       1.06957       794136       -0.0390682    794136       1.01218      0             794136       0            0             794136       1.01218       794136       0             794136       2.55805       794136       3.99953       1.21867E+07  451.797       4.33333      -0.0139126   0.00213661    4.33333      -0.000708216 -7.13943E-06  4.33333      -0.00978691  0.00174289    4.33333      0.000692742  2.48726E-05   4.33333      -0.0297892   0.00172233    4.33333      -1.88854E-05 2.02253E-05   
   59015        4.04915       923621       1.19201      0             923621       0            0             923621       1.19201       923621       0             923621       1.03145      0             923621       0            0             923621       1.03145       923621       0             923621       0.987471     0             923621       0.0315634    0             923621       0.987471      923621       0.0315634     923621       2.97858       923621       4.02257       1.22962E+07  292.008       5            -0.0187758   0.00216812    5            -0.00180171  1.80564E-06   5            -0.0141001   0.00181467    5            0.000953423  1.39216E-06   5            -0.0319165   0.00172449    5            -0.000364064 4.67961E-06   
   59576        4.01942       1.02956E+06  1.03888      0             1.02956E+06  0            0             1.02956E+06  1.03888       1.02956E+06  0             1.02956E+06  0.988602     0             1.02956E+06  0            0             1.02956E+06  0.988602      1.02956E+06  0             1.02956E+06  0.986916     0             1.02956E+06  0.0852604    0             1.02956E+06  0.986916      1.02956E+06  0.0852604     1.02956E+06  3.33091       1.02956E+06  4.07751       1.24034E+07  226.669       5.66667      -0.0188004   0.0021671     5.66667      -0.000963204 5.47645E-06   5.66667      -0.0158023   0.00182111    5.66667      0.00131399   2.43764E-06   5.66667      -0.0351019   0.00169834    5.66667      0.000569495  1.78479E-05   
   60234        4.00993       1.14809E+06  1.13434      0             1.14809E+06  0.0656669    0             1.14809E+06  1.13434       1.14809E+06  0.0656669     1.14809E+06  1.13434      0             1.14809E+06  -0.0656669   0             1.14809E+06  1.13434       1.14809E+06  -0.0656669    1.14809E+06  1.116        0             1.14809E+06  0            0             1.14809E+06  1.116         1.14809E+06  0             1.14809E+06  3.71671       1.14809E+06  4.07624       1.25165E+07  170.27        6.33333      -0.0197639   0.0022233     6.33333      -0.000903447 1.00085E-05   6.33333      -0.0176718   0.00188215    6.33333      0.00080392   -2.31465E-05  6.33333      -0.0373178   0.00173976    6.33333      0.00110281   7.77493E-06   
   60971        4.0112        1.26095E+06  1.03287      0             1.26095E+06  0.0299807    0             1.26095E+06  1.03287       1.26095E+06  0.0299807     1.26095E+06  1.03287      0             1.26095E+06  -0.0299807   0             1.26095E+06  1.03287       1.26095E+06  -0.0299807    1.26095E+06  0.98148      0             1.26095E+06  0            0             1.26095E+06  0.98148       1.26095E+06  0             1.26095E+06  4.08453       1.26095E+06  4.04746       1.2629E+07   203.083       7            -0.0208435   0.00217635    7            -0.00106034  1.31265E-05   7            -0.0206601   0.0018653     7            0.000530603  -2.46054E-05  7            -0.0387627   0.00170827    7            0.000694482  -9.27393E-06  
   61731        3.99412       1.37668E+06  1.03225      0             1.37668E+06  0            0             1.37668E+06  1.03225       1.37668E+06  0             1.37668E+06  0.99983      0             1.37668E+06  0.0538331    0             1.37668E+06  0.99983       1.37668E+06  0.0538331     1.37668E+06  0.99983      0             1.37668E+06  -0.0538331   0             1.37668E+06  0.99983       1.37668E+06  -0.0538331    1.37668E+06  4.46094       1.37668E+06  4.04767       1.27455E+07  240.168       7.66667      -0.0222786   0.00220889    7.66667      -0.000504793 1.08735E-05   7.66667      -0.0231082   0.00187959    7.66667      -0.00021746  -1.46884E-05  7.66667      -0.0414908   0.00164776    7.66667      0.00196151   2.20312E-05   
   62132        3.9891        1.49359E+06  1.03238      0             1.49359E+06  0.0450151    0             1.49359E+06  1.03238       1.49359E+06  0.0450151     1.49359E+06  1.03238      0             1.49359E+06  -0.0450151   0             1.49359E+06  1.03238       1.49359E+06  -0.0450151    1.49359E+06  0.962017     0             1.49359E+06  0.0486416    0             1.49359E+06  0.962017      1.49359E+06  0.0486416     1.49359E+06  4.84738       1.49359E+06  3.98784       1.28557E+07  266.846       8.33333      -0.0234919   0.00218145    8.33333      4.20955E-05  8.26033E-06   8.33333      -0.0253356   0.00190463    8.33333      -0.00101106  -7.50291E-06  8.33333      -0.0441889   0.00161867    8.33333      0.00136111   -8.43599E-06  
   62676        3.98774       1.60668E+06  1.00684      0             1.60668E+06  0            0             1.60668E+06  1.00684       1.60668E+06  0             1.60668E+06  0.992183     0             1.60668E+06  0.0476879    0             1.60668E+06  0.992183      1.60668E+06  0.0476879     1.60668E+06  0.992183     0             1.60668E+06  -0.0476879   0             1.60668E+06  0.992183      1.60668E+06  -0.0476879    1.60668E+06  5.22107       1.60668E+06  3.99747       1.29707E+07  257.492       9            -0.0251669   0.00220093    9            -0.000183463 1.00719E-05   9            -0.0272708   0.00190229    9            -0.000918009 -1.09957E-05  9            -0.045807    0.00163598    9            0.00200113   1.13221E-05   
   63624        4.0013        1.71581E+06  0.996699     0             1.71581E+06  0.0226992    0             1.71581E+06  0.996699      1.71581E+06  0.0226992     1.71581E+06  0.996699     0             1.71581E+06  -0.0226992   0             1.71581E+06  0.996699      1.71581E+06  -0.0226992    1.71581E+06  0.99657      0             1.71581E+06  0            0             1.71581E+06  0.99657       1.71581E+06  0             1.71581E+06  5.57968       1.71581E+06  4.02761       1.30866E+07  293.521       9.66667      -0.0257382   0.0021643     9.66667      0.000365709  3.12809E-06   9.66667      -0.0291232   0.00186039    9.66667      -0.00222247  -3.34358E-06  9.66667      -0.0484163   0.00159095    9.66667      0.00151147   6.94573E-06   
