# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigKrylov.Relaxed89.dat -t 5000000 -p -w 20 -b 75 -i 0 -a 1 -I 20 -x 0.1 -r  seed = 1551733531
# filename = BigKrylov.Relaxed89.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 20, numValues = 2, relaxed = 0.1, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      0.017765     0             0.13333      -0           0             0.13333      0.027383     0             0.13333      -0           0             0.13333      0.017765      0.13333      -0            0.13333      0.027383      0.13333      -0            0.13333      0.017765      0.13333      -0            0.13333      0.027383      0.13333      -0            1.5666E+07   0             1.5666E+07   0             1.5666E+07   0.98551      0             1.5666E+07   -0           0             1.5666E+07   0             1.5666E+07   0             1.5666E+07   0.95005      0             1.5666E+07   -0           0             1.5666E+07   0             
   0.4          0.024624     0             0.4          -0           0             0.4          0.041743     0             0.4          -0           0             0.4          0.024624      0.4          -0            0.4          0.041743      0.4          -0            0.4          0.024624      0.4          -0            0.4          0.041743      0.4          -0            
   0.66667      0.032404     0             0.66667      -0           0             0.66667      0.057265     0             0.66667      -0           0             0.66667      0.032404      0.66667      -0            0.66667      0.057265      0.66667      -0            0.66667      0.032404      0.66667      -0            0.66667      0.057265      0.66667      -0            
   0.93333      0.037587     0             0.93333      -0           0             0.93333      0.069911     0             0.93333      -0           0             0.93333      0.037587      0.93333      -0            0.93333      0.069911      0.93333      -0            0.93333      0.037587      0.93333      -0            0.93333      0.069911      0.93333      -0            
   1.2          0.044678     0             1.2          -0           0             1.2          0.073634     0             1.2          -0           0             1.2          0.044678      1.2          -0            1.2          0.073634      1.2          -0            1.2          0.044678      1.2          -0            1.2          0.073634      1.2          -0            
   1.4667       0.050251     0             1.4667       -0           0             1.4667       0.081735     0             1.4667       -0           0             1.4667       0.050251      1.4667       -0            1.4667       0.081735      1.4667       -0            1.4667       0.050251      1.4667       -0            1.4667       0.081735      1.4667       -0            
   1.7333       0.055752     0             1.7333       -0           0             1.7333       0.080168     0             1.7333       -0           0             1.7333       0.055752      1.7333       -0            1.7333       0.080168      1.7333       -0            1.7333       0.055752      1.7333       -0            1.7333       0.080168      1.7333       -0            
   2            0.062003     0             2            -0           0             2            0.096888     0             2            -0           0             2            0.062003      2            -0            2            0.096888      2            -0            2            0.062003      2            -0            2            0.096888      2            -0            
   2.2667       0.06802      0             2.2667       -0           0             2.2667       0.10503      0             2.2667       -0           0             2.2667       0.06802       2.2667       -0            2.2667       0.10503       2.2667       -0            2.2667       0.06802       2.2667       -0            2.2667       0.10503       2.2667       -0            
   2.5333       0.073054     0             2.5333       -0           0             2.5333       0.1163       0             2.5333       -0           0             2.5333       0.073054      2.5333       -0            2.5333       0.1163        2.5333       -0            2.5333       0.073054      2.5333       -0            2.5333       0.1163        2.5333       -0            
   2.8          0.078057     0             2.8          -0           0             2.8          0.12096      0             2.8          -0           0             2.8          0.078057      2.8          -0            2.8          0.12096       2.8          -0            2.8          0.078057      2.8          -0            2.8          0.12096       2.8          -0            
   3.0667       0.0842       0             3.0667       -0           0             3.0667       0.13884      0             3.0667       -0           0             3.0667       0.0842        3.0667       -0            3.0667       0.13884       3.0667       -0            3.0667       0.0842        3.0667       -0            3.0667       0.13884       3.0667       -0            
