# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigKrylov.Relaxed5.dat -t 5000000 -p -w 20 -b 75 -i 0 -a 1 -I 20 -x 0.1 -r  seed = 1602037177
# filename = BigKrylov.Relaxed5.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 20, numValues = 2, relaxed = 0.1, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.017993    0             0.13333      0            0             0.13333      -0.025387    0             0.13333      0            0             0.13333      -0.017993     0.13333      0             0.13333      -0.025387     0.13333      0             0.13333      -0.017993     0.13333      0             0.13333      -0.025387     0.13333      0             1.558E+07    0             1.558E+07    0             1.558E+07    0.98597      0             1.558E+07    -0           0             1.558E+07    0             1.558E+07    0             1.558E+07    0.95509      0             1.558E+07    -0           0             1.558E+07    0             
   0.4          -0.025091    0             0.4          0            0             0.4          -0.034484    0             0.4          0            0             0.4          -0.025091     0.4          0             0.4          -0.034484     0.4          0             0.4          -0.025091     0.4          0             0.4          -0.034484     0.4          0             
   0.66667      -0.031917    0             0.66667      0            0             0.66667      -0.045254    0             0.66667      0            0             0.66667      -0.031917     0.66667      0             0.66667      -0.045254     0.66667      0             0.66667      -0.031917     0.66667      0             0.66667      -0.045254     0.66667      0             
   0.93333      -0.038886    0             0.93333      0            0             0.93333      -0.059831    0             0.93333      0            0             0.93333      -0.038886     0.93333      0             0.93333      -0.059831     0.93333      0             0.93333      -0.038886     0.93333      0             0.93333      -0.059831     0.93333      0             
   1.2          -0.04467     0             1.2          0            0             1.2          -0.070153    0             1.2          0            0             1.2          -0.04467      1.2          0             1.2          -0.070153     1.2          0             1.2          -0.04467      1.2          0             1.2          -0.070153     1.2          0             
   1.4667       -0.050544    0             1.4667       0            0             1.4667       -0.072253    0             1.4667       0            0             1.4667       -0.050544     1.4667       0             1.4667       -0.072253     1.4667       0             1.4667       -0.050544     1.4667       0             1.4667       -0.072253     1.4667       0             
   1.7333       -0.056307    0             1.7333       0            0             1.7333       -0.084433    0             1.7333       0            0             1.7333       -0.056307     1.7333       0             1.7333       -0.084433     1.7333       0             1.7333       -0.056307     1.7333       0             1.7333       -0.084433     1.7333       0             
   2            -0.06151     0             2            0            0             2            -0.082002    0             2            0            0             2            -0.06151      2            0             2            -0.082002     2            0             2            -0.06151      2            0             2            -0.082002     2            0             
   2.2667       -0.06799     0             2.2667       0            0             2.2667       -0.10371     0             2.2667       0            0             2.2667       -0.06799      2.2667       0             2.2667       -0.10371      2.2667       0             2.2667       -0.06799      2.2667       0             2.2667       -0.10371      2.2667       0             
   2.5333       -0.073206    0             2.5333       0            0             2.5333       -0.12208     0             2.5333       0            0             2.5333       -0.073206     2.5333       0             2.5333       -0.12208      2.5333       0             2.5333       -0.073206     2.5333       0             2.5333       -0.12208      2.5333       0             
   2.8          -0.079316    0             2.8          0            0             2.8          -0.13051     0             2.8          0            0             2.8          -0.079316     2.8          0             2.8          -0.13051      2.8          0             2.8          -0.079316     2.8          0             2.8          -0.13051      2.8          0             
   3.0667       -0.08488     0             3.0667       0            0             3.0667       -0.14384     0             3.0667       0            0             3.0667       -0.08488      3.0667       0             3.0667       -0.14384      3.0667       0             3.0667       -0.08488      3.0667       0             3.0667       -0.14384      3.0667       0             
