# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigKrylov.Relaxed9.dat -t 5000000 -p -w 20 -b 75 -i 0 -a 1 -I 20 -x 0.1 -r  seed = 1505400081
# filename = BigKrylov.Relaxed9.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 20, numValues = 2, relaxed = 0.1, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      0.01757      0             0.13333      -0           0             0.13333      -0.028693    0             0.13333      0            0             0.13333      0.01757       0.13333      -0            0.13333      -0.028693     0.13333      0             0.13333      0.01757       0.13333      -0            0.13333      -0.028693     0.13333      0             1.5589E+07   0             1.5589E+07   0             1.5589E+07   0.9859       0             1.5589E+07   -0           0             1.5589E+07   0             1.5589E+07   0             1.5589E+07   0.9628       0             1.5589E+07   -0           0             1.5589E+07   0             
   0.4          0.023857     0             0.4          -0           0             0.4          -0.029574    0             0.4          0            0             0.4          0.023857      0.4          -0            0.4          -0.029574     0.4          0             0.4          0.023857      0.4          -0            0.4          -0.029574     0.4          0             
   0.66667      0.030518     0             0.66667      -0           0             0.66667      -0.084868    0             0.66667      0            0             0.66667      0.030518      0.66667      -0            0.66667      -0.084868     0.66667      0             0.66667      0.030518      0.66667      -0            0.66667      -0.084868     0.66667      0             
   0.93333      0.036441     0             0.93333      -0           0             0.93333      -0.072939    0             0.93333      0            0             0.93333      0.036441      0.93333      -0            0.93333      -0.072939     0.93333      0             0.93333      0.036441      0.93333      -0            0.93333      -0.072939     0.93333      0             
   1.2          0.04211      0             1.2          -0           0             1.2          -0.10999     0             1.2          0            0             1.2          0.04211       1.2          -0            1.2          -0.10999      1.2          0             1.2          0.04211       1.2          -0            1.2          -0.10999      1.2          0             
   1.4667       0.048166     0             1.4667       -0           0             1.4667       -0.080892    0             1.4667       0            0             1.4667       0.048166      1.4667       -0            1.4667       -0.080892     1.4667       0             1.4667       0.048166      1.4667       -0            1.4667       -0.080892     1.4667       0             
   1.7333       0.054396     0             1.7333       -0           0             1.7333       -0.079628    0             1.7333       0            0             1.7333       0.054396      1.7333       -0            1.7333       -0.079628     1.7333       0             1.7333       0.054396      1.7333       -0            1.7333       -0.079628     1.7333       0             
   2            0.059505     0             2            -0           0             2            -0.099458    0             2            0            0             2            0.059505      2            -0            2            -0.099458     2            0             2            0.059505      2            -0            2            -0.099458     2            0             
   2.2667       0.065918     0             2.2667       -0           0             2.2667       -0.12061     0             2.2667       0            0             2.2667       0.065918      2.2667       -0            2.2667       -0.12061      2.2667       0             2.2667       0.065918      2.2667       -0            2.2667       -0.12061      2.2667       0             
   2.5333       0.071657     0             2.5333       -0           0             2.5333       -0.1255      0             2.5333       0            0             2.5333       0.071657      2.5333       -0            2.5333       -0.1255       2.5333       0             2.5333       0.071657      2.5333       -0            2.5333       -0.1255       2.5333       0             
   2.8          0.076923     0             2.8          -0           0             2.8          -0.17003     0             2.8          0            0             2.8          0.076923      2.8          -0            2.8          -0.17003      2.8          0             2.8          0.076923      2.8          -0            2.8          -0.17003      2.8          0             
   3.0667       0.082775     0             3.0667       -0           0             3.0667       -0.12064     0             3.0667       0            0             3.0667       0.082775      3.0667       -0            3.0667       -0.12064      3.0667       0             3.0667       0.082775      3.0667       -0            3.0667       -0.12064      3.0667       0             
