# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigKrylov.Relaxed31.dat -t 5000000 -p -w 20 -b 75 -i 0 -a 1 -I 20 -x 0.1 -r  seed = 2590885246
# filename = BigKrylov.Relaxed31.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 1, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 20, numValues = 2, relaxed = 0.1, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      0.016891     0             0.13333      -0           0             0.13333      0.033671     0             0.13333      -0           0             0.13333      0.016891      0.13333      -0            0.13333      0.033671      0.13333      -0            0.13333      0.016891      0.13333      -0            0.13333      0.033671      0.13333      -0            1.5567E+07   0             1.5567E+07   0             1.5567E+07   0.98547      0             1.5567E+07   -0           0             1.5567E+07   0             1.5567E+07   0             1.5567E+07   0.94179      0             1.5567E+07   -0           0             1.5567E+07   0             
   0.4          0.024237     0             0.4          -0           0             0.4          0.049236     0             0.4          -0           0             0.4          0.024237      0.4          -0            0.4          0.049236      0.4          -0            0.4          0.024237      0.4          -0            0.4          0.049236      0.4          -0            
   0.66667      0.030157     0             0.66667      -0           0             0.66667      0.070385     0             0.66667      -0           0             0.66667      0.030157      0.66667      -0            0.66667      0.070385      0.66667      -0            0.66667      0.030157      0.66667      -0            0.66667      0.070385      0.66667      -0            
   0.93333      0.036619     0             0.93333      -0           0             0.93333      0.079088     0             0.93333      -0           0             0.93333      0.036619      0.93333      -0            0.93333      0.079088      0.93333      -0            0.93333      0.036619      0.93333      -0            0.93333      0.079088      0.93333      -0            
   1.2          0.042707     0             1.2          -0           0             1.2          0.093072     0             1.2          -0           0             1.2          0.042707      1.2          -0            1.2          0.093072      1.2          -0            1.2          0.042707      1.2          -0            1.2          0.093072      1.2          -0            
   1.4667       0.049503     0             1.4667       -0           0             1.4667       0.099247     0             1.4667       -0           0             1.4667       0.049503      1.4667       -0            1.4667       0.099247      1.4667       -0            1.4667       0.049503      1.4667       -0            1.4667       0.099247      1.4667       -0            
   1.7333       0.055836     0             1.7333       -0           0             1.7333       0.10604      0             1.7333       -0           0             1.7333       0.055836      1.7333       -0            1.7333       0.10604       1.7333       -0            1.7333       0.055836      1.7333       -0            1.7333       0.10604       1.7333       -0            
   2            0.061078     0             2            -0           0             2            0.13084      0             2            -0           0             2            0.061078      2            -0            2            0.13084       2            -0            2            0.061078      2            -0            2            0.13084       2            -0            
   2.2667       0.066775     0             2.2667       -0           0             2.2667       0.13771      0             2.2667       -0           0             2.2667       0.066775      2.2667       -0            2.2667       0.13771       2.2667       -0            2.2667       0.066775      2.2667       -0            2.2667       0.13771       2.2667       -0            
   2.5333       0.071778     0             2.5333       -0           0             2.5333       0.13372      0             2.5333       -0           0             2.5333       0.071778      2.5333       -0            2.5333       0.13372       2.5333       -0            2.5333       0.071778      2.5333       -0            2.5333       0.13372       2.5333       -0            
   2.8          0.077        0             2.8          -0           0             2.8          0.15239      0             2.8          -0           0             2.8          0.077         2.8          -0            2.8          0.15239       2.8          -0            2.8          0.077         2.8          -0            2.8          0.15239       2.8          -0            
   3.0667       0.082572     0             3.0667       -0           0             3.0667       0.14965      0             3.0667       -0           0             3.0667       0.082572      3.0667       -0            3.0667       0.14965       3.0667       -0            3.0667       0.082572      3.0667       -0            3.0667       0.14965       3.0667       -0            
   3.3333       0.086829     0             3.3333       -0           0             3.3333       0.16975      0             3.3333       -0           0             3.3333       0.086829      3.3333       -0            3.3333       0.16975       3.3333       -0            3.3333       0.086829      3.3333       -0            3.3333       0.16975       3.3333       -0            
   3.6          0.091652     0             3.6          -0           0             3.6          0.16398      0             3.6          -0           0             3.6          0.091652      3.6          -0            3.6          0.16398       3.6          -0            3.6          0.091652      3.6          -0            3.6          0.16398       3.6          -0            
   3.8667       0.097028     0             3.8667       -0           0             3.8667       0.16291      0             3.8667       -0           0             3.8667       0.097028      3.8667       -0            3.8667       0.16291       3.8667       -0            3.8667       0.097028      3.8667       -0            3.8667       0.16291       3.8667       -0            
   4.1333       0.1013       0             4.1333       -0           0             4.1333       0.16431      0             4.1333       -0           0             4.1333       0.1013        4.1333       -0            4.1333       0.16431       4.1333       -0            4.1333       0.1013        4.1333       -0            4.1333       0.16431       4.1333       -0            
   4.4          0.10561      0             4.4          -0           0             4.4          0.16985      0             4.4          -0           0             4.4          0.10561       4.4          -0            4.4          0.16985       4.4          -0            4.4          0.10561       4.4          -0            4.4          0.16985       4.4          -0            
   4.6667       0.11002      0             4.6667       -0           0             4.6667       0.17392      0             4.6667       -0           0             4.6667       0.11002       4.6667       -0            4.6667       0.17392       4.6667       -0            4.6667       0.11002       4.6667       -0            4.6667       0.17392       4.6667       -0            
   4.9333       0.11437      0             4.9333       -0           0             4.9333       0.17196      0             4.9333       -0           0             4.9333       0.11437       4.9333       -0            4.9333       0.17196       4.9333       -0            4.9333       0.11437       4.9333       -0            4.9333       0.17196       4.9333       -0            
   5.2          0.11805      0             5.2          -0           0             5.2          0.16616      0             5.2          -0           0             5.2          0.11805       5.2          -0            5.2          0.16616       5.2          -0            5.2          0.11805       5.2          -0            5.2          0.16616       5.2          -0            
   5.4667       0.12172      0             5.4667       -0           0             5.4667       0.15771      0             5.4667       -0           0             5.4667       0.12172       5.4667       -0            5.4667       0.15771       5.4667       -0            5.4667       0.12172       5.4667       -0            5.4667       0.15771       5.4667       -0            
   5.7333       0.12614      0             5.7333       -0           0             5.7333       0.1594       0             5.7333       -0           0             5.7333       0.12614       5.7333       -0            5.7333       0.1594        5.7333       -0            5.7333       0.12614       5.7333       -0            5.7333       0.1594        5.7333       -0            
   6            0.12908      0             6            -0           0             6            0.17683      0             6            -0           0             6            0.12908       6            -0            6            0.17683       6            -0            6            0.12908       6            -0            6            0.17683       6            -0            
   6.2667       0.13164      0             6.2667       -0           0             6.2667       0.16491      0             6.2667       -0           0             6.2667       0.13164       6.2667       -0            6.2667       0.16491       6.2667       -0            6.2667       0.13164       6.2667       -0            6.2667       0.16491       6.2667       -0            
   6.5333       0.1356       0             6.5333       -0           0             6.5333       0.14282      0             6.5333       -0           0             6.5333       0.1356        6.5333       -0            6.5333       0.14282       6.5333       -0            6.5333       0.1356        6.5333       -0            6.5333       0.14282       6.5333       -0            
   6.8          0.13834      0             6.8          -0           0             6.8          0.14285      0             6.8          -0           0             6.8          0.13834       6.8          -0            6.8          0.14285       6.8          -0            6.8          0.13834       6.8          -0            6.8          0.14285       6.8          -0            
   7.0667       0.14166      0             7.0667       -0           0             7.0667       0.11921      0             7.0667       -0           0             7.0667       0.14166       7.0667       -0            7.0667       0.11921       7.0667       -0            7.0667       0.14166       7.0667       -0            7.0667       0.11921       7.0667       -0            
   7.3333       0.14478      0             7.3333       -0           0             7.3333       0.10931      0             7.3333       -0           0             7.3333       0.14478       7.3333       -0            7.3333       0.10931       7.3333       -0            7.3333       0.14478       7.3333       -0            7.3333       0.10931       7.3333       -0            
   7.6          0.14693      0             7.6          -0           0             7.6          0.094704     0             7.6          -0           0             7.6          0.14693       7.6          -0            7.6          0.094704      7.6          -0            7.6          0.14693       7.6          -0            7.6          0.094704      7.6          -0            
   7.8667       0.14865      0             7.8667       -0           0             7.8667       0.090703     0             7.8667       -0           0             7.8667       0.14865       7.8667       -0            7.8667       0.090703      7.8667       -0            7.8667       0.14865       7.8667       -0            7.8667       0.090703      7.8667       -0            
   8.1333       0.15028      0             8.1333       -0           0             8.1333       0.083757     0             8.1333       -0           0             8.1333       0.15028       8.1333       -0            8.1333       0.083757      8.1333       -0            8.1333       0.15028       8.1333       -0            8.1333       0.083757      8.1333       -0            
   8.4          0.15264      0             8.4          -0           0             8.4          0.061441     0             8.4          -0           0             8.4          0.15264       8.4          -0            8.4          0.061441      8.4          -0            8.4          0.15264       8.4          -0            8.4          0.061441      8.4          -0            
   8.6667       0.153        0             8.6667       -0           0             8.6667       0.052503     0             8.6667       -0           0             8.6667       0.153         8.6667       -0            8.6667       0.052503      8.6667       -0            8.6667       0.153         8.6667       -0            8.6667       0.052503      8.6667       -0            
   8.9333       0.15454      0             8.9333       -0           0             8.9333       0.041979     0             8.9333       -0           0             8.9333       0.15454       8.9333       -0            8.9333       0.041979      8.9333       -0            8.9333       0.15454       8.9333       -0            8.9333       0.041979      8.9333       -0            
