# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 5000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 150 --seed 0 --run --bins 25 -f Bins/20mfp/20mfp.b25.dat , seed = 1678457126
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp/20mfp.b25.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 25, active = 150, inactive = 50, tracks = 5000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   50000        4.779584     0             50000        0            0             50000        4.322435     0             50000        0             0             50000        3.854014     0             50000        0            0             2550000      0             0.4          0.0404547     0.4          4.525555E-05  0.4          0.07993047    0.4          4.525555E-05  0.4          -0.1131276    0.4          0             
   100000       4.748757     0             100000       0            0             100000       4.37604      0             100000       0             0             100000       3.729108     0             100000       0            0             2600000      1.786548      1.2          0.07039899    1.2          8.850052E-05  1.2          0.1378685     1.2          8.850052E-05  1.2          -0.1863204    1.2          0             
   150000       4.864272     0             150000       0            0             150000       4.285223     0             150000       0             0             150000       3.700849     0             150000       0            0             2650000      3.894892      2            0.09909745    2            0.0001047522  2            0.1875248     2            0.0001047522  2            -0.2351794    2            0             
   200000       4.769437     0             200000       0            0             200000       4.420436     0             200000       0             0             200000       3.832006     0             200000       0            0             2700000      5.628908      2.8          0.1277098     2.8          0.0001233389  2.8          0.2260068     2.8          0.0001233389  2.8          -0.2544308    2.8          0             
   250000       4.752522     0             250000       0            0             250000       4.411878     0             250000       0             0             250000       3.697661     0             250000       0            0             2750000      8.411144      3.6          0.1551262     3.6          0.0001427455  3.6          0.252114      3.6          0.0001427455  3.6          -0.2466512    3.6          0             
   300000       4.711643     0             300000       0            0             300000       4.379884     0             300000       0             0             300000       3.865423     0             300000       0            0             2800000      11.41262      4.4          0.1752438     4.4          0.0001506055  4.4          0.2647187     4.4          0.0001506055  4.4          -0.2047129    4.4          0             
   350000       4.882953     0             350000       0            0             350000       4.29985      0             350000       0             0             350000       3.768698     0             350000       0            0             2850000      15.17188      5.2          0.1963085     5.2          0.0001644059  5.2          0.2606129     5.2          0.0001644059  5.2          -0.1359542    5.2          0             
   400000       4.816233     0             400000       0            0             400000       4.417472     0             400000       0             0             400000       3.767475     0             400000       0            0             2900000      17.77315      6            0.2143373     6            0.0001507342  6            0.2442703     6            0.0001507342  6            -0.04687422   6            0             
   450000       4.909915     0             450000       0            0             450000       4.309671     0             450000       0             0             450000       3.764427     0             450000       0            0             2950000      19.90999      6.8          0.2308114     6.8          0.0001451862  6.8          0.212591      6.8          0.0001451862  6.8          0.04400823    6.8          0             
   500000       4.896344     0             500000       0            0             500000       4.230705     0             500000       0             0             500000       3.766294     0             500000       0            0             3000000      23.98245      7.6          0.2444065     7.6          0.0001319167  7.6          0.1724407     7.6          0.0001319167  7.6          0.1299018     7.6          0             
   550000       4.913974     0             550000       0            0             550000       4.369689     0             550000       0             0             550000       3.731775     0             550000       0            0             3050000      24.54618      8.4          0.2538404     8.4          0.0001171176  8.4          0.1203889     8.4          0.0001171176  8.4          0.2037865     8.4          0             
   600000       4.892619     0             600000       0            0             600000       4.424964     0             600000       0             0             600000       3.851481     0             600000       0            0             3100000      27.39416      9.2          0.2629422     9.2          9.682622E-05  9.2          0.06494744    9.2          9.682622E-05  9.2          0.2525271     9.2          0             
   650000       4.777826     0             650000       0            0             650000       4.277408     0             650000       0             0             650000       3.828343     0             650000       0            0             3150000      17.27166      10           0.2665626     10           7.136982E-05  10           0.00328179    10           7.136982E-05  10           0.2685645     10           0             
   700000       4.746373     0             700000       0            0             700000       4.406411     0             700000       0             0             700000       3.814728     0             700000       0            0             3200000      19.64464      10.8         0.2650845     10.8         5.071813E-05  10.8         -0.05728649   10.8         5.071813E-05  10.8         0.2533283     10.8         0             
   750000       4.793768     0             750000       0            0             750000       4.178022     0             750000       0             0             750000       3.736838     0             750000       0            0             3250000      19.68153      11.6         0.2656225     11.6         3.226779E-05  11.6         -0.1178253    11.6         3.226779E-05  11.6         0.2087353     11.6         0             
   800000       4.879782     0             800000       0            0             800000       4.376632     0             800000       0             0             800000       3.83807      0             800000       0            0             3300000      20.25795      12.4         0.2583096     12.4         1.122827E-05  12.4         -0.1719598    12.4         1.122827E-05  12.4         0.1333323     12.4         0             
   850000       4.743663     0             850000       0            0             850000       4.355855     0             850000       0             0             850000       3.844175     0             850000       0            0             3350000      22.50118      13.2         0.247851      13.2         -1.40452E-05  13.2         -0.2151652    13.2         -1.40452E-05  13.2         0.04355737    13.2         0             
   900000       4.681975     0             900000       0            0             900000       4.440855     0             900000       0             0             900000       3.699905     0             900000       0            0             3400000      21.73824      14           0.2328175     14           -1.929106E-05 14           -0.2472102    14           -1.929106E-05 14           -0.053568     14           0             
   950000       4.816445     0             950000       0            0             950000       4.369664     0             950000       0             0             950000       3.829944     0             950000       0            0             3450000      23.77895      14.8         0.213854      14.8         -3.572941E-05 14.8         -0.2643451    14.8         -3.572941E-05 14.8         -0.1422357    14.8         0             
   1000000      4.828127     0             1000000      0            0             1000000      4.34095      0             1000000      0             0             1000000      3.749618     0             1000000      0            0             3500000      24.9548       15.6         0.1929037     15.6         -4.989797E-05 15.6         -0.2672053    15.6         -4.989797E-05 15.6         -0.2179549    15.6         0             
   1050000      4.787975     0             1050000      0            0             1050000      4.454404     0             1050000      0             0             1050000      3.809437     0             1050000      0            0             3550000      21.79022      16.4         0.1682133     16.4         -4.68024E-05  16.4         -0.2563178    16.4         -4.68024E-05  16.4         -0.2649696    16.4         0             
   1100000      4.877302     0             1100000      0            0             1100000      4.369797     0             1100000      0             0             1100000      3.78208      0             1100000      0            0             3600000      22.77388      17.2         0.1410135     17.2         -5.027942E-05 17.2         -0.2313362    17.2         -5.027942E-05 17.2         -0.2806997    17.2         0             
   1150000      4.777016     0             1150000      0            0             1150000      4.333478     0             1150000      0             0             1150000      3.773541     0             1150000      0            0             3650000      24.04767      18           0.1122231     18           -5.344887E-05 18           -0.1933762    18           -5.344887E-05 18           -0.2614582    18           0             
   1200000      4.750178     0             1200000      0            0             1200000      4.371544     0             1200000      0             0             1200000      3.819986     0             1200000      0            0             3700000      23.40619      18.8         0.07967702    18.8         -5.101426E-05 18.8         -0.1438936    18.8         -5.101426E-05 18.8         -0.2074976    18.8         0             
   1250000      4.909154     0             1250000      0            0             1250000      4.35536      0             1250000      0             0             1250000      3.83149      0             1250000      0            0             3750000      24.40557      19.6         0.04551844    19.6         -3.020693E-05 19.6         -0.08412677   19.6         -3.020693E-05 19.6         -0.1245034    19.6         0             
   1300000      4.724473     0             1300000      0            0             1300000      4.341097     0             1300000      0             0             1300000      3.808701     0             1300000      0            0             3800000      22.36313      
   1350000      4.776988     0             1350000      0            0             1350000      4.296598     0             1350000      0             0             1350000      3.792626     0             1350000      0            0             3850000      22.67693      
   1400000      4.753953     0             1400000      0            0             1400000      4.324212     0             1400000      0             0             1400000      3.698166     0             1400000      0            0             3900000      20.90935      
   1450000      4.80327      0             1450000      0            0             1450000      4.334923     0             1450000      0             0             1450000      3.691755     0             1450000      0            0             3950000      22.09398      
   1500000      4.839245     0             1500000      0            0             1500000      4.241742     0             1500000      0             0             1500000      3.822751     0             1500000      0            0             4000000      22.55814      
   1550000      4.677283     0             1550000      0            0             1550000      4.309215     0             1550000      0             0             1550000      3.790374     0             1550000      0            0             4050000      23.61427      
   1600000      4.800478     0             1600000      0            0             1600000      4.23416      0             1600000      0             0             1600000      3.944976     0             1600000      0            0             4100000      24.22529      
   1650000      4.888387     0             1650000      0            0             1650000      4.418795     0             1650000      0             0             1650000      3.735914     0             1650000      0            0             4150000      25.21603      
   1700000      4.836894     0             1700000      0            0             1700000      4.400893     0             1700000      0             0             1700000      3.737669     0             1700000      0            0             4200000      25.74868      
   1750000      4.873596     0             1750000      0            0             1750000      4.309807     0             1750000      0             0             1750000      3.871262     0             1750000      0            0             4250000      26.96517      
   1800000      4.87198      0             1800000      0            0             1800000      4.316931     0             1800000      0             0             1800000      3.661252     0             1800000      0            0             4300000      27.33464      
   1850000      4.829849     0             1850000      0            0             1850000      4.357389     0             1850000      0             0             1850000      3.960746     0             1850000      0            0             4350000      26.53438      
   1900000      4.803195     0             1900000      0            0             1900000      4.352391     0             1900000      0             0             1900000      3.752591     0             1900000      0            0             4400000      27.6579       
   1950000      4.739493     0             1950000      0            0             1950000      4.468066     0             1950000      0             0             1950000      3.790182     0             1950000      0            0             4450000      28.76858      
   2000000      4.780865     0             2000000      0            0             2000000      4.418329     0             2000000      0             0             2000000      3.675872     0             2000000      0            0             4500000      28.33096      
   2050000      4.751136     0             2050000      0            0             2050000      4.408906     0             2050000      0             0             2050000      3.839733     0             2050000      0            0             4550000      27.07413      
   2100000      4.809847     0             2100000      0            0             2100000      4.440212     0             2100000      0             0             2100000      3.839092     0             2100000      0            0             4600000      28.08673      
   2150000      4.832723     0             2150000      0            0             2150000      4.349786     0             2150000      0             0             2150000      3.872667     0             2150000      0            0             4650000      27.86194      
   2200000      4.715193     0             2200000      0            0             2200000      4.321252     0             2200000      0             0             2200000      3.905057     0             2200000      0            0             4700000      28.12401      
   2250000      4.893989     0             2250000      0            0             2250000      4.235834     0             2250000      0             0             2250000      3.823004     0             2250000      0            0             4750000      28.02775      
   2300000      4.799862     0             2300000      0            0             2300000      4.343023     0             2300000      0             0             2300000      3.845047     0             2300000      0            0             4800000      28.9631       
   2350000      4.794586     0             2350000      0            0             2350000      4.428383     0             2350000      0             0             2350000      3.800864     0             2350000      0            0             4850000      28.40444      
   2400000      4.854699     0             2400000      0            0             2400000      4.393173     0             2400000      0             0             2400000      3.723879     0             2400000      0            0             4900000      28.20415      
   2450000      4.845855     0             2450000      0            0             2450000      4.331553     0             2450000      0             0             2450000      3.716348     0             2450000      0            0             4950000      28.95128      
   2500000      4.805498     0             2500000      0            0             2500000      4.401067     0             2500000      0             0             2500000      3.872015     0             2500000      0            0             5000000      28.78507      
   2550000      4.879618     0             2550000      0            0             2550000      4.343878     0             2550000      0             0             2550000      3.887828     0             2550000      0            0             5050000      29.55764      
   2600000      4.795271     0.05964228    2600000      0            0             2600000      4.346082     0.00155783    2600000      0             0             2600000      3.816411     0.05049966    2600000      0            0             5100000      30.40581      
   2650000      4.800674     0.04000556    2650000      0            0             2650000      4.346446     0.001080406   2650000      0             0             2650000      3.791995     0.03912617    2650000      0            0             5150000      31.20581      
   2700000      4.784874     0.03297703    2700000      0            0             2700000      4.343971     0.002292032   2700000      0             0             2700000      3.768035     0.03593955    2700000      0            0             5200000      31.56046      
   2750000      4.789677     0.02672911    2750000      0            0             2750000      4.318307     0.02302753    2750000      0             0             2750000      3.767837     0.02875219    2750000      0            0             5250000      32.26113      
   2800000      4.784654     0.02274145    2800000      0            0             2800000      4.311323     0.02022094    2800000      0             0             2800000      3.776358     0.02519115    2800000      0            0             5300000      31.61678      
   2850000      4.78627      0.01955004    2850000      0            0             2850000      4.330056     0.02451944    2850000      0             0             2850000      3.779919     0.02184277    2850000      0            0             5350000      32.44888      
   2900000      4.791921     0.01790433    2900000      0            0             2900000      4.337046     0.02242888    2900000      0             0             2900000      3.773539     0.02002251    2900000      0            0             5400000      32.23383      
   2950000      4.797536     0.01677242    2950000      0            0             2950000      4.343628     0.02087997    2950000      0             0             2950000      3.766781     0.01890402    2950000      0            0             5450000      32.51215      
   3000000      4.798942     0.015154      3000000      0            0             3000000      4.339398     0.01921549    3000000      0             0             3000000      3.770346     0.01734654    3000000      0            0             5500000      33.31377      
   3050000      4.793111     0.01485578    3050000      0            0             3050000      4.355026     0.02296013    3050000      0             0             3050000      3.774409     0.01623835    3050000      0            0             5550000      34.04344      
   3100000      4.789952     0.01394968    3100000      0            0             3100000      4.35683      0.02111754    3100000      0             0             3100000      3.767133     0.01643458    3100000      0            0             5600000      33.94538      
   3150000      4.802174     0.0174265     3150000      0            0             3150000      4.363202     0.02043197    3150000      0             0             3150000      3.762552     0.01579593    3150000      0            0             5650000      34.73373      
   3200000      4.801174     0.01621037    3200000      0            0             3200000      4.360812     0.0191118     3200000      0             0             3200000      3.767641     0.01546565    3200000      0            0             5700000      35.31896      
   3250000      4.795571     0.01606887    3250000      0            0             3250000      4.35915      0.01790979    3250000      0             0             3250000      3.765763     0.01454809    3250000      0            0             5750000      35.8874       
   3300000      4.800207     0.01571887    3300000      0            0             3300000      4.361285     0.01691721    3300000      0             0             3300000      3.772045     0.01493342    3300000      0            0             5800000      34.71876      
   3350000      4.800637     0.01480012    3350000      0            0             3350000      4.365735     0.01649694    3350000      0             0             3350000      3.770965     0.01409393    3350000      0            0             5850000      35.23685      
   3400000      4.806078     0.01494462    3400000      0            0             3400000      4.36348      0.01573379    3400000      0             0             3400000      3.779698     0.01578598    3400000      0            0             5900000      35.25168      
   3450000      4.806956     0.01418382    3450000      0            0             3450000      4.362347     0.01494648    3450000      0             0             3450000      3.775325     0.01554894    3450000      0            0             5950000      35.88371      
   3500000      4.809754     0.01374787    3500000      0            0             3500000      4.362263     0.0141994     3500000      0             0             3500000      3.774626     0.01478722    3500000      0            0             6000000      35.74951      
   3550000      4.816392     0.01460813    3550000      0            0             3550000      4.362821     0.01353421    3550000      0             0             3550000      3.778065     0.01447743    3550000      0            0             6050000      36.32136      
   3600000      4.819086     0.01419034    3600000      0            0             3600000      4.355676     0.01468448    3600000      0             0             3600000      3.779051     0.01385291    3600000      0            0             6100000      34.27328      
   3650000      4.817077     0.01371479    3650000      0            0             3650000      4.352361     0.01441542    3650000      0             0             3650000      3.777143     0.01338136    3650000      0            0             6150000      34.67925      
   3700000      4.812754     0.01380783    3700000      0            0             3700000      4.354282     0.01394226    3700000      0             0             3700000      3.775569     0.01291605    3700000      0            0             6200000      35.26073      
   3750000      4.810541     0.01343163    3750000      0            0             3750000      4.358288     0.01394819    3750000      0             0             3750000      3.770518     0.01335032    3750000      0            0             6250000      35.92354      
   3800000      4.81589      0.01393943    3800000      0            0             3800000      4.357636     0.01342693    3800000      0             0             3800000      3.774464     0.01340725    3800000      0            0             6300000      36.47524      
