# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --relaxed 0 --eigenvalues 3 --tracks 500000 --inactive 10 --source Histogram\n --active 30 --seed 0 --bins 75 --run --Iterations 20 -f Iterations/50mfp/50mfp.I20.dat , seed = 67170091
# Arguments: source = Histogram, method = explicit, Iterations = 20, eigenvalues = 3, relaxed = 0, run = true, filename = Iterations/50mfp/50mfp.I20.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 30, inactive = 10, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4             5            6             7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44            45           46           
# |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   0.333333     -0.00973125   0.333333     0             0.333333     -0.018352     0.333333     0             0.333333     0.0288517     0.333333     0             1E+07        0.99563      0             1E+07        0            0             1E+07        0.99563       1E+07        0             1E+07        0.983039     0             1E+07        0            0             1E+07        0.983039      1E+07        0             1E+07        0.977488     0             1E+07        0            0             1E+07        0.977488      1E+07        0             1E+07        57.0052       1.1E+08      0             
   1            -0.0165071    1            0             1            -0.0313725    1            0             1            0.0477653     1            0             2E+07        0.996565     0             2E+07        0            0             2E+07        0.996565      2E+07        0             2E+07        0.990775     0             2E+07        0            0             2E+07        0.990775      2E+07        0             2E+07        0.977358     0             2E+07        0            0             2E+07        0.977358      2E+07        0             2E+07        112.021       1.2E+08      56048.8       
   1.66667      -0.023011     1.66667      0             1.66667      -0.0431641    1.66667      0             1.66667      0.0653803     1.66667      0             3E+07        0.996681     0             3E+07        0            0             3E+07        0.996681      3E+07        0             3E+07        0.988023     0             3E+07        0            0             3E+07        0.988023      3E+07        0             3E+07        0.977718     0             3E+07        0            0             3E+07        0.977718      3E+07        0             3E+07        166.697       1.3E+08      44226.9       
   2.33333      -0.0295567    2.33333      0             2.33333      -0.0545078    2.33333      0             2.33333      0.0819156     2.33333      0             4E+07        0.998804     0             4E+07        0            0             4E+07        0.998804      4E+07        0             4E+07        0.988691     0             4E+07        0            0             4E+07        0.988691      4E+07        0             4E+07        0.9776       0             4E+07        0            0             4E+07        0.9776        4E+07        0             4E+07        221.896       1.4E+08      27781         
   3            -0.0362781    3            0             3            -0.0655904    3            0             3            0.0976552     3            0             5E+07        0.999166     0             5E+07        0            0             5E+07        0.999166      5E+07        0             5E+07        0.98912      0             5E+07        0            0             5E+07        0.98912       5E+07        0             5E+07        0.976088     0             5E+07        0            0             5E+07        0.976088      5E+07        0             5E+07        276.77        1.5E+08      33560.8       
   3.66667      -0.0425362    3.66667      0             3.66667      -0.0762393    3.66667      0             3.66667      0.111855      3.66667      0             6E+07        0.99814      0             6E+07        0            0             6E+07        0.99814       6E+07        0             6E+07        0.989822     0             6E+07        0            0             6E+07        0.989822      6E+07        0             6E+07        0.977854     0             6E+07        0            0             6E+07        0.977854      6E+07        0             6E+07        331.764       1.6E+08      5986.94       
   4.33333      -0.0489867    4.33333      0             4.33333      -0.0870346    4.33333      0             4.33333      0.124466      4.33333      0             7E+07        0.99605      0             7E+07        0            0             7E+07        0.99605       7E+07        0             7E+07        0.98604      0             7E+07        0            0             7E+07        0.98604       7E+07        0             7E+07        0.976116     0             7E+07        0            0             7E+07        0.976116      7E+07        0             7E+07        386.409       1.7E+08      6671.5        
   5            -0.0553853    5            0             5            -0.0970941    5            0             5            0.134646      5            0             8E+07        0.997476     0             8E+07        0            0             8E+07        0.997476      8E+07        0             8E+07        0.988599     0             8E+07        0            0             8E+07        0.988599      8E+07        0             8E+07        0.97596      0             8E+07        0            0             8E+07        0.97596       8E+07        0             8E+07        441.366       1.8E+08      7923.44       
   5.66667      -0.061008     5.66667      0             5.66667      -0.106507     5.66667      0             5.66667      0.143279      5.66667      0             9E+07        0.997094     0             9E+07        0            0             9E+07        0.997094      9E+07        0             9E+07        0.991956     0             9E+07        0            0             9E+07        0.991956      9E+07        0             9E+07        0.976522     0             9E+07        0            0             9E+07        0.976522      9E+07        0             9E+07        496.309       1.9E+08      9331.39       
   6.33333      -0.0665429    6.33333      0             6.33333      -0.115021     6.33333      0             6.33333      0.149161      6.33333      0             1E+08        0.997262     0             1E+08        0            0             1E+08        0.997262      1E+08        0             1E+08        0.989418     0             1E+08        0            0             1E+08        0.989418      1E+08        0             1E+08        0.977189     0             1E+08        0            0             1E+08        0.977189      1E+08        0             1E+08        551.394       2E+08        10914.8       
   7            -0.0720784    7            0             7            -0.122618     7            0             7            0.153937      7            0             1.1E+08      0.997706     0             1.1E+08      0            0             1.1E+08      0.997706      1.1E+08      0             1.1E+08      0.988422     0             1.1E+08      0            0             1.1E+08      0.988422      1.1E+08      0             1.1E+08      0.975102     0             1.1E+08      0            0             1.1E+08      0.975102      1.1E+08      0             1.1E+08      606.229       2.1E+08      10708.4       
   7.66667      -0.0780837    7.66667      0             7.66667      -0.129725     7.66667      0             7.66667      0.155588      7.66667      0             1.2E+08      0.997474     0.000164292   1.2E+08      0            0             1.2E+08      0.997241      1.2E+08      0             1.2E+08      0.988759     0.00023863    1.2E+08      0            0             1.2E+08      0.989097      1.2E+08      0             1.2E+08      0.976271     0.00082717    1.2E+08      0            0             1.2E+08      0.977441      1.2E+08      0             1.2E+08      661           2.2E+08      12160.1       
   8.33333      -0.0835507    8.33333      0             8.33333      -0.135868     8.33333      0             8.33333      0.156097      8.33333      0             1.3E+08      0.997645     0.000177719   1.3E+08      0            0             1.3E+08      0.997988      1.3E+08      0             1.3E+08      0.988384     0.000344983   1.3E+08      0            0             1.3E+08      0.987635      1.3E+08      0             1.3E+08      0.976448     0.000569934   1.3E+08      0            0             1.3E+08      0.9768        1.3E+08      0             1.3E+08      715.891       2.3E+08      10290.9       
   9            -0.0891245    9            0             9            -0.140629     9            0             9            0.153653      9            0             1.4E+08      0.997842     0.000216048   1.4E+08      0            0             1.4E+08      0.998431      1.4E+08      0             1.4E+08      0.988005     0.000417948   1.4E+08      0            0             1.4E+08      0.986868      1.4E+08      0             1.4E+08      0.97629      0.000448798   1.4E+08      0            0             1.4E+08      0.975816      1.4E+08      0             1.4E+08      771.169       2.4E+08      9661.87       
   9.66667      -0.0951307    9.66667      0             9.66667      -0.144613     9.66667      0             9.66667      0.148588      9.66667      0             1.5E+08      0.997753     0.000189947   1.5E+08      0            0             1.5E+08      0.997401      1.5E+08      0             1.5E+08      0.988332     0.000444244   1.5E+08      0            0             1.5E+08      0.989641      1.5E+08      0             1.5E+08      0.976284     0.000359071   1.5E+08      0            0             1.5E+08      0.976263      1.5E+08      0             1.5E+08      825.85        2.5E+08      10644.7       
   10.3333      -0.0998947    10.3333      0             10.3333      -0.148378     10.3333      0             10.3333      0.141618      10.3333      0             1.6E+08      0.997309     0.000435441   1.6E+08      0            0             1.6E+08      0.995087      1.6E+08      0             1.6E+08      0.98857      0.000429012   1.6E+08      0            0             1.6E+08      0.989757      1.6E+08      0             1.6E+08      0.976434     0.000328868   1.6E+08      0            0             1.6E+08      0.977181      1.6E+08      0             1.6E+08      880.918       2.6E+08      11548.1       
   11           -0.104812     11           0             11           -0.15071      11           0             11           0.132814      11           0             1.7E+08      0.997153     0.000400223   1.7E+08      0            0             1.7E+08      0.996217      1.7E+08      0             1.7E+08      0.988567     0.000367735   1.7E+08      0            0             1.7E+08      0.988549      1.7E+08      0             1.7E+08      0.976895     0.000511752   1.7E+08      0            0             1.7E+08      0.979663      1.7E+08      0             1.7E+08      935.775       2.7E+08      11931.4       
   11.6667      -0.109375     11.6667      0             11.6667      -0.151937     11.6667      0             11.6667      0.121827      11.6667      0             1.8E+08      0.997227     0.000356897   1.8E+08      0            0             1.8E+08      0.997742      1.8E+08      0             1.8E+08      0.98887      0.000428579   1.8E+08      0            0             1.8E+08      0.990988      1.8E+08      0             1.8E+08      0.976857     0.000449203   1.8E+08      0            0             1.8E+08      0.97659       1.8E+08      0             1.8E+08      990.836       2.8E+08      12506.4       
   12.3333      -0.114286     12.3333      0             12.3333      -0.15207      12.3333      0             12.3333      0.108656      12.3333      0             1.9E+08      0.997272     0.000320137   1.9E+08      0            0             1.9E+08      0.997637      1.9E+08      0             1.9E+08      0.989091     0.000434631   1.9E+08      0            0             1.9E+08      0.990867      1.9E+08      0             1.9E+08      0.976881     0.000399923   1.9E+08      0            0             1.9E+08      0.977071      1.9E+08      0             1.9E+08      1045.64       2.9E+08      12461.9       
   13           -0.118352     13           0             13           -0.151536     13           0             13           0.0938566     13           0             2E+08        0.997257     0.000288482   2E+08        0            0             2E+08        0.997121      2E+08        0             2E+08        0.989165     0.000397337   2E+08        0            0             2E+08        0.989827      2E+08        0             2E+08        0.976814     0.000365447   2E+08        0            0             2E+08        0.976214      2E+08        0             2E+08        1100.9        3E+08        10067.9       
   13.6667      -0.122855     13.6667      0             13.6667      -0.149695     13.6667      0             13.6667      0.0780023     13.6667      0             2.1E+08      0.997372     0.000284263   2.1E+08      0            0             2.1E+08      0.998522      2.1E+08      0             2.1E+08      0.989095     0.00036741    2.1E+08      0            0             2.1E+08      0.98839       2.1E+08      0             2.1E+08      0.976904     0.000343184   2.1E+08      0            0             2.1E+08      0.977807      2.1E+08      0             2.1E+08      1155.67       3.1E+08      10531.2       
   14.3333      -0.126389     14.3333      0             14.3333      -0.14718      14.3333      0             14.3333      0.0613291     14.3333      0             2.2E+08      0.997378     0.000260629   2.2E+08      0            0             2.2E+08      0.997439      2.2E+08      0             2.2E+08      0.989014     0.000345498   2.2E+08      0            0             2.2E+08      0.988129      2.2E+08      0             2.2E+08      0.976978     0.000322409   2.2E+08      0            0             2.2E+08      0.977789      2.2E+08      0             2.2E+08      1210.64       3.2E+08      8180.63       
   15           -0.130268     15           0             15           -0.144144     15           0             15           0.0429388     15           0             2.3E+08      0.997521     0.000277102   2.3E+08      0            0             2.3E+08      0.999238      2.3E+08      0             2.3E+08      0.988963     0.000322623   2.3E+08      0            0             2.3E+08      0.988355      2.3E+08      0             2.3E+08      0.976904     0.000305973   2.3E+08      0            0             2.3E+08      0.976017      2.3E+08      0             2.3E+08      1265.51       3.3E+08      8667.37       
   15.6667      -0.13382      15.6667      0             15.6667      -0.139063     15.6667      0             15.6667      0.0241692     15.6667      0             2.4E+08      0.997406     0.000279966   2.4E+08      0            0             2.4E+08      0.995918      2.4E+08      0             2.4E+08      0.989181     0.000365807   2.4E+08      0            0             2.4E+08      0.992013      2.4E+08      0             2.4E+08      0.976857     0.000287772   2.4E+08      0            0             2.4E+08      0.97624       2.4E+08      0             2.4E+08      1320.47       3.4E+08      8108.75       
   16.3333      -0.137515     16.3333      0             16.3333      -0.134125     16.3333      0             16.3333      0.00469757    16.3333      0             2.5E+08      0.997412     0.000261361   2.5E+08      0            0             2.5E+08      0.997493      2.5E+08      0             2.5E+08      0.989139     0.000343893   2.5E+08      0            0             2.5E+08      0.988542      2.5E+08      0             2.5E+08      0.976833     0.000269598   2.5E+08      0            0             2.5E+08      0.976495      2.5E+08      0             2.5E+08      1375.25       3.5E+08      7810.58       
   17           -0.140786     17           0             17           -0.128006     17           0             17           -0.0150454    17           0             2.6E+08      0.997389     0.000246046   2.6E+08      0            0             2.6E+08      0.997042      2.6E+08      0             2.6E+08      0.98911      0.000323586   2.6E+08      0            0             2.6E+08      0.988681      2.6E+08      0             2.6E+08      0.976815     0.000253317   2.6E+08      0            0             2.6E+08      0.976552      2.6E+08      0             2.6E+08      1430.39       3.6E+08      8185.63       
   17.6667      -0.143741     17.6667      0             17.6667      -0.120309     17.6667      0             17.6667      -0.0339266    17.6667      0             2.7E+08      0.997443     0.000237549   2.7E+08      0            0             2.7E+08      0.998317      2.7E+08      0             2.7E+08      0.989124     0.00030486    2.7E+08      0            0             2.7E+08      0.98935       2.7E+08      0             2.7E+08      0.976788     0.000239843   2.7E+08      0            0             2.7E+08      0.976357      2.7E+08      0             2.7E+08      1485.26       3.7E+08      8372.47       
   18.3333      -0.146358     18.3333      0             18.3333      -0.112555     18.3333      0             18.3333      -0.0525943    18.3333      0             2.8E+08      0.997484     0.000227856   2.8E+08      0            0             2.8E+08      0.998181      2.8E+08      0             2.8E+08      0.98919      0.000295045   2.8E+08      0            0             2.8E+08      0.990318      2.8E+08      0             2.8E+08      0.976787     0.000226523   2.8E+08      0            0             2.8E+08      0.976761      2.8E+08      0             2.8E+08      1540.09       3.8E+08      8763.95       
   19           -0.148769     19           0             19           -0.104082     19           0             19           -0.0707697    19           0             2.9E+08      0.997547     0.000224277   2.9E+08      0            0             2.9E+08      0.998672      2.9E+08      0             2.9E+08      0.989247     0.000284807   2.9E+08      0            0             2.9E+08      0.990257      2.9E+08      0             2.9E+08      0.976794     0.000214731   2.9E+08      0            0             2.9E+08      0.976933      2.9E+08      0             2.9E+08      1595.31       3.9E+08      8939.21       
   19.6667      -0.150562     19.6667      0             19.6667      -0.094314     19.6667      0             19.6667      -0.0872439    19.6667      0             3E+08        0.997422     0.000245317   3E+08        0            0             3E+08        0.995052      3E+08        0             3E+08        0.989228     0.000271203   3E+08        0            0             3E+08        0.988866      3E+08        0             3E+08        0.976822     0.000205835   3E+08        0            0             3E+08        0.977358      3E+08        0             3E+08        1650.45       4E+08        8855.71       
   20.3333      -0.151858     20.3333      0             20.3333      -0.0837232    20.3333      0             20.3333      -0.102939     20.3333      0             3.1E+08      0.997456     0.000235977   3.1E+08      0            0             3.1E+08      0.998136      3.1E+08      0             3.1E+08      0.989218     0.000258462   3.1E+08      0            0             3.1E+08      0.989024      3.1E+08      0             3.1E+08      0.976757     0.000206119   3.1E+08      0            0             3.1E+08      0.975452      3.1E+08      0             3.1E+08      1705.24       
   21           -0.153552     21           0             21           -0.0731585    21           0             21           -0.117131     21           0             3.2E+08      0.997316     0.000263495   3.2E+08      0            0             3.2E+08      0.994378      3.2E+08      0             3.2E+08      0.989308     0.000261822   3.2E+08      0            0             3.2E+08      0.991192      3.2E+08      0             3.2E+08      0.976781     0.000198136   3.2E+08      0            0             3.2E+08      0.977284      3.2E+08      0             3.2E+08      1760.64       
   21.6667      -0.154768     21.6667      0             21.6667      -0.060745     21.6667      0             21.6667      -0.129849     21.6667      0             3.3E+08      0.997311     0.000252095   3.3E+08      0            0             3.3E+08      0.997191      3.3E+08      0             3.3E+08      0.98923      0.000261756   3.3E+08      0            0             3.3E+08      0.987517      3.3E+08      0             3.3E+08      0.976724     0.000197538   3.3E+08      0            0             3.3E+08      0.975471      3.3E+08      0             3.3E+08      1815.45       
   22.3333      -0.156065     22.3333      0             22.3333      -0.048558     22.3333      0             22.3333      -0.140476     22.3333      0             3.4E+08      0.9974       0.000256762   3.4E+08      0            0             3.4E+08      0.999443      3.4E+08      0             3.4E+08      0.989222     0.000250957   3.4E+08      0            0             3.4E+08      0.989049      3.4E+08      0             3.4E+08      0.976689     0.000192377   3.4E+08      0            0             3.4E+08      0.975885      3.4E+08      0             3.4E+08      1870.61       
   23           -0.156963     23           0             23           -0.03582      23           0             23           -0.148629     23           0             3.5E+08      0.997322     0.000257826   3.5E+08      0            0             3.5E+08      0.995471      3.5E+08      0             3.5E+08      0.989271     0.0002456     3.5E+08      0            0             3.5E+08      0.99044       3.5E+08      0             3.5E+08      0.976696     0.000184802   3.5E+08      0            0             3.5E+08      0.976859      3.5E+08      0             3.5E+08      1926.03       
   23.6667      -0.157709     23.6667      0             23.6667      -0.022974     23.6667      0             23.6667      -0.154055     23.6667      0             3.6E+08      0.997308     0.000248322   3.6E+08      0            0             3.6E+08      0.996943      3.6E+08      0             3.6E+08      0.989322     0.000241411   3.6E+08      0            0             3.6E+08      0.990599      3.6E+08      0             3.6E+08      0.976764     0.000189896   3.6E+08      0            0             3.6E+08      0.978472      3.6E+08      0             3.6E+08      1981.16       
   24.3333      -0.157706     24.3333      0             24.3333      -0.0101238    24.3333      0             24.3333      -0.157627     24.3333      0             3.7E+08      0.997269     0.000242207   3.7E+08      0            0             3.7E+08      0.996248      3.7E+08      0             3.7E+08      0.989367     0.0002366     3.7E+08      0            0             3.7E+08      0.990533      3.7E+08      0             3.7E+08      0.976827     0.000192813   3.7E+08      0            0             3.7E+08      0.978447      3.7E+08      0             3.7E+08      2035.98       
   25           -0.157561     25           0             25           0.00327609    25           0             25           -0.159097     25           0             3.8E+08      0.997265     0.000233584   3.8E+08      0            0             3.8E+08      0.997166      3.8E+08      0             3.8E+08      0.989387     0.000228982   3.8E+08      0            0             3.8E+08      0.989923      3.8E+08      0             3.8E+08      0.976839     0.000186349   3.8E+08      0            0             3.8E+08      0.977184      3.8E+08      0             3.8E+08      2091.29       
   25.6667      -0.157541     25.6667      0             25.6667      0.0152256     25.6667      0             25.6667      -0.157727     25.6667      0             3.9E+08      0.997229     0.000228282   3.9E+08      0            0             3.9E+08      0.996222      3.9E+08      0             3.9E+08      0.989363     0.000222357   3.9E+08      0            0             3.9E+08      0.988686      3.9E+08      0             3.9E+08      0.976853     0.000180421   3.9E+08      0            0             3.9E+08      0.977235      3.9E+08      0             3.9E+08      2146.62       
   26.3333      -0.157399     26.3333      0             26.3333      0.0271839     26.3333      0             26.3333      -0.153462     26.3333      0             4E+08        0.997177     0.000226467   4E+08        0            0             4E+08        0.995676      4E+08        0             4E+08        0.9894       0.000218028   4E+08        0            0             4E+08        0.990477      4E+08        0             4E+08        0.976869     0.00017509    4E+08        0            0             4E+08        0.977324      4E+08        0             4E+08        2201.75       
   27           -0.156488     27           0             27           0.0397029     27           0             27           -0.146981     27           0             
   27.6667      -0.155807     27.6667      0             27.6667      0.052656      27.6667      0             27.6667      -0.138117     27.6667      0             
   28.3333      -0.15471      28.3333      0             28.3333      0.0642962     28.3333      0             28.3333      -0.127687     28.3333      0             
   29           -0.153039     29           0             29           0.076451      29           0             29           -0.115279     29           0             
   29.6667      -0.151871     29.6667      0             29.6667      0.0878216     29.6667      0             29.6667      -0.100298     29.6667      0             
   30.3333      -0.149664     30.3333      0             30.3333      0.0981931     30.3333      0             30.3333      -0.08494      30.3333      0             
   31           -0.147636     31           0             31           0.108334      31           0             31           -0.0684758    31           0             
   31.6667      -0.145481     31.6667      0             31.6667      0.118255      31.6667      0             31.6667      -0.0509174    31.6667      0             
   32.3333      -0.142732     32.3333      0             32.3333      0.126957      32.3333      0             32.3333      -0.0325022    32.3333      0             
   33           -0.140316     33           0             33           0.134881      33           0             33           -0.0136183    33           0             
   33.6667      -0.137126     33.6667      0             33.6667      0.142095      33.6667      0             33.6667      0.00559296    33.6667      0             
   34.3333      -0.133478     34.3333      0             34.3333      0.147985      34.3333      0             34.3333      0.0251351     34.3333      0             
   35           -0.129487     35           0             35           0.153426      35           0             35           0.0441184     35           0             
   35.6667      -0.125472     35.6667      0             35.6667      0.157598      35.6667      0             35.6667      0.0619972     35.6667      0             
   36.3333      -0.121702     36.3333      0             36.3333      0.160915      36.3333      0             36.3333      0.0795785     36.3333      0             
   37           -0.11745      37           0             37           0.162599      37           0             37           0.0959112     37           0             
   37.6667      -0.113025     37.6667      0             37.6667      0.163868      37.6667      0             37.6667      0.111207      37.6667      0             
   38.3333      -0.108322     38.3333      0             38.3333      0.163645      38.3333      0             38.3333      0.12437       38.3333      0             
   39           -0.10339      39           0             39           0.161812      39           0             39           0.136351      39           0             
   39.6667      -0.0984275    39.6667      0             39.6667      0.159612      39.6667      0             39.6667      0.146623      39.6667      0             
   40.3333      -0.0932459    40.3333      0             40.3333      0.156181      40.3333      0             40.3333      0.154624      40.3333      0             
   41           -0.0881282    41           0             41           0.151621      41           0             41           0.160343      41           0             
   41.6667      -0.0831886    41.6667      0             41.6667      0.145795      41.6667      0             41.6667      0.163455      41.6667      0             
   42.3333      -0.0776745    42.3333      0             42.3333      0.139011      42.3333      0             42.3333      0.164491      42.3333      0             
   43           -0.0725336    43           0             43           0.132032      43           0             43           0.163379      43           0             
   43.6667      -0.0665766    43.6667      0             43.6667      0.123693      43.6667      0             43.6667      0.159195      43.6667      0             
   44.3333      -0.0601796    44.3333      0             44.3333      0.114696      44.3333      0             44.3333      0.152688      44.3333      0             
   45           -0.0540877    45           0             45           0.105032      45           0             45           0.143766      45           0             
   45.6667      -0.0482406    45.6667      0             45.6667      0.0946648     45.6667      0             45.6667      0.133153      45.6667      0             
   46.3333      -0.0421122    46.3333      0             46.3333      0.0838707     46.3333      0             46.3333      0.119395      46.3333      0             
   47           -0.0359565    47           0             47           0.0716719     47           0             47           0.10497       47           0             
   47.6667      -0.0297304    47.6667      0             47.6667      0.0595639     47.6667      0             47.6667      0.0882645     47.6667      0             
   48.3333      -0.0234044    48.3333      0             48.3333      0.0467706     48.3333      0             48.3333      0.0703157     48.3333      0             
   49           -0.0169226    49           0             49           0.0333418     49           0             49           0.0513579     49           0             
   49.6667      -0.0102426    49.6667      0             49.6667      0.0203252     49.6667      0             49.6667      0.0307531     49.6667      0             
