# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 100000 --inactive 100 --source Histogram --Iterations\n 25 --active 124 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/LessAggressive/50mfp/1E5/50mfp.r0.001.dat , seed\n = 3253401845
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/LessAggressive/50mfp/1E5/50mfp.r0.001.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 124, inactive = 100, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   100000       3.57282       2.16039E+06  0.999491     0             2.16039E+06  0            0             2.16039E+06  0.999491      2.16039E+06  0             2.16039E+06  0.990151     0             2.16039E+06  0            0             2.16039E+06  0.990151      2.16039E+06  0             2.16039E+06  0.972603     0             2.16039E+06  0            0             2.16039E+06  0.972603      2.16039E+06  0             2.16039E+06  6.73307       2.16039E+06  3.97113       2.24906E+08  0             0.333333     -0.00971876  0.000760681   0.333333     -0.000251825 -2.35583E-05  0.333333     0.017286     0.000874996   0.333333     -0.000159318 3.1812E-05    0.333333     -0.0277397   0.0010167     0.333333     0.000199041  3.64749E-05   
   200000       3.72005       4.62115E+06  0.992909     0             4.62115E+06  0.00452708   0             4.62115E+06  0.992909      4.62115E+06  0.00452708    4.62115E+06  0.992909     0             4.62115E+06  -0.00452708  0             4.62115E+06  0.992909      4.62115E+06  -0.00452708   4.62115E+06  0.976109     0             4.62115E+06  0            0             4.62115E+06  0.976109      4.62115E+06  0             4.62115E+06  14.4554       4.62115E+06  4.08102       2.27086E+08  751.936       1            -0.016312    0.00128499    1            -0.00047873  -3.863E-05    1            0.0287555    0.00142872    1            -0.000272484 5.78052E-05   1            -0.0463407   0.00162384    1            0.000379999  6.72947E-05   
   300000       3.73886       6.9916E+06   0.992788     0             6.9916E+06   0.000519717  0             6.9916E+06   0.992788      6.9916E+06   0.000519717   6.9916E+06   0.992788     0             6.9916E+06   -0.000519717 0             6.9916E+06   0.992788      6.9916E+06   -0.000519717  6.9916E+06   0.973409     0             6.9916E+06   0            0             6.9916E+06   0.973409      6.9916E+06   0             6.9916E+06   21.9614       6.9916E+06   3.94368       2.29312E+08  1438.6        1.66667      -0.0230273   0.00177296    1.66667      -0.000649258 -4.24544E-05  1.66667      0.0400466    0.00191977    1.66667      -0.000352812 9.35273E-05   1.66667      -0.0633258   0.00213519    1.66667      0.000588623  8.8843E-05    
   400000       3.83745       9.29824E+06  0.997646     0             9.29824E+06  0            0             9.29824E+06  0.997646      9.29824E+06  0             9.29824E+06  0.991052     0             9.29824E+06  0            0             9.29824E+06  0.991052      9.29824E+06  0             9.29824E+06  0.981242     0             9.29824E+06  0            0             9.29824E+06  0.981242      9.29824E+06  0             9.29824E+06  29.1448       9.29824E+06  3.94095       2.3158E+08   1738.67       2.33333      -0.0294029   0.00223739    2.33333      -0.000815899 -6.65608E-05  2.33333      0.0508685    0.00242721    2.33333      -0.000377711 0.00010677    2.33333      -0.0789471   0.00259131    2.33333      0.000681354  0.000110002   
   500000       3.91649       1.15974E+07  0.995369     0             1.15974E+07  0            0             1.15974E+07  0.995369      1.15974E+07  0             1.15974E+07  0.990418     0             1.15974E+07  0            0             1.15974E+07  0.990418      1.15974E+07  0             1.15974E+07  0.977355     0             1.15974E+07  0            0             1.15974E+07  0.977355      1.15974E+07  0             1.15974E+07  36.3423       1.15974E+07  4.148         2.33866E+08  2635.48       3            -0.0366419   0.00268093    3            -0.000998553 -7.35071E-05  3            0.0614665    0.00278589    3            -0.000452228 0.000130808   3            -0.0938777   0.00293425    3            0.000847474  0.000137463   
   600000       3.95516       1.3797E+07   0.996231     0             1.3797E+07   0            0             1.3797E+07   0.996231      1.3797E+07   0             1.3797E+07   0.983465     0             1.3797E+07   0            0             1.3797E+07   0.983465      1.3797E+07   0             1.3797E+07   0.976602     0             1.3797E+07   0            0             1.3797E+07   0.976602      1.3797E+07   0             1.3797E+07   43.2328       1.3797E+07   4.00555       2.36206E+08  3709.69       3.66667      -0.0429254   0.00314644    3.66667      -0.00118169  -8.53096E-05  3.66667      0.0716965    0.00317108    3.66667      -0.000504018 0.000152917   3.66667      -0.10698     0.00318855    3.66667      0.000963919  0.000156019   
   700000       4.00989       1.59622E+07  0.998263     0             1.59622E+07  0            0             1.59622E+07  0.998263      1.59622E+07  0             1.59622E+07  0.993887     0             1.59622E+07  0            0             1.59622E+07  0.993887      1.59622E+07  0             1.59622E+07  0.973557     0             1.59622E+07  0            0             1.59622E+07  0.973557      1.59622E+07  0             1.59622E+07  50.0362       1.59622E+07  4.08048       2.38375E+08  4599.3        4.33333      -0.0492503   0.00352541    4.33333      -0.00123271  -0.000128211  4.33333      0.0812266    0.00347601    4.33333      -0.000483939 0.00018364    4.33333      -0.118474    0.00341333    4.33333      0.00102178   0.000180851   
   800000       4.02726       1.82493E+07  0.994171     0             1.82493E+07  0            0             1.82493E+07  0.994171      1.82493E+07  0             1.82493E+07  0.985856     0             1.82493E+07  0            0             1.82493E+07  0.985856      1.82493E+07  0             1.82493E+07  0.977861     0             1.82493E+07  0            0             1.82493E+07  0.977861      1.82493E+07  0             1.82493E+07  57.1564       1.82493E+07  4.16745       2.40474E+08  4065.71       5            -0.0554145   0.00388907    5            -0.00137706  -0.000169218  5            0.0903244    0.00370217    5            -0.000452286 0.000225612   5            -0.128234    0.00349897    5            0.00116768   0.000212765   
   900000       4.02626       2.04097E+07  0.998831     0             2.04097E+07  0            0             2.04097E+07  0.998831      2.04097E+07  0             2.04097E+07  0.983011     0             2.04097E+07  0            0             2.04097E+07  0.983011      2.04097E+07  0             2.04097E+07  0.976912     0             2.04097E+07  0            0             2.04097E+07  0.976912      2.04097E+07  0             2.04097E+07  63.9266       2.04097E+07  4.03269       2.42958E+08  4644.24       5.66667      -0.0614466   0.0041936     5.66667      -0.00144508  -0.000201267  5.66667      0.0989395    0.00392943    5.66667      -0.00040029  0.000241593   5.66667      -0.136479    0.00357007    5.66667      0.00123551   0.000240294   
   1E+06        4.07029       2.2625E+07   1.00071      0             2.2625E+07   0            0             2.2625E+07   1.00071       2.2625E+07   0             2.2625E+07   0.988415     0             2.2625E+07   0            0             2.2625E+07   0.988415      2.2625E+07   0             2.2625E+07   0.979434     0             2.2625E+07   0            0             2.2625E+07   0.979434      2.2625E+07   0             2.2625E+07   70.8791       2.2625E+07   3.91081       2.45388E+08  5679.08       6.33333      -0.0667305   0.00453963    6.33333      -0.00165176  -0.000215501  6.33333      0.107031     0.00407853    6.33333      -0.000472077 0.000252241   6.33333      -0.142534    0.0035782     6.33333      0.00130427   0.000270339   
