# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 100000 --inactive 100 --source Histogram --Iterations\n 25 --active 1457 --seed 0 --bins 75 --run --relaxed 0.25 -f Relaxed/LessAggressive/50mfp/1E5/50mfp.r0.25.dat , seed\n = 194568018
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.25, run = true, filename = Relaxed/LessAggressive/50mfp/1E5/50mfp.r0.25.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1457, inactive = 100, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   100000       3.58561       277291       0.995329     0             277291       0.00807313   0             277291       0.995329      277291       0.00807313    277291       0.995329     0             277291       -0.00807313  0             277291       0.995329      277291       -0.00807313   277291       0.948139     0             277291       0            0             277291       0.948139      277291       0             277291       0.851737      277291       4.048         3.24588E+07  0             0.333333     0.00510604   0.00056759    0.333333     -7.27947E-05 -1.05569E-05  0.333333     -0.0103527   0.000456573   0.333333     -0.000351839 1.63853E-07   0.333333     -0.0114757   0.000677895   0.333333     -0.000680673 -1.55174E-05  
   112147       3.80539       558421       0.993907     0             558421       0            0             558421       0.993907      558421       0             558421       0.987863     0             558421       0            0             558421       0.987863      558421       0             558421       0.971058     0             558421       0.00730515   0             558421       0.971058      558421       0.00730515    558421       1.75663       558421       4.06645       3.28069E+07  622.209       1            0.00946245   0.000907852   1            -0.000100635 -1.82448E-05  1            -0.0174953   0.000737887   1            -0.000530076 4.77222E-06   1            -0.0191464   0.00107001    1            -0.00125741  -1.85402E-05  
   119950       3.81783       888256       1.00468      0             888256       0            0             888256       1.00468       888256       0             888256       0.992564     0             888256       0            0             888256       0.992564      888256       0             888256       0.957418     0             888256       0            0             888256       0.957418      888256       0             888256       2.81218       888256       4.07452       3.30695E+07  1256.46       1.66667      0.0135297    0.00116374    1.66667      -0.000177558 -2.46939E-05  1.66667      -0.0236312   0.000989567   1.66667      -0.000926709 3.09194E-06   1.66667      -0.0265146   0.00140123    1.66667      -0.00149407  -2.04143E-05  
   125445       3.86153       1.22993E+06  0.998776     0             1.22993E+06  0.00785512   0             1.22993E+06  0.998776      1.22993E+06  0.00785512    1.22993E+06  0.998776     0             1.22993E+06  -0.00785512  0             1.22993E+06  0.998776      1.22993E+06  -0.00785512   1.22993E+06  0.963212     0             1.22993E+06  0.0330586    0             1.22993E+06  0.963212      1.22993E+06  0.0330586     1.22993E+06  3.90179       1.22993E+06  3.91694       3.33582E+07  1719.03       2.33333      0.0171639    0.00142386    2.33333      -0.000155475 -2.42451E-05  2.33333      -0.0305508   0.00120166    2.33333      -0.00080917  5.319E-06     2.33333      -0.0325491   0.00169641    2.33333      -0.00212386  -4.14901E-05  
   129793       3.94345       1.5026E+06   0.992678     0             1.5026E+06   0            0             1.5026E+06   0.992678      1.5026E+06   0             1.5026E+06   0.972076     0             1.5026E+06   0            0             1.5026E+06   0.972076      1.5026E+06   0             1.5026E+06   0.952119     0             1.5026E+06   0.0359164    0             1.5026E+06   0.952119      1.5026E+06   0.0359164     1.5026E+06   4.7774        1.5026E+06   4.01037       3.37014E+07  943.116       3            0.0211049    0.0016243     3            -6.83108E-05 -2.64257E-05  3            -0.0366487   0.00136219    3            -0.000988451 1.66089E-06   3            -0.0379736   0.00192814    3            -0.00237417  -4.47818E-05  
   134111       4.00713       1.84105E+06  1.00883      0             1.84105E+06  0            0             1.84105E+06  1.00883       1.84105E+06  0             1.84105E+06  0.992111     0             1.84105E+06  0            0             1.84105E+06  0.992111      1.84105E+06  0             1.84105E+06  0.986846     0             1.84105E+06  0            0             1.84105E+06  0.986846      1.84105E+06  0             1.84105E+06  5.85161       1.84105E+06  4.04651       3.40684E+07  856.796       3.66667      0.0251285    0.0018101     3.66667      -2.448E-05   -2.69498E-05  3.66667      -0.0429472   0.00151342    3.66667      -0.000841224 4.62722E-06   3.66667      -0.0435912   0.00210459    3.66667      -0.00183696  -4.77588E-05  
   140873       4.00661       2.16481E+06  1.01968      0             2.16481E+06  0            0             2.16481E+06  1.01968       2.16481E+06  0             2.16481E+06  1.01457      0             2.16481E+06  0            0             2.16481E+06  1.01457       2.16481E+06  0             2.16481E+06  0.992791     0             2.16481E+06  0            0             2.16481E+06  0.992791      2.16481E+06  0             2.16481E+06  6.89235       2.16481E+06  4.02695       3.4338E+07   1150.07       4.33333      0.0295142    0.00195929    4.33333      -0.000146876 -3.04205E-05  4.33333      -0.0490213   0.00165071    4.33333      -0.000943526 1.38441E-05   4.33333      -0.0481684   0.00227927    4.33333      -0.00204904  -4.528E-05    
   148890       4.0303        2.51016E+06  1.00919      0             2.51016E+06  0            0             2.51016E+06  1.00919       2.51016E+06  0             2.51016E+06  0.994581     0             2.51016E+06  0            0             2.51016E+06  0.994581      2.51016E+06  0             2.51016E+06  0.96808      0             2.51016E+06  0.0149481    0             2.51016E+06  0.96808       2.51016E+06  0.0149481     2.51016E+06  7.98018       2.51016E+06  4.0098        3.46953E+07  1179.4        5            0.0332608    0.00210406    5            -0.000322088 -3.44741E-05  5            -0.0548151   0.00175672    5            -0.000972103 1.46365E-05   5            -0.052652    0.0023725     5            -0.00171211  -4.63962E-05  
   156258       4.05792       2.85469E+06  1.02845      0             2.85469E+06  0            0             2.85469E+06  1.02845       2.85469E+06  0             2.85469E+06  1.01064      0             2.85469E+06  0            0             2.85469E+06  1.01064       2.85469E+06  0             2.85469E+06  0.993655     0             2.85469E+06  0            0             2.85469E+06  0.993655      2.85469E+06  0             2.85469E+06  9.07479       2.85469E+06  4.01862       3.50125E+07  1325.45       5.66667      0.0370741    0.00216092    5.66667      -0.000200073 -3.13135E-05  5.66667      -0.0601962   0.00180154    5.66667      -0.000786639 1.0292E-06    5.66667      -0.0562827   0.00242261    5.66667      -0.0017687   -4.01445E-05  
   161589       4.02723       3.17849E+06  1.03213      0             3.17849E+06  0            0             3.17849E+06  1.03213       3.17849E+06  0             3.17849E+06  0.997147     0             3.17849E+06  0            0             3.17849E+06  0.997147      3.17849E+06  0             3.17849E+06  0.970083     0             3.17849E+06  0            0             3.17849E+06  0.970083      3.17849E+06  0             3.17849E+06  10.1016       3.17849E+06  3.94752       3.53327E+07  1612.21       6.33333      0.0419225    0.00224879    6.33333      -3.19277E-05 -3.04752E-05  6.33333      -0.0652589   0.00186776    6.33333      -0.000434571 -1.02866E-05  6.33333      -0.0587648   0.0024688     6.33333      -0.00193118  -2.56258E-05  
