# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 100000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 1e-05 -f Relaxed/LessAggressive/50mfp/1E5/50mfp.r1e-05.dat , seed\n = 1719595224
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 1e-05, run = true, filename = Relaxed/LessAggressive/50mfp/1E5/50mfp.r1e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   100000       3.5785        2.5E+06      1.00007      0             2.5E+06      0            0             2.5E+06      1.00007       2.5E+06      0             2.5E+06      0.991546     0             2.5E+06      0            0             2.5E+06      0.991546      2.5E+06      0             2.5E+06      0.973545     0             2.5E+06      0            0             2.5E+06      0.973545      2.5E+06      0             2.5E+06      7.84105       2.5E+06      4.05406       2.52352E+08  0             0.333333     -0.00915745  0.000816132   0.333333     0.000159675  4.20093E-05   0.333333     0.0191256    0.00104534    0.333333     -0.000125196 4.09575E-06   0.333333     -0.0298139   0.000907499   0.333333     0            0             
   200000       3.81021       5E+06        0.998555     0             5E+06        0            0             5E+06        0.998555      5E+06        0             5E+06        0.99088      0             5E+06        0            0             5E+06        0.99088       5E+06        0             5E+06        0.978642     0             5E+06        0            0             5E+06        0.978642      5E+06        0             5E+06        15.676        5E+06        4.04732       2.54852E+08  5559.99       1            -0.0156668   0.00132208    1            0.000232121  6.707E-05     1            0.0321247    0.00176921    1            -0.000164202 2.50537E-07   1            -0.0497219   0.00155649    1            0            0             
   300000       3.94137       7.37307E+06  0.997908     0             7.37307E+06  0            0             7.37307E+06  0.997908      7.37307E+06  0             7.37307E+06  0.974994     0             7.37307E+06  0            0             7.37307E+06  0.974994      7.37307E+06  0             7.37307E+06  0.9636       0             7.37307E+06  0            0             7.37307E+06  0.9636        7.37307E+06  0             7.37307E+06  23.1281       7.37307E+06  4.00817       2.57352E+08  3973.76       1.66667      -0.02204     0.00188236    1.66667      0.000314511  0.000107576   1.66667      0.0446063    0.00236296    1.66667      -0.000280261 -3.45526E-06  1.66667      -0.0675904   0.00206628    1.66667      0            0             
   400000       4.00601       9.87307E+06  0.998771     0             9.87307E+06  0            0             9.87307E+06  0.998771      9.87307E+06  0             9.87307E+06  0.987758     0             9.87307E+06  0            0             9.87307E+06  0.987758      9.87307E+06  0             9.87307E+06  0.976619     0             9.87307E+06  0            0             9.87307E+06  0.976619      9.87307E+06  0             9.87307E+06  31.0208       9.87307E+06  3.84337       2.59852E+08  3883.94       2.33333      -0.028083    0.00241978    2.33333      0.000342173  0.000138399   2.33333      0.0562338    0.00302022    2.33333      -0.000393628 -5.77782E-06  2.33333      -0.0849171   0.00253042    2.33333      0            0             
   500000       4.04463       1.23731E+07  0.999906     0             1.23731E+07  0            0             1.23731E+07  0.999906      1.23731E+07  0             1.23731E+07  0.991183     0             1.23731E+07  0            0             1.23731E+07  0.991183      1.23731E+07  0             1.23731E+07  0.975336     0             1.23731E+07  0            0             1.23731E+07  0.975336      1.23731E+07  0             1.23731E+07  38.8805       1.23731E+07  3.89494       2.62352E+08  4926.85       3            -0.0341023   0.00284956    3            0.000382426  0.000166184   3            0.0676263    0.0035023     3            -0.000424748 -1.59595E-05  3            -0.100663    0.00287211    3            0            0             
   600000       4.09247       1.48731E+07  0.999921     0             1.48731E+07  0            0             1.48731E+07  0.999921      1.48731E+07  0             1.48731E+07  0.992565     0             1.48731E+07  0            0             1.48731E+07  0.992565      1.48731E+07  0             1.48731E+07  0.97584      0             1.48731E+07  0            0             1.48731E+07  0.97584       1.48731E+07  0             1.48731E+07  46.7329       1.48731E+07  4.03787       2.64852E+08  2464.47       3.66667      -0.0405686   0.00327617    3.66667      0.000478274  0.000205637   3.66667      0.0784724    0.00395351    3.66667      -0.000490173 -2.40349E-05  3.66667      -0.115591    0.00322884    3.66667      0            0             
   700000       4.09675       1.73731E+07  0.997534     0             1.73731E+07  0            0             1.73731E+07  0.997534      1.73731E+07  0             1.73731E+07  0.993838     0             1.73731E+07  0            0             1.73731E+07  0.993838      1.73731E+07  0             1.73731E+07  0.977252     0             1.73731E+07  0            0             1.73731E+07  0.977252      1.73731E+07  0             1.73731E+07  54.5857       1.73731E+07  4.07068       2.67352E+08  2278.18       4.33333      -0.046799    0.00371719    4.33333      0.000543423  0.000237645   4.33333      0.0887132    0.00432038    4.33333      -0.000585575 -2.53613E-05  4.33333      -0.127665    0.00350035    4.33333      0            0             
   800000       4.10807       1.98731E+07  0.999025     0             1.98731E+07  0            0             1.98731E+07  0.999025      1.98731E+07  0             1.98731E+07  0.990309     0             1.98731E+07  0            0             1.98731E+07  0.990309      1.98731E+07  0             1.98731E+07  0.979328     0             1.98731E+07  0            0             1.98731E+07  0.979328      1.98731E+07  0             1.98731E+07  62.4182       1.98731E+07  4.09562       2.69852E+08  2543.96       5            -0.0519824   0.00405455    5            0.000684733  0.000280431   5            0.0980286    0.00458226    5            -0.00069175  -2.24709E-05  5            -0.138023    0.00369399    5            0            0             
   900000       4.08918       2.23731E+07  0.997862     0             2.23731E+07  0            0             2.23731E+07  0.997862      2.23731E+07  0             2.23731E+07  0.988905     0             2.23731E+07  0            0             2.23731E+07  0.988905      2.23731E+07  0             2.23731E+07  0.979134     0             2.23731E+07  0            0             2.23731E+07  0.979134      2.23731E+07  0             2.23731E+07  70.2216       2.23731E+07  3.97505       2.72352E+08  2965.12       5.66667      -0.0570668   0.00436562    5.66667      0.000829125  0.000315083   5.66667      0.106597     0.00473241    5.66667      -0.000754766 -2.06694E-05  5.66667      -0.146269    0.0038144     5.66667      0            0             
   1E+06        4.05066       2.48731E+07  0.997983     0             2.48731E+07  0            0             2.48731E+07  0.997983      2.48731E+07  0             2.48731E+07  0.989172     0             2.48731E+07  0            0             2.48731E+07  0.989172      2.48731E+07  0             2.48731E+07  0.98019      0             2.48731E+07  0            0             2.48731E+07  0.98019       2.48731E+07  0             2.48731E+07  78.0741       2.48731E+07  4.05861       2.74852E+08  3579.22       6.33333      -0.0627632   0.00459804    6.33333      0.000835602  0.000354165   6.33333      0.11412      0.00491938    6.33333      -0.000875552 -2.13098E-05  6.33333      -0.151749    0.003868      6.33333      0            0             
