# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 100000 --inactive 100 --source Histogram --Iterations\n 25 --active 237 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/LessAggressive/50mfp/1E5/50mfp.r0.01.dat , seed =\n 409280607
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/LessAggressive/50mfp/1E5/50mfp.r0.01.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 237, inactive = 100, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   100000       3.49192       1.33047E+06  0.99834      0             1.33047E+06  0            0             1.33047E+06  0.99834       1.33047E+06  0             1.33047E+06  0.992509     0             1.33047E+06  0            0             1.33047E+06  0.992509      1.33047E+06  0             1.33047E+06  0.96736      0             1.33047E+06  0            0             1.33047E+06  0.96736       1.33047E+06  0             1.33047E+06  4.0968        1.33047E+06  4.01062       1.49673E+08  0             0.333333     0.00876562   0.00057991    0.333333     0.000139521  1.49048E-06   0.333333     -0.014352    0.000945912   0.333333     -0.000229141 -4.67484E-05  0.333333     0.025908     0.00089812    0.333333     0.000130038  -3.97954E-05  
   200000       3.54515       2.76852E+06  0.996815     0             2.76852E+06  0            0             2.76852E+06  0.996815      2.76852E+06  0             2.76852E+06  0.989263     0             2.76852E+06  0            0             2.76852E+06  0.989263      2.76852E+06  0             2.76852E+06  0.97653      0             2.76852E+06  0            0             2.76852E+06  0.97653       2.76852E+06  0             2.76852E+06  8.59266       2.76852E+06  3.94726       1.51214E+08  660.09        1            0.0142553    0.000959289   1            0.000272762  -2.46834E-07  1            -0.0245306   0.0015826     1            -0.000460535 -7.4871E-05   1            0.04268      0.00153031    1            0.000410158  -6.95475E-05  
   300000       3.70191       4.27433E+06  1.00191      0             4.27433E+06  0            0             4.27433E+06  1.00191       4.27433E+06  0             4.27433E+06  0.999106     0             4.27433E+06  0            0             4.27433E+06  0.999106      4.27433E+06  0             4.27433E+06  0.977408     0             4.27433E+06  0            0             4.27433E+06  0.977408      4.27433E+06  0             4.27433E+06  13.3176       4.27433E+06  3.99532       1.52719E+08  1369.44       1.66667      0.0197032    0.00134216    1.66667      0.000404192  -1.1553E-06   1.66667      -0.03403     0.00212377    1.66667      -0.000617569 -9.1979E-05   1.66667      0.0585492    0.0021003     1.66667      0.000616649  -0.000133112  
   400000       3.84226       5.56099E+06  0.998389     0             5.56099E+06  0            0             5.56099E+06  0.998389      5.56099E+06  0             5.56099E+06  0.990274     0             5.56099E+06  0            0             5.56099E+06  0.990274      5.56099E+06  0             5.56099E+06  0.976555     0             5.56099E+06  0            0             5.56099E+06  0.976555      5.56099E+06  0             5.56099E+06  17.3536       5.56099E+06  4.05334       1.53979E+08  2359.14       2.33333      0.0251727    0.00175868    2.33333      0.000488868  2.00986E-06   2.33333      -0.0433611   0.00260826    2.33333      -0.00081377  -0.000139526  2.33333      0.0734951    0.00252695    2.33333      0.000836511  -0.000146745  
   500000       3.86457       6.98564E+06  0.997062     0             6.98564E+06  0.000541324  0             6.98564E+06  0.997062      6.98564E+06  0.000541324   6.98564E+06  0.997062     0             6.98564E+06  -0.000541324 0             6.98564E+06  0.997062      6.98564E+06  -0.000541324  6.98564E+06  0.979898     0             6.98564E+06  0            0             6.98564E+06  0.979898      6.98564E+06  0             6.98564E+06  21.8345       6.98564E+06  3.98383       1.55479E+08  1825.32       3            0.0304237    0.00208578    3            0.000628083  3.83638E-06   3            -0.0522555   0.00305331    3            -0.000971684 -0.000155529  3            0.0869657    0.00288997    3            0.00104183   -0.000183816  
   600000       3.92601       8.01249E+06  1.00011      0             8.01249E+06  0            0             8.01249E+06  1.00011       8.01249E+06  0             8.01249E+06  0.985903     0             8.01249E+06  0            0             8.01249E+06  0.985903      8.01249E+06  0             8.01249E+06  0.970078     0             8.01249E+06  0            0             8.01249E+06  0.970078      8.01249E+06  0             8.01249E+06  25.0803       8.01249E+06  4.08112       1.57544E+08  1793.68       3.66667      0.0364976    0.00236038    3.66667      0.00064856   -6.30309E-07  3.66667      -0.0614794   0.00351508    3.66667      -0.00119764  -0.000171937  3.66667      0.0995583    0.00326021    3.66667      0.00129892   -0.00022861   
   685435       3.96809       9.85753E+06  0.997165     0             9.85753E+06  0            0             9.85753E+06  0.997165      9.85753E+06  0             9.85753E+06  0.990564     0             9.85753E+06  0            0             9.85753E+06  0.990564      9.85753E+06  0             9.85753E+06  0.972576     0             9.85753E+06  0            0             9.85753E+06  0.972576      9.85753E+06  0             9.85753E+06  30.8774       9.85753E+06  4.13436       1.58923E+08  2305.13       4.33333      0.0417574    0.0026538     4.33333      0.000695501  -3.58152E-06  4.33333      -0.0700948   0.00385678    4.33333      -0.00125359  -0.000174195  4.33333      0.110645     0.00348319    4.33333      0.00143118   -0.000255144  
   763446       4.01262       1.10773E+07  0.996883     0             1.10773E+07  0            0             1.10773E+07  0.996883      1.10773E+07  0             1.10773E+07  0.991168     0             1.10773E+07  0            0             1.10773E+07  0.991168      1.10773E+07  0             1.10773E+07  0.973848     0             1.10773E+07  0            0             1.10773E+07  0.973848      1.10773E+07  0             1.10773E+07  34.7368       1.10773E+07  4.05531       1.60966E+08  2774.78       5            0.0474138    0.00283886    5            0.000691958  -1.78821E-05  5            -0.0788201   0.00419549    5            -0.00137973  -0.000163873  5            0.119818     0.00369734    5            0.00148435   -0.000280658  
   831428       4.05496       1.25155E+07  0.998145     0             1.25155E+07  0            0             1.25155E+07  0.998145      1.25155E+07  0             1.25155E+07  0.990321     0             1.25155E+07  0            0             1.25155E+07  0.990321      1.25155E+07  0             1.25155E+07  0.974415     0             1.25155E+07  0            0             1.25155E+07  0.974415      1.25155E+07  0             1.25155E+07  39.2835       1.25155E+07  4.05213       1.62625E+08  3449.27       5.66667      0.0529237    0.0030505     5.66667      0.00076074   -2.07727E-05  5.66667      -0.085908    0.00445768    5.66667      -0.00142096  -0.000172327  5.66667      0.12663      0.00388266    5.66667      0.00165762   -0.000293872  
   890526       4.07278       1.41757E+07  0.996304     0             1.41757E+07  0            0             1.41757E+07  0.996304      1.41757E+07  0             1.41757E+07  0.986095     0             1.41757E+07  0            0             1.41757E+07  0.986095      1.41757E+07  0             1.41757E+07  0.982716     0             1.41757E+07  0            0             1.41757E+07  0.982716      1.41757E+07  0             1.41757E+07  44.5305       1.41757E+07  4.03824       1.63758E+08  4235.97       6.33333      0.0582811    0.00321681    6.33333      0.000851981  -2.1465E-05   6.33333      -0.0914535   0.00469905    6.33333      -0.00138995  -0.000173202  6.33333      0.132443     0.0039804     6.33333      0.0016514    -0.000307429  
