# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 100000 --inactive 100 --source Histogram --Iterations\n 25 --active 1864 --seed 0 --bins 75 --run --relaxed 0.75 -f Relaxed/LessAggressive/50mfp/1E5/50mfp.r0.75.dat , seed\n = 1697414501
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.75, run = true, filename = Relaxed/LessAggressive/50mfp/1E5/50mfp.r0.75.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1864, inactive = 100, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   100000       3.54661       233072       0.999313     0             233072       0            0             233072       0.999313      233072       0             233072       0.995447     0             233072       0.0216415    0             233072       0.995447      233072       0.0216415     233072       0.995447     0             233072       -0.0216415   0             233072       0.995447      233072       -0.0216415    233072       0.711574      233072       4.03293       2.56633E+07  0             0.333333     0.00511277   0.000623139   0.333333     -0.00018604  4.57474E-06   0.333333     0.00452349   0.000503892   0.333333     5.44895E-06  -1.24523E-05  0.333333     -3.6593E-06  0.000616938   0.333333     8.41284E-05  -9.5616E-06   
   104052       3.74016       475535       1.02479      0             475535       0            0             475535       1.02479       475535       0             475535       0.992148     0             475535       0            0             475535       0.992148      475535       0             475535       0.962745     0             475535       0            0             475535       0.962745      475535       0             475535       1.50143       475535       4.03873       2.59016E+07  1164.92       1            0.0088192    0.000966364   1            -0.000108042 6.49521E-06   1            0.00794745   0.000813494   1            7.99911E-05  -2.70421E-05  1            0.000796651  0.000975047   1            -0.000238656 4.50726E-06   
   107250       3.8821        734356       1.00221      0             734356       0.0183543    0             734356       1.00221       734356       0.0183543     734356       1.00221      0             734356       -0.0183543   0             734356       1.00221       734356       -0.0183543    734356       0.995299     0             734356       0            0             734356       0.995299      734356       0             734356       2.35141       734356       4.0274        2.61699E+07  668.77        1.66667      0.0129925    0.00124918    1.66667      -0.000142759 6.05671E-06   1.66667      0.011315     0.00107353    1.66667      3.17065E-06  -2.43261E-05  1.66667      0.00158766   0.00128383    1.66667      -0.000111518 -1.63643E-06  
   109781       3.93132       998909       0.988778     0             998909       0.0176137    0             998909       0.988778      998909       0.0176137     998909       0.988778     0             998909       -0.0176137   0             998909       0.988778      998909       -0.0176137    998909       0.988314     0             998909       0            0             998909       0.988314      998909       0             998909       3.21022       998909       4.03274       2.64341E+07  503.228       2.33333      0.0169698    0.00147486    2.33333      0.000195931  5.1544E-06    2.33333      0.0146042    0.00128174    2.33333      -0.000395731 -2.22976E-05  2.33333      0.00317851   0.0015323     2.33333      -0.000143055 -7.73955E-06  
   112144       4.01307       1.2493E+06   0.991886     0             1.2493E+06   0.00947244   0             1.2493E+06   0.991886      1.2493E+06   0.00947244    1.2493E+06   0.991886     0             1.2493E+06   -0.00947244  0             1.2493E+06   0.991886      1.2493E+06   -0.00947244   1.2493E+06   0.984802     0             1.2493E+06   0            0             1.2493E+06   0.984802      1.2493E+06   0             1.2493E+06   4.01717       1.2493E+06   4.04738       2.67093E+07  803.271       3            0.0197622    0.00166084    3            -5.51558E-05 4.94634E-06   3            0.0171979    0.00146292    3            0.000344808  -2.02045E-05  3            0.00426946   0.00172505    3            -0.000592375 -1.2751E-05   
   113996       4.0617        1.48654E+06  1.01581      0             1.48654E+06  0            0             1.48654E+06  1.01581       1.48654E+06  0             1.48654E+06  1.00406      0             1.48654E+06  0            0             1.48654E+06  1.00406       1.48654E+06  0             1.48654E+06  0.986706     0             1.48654E+06  0            0             1.48654E+06  0.986706      1.48654E+06  0             1.48654E+06  4.78461       1.48654E+06  3.99343       2.69554E+07  1123.77       3.66667      0.0240169    0.00180741    3.66667      -0.00010656  1.08744E-05   3.66667      0.019501     0.00159059    3.66667      0.00050863   -2.79502E-05  3.66667      0.00474838   0.00187074    3.66667      -0.000503954 -1.01938E-05  
   115731       4.04308       1.74538E+06  1.01261      0             1.74538E+06  0            0             1.74538E+06  1.01261       1.74538E+06  0             1.74538E+06  0.99217      0             1.74538E+06  0            0             1.74538E+06  0.99217       1.74538E+06  0             1.74538E+06  0.962172     0             1.74538E+06  0.0222267    0             1.74538E+06  0.962172      1.74538E+06  0.0222267     1.74538E+06  5.62489       1.74538E+06  4.03028       2.71841E+07  1570.4        4.33333      0.0269371    0.00194484    4.33333      6.99307E-05  1.21429E-05   4.33333      0.0224596    0.00172121    4.33333      0.000349276  -3.20791E-05  4.33333      0.00599802   0.00200735    4.33333      -0.000446854 4.79159E-06   
   117798       4.01799       2.01217E+06  1.00791      0             2.01217E+06  0            0             2.01217E+06  1.00791       2.01217E+06  0             2.01217E+06  0.978481     0             2.01217E+06  0.0135382    0             2.01217E+06  0.978481      2.01217E+06  0.0135382     2.01217E+06  0.978481     0             2.01217E+06  -0.0135382   0             2.01217E+06  0.978481      2.01217E+06  -0.0135382    2.01217E+06  6.4935        2.01217E+06  3.94359       2.74135E+07  2101.78       5            0.0303782    0.002028      5            -0.000181649 1.66623E-05   5            0.0252649    0.00181054    5            0.000624749  -4.44524E-05  5            0.00649646   0.00211158    5            -0.000609006 1.57569E-05   
   119961       4.09429       2.27577E+06  1.01715      0             2.27577E+06  0            0             2.27577E+06  1.01715       2.27577E+06  0             2.27577E+06  0.997576     0             2.27577E+06  0            0             2.27577E+06  0.997576      2.27577E+06  0             2.27577E+06  0.982965     0             2.27577E+06  0.0151218    0             2.27577E+06  0.982965      2.27577E+06  0.0151218     2.27577E+06  7.34618       2.27577E+06  4.04157       2.7645E+07   2821.83       5.66667      0.0333497    0.00210741    5.66667      -0.000360837 1.66435E-05   5.66667      0.0276428    0.00191064    5.66667      0.000563601  -4.76761E-05  5.66667      0.00766203   0.00220203    5.66667      -0.000227786 2.55978E-05   
   121618       4.08189       2.52759E+06  0.998908     0             2.52759E+06  0            0             2.52759E+06  0.998908      2.52759E+06  0             2.52759E+06  0.981807     0             2.52759E+06  0            0             2.52759E+06  0.981807      2.52759E+06  0             2.52759E+06  0.957423     0             2.52759E+06  0.0269608    0             2.52759E+06  0.957423      2.52759E+06  0.0269608     2.52759E+06  8.15972       2.52759E+06  4.02946       2.79008E+07  3240.78       6.33333      0.0364468    0.00217781    6.33333      -8.16357E-05 2.56256E-05   6.33333      0.0297258    0.00201186    6.33333      0.00030852   -5.69628E-05  6.33333      0.00885837   0.00227864    6.33333      -0.000528804 2.36102E-05   
