# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 100000 --inactive 100 --source Histogram --Iterations\n 25 --active 135 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/Corrected/50mfp/1E5/50mfp.r0.001.dat , seed = 2537966356
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/Corrected/50mfp/1E5/50mfp.r0.001.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 135, inactive = 100, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   100000       3.56803       2.23402E+06  0.998929     0             2.23402E+06  0            0             2.23402E+06  0.998929      2.23402E+06  0             2.23402E+06  0.990703     0             2.23402E+06  0            0             2.23402E+06  0.990703      2.23402E+06  0             2.23402E+06  0.977218     0             2.23402E+06  0            0             2.23402E+06  0.977218      2.23402E+06  0             2.23402E+06  6.93843       2.23402E+06  4.10626       2.18643E+08  0             0.333333     -0.0099136   0.000805069   0.333333     4.6327E-05   -3.16432E-05  0.333333     -0.0183839   0.000806941   0.333333     -0.000145911 -3.17573E-05  0.333333     -0.0274868   0.000876327   0.333333     -0.000143858 -2.08859E-05  
   200000       3.68259       4.49741E+06  0.998624     0             4.49741E+06  0            0             4.49741E+06  0.998624      4.49741E+06  0             4.49741E+06  0.988516     0             4.49741E+06  0            0             4.49741E+06  0.988516      4.49741E+06  0             4.49741E+06  0.981544     0             4.49741E+06  0            0             4.49741E+06  0.981544      4.49741E+06  0             4.49741E+06  14.012        4.49741E+06  4.10314       2.20787E+08  640.85        1            -0.0172914   0.00135991    1            9.48242E-05  -5.85742E-05  1            -0.0311544   0.00130224    1            -0.000301279 -5.05664E-05  1            -0.0457742   0.00138878    1            -0.000190666 -5.64541E-05  
   300000       3.82526       6.98577E+06  0.996225     0             6.98577E+06  0            0             6.98577E+06  0.996225      6.98577E+06  0             6.98577E+06  0.989606     0             6.98577E+06  0            0             6.98577E+06  0.989606      6.98577E+06  0             6.98577E+06  0.980424     0             6.98577E+06  0            0             6.98577E+06  0.980424      6.98577E+06  0             6.98577E+06  21.7861       6.98577E+06  4.06909       2.2297E+08   1032.3        1.66667      -0.0241926   0.00179995    1.66667      9.39922E-05  -7.65855E-05  1.66667      -0.0428866   0.00174686    1.66667      -0.000369373 -7.37858E-05  1.66667      -0.0631623   0.00193222    1.66667      -0.000312715 -7.67929E-05  
   400000       3.93353       9.29276E+06  0.992827     0             9.29276E+06  0.0040672    0             9.29276E+06  0.992827      9.29276E+06  0.0040672     9.29276E+06  0.992827     0             9.29276E+06  -0.0040672   0             9.29276E+06  0.992827      9.29276E+06  -0.0040672    9.29276E+06  0.973209     0             9.29276E+06  0            0             9.29276E+06  0.973209      9.29276E+06  0             9.29276E+06  28.9664       9.29276E+06  4.03677       2.25297E+08  1661.17       2.33333      -0.0307828   0.00220003    2.33333      6.57731E-05  -9.94874E-05  2.33333      -0.0541832   0.00223655    2.33333      -0.000444788 -8.41712E-05  2.33333      -0.0790756   0.00236824    2.33333      -0.000467412 -8.29955E-05  
   500000       4.00572       1.0875E+07   0.996242     0             1.0875E+07   0            0             1.0875E+07   0.996242      1.0875E+07   0             1.0875E+07   0.981369     0             1.0875E+07   0.00142683   0             1.0875E+07   0.981369      1.0875E+07   0.00142683    1.0875E+07   0.981369     0             1.0875E+07   -0.00142683  0             1.0875E+07   0.981369      1.0875E+07   -0.00142683   1.0875E+07   33.9168       1.0875E+07   3.97576       2.27387E+08  2206.73       3            -0.0379965   0.00263752    3            9.47869E-05  -0.000129054  3            -0.0647519   0.00264312    3            -0.000578561 -9.54797E-05  3            -0.0936263   0.00276459    3            -0.000597127 -9.96314E-05  
   600000       4.07716       1.32633E+07  0.999002     0             1.32633E+07  0            0             1.32633E+07  0.999002      1.32633E+07  0             1.32633E+07  0.992253     0             1.32633E+07  0            0             1.32633E+07  0.992253      1.32633E+07  0             1.32633E+07  0.980818     0             1.32633E+07  0            0             1.32633E+07  0.980818      1.32633E+07  0             1.32633E+07  41.3686       1.32633E+07  4.09888       2.29197E+08  2988.89       3.66667      -0.0445761   0.00300234    3.66667      9.56572E-05  -0.00015546   3.66667      -0.0751831   0.00299739    3.66667      -0.000664744 -0.000103009  3.66667      -0.106981    0.00306918    3.66667      -0.000637833 -0.000113061  
   700000       4.11255       1.55533E+07  0.996191     0             1.55533E+07  0            0             1.55533E+07  0.996191      1.55533E+07  0             1.55533E+07  0.991173     0             1.55533E+07  0            0             1.55533E+07  0.991173      1.55533E+07  0             1.55533E+07  0.976959     0             1.55533E+07  0            0             1.55533E+07  0.976959      1.55533E+07  0             1.55533E+07  48.5322       1.55533E+07  3.96062       2.31341E+08  2243.68       4.33333      -0.0513421   0.00338493    4.33333      0.000131655  -0.000189887  4.33333      -0.0856502   0.00330341    4.33333      -0.00082182  -9.82283E-05  4.33333      -0.118599    0.00340947    4.33333      -0.000744975 -0.000135925  
   800000       4.12414       1.80533E+07  0.998856     0             1.80533E+07  0            0             1.80533E+07  0.998856      1.80533E+07  0             1.80533E+07  0.991361     0             1.80533E+07  0            0             1.80533E+07  0.991361      1.80533E+07  0             1.80533E+07  0.981837     0             1.80533E+07  0            0             1.80533E+07  0.981837      1.80533E+07  0             1.80533E+07  56.3206       1.80533E+07  4.09629       2.33486E+08  2893.23       5            -0.0573208   0.00367674    5            0.000137475  -0.000208737  5            -0.0954618   0.0035727     5            -0.000941496 -0.000105514  5            -0.127695    0.00365891    5            -0.000869553 -0.000167933  
   900000       4.14888       2.05533E+07  0.992978     0             2.05533E+07  0            0             2.05533E+07  0.992978      2.05533E+07  0             2.05533E+07  0.99169      0             2.05533E+07  0            0             2.05533E+07  0.99169       2.05533E+07  0             2.05533E+07  0.974581     0             2.05533E+07  0            0             2.05533E+07  0.974581      2.05533E+07  0             2.05533E+07  64.112        2.05533E+07  3.99291       2.35571E+08  2073.58       5.66667      -0.0643863   0.00397671    5.66667      8.5333E-05   -0.000224064  5.66667      -0.104845    0.00381652    5.66667      -0.00100513  -9.54222E-05  5.66667      -0.134939    0.00387054    5.66667      -0.000883108 -0.00020779   
   1E+06        4.1653        2.25879E+07  0.997359     0             2.25879E+07  0            0             2.25879E+07  0.997359      2.25879E+07  0             2.25879E+07  0.988256     0             2.25879E+07  0            0             2.25879E+07  0.988256      2.25879E+07  0             2.25879E+07  0.973821     0             2.25879E+07  0            0             2.25879E+07  0.973821      2.25879E+07  0             2.25879E+07  70.4846       2.25879E+07  4.03503       2.37618E+08  2522.03       6.33333      -0.0711174   0.00413578    6.33333      2.36132E-05  -0.000248318  6.33333      -0.11313     0.0039512     6.33333      -0.00108598  -8.66451E-05  6.33333      -0.140422    0.00400178    6.33333      -0.000947641 -0.000242307  
