# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 100000 --inactive 100 --source Histogram --Iterations\n 25 --active 207 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/Corrected/50mfp/1E5/50mfp.r0.005.dat , seed = 278632720
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/Corrected/50mfp/1E5/50mfp.r0.005.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 207, inactive = 100, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   100000       3.67739       1.49258E+06  1.00156      0             1.49258E+06  0            0             1.49258E+06  1.00156       1.49258E+06  0             1.49258E+06  0.996014     0             1.49258E+06  0            0             1.49258E+06  0.996014      1.49258E+06  0             1.49258E+06  0.974131     0             1.49258E+06  0            0             1.49258E+06  0.974131      1.49258E+06  0             1.49258E+06  4.70893       1.49258E+06  4.13633       1.6819E+08   0             0.333333     0.0085805    0.00076416    0.333333     3.77837E-05  6.48585E-07   0.333333     0.0154368    0.00096885    0.333333     8.39439E-05  -1.4955E-05   0.333333     0.0252471    0.00101134    0.333333     0.00034784   -5.05221E-05  
   200000       3.65883       3.4726E+06   1.00024      0             3.4726E+06   0            0             3.4726E+06   1.00024       3.4726E+06   0             3.4726E+06   0.992883     0             3.4726E+06   0            0             3.4726E+06   0.992883      3.4726E+06   0             3.4726E+06   0.979604     0             3.4726E+06   0            0             3.4726E+06   0.979604      3.4726E+06   0             3.4726E+06   10.9137       3.4726E+06   4.1211        1.69645E+08  301.299       1            0.0139426    0.00134153    1            9.11963E-05  -7.65157E-06  1            0.0259537    0.0016277     1            0.000554724  -1.73356E-05  1            0.0417044    0.00172276    1            0.00019984   -8.25353E-05  
   300000       3.77283       5.05867E+06  0.994703     0             5.05867E+06  0            0             5.05867E+06  0.994703      5.05867E+06  0             5.05867E+06  0.985775     0             5.05867E+06  0            0             5.05867E+06  0.985775      5.05867E+06  0             5.05867E+06  0.977424     0             5.05867E+06  0            0             5.05867E+06  0.977424      5.05867E+06  0             5.05867E+06  15.858        5.05867E+06  3.98359       1.71062E+08  568.271       1.66667      0.0197488    0.00188709    1.66667      5.66192E-05  -1.20866E-05  1.66667      0.0365792    0.00227937    1.66667      0.000433131  -1.67336E-05  1.66667      0.0572693    0.00230813    1.66667      0.000201679  -0.00011984   
   400000       3.88134       6.72786E+06  1.00142      0             6.72786E+06  0            0             6.72786E+06  1.00142       6.72786E+06  0             6.72786E+06  0.995277     0             6.72786E+06  0            0             6.72786E+06  0.995277      6.72786E+06  0             6.72786E+06  0.96819      0             6.72786E+06  0.00396387   0             6.72786E+06  0.96819       6.72786E+06  0.00396387    6.72786E+06  21.0218       6.72786E+06  4.04162       1.72863E+08  535.182       2.33333      0.0248864    0.00260734    2.33333      0.000166831  -1.50449E-06  2.33333      0.0458004    0.00280543    2.33333      0.000646838  1.62305E-05   2.33333      0.0716585    0.00282892    2.33333      0.00013746   -0.000216126  
   500000       3.91797       8.57971E+06  0.998752     0             8.57971E+06  0            0             8.57971E+06  0.998752      8.57971E+06  0             8.57971E+06  0.98793      0             8.57971E+06  0            0             8.57971E+06  0.98793       8.57971E+06  0             8.57971E+06  0.979414     0             8.57971E+06  0            0             8.57971E+06  0.979414      8.57971E+06  0             8.57971E+06  26.8163       8.57971E+06  4.03502       1.74357E+08  826.09        3            0.0291465    0.0027734     3            0.000204489  -4.34972E-06  3            0.0550038    0.00333359    3            0.000822493  -5.26958E-06  3            0.0843817    0.00341767    3            0.000377873  -0.000200227  
   600000       3.99079       1.01981E+07  0.996899     0             1.01981E+07  0            0             1.01981E+07  0.996899      1.01981E+07  0             1.01981E+07  0.987069     0             1.01981E+07  0            0             1.01981E+07  0.987069      1.01981E+07  0             1.01981E+07  0.974541     0             1.01981E+07  0.00419421   0             1.01981E+07  0.974541      1.01981E+07  0.00419421    1.01981E+07  31.885        1.01981E+07  4.0671        1.76287E+08  1151.43       3.66667      0.034513     0.00312728    3.66667      0.00022323   -2.15665E-06  3.66667      0.0642381    0.00382185    3.66667      0.000482779  -3.87356E-05  3.66667      0.0964212    0.00380096    3.66667      0.000613906  -0.00017428   
   700000       4.0125        1.16059E+07  0.99766      0             1.16059E+07  0            0             1.16059E+07  0.99766       1.16059E+07  0             1.16059E+07  0.993189     0             1.16059E+07  0            0             1.16059E+07  0.993189      1.16059E+07  0             1.16059E+07  0.981811     0             1.16059E+07  0            0             1.16059E+07  0.981811      1.16059E+07  0             1.16059E+07  36.3041       1.16059E+07  4.01553       1.77476E+08  1551.33       4.33333      0.0401358    0.00334852    4.33333      0.000284494  -8.9023E-06   4.33333      0.072893     0.0042311     4.33333      0.000241258  -6.30919E-05  4.33333      0.107239     0.00414667    4.33333      0.00108443   -0.000209255  
   800000       4.03615       1.33003E+07  1.00024      0             1.33003E+07  0            0             1.33003E+07  1.00024       1.33003E+07  0             1.33003E+07  0.989295     0             1.33003E+07  0            0             1.33003E+07  0.989295      1.33003E+07  0             1.33003E+07  0.977096     0             1.33003E+07  0            0             1.33003E+07  0.977096      1.33003E+07  0             1.33003E+07  41.6          1.33003E+07  4.09598       1.79175E+08  1312.4        5            0.0447693    0.00381808    5            0.000373792  -1.44387E-05  5            0.0808321    0.0045871     5            8.56855E-05  -9.50532E-05  5            0.116364     0.00437337    5            0.00146943   -0.000219525  
   900000       4.02214       1.52814E+07  0.994785     0             1.52814E+07  0            0             1.52814E+07  0.994785      1.52814E+07  0             1.52814E+07  0.986468     0             1.52814E+07  0            0             1.52814E+07  0.986468      1.52814E+07  0             1.52814E+07  0.979719     0             1.52814E+07  0            0             1.52814E+07  0.979719      1.52814E+07  0             1.52814E+07  47.8474       1.52814E+07  4.08032       1.80755E+08  1080.05       5.66667      0.0493878    0.00415079    5.66667      0.000514463  -1.52086E-05  5.66667      0.0887361    0.00486795    5.66667      0.000245672  -8.99824E-05  5.66667      0.125169     0.00452081    5.66667      0.00144217   -0.000246456  
   1E+06        4.04955       1.71491E+07  0.993478     0             1.71491E+07  0.002805     0             1.71491E+07  0.993478      1.71491E+07  0.002805      1.71491E+07  0.993478     0             1.71491E+07  -0.002805    0             1.71491E+07  0.993478      1.71491E+07  -0.002805     1.71491E+07  0.975814     0             1.71491E+07  0            0             1.71491E+07  0.975814      1.71491E+07  0             1.71491E+07  53.692        1.71491E+07  4.03753       1.8317E+08   1300.94       6.33333      0.0540174    0.00439622    6.33333      0.000559332  -2.10934E-05  6.33333      0.0950396    0.00511371    6.33333      0.000256796  -9.70138E-05  6.33333      0.130537     0.00464242    6.33333      0.00146359   -0.000232672  
